csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
1056.6040297912025	-7.1954327997914325	51.77425317631439	1116412.0757710084	752.4274949201912	-1.4314994857446663	566147.1351118743	2.049190777687244	758.5136053543964	-5.443905515762708	575342.889507725	29.63610726455164	1.26537	31.532169	0.15870047999999992	0.08487819999999999	0.0446646364	0.0500483382	-0.0062333392	3.4621999999999995e-05	-0.0120337158	-0.0983083501	0.0652638142	0.11577210369999999	0.036990397	0.059605967	0.0091490851	-0.0409396763	0.048167296500000005	0.0745239526	0.077008893	0.024070180899999998	-0.1051974062	0.2114104409	0.0539231549	0.001053498	0.00034982059999999997	0.0256533384	-0.0851716116	0.0085907044	0.0040487405	0.08570684210000001	0.0675576763	0.0751885773	-0.041857566400000004	0.065495021	-0.130447579	0.0265286664	-0.0789490063	-0.0361670223	0.0763966225	0.049277380499999995	0.0565044944	-0.0347828524	-0.0937649904	0.061430766799999995	-0.0022376475	-0.1038568052	-0.1343376584	0.04770448150000002	-0.043704550999999994	-0.0545856079	0.0036910251	-0.0811146699	0.035436236600000004	-0.143414777	-0.0144851383	0.0640769037	0.0122007378	0.0280335841	0.042881209	0.0461023408	-0.1790023206	-0.0733657363	-0.0070554014	-0.0116291339	0.06769696019999999	0.0737538193	-0.07577653320000001	0.11887021980000001	0.011865914699999999	-0.1525120681	-0.1066412971	-0.0008411135000000001	-0.0052643219	0.1139210777	-0.0281161188	0.031006108199999997	0.1034920543	0.0463509629	0.098966826	0.0030543022999999997	0.0132330698	-0.1180290861	-0.009083442800000001	-0.0945101289	0.0269265594	0.0894265072	-0.0438099096	0.0	0.13330800000000004	0.02468000000000004	0.017771022864000008	0.0006091024000000018	-0.016734799999999998	-0.07176049999999999	0.0002800535310399999	0.00514956936025	-0.395369	0.03708399999999995	0.15631664616100002	0.0013752230559999964	-0.000998251	-0.0001078530000000001	1.1632269609000019e-08	9.965050590010005e-07	-3.2549400000000004e-05	9.41066e-05	8.856052163560001e-09	1.0594634403600002e-09	0.00393845	0.00030155999999999976	1.5511388402499993e-05	9.093843359999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1054.4758359289237	-2.1281938622787493	4.52920911544094	1111919.2885580026	753.5790843465338	1.1515894263426392	567881.4363645604	1.3261582068641682	759.4624053551038	0.9488000007073653	576783.1451477599	0.9002214413422961	1.155959	28.805708000000006	0.10314448000000008	0.05563380000000001	0.026834113	0.0815132403	-0.0784524462	0.000949993	0.046758508600000005	-0.0597692268	0.052390778	0.1613410126	-0.036503496499999996	0.13806374359999998	-0.0727976943	-0.0359433472	0.09850590880000001	0.0711977295	0.0326295773	0.0180764042	-0.0074599407999999985	0.10493649710000001	0.011159608100000001	0.0978787419	0.0814703317	0.1187760759	-0.014160023899999999	0.018986688	0.0503742566	0.08630156470000001	-0.0047272187	0.09263546439999999	-0.0093305727	-0.0046897763	-0.20440225210000001	0.0139015671	-0.024017914700000004	0.0083773062	0.1933253039	0.095026741	-0.0035964613	0.0206018635	-0.1190373741	-0.0719067045	-0.0309397917	0.0540365466	-0.06163762900000001	0.0907002943	-0.027493050499999998	0.0092084868	-0.0638317772	-0.0362493813	0.0044500634999999995	0.0851159933	0.08979365460000001	-0.0789502895	0.011835753400000001	0.08049183139999999	-0.0593272043	-0.0376192999	0.0525254145	0.013000668500000001	-0.0468186175	-0.0508956167	-0.0079081437	-0.0444474066	0.027240854100000003	0.10337914570000001	0.0926457363	-0.0468005941	-0.0256459783	-0.017845973600000002	0.0389154501	0.1177908626	-0.0542415852	0.0753577203	-0.0700571985	0.1176537117	0.0954047506	0.09861677710000001	0.0787534547	-0.050673986799999994	-0.0104757199	-0.09394412710000001	0.030930527000000006	0.0872095075	-0.04991898	0.0	0.135221	0.0019129999999999703	0.018284718841	3.6595689999998864e-06	0.0190729	0.0358077	0.00036377551441000005	0.0012821913792899998	-0.35785900000000004	0.03750999999999999	0.12806306388100006	0.001407000099999999	-0.00123922	-0.00024096899999999995	5.8066058960999964e-08	1.5356662084000003e-06	-0.000303626	-0.0002710766	7.348252306755997e-08	9.218874787599999e-08	0.00398468	4.6230000000000396e-05	1.58776747024e-05	2.137212900000037e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1061.6691168374832	7.193280908559473	51.7432902294462	1127141.3136464816	755.7761055758627	2.197021229328925	571197.5217594176	4.826902282121981	763.012380958083	3.5499756029792024	582187.8934953228	12.602326781747553	1.166664	29.072466	0.2005226	0.0830495	0.0230386035	0.0762817396	-0.081622308	-0.042001177699999996	0.0183816701	-0.0665494003	0.0695217122	0.157937206	-0.1334755019	0.10414282679999999	0.0443154614	-0.06406562360000001	0.0760979858	0.0334339097	-0.026996861299999998	-0.0262091336	0.0630454029	0.032041011800000005	-0.0617413264	0.028574851800000002	-0.0991954127	-0.0007844617999999999	0.0211101622	-0.0261428119	0.035641930499999995	0.0925044692	0.0357085551	0.1523672458	0.056414309	-0.0175208271	-0.18524582280000002	-0.0739288452	-0.1483497597	0.0088945382	0.029218402400000006	0.05042221	0.0083114617	0.0794476997	-0.1086486936	0.025976084700000002	0.0246527773	-0.0333807527	0.1312377411	-0.0080047187	-0.0726328331	-0.049612669299999995	0.0100135019	-0.04353744230000002	0.0498244059	0.0803625812	0.18522085989999998	-0.0047487026	-0.061093389299999995	0.1013514217	0.0205386306	-0.060316268099999994	-0.025705348399999998	0.058978185999999995	-0.0355435094	-0.0106054003	0.007777988299999998	0.0714254766	0.09410571570000001	0.1297364191	0.1296275137	-0.0187389671	0.0050997737	0.1503928806	-0.0901472867	-0.040124082400000004	-0.0866972615	0.014171656999999999	-0.037965706	-0.0232140771	0.023913905899999997	0.019554046999999998	0.1396754693	0.0754511825	-0.011865781	-0.0932986392	0.0348756165	0.0846974184	-0.0557641705	0.0	0.104745	-0.030476000000000007	0.010971515025	0.0009287865760000002	0.0555795	0.0365066	0.00308908082025	0.0013327318435599998	-0.316547	0.04131200000000007	0.10020200320899998	0.0017066813440000056	-0.00207606	-0.0008368399999999997	7.003011855999995e-07	4.310025123599998e-06	-0.00010171600000000004	0.00020190999999999994	4.076764809999997e-08	1.0346144656000007e-08	0.00317887	-0.0008058100000000001	1.01052144769e-05	6.493297561000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1061.5481725802554	-0.12094425722784766	0.014627513356395776	1126884.5227084795	755.8087740709102	0.032668495047460056	571246.9029625722	0.0010672305686659225	765.2944857359541	2.2821047778711545	585675.6498978585	5.208002217182352	1.330347	33.151356	0.17181375	0.08666179999999997	-0.045157633899999994	0.0015209626999999999	-0.1146095149	-0.0241451559	0.0156843495	0.024338659500000002	0.009936355899999999	0.1613939155	-0.0194919022	-0.0022218825	-0.055996512400000004	-0.1073392355	0.0641442363	-0.080037295	-0.0022897147000000002	0.0464490801	-0.0085984718	-0.1203598148	0.004583310300000001	0.0458622129	0.0693122108	-0.0093870057	-0.038294686	-0.0172412384	0.0228291444	-0.002776565	-0.0699260634	0.0807687787	0.045622193899999997	0.0130685256	-0.17563824120000002	-0.1033277676	0.0045841946	-0.0238406303	0.0945257124	-0.0512961778	-0.0640576138	-0.016372164499999998	0.07828345519999999	-0.0663641972	-0.0331646329	0.086145995	-0.0355004532	0.0604711624	-0.14011514460000002	-0.048748453399999996	-0.0157583619	0.0027434964000000004	0.0295213194	-0.0388840072	-0.0500697275	0.048039882699999994	-0.0875342737	-0.0089685175	0.0112885092	-0.0440257642	0.09453659689999999	-0.0038351596999999997	0.0059167152	0.040347815499999995	-0.0433756905	0.06240894440000001	-0.0413416906	-0.0475562875	-0.020925394	-0.0600254896	-0.007517878299999998	0.11929941820000001	0.0320242691	0.11337058900000001	0.050305028099999996	0.0774370112	-0.0532102417	0.0166578255	-0.0707896484	0.0355040004	0.0220799547	0.0127396475	-0.0132533321	-0.09257421130000001	0.0387543183	0.08189874	-0.061314582199999995	0.0	0.123961	0.019215999999999983	0.015366329520999996	0.00036925465599999934	0.0468394	-0.008740099999999994	0.00219392939236	7.638934800999989e-05	-0.384164	-0.06761700000000004	0.147581978896	0.004572058689000005	-0.00154017	0.0005358899999999998	2.8717809209999983e-07	2.3721236289e-06	0.000254937	0.0003566530000000001	1.2720136240900007e-07	6.499287396900001e-08	0.00381114	0.0006322700000000003	1.45247880996e-05	3.9976535290000037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1057.8655826678323	-3.682589912423055	13.561468463080043	1119079.5909931522	754.6429184026938	-1.1658556682164092	569485.9342953347	1.3592194391123291	764.1049272369718	-1.1895584989823649	583856.339827818	1.4150494225011765	1.047348	26.099205	0.2417733	0.112105	0.0406410307	-0.0691030664	-0.1274952624	0.0269335704	0.05676124990000001	0.039584517799999996	0.0405257038	0.0720190329	-0.0139089141	-0.09322277890000001	-0.0643202708	0.0622627446	0.054625480700000006	0.0101108541	-0.05150218610000002	0.0429527357	-0.0409003709	-0.09852800630000001	0.0368456608	0.0346837736	-0.0311986605	-0.019869328500000002	-0.10796618150000001	0.0417214884	0.0545432983	-0.055233888200000004	-0.0167820279	0.1090779719	-0.026120496400000002	-0.0269835857	-0.0565155575	-0.0517819579	0.0726724317	0.0624160407	-0.034463631	0.0315960779	-0.1336008949	-0.017524828899999997	0.0237090223	0.0599978946	-0.0769056192	0.0228279871	-0.0252295115	0.024174101400000002	-0.059037649299999995	-0.040459744900000004	0.0068702361	-0.0196967558	-0.0349768418	-0.0020952657	-0.0194369317	-0.0202983598	-0.0273353829	-0.0466647071	0.0207576066	0.0438654956	-0.0109124909	-0.036965256	0.10414170460000001	-0.0054786782	-0.0507534468	0.0476520426	-0.1695676089	-0.0780032297	-0.0587492833	0.0139908971	-0.0929116168	-0.0203280303	-0.050588169100000004	-0.0345161451	-0.0467017104	0.0820030545	0.04254276269999999	0.03492525	-0.0126083857	0.047365776500000005	0.06570897099999999	-0.0384222242	-0.014638079699999999	-0.0917714564	0.0425592491	0.0788229422	-0.06654087480000001	0.0	0.177386	0.053425	0.031465792996	0.002854230625	0.0380834	-0.008756	0.0014503453555600005	7.6667536e-05	-0.43813	-0.05396600000000002	0.1919578969	0.002912329156000001	-0.000659948	0.000880222	7.747907692839998e-07	4.355313627040001e-07	0.0006585510000000001	0.0004036140000000001	1.6290426099600005e-07	4.3368941960100013e-07	0.00503983	0.0012286900000000002	2.5399886428900007e-05	1.5096791161000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1060.647566249661	2.7819835818286265	7.7394326495640335	1124973.2597913288	755.5583555703404	0.9154371676465872	570868.4286721569	0.8380252079088056	764.6425154120959	0.5375881751241423	584678.1763757373	0.28900104603330545	0.959755	23.916451	0.14053209999999994	0.0957885	-0.0029035370000000003	-0.1037474932	-0.0217481	-0.0152774733	-0.035193303599999996	0.0241308037	0.0705386151	-0.0183314199	0.004855304	-0.1579772881	-0.014788591	-0.0568532638	0.0323630755	-0.0666338415	-0.0672995515	-0.028636968999999998	-0.016944694399999998	0.0002853477	0.0678453908	0.0089444678	-0.0119435651	-0.0417622536	-0.0111248803	-0.0184344078	-0.0320778273	-0.08826902130000001	0.0425515001	0.0673374384	-0.0108209677	-0.0201867579	0.0267700431	-0.0946912128	0.0195638022	-0.06200612320000001	-0.023192070099999997	-0.0010666002	-0.08416656019999999	0.0063142671	0.0837870772	0.0020255972	-0.0162339702	-0.1030149693	-0.0472473282	0.0426366492	-0.0603044857	-0.0077471432	0.0175034236	0.0216975879	-0.10507492759999999	0.047134542300000005	-0.10579302210000001	0.0808098767	-0.0009380354	-0.0504868739	-0.0205396125	-0.018288018200000002	0.0167916757	-0.061681683099999995	-0.0349061664	0.0606564109	0.0073497734	0.013788345	-0.061749306500000004	-0.043290304	-0.015269807199999999	-0.0099019406	0.0781713726	-0.07849016730000001	0.0086213299	0.1385003535	-0.10481153300000001	0.0207428887	0.0739990738	0.0129528734	-0.0164932519	0.042129053799999996	-0.0232788823	0.1446024053	-0.016019730700000002	-0.09089105369999999	0.0462831659	0.0754804325	-0.0714154213	0.0	0.16663599999999998	-0.01075000000000001	0.027767556495999997	0.0001155625000000002	-0.058327599999999986	-0.096411	0.0034021089217599987	0.009295080921000001	-0.441012	-0.002881999999999996	0.194491584144	8.305923999999975e-06	-0.000390253	0.000269695	7.273539302500001e-08	1.52297404009e-07	0.000318464	-0.00034008700000000004	1.1565916756900003e-07	1.01419319296e-07	0.00503983	0.0	2.5399886428900007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1058.9741918676118	-1.6733743820491327	2.800181822498317	1121426.3390416615	754.1576663716679	-1.4006891986724668	568753.78574716	1.9619302312777167	762.8844984926419	-1.7580169194540076	581992.7580403697	3.0906234890865587	0.977646	24.362286	0.14907454999999992	0.0613199	0.0698497666	-0.0794173508	0.0431458822	0.0200803444	0.0355853643	-0.004338282299999999	0.1070320832	-0.0221977772	0.057023205800000004	-0.0426688046	-0.025172079700000002	0.0128389655	0.055163199100000004	-0.0594476699	0.059184847	-0.1299242635	0.0726424771	0.0084644211	0.0770815029	0.0292149946	-0.0757066313	-0.06452626759999999	0.0401928569	0.0220589243	0.026818474300000002	-0.0663339372	0.0999450752	0.0024729174	-0.0712136239	-0.0389511169	-0.0185159499	0.0330427103	0.056975502000000004	-0.0794240507	-0.008405865	0.07684254160000001	-0.0717287092	0.0569526188	0.08370991629999999	0.0614953756	0.0041622999	-0.0814612725	-0.0648065776	-0.0031260918	0.0407033968	0.0059281102	0.049762846799999996	-0.0202236725	0.0736805764	0.044756730999999994	-0.1219219374	0.020230332099999998	-0.09720407869999999	-0.06999604429999999	-0.0524008892	0.0562679926	0.0703449958	0.0499807691	-0.035487689700000005	0.0512808826	0.0345046052	-0.0303789229	-0.10687573130000001	-0.0020720872	0.0112801498	0.0374233728	-0.0301073325	0.0391620187	-0.00024870560000000004	0.010232611899999999	-0.027427200699999998	-0.0041394499	-0.0019260112	0.0030227974	-0.12534649609999998	0.0031914416	-0.0447425621	0.0140316594	-0.017397993	-0.08993374800000001	0.04991898	0.07188252099999999	-0.075912454	0.0	0.185238	0.01860200000000004	0.034313116644000004	0.0003460344040000013	-0.0950703	-0.036742699999999996	0.00903836194209	0.0013500260032900005	-0.460385	-0.019373000000000033	0.21195434822500006	0.0003753131290000011	0.000413209	0.000803462	6.455511854439999e-07	1.7074167768099996e-07	0.000474039	0.00015557499999999995	2.420358062499999e-08	2.24712973521e-07	0.00556793	0.0005280999999999992	3.1001844484899995e-05	2.7888960999999925e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1061.5557838992438	2.581592031631999	6.664617417785832	1126900.682329938	754.2510163465074	0.09334997483949793	568894.5956597393	0.008714217802534894	762.7213328964709	-0.16316559617098392	581743.8316553693	0.0266230117738326	0.8417969999999999	20.977005	0.12833024999999998	0.0677313	0.0475259128	0.0012095397	0.067382249	-0.007648220799999998	-0.0068489429	-0.07679180769999999	0.0574957954	-0.0556462979	0.0377939205	-0.0237264771	0.034254840099999996	-0.0188587737	0.0647560629	-0.043874408899999995	0.0733816777	0.0588661269	0.027946166600000003	-0.048810384500000005	0.0031363251	-0.0661828998	-0.0944415225	-0.0479036916	-0.0128119627	-0.0100997407	-0.0021787705999999998	0.024625972599999997	0.1124918492	-0.0268534593	-0.0503018725	-0.0021917926	0.0178441963	0.0224221977	-0.0661294341	-0.0666566395	-0.0043492334	0.0065339110999999995	-0.0633883631	0.011364743100000001	0.0920395774	0.050960365300000005	0.0642770213	-0.051433142800000005	0.0554826323	0.0823007662	-0.0838538979	0.0158602753	0.0052292626	0.039045389900000005	0.0156749915	0.058184356799999996	-0.08651221560000001	0.0102166454	-0.004716298	0.0117516994	0.010913450600000001	0.0602228779	-0.0032627464	0.1409519797	-0.0164548517	0.0737627664	-0.0234586614	-0.10702204720000001	-0.038154629	0.011704839199999999	-0.1200871981	-0.027409117799999997	-0.0106501075	-0.0414867878	-0.0224017172	-0.0189435458	0.0218725967	-0.059738327699999996	0.0107529216	0.0139959174	-0.008020329599999999	0.0832360289	-0.0203116156	-0.0001574093	-0.018772575	-0.08890034949999999	0.0534597706	0.0680413817	-0.0800082007	0.0	0.17791600000000002	-0.007321999999999995	0.031654103056000006	5.3611683999999936e-05	-0.033003	0.0620673	0.0010891980089999995	0.0038523497292899996	-0.443669	0.016716000000000064	0.196842181561	0.00027942465600000216	0.000328787	-8.442200000000001e-05	7.127074084000002e-09	1.08100891369e-07	0.000935906	0.000461867	2.1332112568900004e-07	8.75920040836e-07	0.00526972	-0.00029820999999999933	2.7769948878400005e-05	8.892920409999957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1059.6857638517356	-1.8700200475082056	3.496974978082592	1122933.9181100363	753.8687250218919	-0.3822913246154939	568318.0545661328	0.14614665687626902	762.0042096633803	-0.7171232330906605	580650.4155447128	0.5142657314384018	0.952181	23.727707	0.08429780000000002	0.0407881	0.071321966	0.0374087695	0.033251373	0.0199245457	0.0421413933	-0.0732714984	0.055418776600000004	-0.0125465689	0.0398404473	0.0203527726	-0.07257357910000001	-0.0121338467	0.0579435219	0.0099921239	0.104602007	-0.025886720499999998	-0.0523843363	0.0384155657	0.0051379251	-0.0148393159	-0.0480525893	-0.0500691072	-0.0023790954	0.023648332799999998	0.0416289377	0.048710778899999994	0.07591277540000001	-0.0086512292	-0.0790221524	-0.0335190057	-0.0107093462	0.0409056729	0.0070547048	-0.054699986900000004	0.048204754800000006	0.0667548035	0.0002420525	0.0359871722	0.037861086	0.058383024900000004	0.0682095505	-0.0495452359	0.042104961399999995	0.11207272539999999	0.0358949412	-0.032245924700000005	0.1130581285	0.0178130951	-0.0753457318	0.0101972744	-0.0605193588	0.0482321792	-0.049227527800000004	-0.0585208163	0.0793971362	-0.0178244874	0.018110759299999998	0.0110784357	0.0745176947	0.0158027822	0.0135395151	0.0160456171	-0.0196708044	-0.0160428932	0.0535890813	-0.017255832	-0.11418309089999999	-0.1262445258	0.0072981583	-0.0556106928	0.0024456675	0.1109737165	0.0288447579	-0.1427802172	0.0271003897	-0.059906583799999996	0.0129350319	-0.0350732691	-0.020143185900000003	-0.08779173230000001	0.0568987974	0.063970012	-0.0836810109	0.0	0.192842	0.014925999999999997	0.037188036964000006	0.00022278547599999986	-0.0600972	-0.027094200000000002	0.00361167344784	0.0007340956736399999	-0.46029	-0.016620999999999997	0.2118668841	0.0002762576409999999	0.000145521	-0.000183266	3.3586426756e-08	2.1176361441e-08	0.0007434199999999997	-0.00019248600000000026	3.705086019600011e-08	5.526732963999996e-07	0.00513234	-0.00013738000000000031	2.63409138756e-05	1.887326440000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1060.4475466312822	0.7617827795465928	0.5803130032137328	1124548.999156305	753.4476111371066	-0.4211138847853135	567683.3027282126	0.17733690395897833	762.7455305125195	0.7413208491392425	581780.7443168247	0.5495566013685275	0.951027	23.698946	0.2631857	0.14538799999999996	0.0144456976	0.061591510099999996	0.034893519	-0.0130007952	-0.032066085099999996	-0.10192298640000001	-0.013705003799999999	-0.0135599518	0.0203839603	-0.0056256447	0.0246295456	-0.05857219530000001	0.0441812019	0.028786798399999997	-0.035077041	0.08602805390000001	-0.0717061477	0.0734992213	-0.0018391688	-0.0298432748	-0.033803462400000005	-0.005538735899999999	0.0070850155000000015	-0.0195395431	-0.0208451896	0.0800972516	0.044308235099999996	-0.0175325235	-0.027845864799999998	0.0418938904	0.0385382218	-0.0287763809	-0.11016914039999999	-0.0061287571999999995	0.0642114104	-0.0258476071	-0.0040975181	-0.044937885999999996	-0.0752242916	0.0324732871	0.0308368941	-0.08050518200000001	0.0102641508	0.094876688	-0.0812620228	0.0296817324	0.0062003849	-0.014611008899999996	-0.0473295943	0.015350094	-0.0849111285	-0.0392990435	-0.09660821689999999	0.0880250198	0.0198445161	-0.058889727300000014	-0.1725298504	-0.051970196600000004	0.0317766507	0.0476453104	0.0137104835	-0.052848100099999996	0.0135586228	-0.0372663485	-0.1455062855	-0.06278525139999999	0.0533895142	-0.0059577022	-0.0528523491	-0.0882138043	0.058256493099999994	-0.0544174096	-0.10792713779999999	0.09603440380000001	-0.0514734346	0.0837288197	0.0356543085	0.0051871415999999995	-0.0215095358	-0.0866088346	0.0602295142	0.059682188	-0.0869114692	0.0	0.16969800000000002	-0.023144	0.028797411204000006	0.0005356447359999999	0.0531638	0.11326099999999999	0.0028263896304400004	0.012828054121	-0.427828	0.03246199999999999	0.18303679758400002	0.0010537814439999997	0.0005320580000000001	0.0003865370000000001	1.4941085236900006e-07	2.830857153640001e-07	-0.0006639069999999999	-0.0014073269999999994	1.9805692849289987e-06	4.407725046489999e-07	0.00503983	-9.250999999999964e-05	2.5399886428900007e-05	8.558100099999934e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1058.8679389171928	-1.5796077140894342	2.4951605304108466	1121201.3120667438	752.6631076991522	-0.7845034379544131	566501.7536913456	0.6154456441622937	761.9550927269947	-0.7904377855247731	580575.5633326032	0.6247918927853071	0.8508219999999999	21.20192	0.25730737000000004	0.116423	0.0724202917	0.0751056531	-0.0158237428	0.033348119700000005	0.0681906192	-0.0773142956	-0.0323827723	0.0376190974	0.061791850499999995	0.0290821836	-0.0216789012	0.0622953972	0.12561363039999998	0.024873485299999998	-0.0472108019	-0.0448882699	-0.0701129729	0.0350959424	0.0261770717	0.0191755683	-0.007164845200000001	-0.049593428099999996	0.0456068138	0.0380969845	0.0728828636	0.0662856465	0.0039043371000000004	-0.012727077199999999	-0.0938167385	0.030807432000000006	-0.0105273491	0.0133536223	-0.05051230809999999	0.06000328980000001	0.0882889158	0.0041740523	-0.05873784150000001	0.11124214560000001	-0.0921292103	0.0988356289	-0.0208522924	0.0217114731	0.0350444134	0.02985466	0.0933417876	0.0823404822	-0.0361975982	-0.0156449858	0.0780175896	-0.0525536993	-0.0542927675	-0.0172648982	0.02384289	-0.0359733056	0.0266578121	-0.0152624126	-0.0704202256	0.0269190461	-0.0728849651	-0.055649529	-0.0390371828	-0.0668371142	-0.030719699	-0.0938884643	-0.0687873385	-0.0561977396	-0.0397674494	-0.061838409000000004	-0.0007439130999999999	0.0303312704	0.0018922608999999999	0.0368379681	0.0973183539	0.0955717812	0.0350692783	-0.0017932795999999996	0.059393450300000004	-0.0341280912	-0.0228713357	-0.0853526572	0.0634455806	0.055192418300000004	-0.089682499	0.0	0.200777	0.031079	0.040311403729	0.0009659042409999998	0.00622588	-0.046937920000000015	3.87615817744e-05	0.002203168333926401	-0.516333	-0.08850500000000006	0.2665997668890001	0.007833135025000009	0.00111549	0.0005834319999999999	3.40392898624e-07	1.2443179401e-06	-0.00020179	0.000462117	2.1355212168900002e-07	4.07192041e-08	0.00580999	0.0007701599999999997	3.3755983800100004e-05	5.931464255999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
