csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
1068.8952403293224	5.5659201528847015	30.979467148288048	1142537.03479868	757.0585180458345	1.5147646944298003	573137.5997457551	2.2945120794910063	767.4954150413088	2.124084771853404	589049.2121094308	4.511736118019528	0.9000249999999999	28.318558000000003	0.38759093	0.180958	0.051814814400000006	-0.0397625442	0.0560793852	-0.0163352796	-0.0346221467	-0.0001271233	-0.015909389	-0.014007750800000001	0.0265841819	-0.032498139599999996	-0.0090276112	-0.0363565558	-0.0097220365	-0.0173460105	-0.0424091834	-0.028067124500000002	0.0712048428	0.09581994519999999	-0.0101204271	0.002333384	-0.0172018412	0.056812627000000004	-0.0374032995	0.002535687	0.0383831328	0.0362441221	0.0036067906	-0.022847691	-0.0335865006	-0.0414675913	0.0309736765	0.0116283101	0.0225270994	-0.1039407566	0.062030464699999996	0.0609938194	-0.0051697848	-0.0296187112	-0.0640554941	-0.047397662800000004	-0.12238150519999999	0.0360120841	-0.09339673550000001	0.0287571764	0.049802945999999994	0.043702220800000004	0.0630861799	0.0734807704	-0.012186982399999999	-0.020462568700000003	-0.0230168949	-0.0437339553	-0.0577509004	-0.0547497583	0.0534588036	0.050022801900000004	-0.0598406288	0.0074412737	0.0048962626	-0.0957267674	-0.014638079699999999	0.09423709529999999	0.0242282974	0.0	-0.31747600000000004	-0.08795600000000006	0.10079101057600004	0.007736257936000011	-0.019711000000000003	0.0324594	0.0003885235210000001	0.00105361264836	-0.00569087	0.06634493000000001	3.23860013569e-05	0.0044016497367049025	-0.00188294	-0.0004981900000000001	2.481932761000001e-07	3.5454630436e-06	-0.000724748	0.0015148220000000005	2.294685691684001e-06	5.25259663504e-07	-0.0122064	-0.0020035999999999995	0.00014899620095999998	4.014412959999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1068.9542370351917	0.05899670586927641	0.003480611303425914	1142663.1608754888	758.1561998450456	1.0976817992111592	574800.8233634807	1.2049053323194476	767.0664363597592	-0.42897868154955177	588390.9177896605	0.18402270922399172	0.916622	28.840775	0.49522513	0.238053	0.0511901349	-0.0809312605	0.0341757181	-0.0010237005	-0.014937383600000001	0.0009269928999999999	-0.032916388	-0.011480311799999999	0.0040659206	-0.0251255766	-0.0217664835	-0.032589111000000004	0.027308481699999998	-0.0326886071	-0.0684171995	-0.0028848478999999997	0.0523536783	-0.0169851399	0.0025367809	-0.009480431800000001	-0.0341178365	0.0312109721	-0.034023713399999995	-0.0162425211	-0.007863049	0.06504928389999999	0.0177509097	-0.0254112669	-0.0025529221	0.017643907900000002	0.0404968316	-0.0358717777	0.0011477991	-0.0156903677	0.053952653200000006	-0.0174414813	0.00234305	-0.0178032171	0.0025666257999999997	-0.0884728987	0.0028049276000000002	0.0341907298	-0.011119731200000002	0.0882087334	0.0145639428	-0.0348431002	-0.0399579918	0.0141573029	-0.10529019519999999	-0.0800717769	0.0068628694999999995	0.0503590789	-0.0007120863	-0.0053392787	0.0043967762	-0.0541718334	0.032464868	0.0479198423	0.0034980704	-0.0959707141	-0.0104757199	0.09520906609999999	0.017397993	0.0	-0.205475	0.11200100000000003	0.042219975625	0.012544224001000009	0.0720511	0.0917621	0.005191361011210001	0.008420282996410003	-0.07711180000000001	-0.07142093000000001	0.005946229699240001	0.005100949242064901	-0.0013645	0.00051844	2.687800336e-07	1.86186025e-06	-0.00297693	-0.002252182	5.0723237611239995e-06	8.862112224900001e-06	-0.0105762	0.0016301999999999985	0.00011185600644000003	2.6575520399999943e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1070.1953146944895	1.2410776592978436	1.5402737564082143	1145318.0115940378	757.4483105683858	-0.7078892766598983	573727.9431829017	0.501107228010074	767.7047924844826	0.6383561247233729	589370.6484036425	0.4074985419718424	0.6975859999999999	21.948959	0.0871964	0.035816900000000006	0.0103587326	-0.0992576583	0.0076051207999999985	-0.0033001807	-0.023278890400000002	0.0096262329	7.81153e-05	-0.043102470700000006	-0.0035320675	-0.0173157683	0.0212220919	0.0313083999	0.014071991399999999	-0.0330514949	-0.0992205248	-0.0231522131	0.0338033553	0.0414900975	-0.047958107400000005	0.0152806824	0.0155480684	0.0216997561	-0.041043696	-0.0363213093	-0.0028686348	0.0843591488	0.036945808	0.0324620079	-0.0259302871	-0.0354229167	-0.0056194265	-0.015209687900000001	0.0278475935	0.0038460190999999996	0.0992407912	0.07853047219999999	-0.04947102900000002	-0.043125315899999996	0.0833475312	-0.1097800384	0.0001872453	0.0165531178	-0.0012659452	0.0169151595	-0.07365914059999999	0.056318641399999994	-0.009719036700000001	0.13994380650000002	0.0810623642	0.0161070193	-0.030609445099999997	0.0200241781	0.0707474387	0.04426712519999999	0.0240751044	-0.010498526499999999	0.032114605899999996	-0.0736733262	0.0020991383	-0.0961334599	-0.006293419000000001	0.0958588795	0.0104757199	0.0	-0.186903	0.018572	0.034932731408999995	0.0003449191840000002	0.07889600000000001	0.006844900000000001	0.0062245788160000025	4.6852656010000016e-05	-0.0553893	0.02172250000000001	0.00306797455449	0.0004718670062500002	-0.00164863	-0.0002841300000000001	8.072985690000004e-08	2.7179808769e-06	-0.00252052	0.00045641	2.083100881e-07	6.3530210704e-06	-0.0106368	-6.0599999999999196e-05	0.00011314151424	3.672359999999903e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1071.4182130562706	1.2228983617810627	1.4954804032468068	1147936.987268692	758.4191836702654	0.9708731018796469	575199.6581590718	0.9425945799534076	770.2234981513558	2.5187056668731884	593244.2371045116	6.343878236339113	0.733917	23.092087	0.12099260000000002	0.0646699	-0.0463059022	-0.0749513533	-0.0537910602	0.0093006278	-0.061148923200000004	0.0218431088	0.0232333262	-0.0330959457	-0.0046497798	-0.0075882238	0.0542562205	0.047621242300000005	0.0109388102	0.017554311399999998	-0.08152856230000001	-0.0181507128	-0.0546440577	-0.0036984240999999997	-0.0687036855	0.0335234303	0.0399465899	-0.010131574	-0.0120843987	-0.0634175634	-0.025968573199999997	0.0639512353	0.0065898970999999995	0.036075364500000005	-0.0174388751	-0.0205871094	-0.005086966	0.0395142916	0.025973555099999997	0.0526577004	0.129289527	0.042302533899999994	-0.055186902999999995	-0.0309321414	-0.020615083	0.015904973500000003	-0.029174484	0.0641438436	0.0184461151	0.022048156800000003	0.0561750955	-0.0383983008	0.0634854191	0.0609843997	-0.0464711684	0.048246041600000004	0.035732687400000004	0.0536628772	-0.0619257679	-0.021902946	0.11792783009999999	-0.0614338982	0.0253424831	-0.0609979383	0.0006997621000000001	-0.0962148673	-0.0020991383	0.0961843369	0.0034980704	0.0	-0.21551	-0.028606999999999994	0.04644456009999999	0.0008183604489999996	0.0409566	-0.03793940000000001	0.0016774430835599994	0.001439398072360001	-0.0523271	0.003062200000000008	0.00273812539441	9.377068840000047e-06	-0.00201663	-0.0003680000000000001	1.3542400000000004e-07	4.066796556900002e-06	-0.00233984	0.0001806799999999999	3.2645262399999963e-08	5.4748512256e-06	-0.0111158	-0.0004789999999999985	0.00012356100963999996	2.2944099999999862e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1069.4230041898513	-1.995208866419261	3.980858420638034	1143665.5618904468	757.491736746421	-0.9274469238444	573793.7312391092	0.86015779654844	770.0854268879732	-0.13807126338247144	593031.564705232	0.0190636737720318	0.988333	31.097084	0.09469189999999994	0.0437487	-0.0098467317	0.0198096107	-0.11734776599999999	0.0755682694	-0.0558565655	-0.0050162035	-0.0368811543	-0.013999485800000001	-0.0156699836	0.0339304266	0.0765170156	0.051435005	-0.0200897344	0.0205142819	0.0184806647	0.0133792431	-0.0922221216	-0.0602701046	-0.022060964300000003	-0.0067528035	-0.0174890083	-0.046143013	0.0371497707	-0.07359785440000001	-0.0742742726	-0.0261798867	0.0569104539	0.020890238000000002	-0.0038964484999999996	-0.0299961698	-0.023927350400000002	0.0220803984	-0.0010479074	0.06832159809999999	0.0157633912	0.0042161526	-0.09048925460000001	0.0152520249	-0.0289917493	0.0689417586	0.0011945781	-0.0149064575	-0.0338959195	-0.0381858443	-0.0493657053	-0.0420491116	-0.0472923295	0.05819807690000001	-0.060897639	0.164854188	-0.0169386905	-0.0348706368	-0.0350655927	0.0299040915	-0.014522669399999999	0.117534987	-0.0195374731	0.0612835779	-0.0006997621000000001	-0.0962148673	0.0020991383	0.0961843369	-0.0034980704	0.0	-0.22765700000000005	-0.012147000000000048	0.05182770964900001	0.00014754960900000114	0.0237289	-0.0172277	0.00056306069521	0.0002967936472899998	-0.0193629	0.032964199999999985	0.00037492189641000017	0.0010866384816399994	-0.00190515	0.00011148000000000017	1.2427790400000038e-08	3.6295965225e-06	-0.00203286	0.00030698000000000015	9.423672040000006e-08	4.1325197796000005e-06	-0.0113444	-0.00022860000000000239	0.00012869541136000006	5.22579600000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1070.323491815662	0.9004876258106833	0.8108779642381612	1145592.3771324714	758.579370920126	1.0876341737050552	575442.6619855742	1.1829480958110783	769.8959376859717	-0.1894892020015959	592739.7548653616	0.03590615767520162	1.29613	40.781666	0.4317009	0.25863800000000003	0.0201030375	0.1090232451	-0.042470754900000005	0.0348571456	-0.0095080324	0.0316037673	-0.0002004211	0.0350799261	-0.0124377429	-0.0189288609	-0.0697748912	-0.024416525699999997	-0.0239095185	0.050080718600000004	0.08960144939999999	0.0154292671	-0.057844937199999995	-0.009852167299999999	-0.061823035	0.0254777219	-0.0260143404	-0.0008376247	-0.002783354	0.0912749769	0.0109281317	-0.051530495499999995	-0.0272724225	-0.0333935063	0.011005437199999999	0.0540693828	0.0102041135	0.0281658204	-0.0260961877	-0.054512661100000005	0.0136055244	-0.05835177480000001	-0.07545499480000001	0.017721052299999998	-0.122285826	0.13201745609999999	-0.0772594517	-0.026676743500000002	-0.013611306299999999	-0.0150562866	0.0201493071	0.0195080972	-0.0580243703	-0.0215697564	-0.0730293714	-0.0258369812	-0.0896702536	0.0674524846	-0.0192816379	0.0017168563	0.015292708	-0.0165261905	0.0591888829	0.0076311638	-0.0020991383	-0.0961334599	0.006293419000000001	0.0958588795	-0.0104757199	0.0	-0.261318	-0.03366099999999997	0.068287097124	0.0011330629209999976	-0.0404536	-0.0641825	0.0016364937529599998	0.00411939330625	0.195006	0.2143689	0.038027340036	0.04595402528720999	-0.00383368	-0.00192853	3.7192279609e-06	1.46971023424e-05	-0.002218	-0.00018513999999999987	3.427681959999995e-08	4.919524e-06	-0.0110683	0.00027610000000000134	0.00012250726489000001	7.623121000000074e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1073.5081028968866	3.1846110812246025	10.141747738658534	1152419.6469852724	758.1898125583386	-0.3895583617874081	574851.7918672487	0.15175571723848913	769.6702505107788	-0.2256871751928884	592392.294521325	0.050934701046545496	1.6607610000000002	52.254482	1.06070635	0.550999	-0.1435170885	0.14365958439999998	0.0519779307	0.0837325262	-0.099977094	0.113338029	0.136597201	0.0089096387	-0.1104278002	0.024388125299999997	-0.048539013799999996	0.0206342284	-0.1521667508	0.0274752494	0.0454586968	-0.0076275176	-0.0428677094	0.06271954490000001	-0.1337884047	0.1357238933	0.1128812984	-0.0482981772	-0.0306768209	0.1383704517	-0.0800915284	-0.0770265025	-0.07346160000000003	0.1126882712	0.0879161316	0.0826191191	-0.1004224232	0.0504040218	-0.0035955354999999997	-0.0728969809	0.20358508760000002	0.0094132555	-0.049710060599999994	0.0146697825	0.0707886502	0.1034291978	-0.06331875719999999	-0.1631567573	0.0753856897	-0.0883026478	-0.2324519746	-0.0115222433	-0.1409243127	-0.0467067125	0.056392086200000004	-0.10866662949999999	0.1735506317	-0.0145148206	-0.1101703108	0.0573358847	0.0015394386	0.060168811399999994	0.017488048	0.0206758608	-0.0034980704	-0.0959707141	0.0104757199	0.09520906609999999	-0.017397993	0.0	-0.13188200000000005	0.12943599999999994	0.01739286192400001	0.016753678095999983	0.270447	0.3109006	0.07314157980899999	0.09665918308035998	0.412644	0.217638	0.17027507073599996	0.04736629904399999	-0.000569135	0.003264545	1.0657254057025e-05	3.2391464822500003e-07	-0.00699459	-0.004776590000000001	2.2815812028100005e-05	4.89242892681e-05	-0.0110818	-1.3499999999999625e-05	0.00012280629124	1.8224999999998986e-10	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1077.3254801399657	3.817377243079136	14.572369015978465	1160630.1901588077	758.9398507725034	0.7500382141647606	575989.6970905898	0.5625573227074633	774.5267147735399	4.856464262761051	599891.6318978925	23.58524513547524	2.145906	67.519188	1.10631	0.676254	0.0733700169	0.0599566551	0.0547143137	0.0151845611	-0.007201154200000001	0.0255418866	-0.1185523924	-0.0118659467	0.044614016	0.0601466029	0.0593764121	-0.1502017551	-0.1099905477	-0.12032146210000001	0.0342487318	0.0246568585	-0.1277889173	-0.10541987300000001	0.0007016753	0.0010856775	-0.142606336	0.0358099163	0.062733232	-0.0696296964	-0.0970381335	-0.1244908083	0.043387215	-0.0054372789	0.0014198896	0.020973417999999997	0.06214730650000001	-0.0202261002	-0.08751944	0.0487756955	0.0477327036	-0.0042775968	0.0434313324	0.0784016404	-0.0775448698	-0.005839974699999999	0.0098699528	-0.023914323900000003	-0.107314816	-0.1292904154	-0.048985593099999995	-0.1412389732	0.0652282748	-0.0014689256	0.017136946599999998	-0.0181606887	-0.0671259759	-0.0104962554	0.1352023262	0.0264765073	0.0588859849	0.0961296451	0.1397028165	-0.0376357267	-0.0048962626	-0.0957267674	0.014638079699999999	0.09423709529999999	-0.0242282974	0.0	-0.172645	-0.04076299999999994	0.029806296025	0.001661622168999995	-0.08040139999999997	-0.35084839999999995	0.006464385121959996	0.12309459978255995	-0.13545	-0.548094	0.0183467025	0.30040703283599995	0.000399577	0.0009687119999999999	9.384029389440001e-07	1.59661778929e-07	-0.00469531	0.00229928	5.286688518399998e-06	2.2045935996100006e-05	-0.0110177	6.409999999999923e-05	0.00012138971329	4.108809999999901e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1049.9809267035246	-27.344553436441174	747.7246026383867	1102459.9464411922	755.6448256520478	-3.2950251204556475	570999.1025347137	10.857190544433758	764.0472427057927	-10.479472067747224	583768.1890863244	109.81933481869429	1.143263	35.97184	0.27874075000000004	0.151106	0.0931253033	-0.024499611400000003	0.1024480453	-0.0338639467	-0.036583321099999996	-0.1122160249	-0.0264040302	-0.076982413	-0.0644174883	0.0089961637	-0.0907091773	0.0018392619000000001	0.0422017392	0.030144705	-0.0286851781	0.141375415	0.0214840612	0.10787180449999999	0.0179742929	-0.1163135686	0.025248646200000002	0.080633911	-0.057069338	0.048955501900000004	-0.0204013773	0.0075302703	0.0939461763	0.046698172999999996	0.0266687625	0.025431307400000002	0.0424779819	0.085452775	-0.1390202691	-0.028624333	-0.09820709789999996	0.0586572745	0.0757147279	-0.0322273104	0.039617218100000004	-0.0419597713	0.0928900335	-0.0834103048	-0.0656320061	0.0279756045	0.08107862490000001	-0.1192319484	0.0264196817	-0.0255632352	0.0276322606	-0.037685582599999996	-0.0115665004	0.07035488820000001	0.0856174122	0.002602694	-0.0179401018	-0.0721974392	-0.21328944309999998	-0.0077421479	-0.006293419000000001	-0.0954018263	0.018772575	0.09294625599999999	-0.030930527000000006	0.0	-0.13606500000000002	0.03657999999999997	0.018513684225000004	0.0013380963999999982	0.061572900000000014	0.14197429999999994	0.003791222014410001	0.02015670186048999	-0.123083	0.012366999999999987	0.015149424889	0.00015294268899999973	-0.000540162	-0.000939739	8.83109388121e-07	2.91774986244e-07	-0.00447936	0.00021595000000000037	4.663440250000015e-08	2.00646660096e-05	-0.010417	0.0006006999999999993	0.00010851388900000002	3.60840489999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1062.1167981888632	12.135871485338614	147.2793767086548	1128092.0929949624	756.9726874821882	1.3278618301404777	573007.6495940066	1.7632170399440188	769.6848906335263	5.637647927733611	592414.8308695432	31.78307415707907	1.707726	53.732204	0.4240135999999999	0.213291	-0.0860382545	-0.0552843638	0.0413894919	0.0906435423	-0.14453829	-0.0345576869	0.0530092437	-0.0563460442	-0.0513630909	0.0732380899	0.0362352447	0.1363003674	0.0752121837	0.0169181233	-0.0626602075	0.061000854000000014	0.0380732793	-0.0062012838	-0.0228282346	-0.0142554232	0.1015255101	-0.043924366900000004	0.0462898979	-0.0797652187	-0.1405970818	0.0544017452	0.037752635699999995	0.0644489286	0.0215864465	-0.028928734100000002	-0.08260157950000001	-0.0071169974	-0.0174496151	0.0820611287	0.0665466187	0.0334533156	-0.0309595467	0.008889644	-0.0282981478	-0.025363471000000002	0.0267122956	-0.029218108399999998	-0.0802579964	-0.0196583887	-0.0082336198	-0.0511690813	-0.1430452914	-0.0684677441	0.007937011899999999	0.0278064797	-0.035580065699999996	0.0114711577	-0.18693488879999998	0.1661418376	-0.0160514132	0.058640667	-0.0171263633	0.0089613553	-0.0076892442000000005	-0.09499616570000001	0.0228713357	0.091340916	-0.037469252599999996	0.0	-0.164889	-0.02882399999999999	0.027188382321	0.0008308229759999992	0.150376	0.08880310000000001	0.022612941376000003	0.007885990569609999	0.0425041	0.16558710000000001	0.00180659851681	0.02741908768641	-0.00267886	-0.002138698	4.574029135204e-06	7.1762908996e-06	-0.00422547	0.00025388999999999967	6.446013209999982e-08	1.7854596720900006e-05	-0.0108404	-0.0004233999999999991	0.00011751427216	1.7926755999999927e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1064.1603246280158	2.043526439152629	4.176000307515824	1132437.1965124041	757.5815054683694	0.6088179861811795	573929.737427721	0.3706593402977069	768.7215773078647	-0.963313325661602	590932.8634186913	0.9279725633972156	1.257423	39.563797	0.3642709200000001	0.178445	0.058943120099999996	-0.0913164047	0.018768802299999998	0.047810409000000005	-0.0016443425	-0.0225010227	-0.055425144800000006	0.0028677915000000003	-0.005327839799999999	0.001822056	-0.023569907799999998	-0.0465010934	0.0059198512	-0.0641658741	-0.0855878366	0.0498820632	-0.0431905809	-0.0027614348	-0.029280860699999998	-0.038668756299999996	-0.0597425792	0.021577654300000002	-0.0244840107	-0.018080968899999997	-0.023180409	0.0749914225	0.0294713153	-0.0211580681	0.0062551852	0.031187189	0.0229045127	0.012654963799999999	-0.0838334023	0.0115835942	0.0033683479999999997	0.0489799056	-0.0098555126	0.0053739431	-0.0176312473	-0.0639928276	0.0260521679	0.08299164740000001	-0.020644659699999998	-0.0613730819	0.0132688812	-0.0184889337	-0.0195516965	-0.026827846699999998	0.018895207600000002	-0.0764830229	-0.035762302	0.11189757310000001	-0.0052249649	0.012283105700000001	0.0270776902	0.049818692000000005	0.062109631	0.12022347119999999	-0.009083442800000001	-0.0945101289	0.0269265594	0.0894265072	-0.0438099096	0.0	-0.223319	-0.05843000000000001	0.049871375761000016	0.0034140649000000012	0.0118378	-0.1385382	0.00014013350883999994	0.019192832859240002	-0.00270212	-0.045206220000000005	7.3014524944e-06	0.002043602326688401	-0.0020052	0.00067366	4.538177956e-07	4.02082704e-06	-0.0034191000000000004	0.0008063699999999997	6.502325768999998e-07	1.1690244810000005e-05	-0.011802300000000005	-0.0009619000000000052	0.00013929428529000013	9.252516100000099e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
