csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
1066.7009242331862	1.1812941079633674	1.395455769508968	1137850.8617599336	758.5764300437073	-0.4873345228963899	575438.2002178556	0.237494937206652	766.3493398887724	1.4317316229936523	587291.3107479572	2.0498554402800377	1.170472	29.312344	0.18327095	0.104074	0.0659447715	-0.0468292741	-0.0438684983	-0.0997631567	0.0262884619	-0.06625697259999999	0.0171924042	-0.0679248875	0.0004761072	0.092566701	-0.0728329552	0.0413914059	0.0232012217	-0.0112889	-0.0170328707	0.0864989774	-0.0099960586	0.024241162099999998	-0.09740829960000001	-0.0100297606	-0.0534474616	0.0542739808	-0.0072065908	-0.0725833481	0.0258468427	-0.0142473402	-0.087657444	-0.05002614389999999	-0.0641748513	0.030758016000000006	0.0087368495	-0.06900069980000001	0.0415485579	-0.08575745109999999	-0.07266202599999999	-0.0658787924	0.0060337277	0.049751675	0.06765486	0.09402280449999999	-0.022059220299999998	0.0800909056	-0.1047155209	-0.028013121000000002	-0.0043523990999999995	-0.05787411360000001	-0.0444073725	-0.0834394582	-0.0333568268	-0.0210900225	0.037288579700000005	0.06701824940000001	0.0050035507	-0.0120461697	0.0022999484	0.0591740294	-0.07487684110000001	-0.19354373870000002	-0.037180187	-0.0192813108	0.0736384707	0.0183262397	-0.1201943301	-0.0318080463	0.0451207071	-0.1000222041	-0.0101866514	-0.0381659638	0.0213487439	0.05228833099999999	-0.0822557679	-0.0401525766	-0.048387394400000006	-0.063608208	0.0939972461	-0.0289581624	-0.0532615463	-0.0815635705	0.04606806559999999	-0.11034738289999999	0.0304750524	0.028281953999999998	0.0461463106	-0.0102407174	0.06874088889999999	0.016602203	0.0012866811	-0.0936144364	0.0608946621	-0.0802295741	0.1048712194	0.054928900700000005	0.104031119	-0.0871438836	0.0604334125	-0.021808293599999997	-0.021116402700000002	0.0598779301	0.0	0.0	0.0	-0.300731	-0.015132999999999954	0.09043913436099997	0.0002290076889999986	-0.238396	-0.06546199999999999	0.056832652816	0.004285273443999999	0.488545	0.06235199999999996	0.238676217025	0.003887771903999996	-0.00874618	-0.0006532699999999992	4.26761692899999e-07	7.649566459239997e-05	0.00109427	0.00015320899999999996	2.3472997680999988e-08	1.1974268329e-06	-0.00903802	0.0	8.168580552040003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1062.5215263708958	-4.179397862290443	17.46736649131793	1128951.9940015385	757.1364893438329	-1.4399406998744553	573255.663495904	2.073429219154936	763.8178330507526	-2.5315068380198227	583417.6820863474	6.408526870941121	1.230606	30.818287	0.2613615	0.136382	0.0506465315	-0.0849148179	-0.0184534216	0.0463670489	-0.0464642296	-0.055403872300000004	-0.0811420312	-0.0645835592	0.0340696166	-0.006413663199999999	-0.008928661899999999	0.011421617700000001	-0.08717888830000001	-0.036036334100000005	-0.017416218400000003	0.0833840951	-0.072811051	-0.0713337359	0.0412701397	0.0346084235	0.0074149653000000005	0.0443282954	0.0449279099	-0.0903215885	-0.0604890753	-0.1122889609	-0.1626436279	-0.034817728	-0.0307656497	0.0049732577	0.1340677915	0.014971024599999999	0.0505663076	0.0403751817	-0.0561988707	0.0181410452	-0.09580147050000001	-0.0488786874	0.0145528373	-0.0031633659000000003	-0.049852065	-0.0539009846	-0.0212878931	-0.052735864900000005	0.089676416	-0.0402620128	0.0484361057	-0.035946763799999996	-0.0818918071	-0.0012419249	-0.11908653279999999	0.063121224	0.0211059941	-0.0826971539	-0.0857940349	0.047272393200000005	-0.0727274817	-0.1112846584	-0.0559514812	0.0366591733	0.0121808405	-0.0998970846	-0.1406849426	-0.023744809300000003	-0.1473882018	-0.048280732400000005	-0.0015430013000000001	-0.12320810730000001	-0.008698536	-0.0172910998	-0.0255958225	-0.0753685748	-0.0729452422	-0.036459588	0.076017138	0.1051529682	0.0574256649	-0.0499236426	0.12117091810000001	-0.05966375700000001	0.09872689300000001	0.066507579	0.0274034492	0.0602161261	-0.0671626748	0.0563128309	-0.0040719866	0.0163981185	-0.0154850287	0.1289399261	0.0130833287	-0.056080382699999994	-0.0597906422	-0.08774889890000001	0.0626224851	-0.025933664500000002	-0.015543461299999999	0.054150694299999996	0.0	0.0	0.0	-0.28581100000000004	0.014919999999999932	0.08168792772100003	0.000222606399999998	-0.31716500000000003	-0.07876900000000002	0.10059363722500002	0.006204555361000006	0.385879	-0.10266600000000004	0.14890260264099994	0.010540307556000007	-0.00833884	0.00040733999999999915	1.6592587559999925e-07	6.95362525456e-05	0.00172067	0.0006263999999999999	3.923769600000001e-07	2.9607052489000007e-06	-0.00877163	0.00026639000000000003	7.694149285690001e-05	7.096363210000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1063.3042929957096	0.782766624813803	0.612723588922393	1130616.019503106	757.8895739093283	0.7530845654954419	574396.6062404632	0.5671363627874585	763.0476362192201	-0.7701968315325303	582241.6951397392	0.5932031593027488	1.222272	30.609591	0.3013719999999998	0.16894999999999996	-0.0785249301	-0.0893035992	-0.0303183892	-0.0161340671	0.0343834407	0.07053911639999999	-0.0929684943	-0.0152878409	0.0122043106	0.1443828088	0.0709862384	-0.0352970121	-0.0460244955	-0.0545535776	0.0244161718	-0.09254948619999999	-0.0296067916	0.018831746200000003	0.010400623000000001	0.0774318005	-0.1116882454	0.0686890433	-0.0097636498	-0.026365313999999997	0.0599255283	-0.0675065005	0.0018398044	0.0327569512	0.030764282599999998	0.0499764762	0.0441296357	0.0571104499	0.0445347788	-0.0138121297	0.0723967612	-0.032995622999999995	-0.1054893875	0.0093685292	-0.0201698009	0.0663972937	0.0718658421	0.047128005199999996	-0.0065468648	-0.1177087293	0.0980958826	0.045146890499999995	0.024741154700000004	0.0168281832	0.0635242725	-0.0518606638	-0.0415695517	0.1000623918	-0.0697869543	-0.0950222596	0.0084630535	0.0236900384	-0.0300855831	-0.04657365769999999	-0.0328320608	-0.0090453347	-0.05849157820000001	0.0349226089	0.0735390214	-0.0667924186	0.0646862128	0.034945191699999996	-0.0437784721	-0.029222039	0.003918794000000001	0.0002760513	0.0091744554	0.0364458631	0.027235571299999997	-0.0387535136	-0.0199151604	0.1151627038	0.0893254913	-0.072167672	-0.04593060190000001	-0.030641400099999997	-0.08985314890000001	-0.0225286325	0.1134366113	0.053777009699999996	0.022193647599999998	0.014067293500000001	-0.073774749	0.0050446752	0.0708985448	0.09916520279999999	-0.0574991984	-0.064216341	0.0899553167	-0.08833500359999999	0.06475757780000001	-0.0300087423	-0.0099169384	0.0481318358	0.0	0.0	0.0	-0.321597	-0.03578599999999993	0.10342463040899998	0.001280637795999995	-0.238012	0.07915300000000003	0.056649712144	0.006265197409000005	0.529561	0.14368199999999998	0.28043485272099994	0.020644517123999992	-0.00839304	-5.419999999999904e-05	2.937639999999896e-09	7.044312044159999e-05	0.00188126	0.00016058999999999995	2.5789148099999986e-08	3.5391391876e-06	-0.00941186	-0.0006402299999999987	8.858310865959997e-05	4.0989445289999816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1059.0508637446248	-4.253429251084754	18.091660393983407	1121588.731998236	756.1386622507193	-1.7509116586089704	571745.6765503074	3.0656916362528155	762.3479941741774	-0.6996420450426513	581174.4642213916	0.4894989911914633	1.19797	30.000975	0.27687399999999995	0.133267	-0.1030549023	0.021523552400000003	-0.1285221222	-0.0602945821	-0.0879675076	0.0833346396	-0.05667027490000001	0.0683025944	0.10929873179999999	-0.0160479665	0.0037703845	0.0121195266	-0.0152845001	-0.038985974799999996	-0.0825960369	0.0774744612	-0.0673393575	-0.0018459606	-0.0873452321	0.1212169492	-0.0507246962	0.0366892622	-0.040016288399999995	-0.0493115446	-0.047400985300000004	0.023061353599999997	-0.0778068727	0.024903259100000002	0.0094121365	-0.0827973647	0.0183495611	0.0392932821	-0.056259950499999996	-0.0728515172	0.09414724599999999	0.1086978749	-0.043979655	-0.0733376966	-0.0550977221	0.0466849839	-0.090306552	0.0055272043000000005	-0.0165141293	-0.046281949100000004	0.0414258001	0.1654680697	0.0374334975	0.0496240219	-0.0461884919	0.048159672300000005	0.012288574299999999	0.056220243499999996	0.0759188378	-0.0833967025	-0.0071857623	0.09776220039999999	-0.055831142300000004	-0.0886502985	-0.0519031966	-0.1035668831	0.0879493231	0.0669326221	-0.0384501501	-0.0049375272	0.0771485042	0.0229262071	0.0178722683	-0.085929381	-0.1019557911	0.0371504791	0.0522831273	-0.0080943059	0.034594800499999995	0.0210635852	0.0287145208	0.0277933971	-0.0110260113	0.043635542699999995	0.0126730278	0.1642728082	0.0730379075	0.051467299400000006	0.0301554655	0.0735815175	-0.035677249700000004	0.0040179415	-0.046182170300000006	-0.0014575103	-0.0266985548	-0.09301462810000001	0.034491482999999996	-0.059377436900000004	-0.0556218136	-0.0889020714	0.0668368504	-0.0340256242	-0.0042562297	0.0418537686	0.0	0.0	0.0	-0.312722	0.008874999999999966	0.097795049284	7.87656249999994e-05	-0.31676	-0.07874799999999997	0.1003368976	0.006201247503999998	0.433345	-0.09621599999999997	0.187787889025	0.009257518655999991	-0.007601199999999998	0.0007918400000000011	6.270105856000018e-07	5.777824143999997e-05	0.00141084	-0.00047042	2.2129497640000005e-07	1.9904695056e-06	-0.0100103	-0.0005984400000000004	0.00010020610609000001	3.581304336000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1065.198007159949	6.147143415324082	37.7873721685622	1134646.7944575266	757.7757948187088	1.6371325679895108	574224.155213126	2.6802030451719303	763.174592566386	0.8265983922085525	582435.4587388692	0.6832649020017639	1.317507	32.994564000000004	0.16571599999999995	0.0951796	-0.0213609486	0.0943948609	0.0911803899	0.09133293880000001	0.123828121	-0.0204213524	0.012710445800000001	0.1846633379	0.0144942263	-0.0329429823	-0.0583165423	0.0352492793	-0.0138317363	-0.073436454	-0.08014981410000001	-2.5978400000000002e-05	-0.07405286330000001	0.0217541127	0.0716264147	0.09207586390000001	0.0506985279	-0.0477272257	0.047061451399999996	0.07486085099999999	0.13843065359999998	-0.0445460663	-0.0451707463	0.048452838	-0.1543149426	-0.0800840897	0.06044071650000001	-0.108491697	-0.0157290514	0.1243767301	0.0442002219	-0.0717978943	0.11982511050000001	-0.020553519	-0.163438249	0.0393293137	0.038388404	0.0890022414	0.1493527249	0.0324802841	-0.030430133199999997	0.05663916400000001	0.0988649491	-0.0351939229	-0.0578367029	0.1362599718	-0.0879026524	0.10312057210000004	0.1660895766	0.0025521726	0.093604596	-0.0457633511	-0.0344650381	0.0086016242	0.040205853199999995	0.06986614320000001	-0.0907725066	-0.058960252699999986	-0.0664202788	0.0169039257	-0.0319924097	0.0630009021	-0.027074387400000004	-0.0411847039	-0.04812828	0.0097769578	0.051275344199999996	0.057758851500000014	-0.1037567674	-0.021333914199999998	-0.054897913	-0.1170127589	0.1134657651	-0.039398276499999996	-0.072994586	-0.0410830318	-0.027717957799999998	-0.0115024784	-0.041433551	-0.0366689848	0.1285953634	0.0812551518	0.0968059501	-0.044265351900000006	-0.052751895199999996	-0.021022858199999998	0.0738185705	0.0159058302	0.029685069799999998	-0.08944998	0.0688585104	-0.0379765203	0.001419151	0.0353503025	0.0	0.0	0.0	-0.295903	0.016818999999999973	0.08755858540900002	0.0002828787609999991	-0.272884	0.04387599999999997	0.07446567745600001	0.0019251033759999973	0.4976600000000001	0.06431500000000008	0.24766547560000005	0.00413641922500001	-0.007565599999999999	3.5599999999999354e-05	1.2673599999999535e-09	5.723830335999998e-05	0.00063232	-0.00077852	6.060933903999999e-07	3.998285824e-07	-0.0100103	0.0	0.00010020610609000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1061.4279335618398	-3.7700735981090934	14.213454935159245	1126629.2581453577	757.7478179859609	-0.027976832747981458	574181.7556624849	0.0007827031706085278	763.9033460708704	0.7287535044844162	583548.322138272	0.5310816702983181	1.313689	32.898949	0.3902002000000001	0.227022	0.0323397862	0.0650196182	0.06003063400000001	0.034617413799999996	-0.0235383797	-0.0198006442	0.045035789699999995	0.1566957793	-0.11565371449999999	-0.0028057459000000004	0.0394937469	-0.0322478301	0.1073813722	-0.1604913508	0.028293858999999998	-0.0336489332	-0.0248044704	0.058222016200000004	-0.030439530899999998	-0.019904292	-0.0249762517	-0.0140572746	0.0137367982	0.024878397799999997	-0.1193464928	-0.0776157032	0.019471392	-0.0196912012	0.0056847046	-0.0663120921	0.0727984721	-0.013688109399999999	0.052283566	0.0456382132	-0.0156979778	0.0585795162	0.0494116957	0.0843167041	-0.15332801869999999	-0.0382126975	0.0124851761	0.0296973229	0.1536144386	0.0346566905	-0.0799452126	0.0154314084	0.0141280695	0.039009986600000005	-0.0672649227	0.0297851129	0.0468172275	0.038270473900000004	-0.0651895089	-0.0213463034	0.11382747720000001	0.054849561500000005	0.0509411369	-0.0003051607	-0.09511832419999999	0.0763342207	0.0052594262	-0.0022275406	-0.0755123708	0.0382611601	0.0817699076	0.0184147833	0.022179113900000002	0.1237897177	0.0643931444	0.1380478854	-0.0783118223	0.029904170299999998	-0.0079758886	-0.084477285	-0.123010187	0.08028547309999999	0.051724921900000005	0.0508881636	-0.0576809847	0.0201920035	-0.0459723069	-0.1451010361	-0.024207154300000002	-0.0564807677	-0.0413543997	0.0915700662	-0.0035861094000000002	0.045173632400000004	0.0816207701	0.007917162299999999	0.0102838206	-0.1081133197	-0.024044499100000002	-0.0899786114	0.0708208152	-0.0418537686	0.0070896397	0.0286564612	0.0	0.0	0.0	-0.26415500000000003	0.031748	0.06977786402500001	0.001007935504	-0.1694	0.10348400000000002	0.02869636	0.010708938256000005	0.308422	-0.18923800000000007	0.095124130084	0.035811020644000026	-0.007748439999999999	-0.00018284000000000009	3.343046560000003e-08	6.003832243359998e-05	0.000566756	-6.556400000000005e-05	4.298638096000007e-09	3.21212363536e-07	-0.0089441	0.0010661999999999998	7.999692481e-05	1.1367824399999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1063.243918633042	1.815985071202249	3.2978017788294367	1130487.630510147	758.5607391225649	0.8129211366040181	575414.3949381721	0.6608407743375687	763.2096631017737	-0.6936829690966988	582488.9898519228	0.4811960616148116	1.142233	28.605158000000007	0.2452382	0.12886199999999998	0.07054633519999999	0.0263527792	0.0524259394	-0.0096944739	0.0466819534	-0.0415296725	0.0817342219	0.0386690029	-0.0802925287	0.1342584435	0.0353081036	-0.013523821699999999	0.1533884944	0.061155462	0.014685633	-0.0321062054	-0.0858248676	0.0986159043	-0.0326549551	-0.05766941110000001	0.014605978200000001	0.0605879423	0.05508186	0.0057672618	-0.0200665051	0.025524218900000003	-0.09952399630000001	0.1717352205	0.0103156673	0.0635650205	-0.0100342624	0.0587876987	0.0205419827	0.0025632343	-0.05767309	-0.027402652000000003	0.0667167483	0.1159899305	-0.0327938127	0.0646483036	0.1002174607	0.07396017740000001	0.015135575	-0.0494362997	-0.0450802637	-0.0919444746	-0.0585488558	0.0183719277	0.12348129640000001	-0.0047810978	-0.0285195931	0.0323271104	0.048479745	0.028872731699999998	0.18581311	-0.046248058099999996	0.09737106300000001	-0.046739729	-0.023173433900000002	-0.0015285435	-0.0438863958	0.0777929802	0.0476981765	0.10935804730000001	0.0364850361	-0.0092050776	-0.0171783969	-0.0559260551	-0.0017231115	-0.069702051	-0.016041198200000002	-0.0102086873	-0.047762709699999996	-0.0568094646	-0.11789031230000001	0.0036392240999999995	0.0504325281	-0.1355191674	0.1055319419	-0.06830071530000001	0.0204509012	0.1082445826	0.011027061999999999	0.0514929041	-0.037286586600000005	0.0268373853	0.0535023519	-0.08997550609999999	-0.1756369412	-0.022402044500000003	0.0144928825	-0.0012736682	-0.132908303	-0.0904878516	0.0727220734	-0.04564985	0.012735688899999998	0.021808293599999997	0.0	0.0	0.0	-0.259866	0.004289000000000043	0.067530337956	1.8395521000000367e-05	-0.088392	0.08100800000000001	0.007813145664	0.006562296063999999	0.405481	0.097059	0.164414841361	0.009420449481	-0.00811397	-0.000365530000000001	1.336121809000008e-07	6.58365091609e-05	0.0014312900000000006	0.0008645340000000008	7.474190371560013e-07	2.048591064100002e-06	-0.00897168	-2.757999999999927e-05	8.049104202239999e-05	7.606563999999598e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1063.1885690252695	-0.05534960777254128	0.0030635790805741622	1130369.9333060004	757.049771118483	-1.5109680040818605	573124.3559505475	2.2830243093591207	765.6750746499309	2.465411548157249	586258.3199401773	6.078254101787122	1.221063	30.579317	0.3077955000000001	0.141274	0.06697434769999999	-0.0535530691	-0.09617027859999999	-0.0543648673	-0.0777004764	-0.080463675	-0.0426473049	-0.0626889332	0.0137030005	0.0447072584	0.05765165730000001	-0.012349970600000001	0.0742599741	0.1027935732	0.0189989505	0.06619630139999999	-0.0315532994	-0.0329168756	-0.0403053931	0.0475739813	0.044558184800000004	0.0360708275	0.143975555	-0.0646099788	-0.0345318387	-0.0410624661	-0.0571889751	-0.04282684690000002	-0.0687619895	0.021211446499999998	-0.1026620634	0.0048061581	0.0175233503	-0.06277199900000001	-0.092802385	0.047158628	-0.0746657283	-0.0175524978	0.044273292	-0.0016306732	-0.066655797	0.014630321399999997	-0.0565874903	-0.0766588414	0.043586417	-0.1139891955	-0.0631187649	0.0617347924	0.036961215	0.0275015948	0.015737344099999998	-0.0079484463	0.018239959099999998	0.021072276400000003	-0.033335979	0.025716656400000003	0.1686221507	-0.1164962157	0.0596805184	-0.0469357021	0.050137009100000005	-0.0525359665	-0.09202978630000001	-0.0090352917	0.022492416499999997	-0.1329600187	-0.06482764790000001	-0.0530706839	-0.1333165187	0.026126409399999998	0.0444029656	0.0430619657	-0.02755463	-0.0087625059	-0.0380423281	-0.0188005817	0.0265117063	-0.0141028054	-0.0717352628	-0.0412732767	-0.0741243362	-0.0301517704	0.0663096808	0.0188271884	0.050754476900000005	-0.128157601	0.0224953042	0.1613506833	-0.030751349100000002	0.0611855434	0.08415764369999999	0.028355264300000002	0.0242489732	-0.0909775909	0.074560646	-0.0493574027	0.0183378355	0.014842679899999999	0.0	0.0	0.0	-0.305836	-0.04597000000000001	0.09353565889599999	0.0021132409000000013	-0.168138	-0.07974600000000001	0.028270387044000006	0.006359424516000002	0.335884	-0.06959699999999996	0.112818061456	0.004843742408999995	-0.00716755	0.00094642	8.957108163999998e-07	5.13737730025e-05	0.0015175999999999998	8.630999999999917e-05	7.449416099999856e-09	2.3031097599999994e-06	-0.0101886	-0.0012169200000000015	0.00010380756996000003	1.4808942864000038e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1060.7156681134063	-2.472900911863235	6.1152389198940185	1125117.72858127	756.3954318295682	-0.6543392889147981	572134.049292639	0.4281599050175236	764.9970355165204	-0.6780391334104934	585220.4643490644	0.4597370664360528	1.016155	25.447763	0.15312300000000004	0.07353889999999999	-0.024429274900000002	-0.1127375717	-0.0077765227	0.0397505184	-0.0815961502	-0.0131479305	-0.1248935459	-0.024607271400000002	0.0258549658	-0.0062627793	0.0026127433	0.0429846438	0.0453860665	0.0043161213	0.10552703849999999	-0.0177812776	-0.0622869425	-0.0655986211	0.0505827216	0.028072191200000002	0.0402762133	-0.0751094179	-0.0023083861	-0.007002450899999999	0.045075094100000004	0.0192211708	0.0105965308	-0.0080387245	-0.11112443699999999	0.087836684	-0.0221327467	0.06660126059999999	0.0166940791	0.0351101097	-0.0047263169	0.0387048741	-0.1462392937	-0.023425687400000002	0.008905525400000001	0.0074279008999999984	-0.0850648426	-0.0356332232	0.0044291053000000006	-0.0343090051	0.0628248436	-0.043965129500000005	-0.041187934	0.0438778234	0.022363467799999998	0.08451251300000001	-0.0005940414	-0.0192837112	-0.0197070774	0.049835981900000006	-0.11050424880000001	-0.025927620499999998	0.031016173900000006	-0.07865542589999999	0.0759918149	0.015178087199999999	-0.0763435059	-0.060315206100000004	0.0333132232	0.048257621900000006	-0.13431698820000001	-0.018132366599999998	0.0336130828	0.0381635539	0.0841164115	0.0236761071	-0.0031901889	-0.0216058094	0.0451182121	-0.0152908604	0.0426668154	-0.063452959	0.0446838499	-0.006060429599999999	0.0161932198	-0.003408335	-0.0356163381	0.022500552099999998	0.084557225	0.0149150546	0.0452143313	0.06914820940000001	0.0951662818	0.0719017767	-0.021308825099999998	0.0811274256	-0.053645569299999994	0.0615705646	0.0393455017	-0.0914477238	0.0763349483	-0.0529692367	0.023876767799999997	0.0077971326	0.0	0.0	0.0	-0.333782	-0.027946000000000026	0.11141042352400002	0.0007809789160000013	-0.192267	-0.024128999999999984	0.036966599289	0.0005822086409999992	0.289767	-0.04611700000000002	0.08396491428899999	0.002126777689000002	-0.00696168	0.00020587000000000039	4.238245690000015e-08	4.84649884224e-05	0.00184075	0.0003231500000000001	1.0442592250000009e-07	3.3883605625e-06	-0.0107582	-0.0005696000000000001	0.00011573886724	3.2444416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1063.0679749077772	2.3523067943708607	5.533347254843316	1130113.5192745223	756.9546100624675	0.5591782328992849	572980.2816948221	0.3126802961483669	764.2545441837077	-0.7424913328127332	584085.0083054468	0.5512933793020289	0.924005	23.140028	0.10384950000000008	0.0472836	-0.1190962638	-0.0131538672	0.0141607969	0.0242419291	0.012906393799999999	0.1001368809	-0.056189501100000004	-0.028391791800000007	0.0324304147	0.016097352199999998	0.0533130217	0.0931164574	0.0630925963	0.0510588201	-0.0409838575	-0.0642147652	0.0105720906	0.029209737799999996	0.0476035268	0.0196980252	0.018121358799999997	-0.0374890403	-0.0822947148	0.0412848699	-0.0720819894	-0.0025183568	-0.044188000199999994	-0.1487923855	0.0209279279	0.020244243999999998	-0.051538998200000005	0.0175651559	0.0149238	0.0205504209	0.1094580209	-0.0132631451	-0.045326147000000004	-0.0246069689	0.051026082800000004	-0.0049453945	0.024110489500000002	-0.0398155808	0.0051608904	-0.0519095236	0.0416876057	0.0636963479	-0.08601114019999999	0.0937899997	0.046606285899999995	0.0389551176	-0.0580572499	-0.0128069616	-0.027264241600000003	0.0348137585	-0.09392119980000001	-0.022721355	0.0519724896	0.0839389588	-0.014330077	0.0094432687	0.09701368519999999	-0.0196083239	0.015006122700000001	-0.0459399033	0.0066325058	-0.09013687210000004	0.023722872599999997	-0.0212803249	0.025401868900000003	0.0308332221	0.0245423002	0.0949375611	-0.0231803781	-0.0263529151	-0.114127105	-0.0207846618	-0.1947504763	0.0160254487	-0.0732042679	-0.0058913399	0.039982077000000005	0.0859804559	0.026541466	0.02443609	0.0612650643	-0.0637763366	0.045709106799999996	-0.0306654662	0.010829058899999999	-0.0041304904	-0.0618756214	0.010509873700000002	-0.091322291	-0.0918981489	0.0780434508	-0.0564783476	0.029333392000000007	0.0007095946	0.0	0.0	0.0	-0.317884	0.015898000000000027	0.101050237456	0.0002527464040000008	-0.214039	-0.021771999999999986	0.04581269352099999	0.00047401998399999943	0.283079	-0.006688000000000027	0.08013372024099999	4.472934400000037e-05	-0.007391799999999999	-0.0004301199999999991	1.8500321439999925e-07	5.4638707239999984e-05	0.00241056	0.00056981	3.246834361e-07	5.8107995136e-06	-0.0105683	0.00018990000000000155	0.00011168896489	3.606201000000058e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
