csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40
1065.0947639262345	0.25091727414223897	0.06295947846297151	1134426.8561430809	756.8190854164985	-0.6697257035237953	572775.1280506653	0.4485325179604425	766.3389010565543	1.3741366225269758	587275.3112725673	1.8882514573698443	1.119276	31.189726	0.33470535	0.185186	0.0071536153	0.0816707294	0.0118190133	0.0374344908	-0.0108465093	0.110949801	-0.0032998316	0.035196168199999996	-0.0192473024	-0.075322958	0.0137978402	-0.0329168669	-0.022020280099999998	0.0637242378	0.043926308899999995	0.0382046224	0.0270066554	0.0005335130999999999	-0.0116832555	0.0372901223	0.0298385932	-0.0185150569	-0.031454741200000004	0.0170127604	-0.0931548477	0.0746018658	-0.0238175072	0.0031817003	0.1069240836	0.0463195587	-0.0005033343	-0.039008275499999995	-0.0044532243	-0.038470807	-0.07629969589999999	0.0006643046000000001	-0.0517439688	-0.0767483261	-0.06632096059999999	-0.045507354800000004	0.005320722900000001	-0.088212187	0.0210550481	-0.055283100999999994	0.0267280085	-0.0636959808	0.031829751600000004	0.09516160259999999	0.060101336100000013	0.039522911200000004	0.0837282674	0.1690089155	0.047157019800000005	0.0309894123	-0.1363046102	-0.0429437797	0.0029414716	0.0372605076	-0.0763964285	0.025868468199999998	0.0060854446999999996	0.08925376880000001	0.1499203208	-0.0296939351	-0.0720223576	-0.058135638600000004	-0.0870898432	-0.0107476232	-0.085632675	0.035153740499999996	0.0230270118	0.00030853200000000003	-0.11173388	-0.0071395649	-0.0958482378	0.0212636614	0.0927148468	-0.0349260247	0.0	0.0	0.0	0.0	-0.16793	-0.023488999999999986	0.028200484900000003	0.0005517331209999992	0.0109305	-0.1454925	0.00011947583025000002	0.021168067556250003	0.131658	-0.10353099999999997	0.017333828964	0.010718667960999996	-0.00234291	0.0004406799999999997	1.9419886239999975e-07	5.489227268100002e-06	0.00303309	0.00039507	1.5608030489999998e-07	9.1996349481e-06	0.000396207	-0.00040810699999999995	1.56979986849e-07	1.66551323449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1062.9109145797709	-2.183849346463603	4.7691979680495065	1129779.612332805	757.4454457689819	0.6263603524834025	573723.6033161718	0.3923272911631322	763.4597446391333	-2.8791564174209725	582870.7816844507	8.28954167597637	1.459396	40.667488	0.3963045	0.20576	-0.070408597	0.0778856465	0.0015563812	0.0536268127	0.026338792200000002	-0.0156040023	0.1680015709	0.0312729187	-0.04764314	-0.035221025499999996	0.0040864988	-0.0031493009	0.0368940173	0.0660158616	0.0696883568	-0.0300874614	0.08447560929999999	0.0101250429	0.0135938265	0.1036826875	0.0419428671	-0.0864299633	-0.070998493	-0.0046984006	0.0501651263	0.0965503266	0.0814931249	-0.005772659499999999	-0.07580413820000001	0.1201338275	-0.1157431651	-0.0586377888	-0.0061160599	0.0035027496999999997	0.036076383	-0.0476551095	-0.012271524399999999	-0.1033459342	-0.0717763635	0.0840781656	0.052344588	0.011388117199999999	-0.0633401409	0.0037497438	-0.045974741	-0.11499097720000001	0.0685302424	0.0793130204	0.030283664300000002	-0.046954945	0.0368916854	0.1036320396	-0.0086143695	-0.0316473619	-0.0900824933	-0.0336770349	0.025709808100000002	0.0949734535	-0.0022171804	0.0042633887	0.0342968037	-0.11827071509999999	-0.034871393	0.0711420745	-0.10335352560000001	-0.0030343303	-0.049356301	0.0370547298	0.0127023404	0.0721542792	-0.0279738608	-0.023834817799999998	0.0646431423	-0.0085640601	-0.0953865316	0.0254246034	0.0908924733	-0.041490776	0.0	0.0	0.0	0.0	-0.13837	0.029560000000000006	0.0191462569	0.0008737936000000003	0.118803	0.1078725	0.014114152809	0.011636476256249998	0.240782	0.10912400000000004	0.05797597152400001	0.011908047376000005	-0.000427266	0.001915644	3.6696919347360017e-06	1.82556234756e-07	0.00236188	-0.0006712100000000003	4.505228641000003e-07	5.578477134399998e-06	0.0008043129999999998	0.00040810599999999977	6.469194019689996e-07	1.6655050723599982e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1065.4028868781315	2.4919722983606793	6.2099259357970045	1135083.3113682568	757.6170622522517	0.17161648326975865	573983.6130157323	0.02945221732987935	765.8262671784677	2.366522539334369	586489.8715005057	5.600428929177589	1.143223	31.857018	0.10614250000000004	0.0607272	0.04419770889999999	0.08663481519999999	0.0070392178000000015	-0.0654648575	-0.0299149912	-0.0052724821	0.05828424400000001	0.1248915041	-0.029363716499999998	0.0105286097	0.0947909323	0.0274797996	0.036241216	0.043946783499999996	0.024011801699999998	-0.040840600899999996	0.0761922844	-0.002527657	-0.0178695041	-0.0300773911	0.0172141009	0.029481936400000002	0.064462184	0.0142598929	0.060493197400000004	0.09634447789999999	-0.0040671109	0.08839455060000001	0.0180813548	0.057369745300000004	-0.0539361892	0.1013859617	0.0340062104	0.0395713892	0.0154884424	0.014183993300000001	-0.0349152138	-0.0930826939	-0.0686526234	0.0724029824	-0.08252010650000001	0.0057906031000000005	0.0662454958	-0.044593525	-0.0096302969	0.008581895400000001	-0.0155483245	0.0667441427	-0.17787051539999998	0.0289021268	0.0158935977	0.1012257331	0.0835997603	-0.027412829700000002	-0.033485283399999996	0.0149691397	0.013795003600000001	-0.02690932	-0.0542583891	-0.0671149702	-0.10252811949999999	-0.0254941367	-0.14649295869999998	-0.0815088697	0.046597462199999995	0.0969673335	0.0395686223	0.1051990482	0.06163720480000001	0.05108971650000002	0.007377729	0.09574469960000001	-0.0255708394	-0.0099866923	-0.09484182960000001	0.029535775499999996	0.0887538267	-0.0478299812	0.0	0.0	0.0	0.0	-0.143295	-0.004925000000000014	0.020533457025	2.4255625000000133e-05	0.0988325	-0.019970499999999988	0.00976786305625	0.00039882087024999954	0.189154	-0.051628000000000035	0.035779235715999995	0.0026654503840000034	-0.0006309940000000001	-0.00020372800000000008	4.150509798400004e-08	3.9815342803600006e-07	0.00263802	0.00027614000000000024	7.625329960000013e-08	6.9591495204e-06	0.000916825	0.00011251200000000027	8.405680806250002e-07	1.2658950144000058e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1065.3773573916933	-0.02552948643824493	0.0006517546778005318	1135028.9136429077	756.4191454078467	-1.197916844404972	572169.9235395371	1.4350047661091656	762.6009895644247	-3.2252776140429664	581560.26928464	10.402415687646688	0.9004269999999999	25.091291	0.1589534	0.10419	0.0159319444	0.09742237050000001	-0.0408948197	-0.0067259327	-0.011190613600000001	0.0598865811	0.0480043326	0.068622715	-0.0784963829	0.0107992522	0.1454187739	0.024891443399999998	0.0415896162	0.0262417501	0.0307501243	0.07520603940000001	0.051881286299999996	0.0615972346	-0.0114037993	-0.0438545193	-0.0022194637	0.043669531399999996	0.0024505471	0.0034957398999999998	-0.015772786	0.11065140820000001	0.031227913	0.0696030206	0.06571544809999999	0.0285619091	-0.0820719231	-0.0183167723	0.051938046200000004	0.1612349944	0.027289198900000002	-0.0610399046	-0.0377310249	-0.0772747863	0.0039182638	0.0359555182	-0.0367168399	0.09482559269999999	-0.026116043199999998	-0.0263982054	-0.052129173499999994	0.028047517	-0.025624218900000002	-0.0154848775	-0.0266136602	-0.0558956429	-0.0396063197	0.05105476019999999	0.0026916992999999998	-0.08035337299999999	0.0357416606	0.0541782094	0.016633855	-0.0765122651	0.0850996252	-0.059871927699999994	-0.0680874371	0.0041615589	0.009231297	0.04413355	0.0188461575	-0.0356799442	0.0267412687	0.056380846799999995	0.0251270859	-0.043009951399999996	0.0540980761	0.029038057000000006	0.11795239380000001	-0.0114071521	-0.09421460570000001	0.0335891299	0.08630634849999999	-0.05390918	0.0	0.0	0.0	0.0	-0.138236	0.005059000000000008	0.019109191696	2.559348100000008e-05	0.205198	0.1063655	0.042106219204000005	0.011313619590249995	0.187058	-0.0020959999999999868	0.034990695364	4.393215999999943e-06	-0.00142714	-0.0007961459999999999	6.338484533159998e-07	2.0367285796e-06	0.00263802	0.0	0.0	6.9591495204e-06	0.0008043129999999998	-0.00011251200000000027	6.469194019689996e-07	1.2658950144000058e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1067.6987069766963	2.321349585002963	5.388663895793428	1139980.528879709	759.4846659597405	3.0655205518937683	576816.9578279785	9.39741625408308	765.8926594528058	3.2916698883810795	586591.5658036915	10.835090654074707	1.106135	30.823544	0.16213649999999996	0.10787	0.11994213810000001	0.0744459389	-0.053618309	-0.0929357166	-0.028908896	0.034321452599999996	-0.06736026	-0.0206967845	-0.1559730289	0.0080287872	0.020045793500000002	-0.030300507	0.017773487	-0.11976953650000001	-0.0031701454	-0.0420441828	0.0293948037	0.0699033477	-0.0414670643	-0.1051236317	0.0495281682	0.0222141746	0.09665934960000001	0.0154545873	-0.056569354	0.0785441741	-0.0345301436	0.111365965	-0.031219783199999997	-0.0933610926	0.0938396	0.0020636995999999998	0.08590382029999999	0.035201298	0.05915479940000001	0.0165436915	1.28305e-05	-0.10027850960000001	0.0010764668	-0.1395444415	-0.0368876662	0.0324755911	-0.0080045525	-0.1017051484	-0.027184000099999998	0.1615569544	0.0560322828	0.0438199667	0.032159062	0.0943641971	0.0388178977	0.0056635259	-0.0047088898	-0.047250380300000006	-0.0284228166	0.0465485933	-0.0447434772	-0.0807918017	-0.013301608000000001	0.0411674305	-0.0581493732	-0.025034982999999997	-0.0011400513	0.0168968058	-0.0692121986	-0.019667903100000002	0.14313142339999999	-0.0290467157	-0.034868125800000004	0.0037152921000000003	-0.0287707184	-0.0279275535	0.0128624601	-0.0128251304	-0.0935054057	0.0375767321	0.0835585551	-0.0596953257	0.0	0.0	0.0	0.0	-0.15205	-0.013813999999999993	0.0231192025	0.0001908265959999998	0.10506300000000003	-0.10013499999999996	0.011038233969000005	0.010027018224999995	0.215892	0.028834	0.046609355664	0.0008313995559999999	-0.00166429	-0.00023715	5.62401225e-08	2.7698612041e-06	0.00263802	0.0	0.0	6.9591495204e-06	0.000954233	0.00014992000000000033	9.105606182889999e-07	2.2476006400000097e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1069.4307864278444	1.732079451148138	3.0000992250896354	1143682.2069596776	757.0510016825624	-2.4336642771780816	573126.2191485711	5.922721814012713	765.5150344274342	-0.3776250253715716	586013.2679344357	0.1426006597868801	1.493811	41.626495	0.5388961999999999	0.289402	-0.0707903698	0.058193805099999996	-0.10886329859999999	0.09155733220000001	0.0711719575	0.051603841100000006	-0.0718181107	0.0331458938	-0.0336846336	0.0603871948	0.0568913671	-0.0026109404999999997	-0.1358691275	-0.0506047022	0.0901963145	-0.050602805300000005	-0.0128307689	-0.057445849199999996	0.0410094123	-0.0360470207	-0.0806401603	-0.0532951006	-0.0973469719	-0.059813437699999986	-0.054256127	0.0555747384	0.0064702402000000004	-0.0909982135	0.062084234400000014	0.024522415699999998	0.0308354041	0.020997078199999998	-0.0462061971	0.0203132584	0.1123565722	0.1097739165	-0.0822977338	-0.0264940831	0.0573595021	0.12309039990000001	-0.0206429967	0.0628058129	0.0464962138	0.0401986783	-0.0280500266	0.07947469730000001	0.0212786211	0.0860335764	0.0413404297	-0.0455621304	-0.0227067086	-0.0289860308	0.016115107099999998	0.0136968688	-0.0038214679999999997	0.0353226486	0.088550418	0.0937808224	0.011639256499999999	-0.007011925400000001	0.0193094784	0.0948904085	0.057578034699999996	0.0519748985	-0.0407868273	-0.0010717282000000002	-0.0531479379	0.0209655368	0.09812677199999999	0.08719632890000001	0.0115128009	0.0117164314	-0.0256932019	-0.0142403187	-0.0927148468	0.041490776	0.0805200079	-0.0651569644	0.0	0.0	0.0	0.0	-0.224403	-0.07235300000000003	0.050356706409000015	0.005234956609000004	-0.123345	-0.22840800000000006	0.015213989025000003	0.05217021446400001	0.08987449999999997	-0.12601750000000006	0.008077425750249995	0.01588041030625001	-0.00206868	-0.00040438999999999986	1.6353127209999993e-07	4.279436942399998e-06	0.00207926	-0.0005587600000000002	3.122127376000001e-07	4.3233221476e-06	-0.000324971	-0.001279204	1.0560615084099996e-07	1.636362873616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1065.6072648153374	-3.8235216125069655	14.619317521307867	1135518.8428272246	758.6116882347278	1.5606865521654072	575491.6935263439	2.4357425141099465	768.7491246283313	3.234090200897072	590975.2166168257	10.45933942753846	1.009587	28.133139	0.23800170000000004	0.143595	-0.0031998718	0.05394533940000002	-0.1112707542	0.0208151919	-0.029085806699999998	-0.0189071202	-0.11247678470000001	0.0623474922	-0.0291267727	0.08775997949999999	-0.0815249352	-0.1074327416	-0.0042934456	0.010615590800000001	0.0562910561	0.0536450144	-0.0018808712	-0.19822883579999998	0.0137815575	-0.0494676842	0.07950238700000001	-0.011722263500000002	-0.0111006796	0.0282711941	-0.024149322799999998	0.0343389859	-0.031131748799999998	-0.0673237064	0.0343687306	-0.0674947054	0.13039297730000002	-0.0208603154	-0.057398117699999994	0.0160659743	-0.0177635131	0.0901296336	-0.0952272501	0.0053030733	-0.0317996389	0.0156034198	-0.031005653199999997	-0.09409470800000001	0.0127071757	0.1227944349	-0.0199232931	0.1152443016	-0.0431602537	0.0620516237	0.061115750999999996	-0.0830483032	-0.0615661021	0.0915926224	0.045572573	-0.0015992273999999999	-0.0383479345	0.0670748506	-0.0795311907	-0.0394512026	-0.0799980233	-0.1876560351	0.1148095852	0.0504661316	0.0240291377	0.049617254400000005	0.0447334729	-0.0007495964	0.016826133400000002	-0.0052863629	0.0070347008	0.094218199	0.0043869581	0.0097361488	-0.1267802307	-0.0156524093	-0.0918436166	0.0453235998	0.0772012799	-0.07026440639999999	0.0	0.0	0.0	0.0	-0.165736	0.058667000000000025	0.027468421696	0.0034418168890000033	-0.1378	-0.014454999999999997	0.01898884	0.00020894702499999984	0.127921	0.03804650000000004	0.016363782241	0.0014475361622500026	-0.00435755	-0.00228887	5.2389258769000015e-06	1.89882420025e-05	0.00217139	9.213000000000016e-05	8.487936900000029e-09	4.7149345321000006e-06	-0.000480635	-0.00015566400000000002	2.31010003225e-07	2.4231280896000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1064.2439747436465	-1.3632900716909262	1.8585598195710509	1132615.2377781554	757.782444844933	-0.8292433897947831	574234.233715164	0.6876445995183426	764.6091937034323	-4.1399309248989775	584627.2190958129	17.139028062934894	1.441756	40.175953	0.2238209	0.127699	-0.005485151	0.0591395841	-0.087941257	0.0222985078	-0.0255037223	-0.0022058544	0.0417186732	0.0897224252	-0.0123045853	0.0889529065	-0.0421068705	-0.0762568145	-0.05704562780000001	0.10938912140000001	-0.0009596406	-0.02416869	-0.105537638	-0.11857583949999999	-0.0315263495	-0.058349367199999995	-0.0304253129	0.0829518866	-0.0097547242	0.0292612777	0.015918629	0.0736004915	0.0676308146	-0.0344322637	0.024373901899999998	0.0694420462	0.0056973621	0.0083564272	-0.1022591626	0.0195249378	-0.09800880029999999	0.0980567503	-0.0512658417	-0.0174930321	0.0626858903	-0.049987627300000004	-0.071056176	-0.055907226	0.0527432628	0.1327730513	-0.084386999	0.0917296836	0.0190119386	-0.024682258999999998	-0.08670129900000001	0.013725095900000001	-0.1720355714	0.0164385168	0.0285437023	-0.024355453500000002	-0.0095281182	-0.0348925902	0.0103287509	-0.0238642928	-0.0701881801	-0.06289394129999999	0.0800380432	0.1006248274	-0.099939414	0.0813940963	-0.0829915915	-0.0708962583	-0.050317367	0.0516304876	0.008309458399999999	0.0203240788	0.0853197485	-0.024992567	-0.0030034238	-0.0170610949	-0.0908924733	0.0490677005	0.073613919	-0.0749898873	0.0	0.0	0.0	0.0	-0.16917199999999996	-0.0034359999999999673	0.028619165583999982	1.1806095999999772e-05	-0.106712	0.03108800000000002	0.011387450943999995	0.0009664637440000011	0.184608	0.05668699999999999	0.034080113664	0.0032134159689999986	-0.00238386	0.00197369	3.8954522161e-06	5.682788499599998e-06	0.00176698	-0.00040441	1.635474481e-07	3.1222183204e-06	-0.000754733	-0.00027409800000000007	5.696219012890001e-07	7.512971360400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1070.4813306057342	6.237355862087724	38.9046081503201	1145930.279175423	759.7883205181206	2.005875673187574	577278.2919957463	4.023537216285706	766.8870168991729	2.2778231957405524	588115.6966885122	5.188478511053702	1.534534	42.761299	0.46465965	0.271237	-0.0409178619	0.0579731691	-0.0675766449	-0.0277200106	0.08725016949999999	-0.135306727	0.1059383476	-0.0213993967	-0.12840119519999998	0.0416317309	0.0079222243	-0.0603706321	-0.053029991299999996	-0.0020029184	0.018042121799999998	-0.05426364980000002	0.0274392898	-0.018670588300000002	-0.1163118157	-0.023654094100000002	-0.16974618600000002	-0.0521763011	-0.0001619851	-0.080303398	0.14337428789999998	0.0784679189	0.11078233900000001	0.0006843743	-0.2025445977	-0.0239224454	-0.0411615292	0.005804339499999999	-0.0175055278	0.0643142887	0.042415134699999996	0.062014460199999996	-0.06394306799999999	-0.08450857490000001	0.0725887053	0.05893290900000001	-0.1581066123	-0.0647804627	0.0395681756	-0.058989838600000004	-0.0681936947	-0.051345296799999995	-0.0098433552	0.0066494189000000006	0.1586209441	0.0709132782	-0.1427221985	0.08756582939999999	-0.047100117000000004	-0.0196391286	0.060984647999999995	0.0338225451	-0.0821569792	0.0815897246	-0.023828577400000002	0.061164358700000004	0.1157884818	-0.0290641544	0.0789305791	0.011734848400000001	0.102687012	-0.0358177152	-0.0008852310000000002	0.0229981321	-0.0869010227	-0.1197988934	0.021763729500000002	0.0208035285	0.0592202756	-0.018466068999999998	-0.08986224460000003	0.0527157489	0.0697704081	-0.0793077192	0.0	0.0	0.0	0.0	-0.180688	-0.011516000000000054	0.032648153344000015	0.00013261825600000124	0.0546348	0.16134679999999998	0.0029849613710400003	0.026032789870239995	0.363997	0.17938899999999994	0.13249381600899998	0.03218041332099999	-0.0005292809999999999	0.001854579	3.4394632672410005e-06	2.8013837696099986e-07	0.0019063	0.00013931999999999982	1.9410062399999957e-08	3.63397969e-06	-0.000500475	0.00025425800000000004	2.50475225625e-07	6.464713056400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1069.5711404936492	-0.9101901120850472	0.8284460401373905	1143982.4245768855	757.3932830583266	-2.3950374597940254	573644.5852218705	5.736204433816618	767.2642605357373	0.377243636564458	588694.4454954518	0.1423127613283769	1.718084	47.87608	0.5001375	0.330916	0.0446966693	0.0641264763	-0.0488939105	-0.003675136	-0.0341336567	0.0875953649	-0.0997936997	0.0668396534	-0.0086197621	0.030566041600000007	0.021585604700000004	-0.1553521479	0.0169229033	0.0592831484	-0.0496539271	-0.0786158403	0.024395972999999998	-0.0752905903	-0.10215341609999999	-0.0699141942	0.014775793600000003	-0.0243982166	0.021152343100000002	0.022032282799999997	-0.106951907	0.058548389699999995	-0.035968988199999996	0.0072590128	0.11009046310000001	-0.019874659	0.0315926141	-0.0168438629	0.048418438200000004	-0.0505438479	-0.0567178962	0.1476933135	-0.0877805991	-0.0640569481	-0.044565913799999995	0.0698056553	-0.0714921854	-0.0426791866	-0.0294990706	-0.0161965911	-0.0649133425	0.0370546378	0.0343093006	-0.0608339184	-0.032435982099999996	-0.025352656600000002	-0.0389725756	-0.0659249459	-0.13727034800000001	0.0413154483	0.057723175999999994	-0.1400876607	0.0819140517	-0.0262466342	0.09302496710000001	-0.0779822674	-0.0625571245	-0.0090957378	-0.0813598745	-0.12416767460000001	-0.032764413	0.0448272463	0.001270604	0.0409694328	-0.1111382083	-0.0576870949	-0.08041658110000001	0.1057526366	-0.0425513087	-0.0198670261	-0.0887538267	0.0562606037	0.0656841212	-0.0831944301	0.0	0.0	0.0	0.0	-0.201955	-0.02126699999999998	0.040785822025	0.0004522852889999992	-0.0311421	-0.08577689999999999	0.0009698303924099999	0.007357676573609999	0.05632830000000001	-0.3076687	0.003172877380890001	0.09466002895968996	0.000462679	0.00099196	9.839846416e-07	2.1407185704100002e-07	0.00258006	0.00067376	4.539525376e-07	6.6567096036e-06	-0.000457697	4.2778000000000043e-05	2.09486543809e-07	1.8299572840000042e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1067.553988233898	-2.0171522597511284	4.068903239019084	1139671.5177941015	757.3808735378094	-0.01240952051716704	573625.7876008953	0.0001539961994659897	764.7248792279373	-2.5393813078	584804.1409101833	6.448457426404035	1.107441	30.859932	0.2287757	0.126152	-0.029638973500000002	-0.0028123977	-0.1102747992	0.044532047000000005	0.0440273958	0.0067034936	0.0229883623	-0.0923305098	-0.0330865366	0.0397493059	0.012208956000000002	-0.1747577691	0.038219007799999996	-0.041730983799999996	0.1040256157	-0.1410520133	0.0167845732	0.055105716799999996	0.09499520630000001	0.027720323999999998	-0.0393816296	-0.0132022452	-0.047815118200000006	-0.0198409061	-0.0495256333	0.0147956232	0.10124697740000001	-0.0417879479	-0.0593974614	-0.0058070458	-0.054813123	-0.1448299191	0.0788046054	-0.06432361860000001	0.1415817203	0.1106925642	0.0012953848	-0.047097581900000005	0.010597636899999999	-0.0008173628	0.1336406167	-0.085954918	0.052318463899999994	0.0568308848	0.054270573600000004	0.0188020203	-0.0257458585	-0.0086436057	-0.0606916205	-0.10947270630000001	-0.0115447008	-0.174511809	0.0535997154	0.0052352308	0.0053358054	0.067133729	-0.0328996939	-0.0638967152	0.0091587678	-0.0125437706	-0.12077528300000001	-0.0529548415	0.10838501589999999	-0.0407720861	-0.060970172300000014	-0.0109628959	0.0782154657	-0.060642147800000004	-0.0779024869	-0.0047882267	0.0646890327	-0.0754695905	0.051939454	-0.0212636614	-0.0875681841	0.0596953257	0.061369277	-0.08662889160000001	0.0	0.0	0.0	0.0	-0.195288	0.0066669999999999785	0.038137402944	4.4448888999999706e-05	0.0375916	0.06873370000000001	0.0014131283905600002	0.004724321515690001	0.115435	0.059106699999999984	0.013325239225	0.003493601984889999	0.00189078	0.0014281010000000002	2.039472466201e-06	3.5750490084000007e-06	0.00291387	0.00033380999999999987	1.1142911609999995e-07	8.490638376899999e-06	-0.00033424199999999995	0.00012345500000000002	1.1171771456399996e-07	1.5241137025000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
