csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80
1241.9968678899725	10.649411725320308	1542556.2198485015	113.4099700953896	886.2977222206412	4.198655049524064	785523.6524134967	17.628704224893912	869.0512092918532	3.932454418548786	15.464197753963877	755250.0043716324	0.746289	26.748947	0.28387549999999995	0.162186	-0.1024537922	-0.11731518640000001	0.141950111	0.0537416454	0.0388805155	0.1169761381	-0.17843406609999998	-0.027248711000000002	0.1109274452	0.1015947398	0.0107556096	0.026851716600000002	-0.1242351694	-0.0429272304	0.026515968900000002	0.1044202435	0.1071303319	-0.0633665875	-0.0267776742	-0.060153437699999986	0.0133443599	0.0510161021	-0.19008193489999997	-0.0784421919	0.0474479588	0.0366927479	0.04588789730000002	0.1168407006	-0.1810203047	-0.0053490054000000006	0.1137860698	0.0200378679	-0.027971614	-0.09882037369999999	-0.09595063470000001	-0.0214200189	-0.14797788720000002	-0.023823297099999998	-0.0024086742	0.1179749459	0.0139202596	0.08955708150000001	-0.0075852504	-0.0829084865	0.047196869	0.0013898248999999999	-0.049597381399999994	0.0842750133	0.1395	-0.0008410000000000084	7.072810000000142e-07	0.019460250000000002	1.35742	0.04698000000000002	0.0022071204000000022	1.8425890564000005	3.21813	0.14600999999999995	0.021318920099999996	10.356360696900001	-0.004949800000000001	-0.0011342400000000008	1.286500377600002e-06	2.4500520040000008e-05	-0.00232699	0.0002666299999999999	5.4148824601000015e-06	7.109155689999996e-08	0.00410643	-0.0004000200000000001	1.6001600040000005e-07	1.6862767344900002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1236.3384159755728	-5.65845191439962	1528532.6788169888	32.01807806757273	885.2300537728046	-1.0676684478365814	783632.2481026023	1.1399159145057751	871.2094952385103	2.158285946657088	4.658198227537484	759005.9845937398	0.676717	24.255314	0.3127380000000001	0.154041	-0.1202707317	-0.0924732932	0.1341170114	0.0447391669	0.0718890494	0.1210618906	-0.156881042	-0.0086222472	0.0624479948	0.062402468600000004	0.09319396710000001	0.0224400122	-0.0420708625	-0.022954546800000003	0.18785523399999998	0.052072759100000005	0.0517709184	0.021617371	-0.00034669	-0.0553315184	-0.0451606367	0.058387715599999994	-0.1243618241	-0.0085157798	0.12858481970000002	0.0284113617	0.0763830371	0.1230165314	-0.16653676480000001	0.0058766468	0.08543585050000001	0.046119768600000006	-0.0588479813	0.0005931517	-0.006275073199999999	0.15283994609999998	-0.0987810101	0.018939283600000002	0.0335180802	0.10652533119999999	-0.0483910168	0.0210072898	-0.048202246500000004	-0.0836005109	0.049597381399999994	-0.0027793585999999998	-0.0447567905	0.0807287506	0.141022	0.0015219999999999956	2.316483999999986e-06	0.019887204484	1.26519	-0.09223000000000003	0.008506372900000007	1.6007057361	3.1058	-0.11233000000000004	0.012618028900000008	9.64599364	-0.00399784	0.0009519600000000008	9.062278416000015e-07	1.59827246656e-05	-0.00280865	-0.0004816600000000001	7.8885148225e-06	2.319963556000001e-07	0.00480593	0.0006994999999999996	4.893002499999993e-07	2.30969631649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1248.277168463525	11.938752487952115	1558195.8893073157	142.53381096858283	887.1962303679168	1.9661765951121881	787117.1511790416	3.865850403166956	876.6858559573012	5.476360718790944	29.99052672231645	768578.0900355859	1.009582	36.186066	0.3709445000000001	0.256145	-0.12291623460000001	-0.029190745	0.0589199105	0.0724173155	0.0774777343	0.0686090077	-0.0620904175	0.023244857400000003	0.052137416799999996	0.0558889071	0.0821478917	0.0816990919	-0.0025587566	-0.08647735699999999	0.1505673591	0.0418949058	-0.0750268622	0.10758636349999999	-0.0066202565	-0.1106703692	-0.0719501601	0.048921060700000005	0.0110222021	-0.007311123599999999	0.0389923242	0.055480801100000005	0.0861177464	0.0729611734	-0.0810125391	0.0128031606	0.0829585296	-0.0087740248	-0.033354605600000004	0.0255797262	-0.07006631599999999	0.1599753545	-0.0175036539	0.0974130874	-0.0334908147	-0.0516696841	0.0446690893	0.0026189579	-0.0271808264	-0.0842750133	0.0519563153	-0.0069433001	-0.039766149	0.0767596645	0.140959	-6.30000000000075e-05	3.9690000000009445e-09	0.019869439681	1.1670200000000002	-0.09816999999999987	0.009637348899999974	1.3619356804000005	2.86868	-0.23711999999999997	0.056225894400000004	8.2293249424	-0.00370809	0.00028975000000000013	8.395506250000004e-08	1.37499314481e-05	-0.0029723	-0.00016365	8.834567290000001e-06	2.67813225e-08	0.0045475	-0.0002584299999999996	6.678606489999979e-08	2.0679756250000007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1243.8260672460015	-4.451101217523501	1547103.2855606545	19.812302048639197	885.3242216103571	-1.8720087575596835	783798.9773699845	3.50441678838015	874.626312932979	-2.059543024322238	4.241717469034391	764971.1872747374	0.810625	29.054934000000006	0.2704475000000001	0.168132	-0.1182158533	0.0169496395	0.0582550906	0.0329635933	0.10155711640000001	0.03846525	-0.06917130889999999	-0.0173207355	0.006919867099999999	0.0424449333	0.08255263610000001	0.0431365048	-0.030663559	-0.0654955485	0.05949247	-0.0475611804	-0.0729036387	0.12595337980000001	0.0068137785	-0.0685643297	-0.0756814229	-0.00992624	-0.028602637200000006	-0.0373181156	0.045518779599999996	0.013546184099999999	0.102597679	0.041821104	-0.07195717360000001	0.0427461762	0.0358318843	0.0312231355	-0.0452237171	-0.0002163438	-0.1011322392	0.09852833960000001	0.0712769631	0.0942367114	0.0154141074	0.0713622521	-0.08262553730000001	-0.075686623	-0.0531007609	-0.0849318525	0.0542716931	-0.0110941461	-0.034642188399999996	0.07238854360000001	0.14111600000000002	0.00015700000000001824	2.4649000000005725e-08	0.019913725456000002	1.12668	-0.040340000000000265	0.0016273156000000213	1.2694078223999998	2.7211	-0.14758000000000004	0.02177985640000001	7.404385209999999	-0.00477544	-0.00106735	1.1392360224999998e-06	2.28048271936e-05	-0.00280865	0.00016365	7.8885148225e-06	2.67813225e-08	0.00496391	0.0004164099999999999	1.733972880999999e-07	2.4640402488100006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1252.4342329313604	8.608165685358927	1568591.507818365	74.10051646659092	891.3578335350792	6.033611924722095	794518.7874043499	36.404472858148665	876.8585500688274	2.232237135848436	4.982882630660829	768880.9168288063	1.38874	49.776096	0.6703204999999999	0.407684	-0.0764852976	0.1281825798	-0.0130819004	0.0958915925	0.0401455485	-0.0749003703	0.0579836305	0.031336893399999996	-0.0202456481	0.0520445196	-0.0297507817	0.2101944827	0.0999538802	-0.16841262070000002	-0.0724692721	0.0337766843	-0.1109183242	0.09632223949999999	-0.12489988980000001	-0.1283429702	-0.0375869198	-0.0452147938	0.0998208265	-0.0964113721	-0.009740481899999999	0.08618361320000001	0.0530622427	-0.0629867522	0.0324082777	0.0335191901	0.0210106757	-0.1780572683	0.0452544867	0.1197628095	-0.1630762567	-0.0264423559	0.0730482021	0.04891850440000002	-0.1561472555	0.12001836369999999	-0.2394611757	-0.1114213345	-0.038715555299999996	-0.0855708907	0.056541573899999996	-0.0152240679	-0.029402087200000007	0.06763828200000001	0.20369	0.06257399999999999	0.0039155054759999995	0.0414896161	0.785219	-0.3414609999999999	0.11659561452099995	0.616568877961	2.4961900000000004	-0.2249099999999995	0.050584508099999766	6.230964516100003	-0.00408176	0.0006936799999999995	4.811919423999994e-07	1.66607646976e-05	-0.00280864	1.0000000000374291e-08	7.888458649599999e-06	1.0000000000748586e-16	0.00483009	-0.00013381999999999975	1.7907792399999938e-08	2.3329769408100006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1238.2724023939275	-14.161830537432936	1533318.5425304289	200.557444170968	884.1435688478086	-7.214264687270543	781709.8503349399	52.045614977998746	883.4438564224629	6.585306353635473	43.366259771231746	780473.0474505931	1.552285	55.637978	0.6603581499999999	0.425745	-0.0018184009	0.1250051209	0.0014420395000000002	-0.0582785284	0.0696987689	-0.0876272639	0.0178560915	-0.0448436751	-0.1255245353	0.0555932771	0.0579640686	0.09500177779999999	0.058828605	-0.047925135599999995	0.026910564100000003	-0.15192869369999998	0.0016430435	-0.0808965935	-0.0344329048	0.0020037384	-0.017181353899999998	-0.1044892445	0.0624064416	0.046245912699999996	0.1572933093	-0.0675284229	0.0665543026	-0.0856436857	0.008082280899999999	0.08883008140000001	-0.0775805775	-0.043840640300000004	-0.059120077300000004	0.0996704178	-0.06605646150000001	0.070188308	0.09985870359999999	-0.10761178269999999	-0.0119477283	-0.0319690525	-0.06308343179999999	-0.0550599481	-0.053920626	-0.08619199400000001	0.058764054800000014	-0.0193252763	-0.0240634131	0.06253375950000001	0.214714	0.011023999999999978	0.00012152857599999951	0.046102101796	0.800604	0.015384999999999982	0.00023669822499999946	0.640966764816	2.09042	-0.4057700000000004	0.16464929290000033	4.3698557764	-0.00506192	-0.00098016	9.607136255999998e-07	2.56230340864e-05	-0.000500657	0.002307983	2.5065743164899987e-07	5.326785528289e-06	0.00610553	0.0012754399999999992	1.6267471935999981e-06	3.72774965809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1241.3765522175736	3.10414982364614	1541015.7443955904	9.635746127642358	887.1966063556528	3.0530375078441234	787117.818328987	9.32103802430306	880.7037411667468	-2.7401152557160917	7.50823161460806	775639.0797051041	1.028365	36.859325	0.24289690000000005	0.177938	-0.0060048197	0.0992156192	-0.0353291056	-0.0136819163	0.05868290230000001	-0.08864700310000001	-0.043024955999999996	0.0368977609	-0.0327323655	-0.030441739	0.0487898013	0.0212624721	0.0742739463	0.026439032999999997	-0.0406335281	-0.056481107	-0.0788092254	-0.029927793799999998	0.0522485565	0.023105676800000002	-0.057091032800000004	-0.0875697359	0.067302006	0.0350900419	0.012986946499999999	-0.0096199909	0.0574338446	-0.09503413710000001	-0.0410198313	0.0014175665	-0.0248476012	-0.006245756999999999	-0.0417410843	0.0745454718	0.037264335600000004	-0.007052395400000001	0.0530968925	-0.0364959729	0.0036399148	-0.2207827509	-0.0680892813	0.0256588969	-0.0544089068	-0.08679503220000001	0.060937272599999995	-0.023390036200000002	-0.0186440646	0.0571017114	0.202372	-0.012341999999999992	0.0001523249639999998	0.040954426384	0.979069	0.1784650000000001	0.03184975622500003	0.958576106761	2.11843	0.02801000000000009	0.000784560100000005	4.4877456649	-0.00533019	-0.0002682700000000001	7.196879290000009e-08	2.8410925436100006e-05	-0.000591045	-9.038800000000006e-05	3.49334192025e-07	8.16999054400001e-09	0.00622847	0.0001229400000000002	1.5114243600000047e-08	3.87938385409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1238.753265722882	-2.6232864946916834	1534509.653339105	6.881632033231781	887.494251919866	0.2976455642132123	787646.0471908025	0.08859288189580149	877.8926562186267	-2.811084948120083	7.90219858554729	770695.515842596	1.024803	36.731632	0.36996275	0.237574	-0.0478757035	0.115392663	-0.0034922522999999996	0.028565762999999997	0.0903919624	-0.0802133899	-0.08831314359999999	-0.0151302152	0.0076987628	-0.0185867825	0.0069650957999999995	0.0465422063	0.1374673519	0.0725351344	-0.0908712983	-0.0768625108	-0.06707032	-0.007870357199999999	0.0420538526	-0.0159034104	-0.054306244000000004	-0.1161902543	-0.0045227274	-0.040406869399999996	-0.0598054277	0.027021003300000002	0.09091833349999999	-0.0760061992	-0.08457602289999999	0.047353407300000004	0.028710242599999998	-0.0504565146	0.013460273799999999	0.10540162060000001	0.0871151458	-0.061886535	0.0921341634	-0.036528056	0.0078568006	-0.0825001808	-0.047886476399999996	-0.0999672831	-0.0625242672	-0.08737987900000001	0.0630594054	-0.027410681200000002	-0.0131622105	0.051370588499999995	0.203121	0.0007489999999999997	5.610009999999995e-07	0.041258140641	1.07212	0.09305099999999987	0.008658488600999978	1.1494412944	2.33798	0.2195499999999999	0.04820220249999997	5.4661504804	-0.00595781	-0.0006276199999999997	3.939068643999997e-07	3.54954999961e-05	-0.00107594	-0.0004848950000000001	1.1576468836e-06	2.3512316102500005e-07	0.00624821	1.9739999999999865e-05	3.8966759999999454e-10	3.90401282041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1241.2722102159184	2.5189444930365426	1540756.6998543113	6.345081358999123	888.4142084584531	0.9199565385871438	789279.8057908597	0.8463200328892391	876.2207961588498	-1.6718600597769182	2.7951160594772806	767762.8836212486	0.795149	28.500237	0.21523699999999987	0.125248	-0.0712969217	0.0816385225	0.0251552731	0.054601876900000006	0.09077770619999999	-0.059284197999999996	-0.10320525359999999	0.0096065762	0.016660339	0.0046729329	0.025324751099999997	0.0658075997	0.0896471829	0.0406546735	-0.10404020539999999	-0.0298572683	0.0033944408	-0.0169225021	0.0176825057	-0.0510754899	-0.0629693675	-0.0776518412	-0.0153021679	-0.0485117932	-0.009351403000000001	0.0491553676	0.09588531230000001	-0.0594540929	-0.10941391519999999	0.0316295001	0.0372374062	-0.0640367209	-0.0177705961	0.0788553439	0.0425112187	-0.0885390519	0.0427904298	-0.0205028327	0.007222135699999998	-0.0515237019	0.0254910933	-0.0784501827	-0.06274268849999999	-0.0879464117	0.0651286743	-0.031379628	-0.0076362289	0.045370408099999995	0.203546	0.0004250000000000087	1.806250000000074e-07	0.041430974116	1.1439700000000002	0.07185000000000019	0.005162422500000027	1.3086673609000004	2.44107	0.1030899999999999	0.01062754809999998	5.958822744899999	-0.00629549	-0.00033767999999999987	1.1402778239999995e-07	3.96331943401e-05	-0.00143824	-0.0003622999999999999	2.0685342976e-06	1.3126128999999991e-07	0.00615075	-9.745999999999972e-05	9.498451599999947e-09	3.78317255625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1236.031423015253	-5.240787200665409	1527773.6786811112	27.46585048265837	885.9565646211453	-2.4576438373078417	784919.0343953016	6.0400132310572126	876.5095079739136	0.2887118150638344	0.0833545121574537	768268.9175686722	0.7771170000000001	27.853909	0.17670299999999992	0.093732	-0.09241053390000001	0.09530658480000001	0.0472313108	0.028903167799999997	0.1198180777	-0.0376362652	-0.0909143557	-0.036949325	-0.0432720905	-0.011913008300000002	0.056290328	0.0331453021	0.081080413	0.0644106661	0.012414439499999999	-0.10859158619999999	-0.0244619948	0.003588065	0.0031378103	-0.0356818843	-0.0774525759	-0.10558500130000001	-0.038050521000000004	-0.0026645444	0.0668815963	0.0197386675	0.1196341305	-0.0320624151	-0.0842050127	0.0743009316	-0.0096792005	-0.0143967565	-0.0451065665	0.06909836059999999	0.08755076390000001	0.0410257606	0.1086406399	-0.044600341200000004	0.0106327131	0.0023352719	-0.0384057125	-0.0774980747	-0.0436176479	-0.0884945117	0.0671433444	-0.0352893912	-0.0020846464	0.0391325966	0.193717	-0.009829000000000004	9.660924100000009e-05	0.037526276089	1.05308	-0.09089000000000014	0.008260992100000027	1.1089774864	2.4589	0.017830000000000013	0.00031790890000000046	6.04618921	-0.00571409	0.0005814000000000001	3.380259600000002e-07	3.26508245281e-05	-0.00137	6.824000000000001e-05	1.8769e-06	4.656697600000001e-09	0.00563731	-0.0005134399999999996	2.6362063359999954e-07	3.177926403610001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1257.9465071410714	21.91508412581834	1582429.4148284215	480.2709122416949	892.8375332706752	6.880968649529906	797158.8608168641	47.3477295558134	882.4397688549602	5.9302608810465935	35.16799411727151	778699.9456567956	1.649102	59.108173	0.9499954999999998	0.5099020000000001	-0.0922412052	0.10919307800000001	-0.020294811200000002	0.0932483563	0.0296454666	-0.1241697385	0.0704850846	0.3343890063	-0.0516141066	0.0658666724	0.09956116949999999	0.027294262599999997	-0.0694085188	-0.115173201	-0.0631091142	0.012443983700000001	0.0549546213	-0.0798534997	0.0445396572	-0.1432716192	-0.07274540639999999	0.0267423792	0.252919968	-0.0527109167	0.0053216414	0.09307679519999999	0.0425677062	-0.1535899301	0.009078110799999999	-0.278939053	-0.10597876630000001	0.011374468300000001	-0.1736301402	0.1107895427	-0.1758692629	-0.051031303300000004	-0.0710582375	-0.059168708099999995	-0.0272156115	-0.1543842245	-0.09371847900000001	-0.0107975925	0.0021574748	-0.089024064	0.069101727	-0.0391325966	0.0034739251	0.032689825	0.165461	-0.028256000000000007	0.0007984015360000003	0.027377342521000003	0.96583	-0.08725000000000005	0.007612562500000009	0.9328275889000001	2.26765	-0.1912499999999997	0.03657656249999988	5.142236522500001	0.00295639	0.00867048	7.51772234304e-05	8.7402418321e-06	-0.00216794	-0.0007979400000000003	4.699963843600002e-06	6.367082436000004e-07	0.00224094	-0.003396370000000001	1.1535329176900004e-05	5.021812083599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
