csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
944.0855385755156	1.6262390196227443	891297.5041474212	2.6446533489435446	709.8688141586999	2.1726219685397155	503913.7333150789	4.720286218181387	688.9312226637503	-0.6095802270064041	474626.2295609699	0.3715880531571792	0.9365810000000002	26.604197	0.05779200000000001	0.0359471	0.048102886100000006	0.054515815700000005	-0.028931261	0.0389014434	0.0793944807	-9.965879999999999e-05	0.0607523494	0.076427783	-0.0115480258	0.0165836015	0.0118106124	0.07131694400000001	0.0571840424	-0.07462583469999999	0.034697897799999995	-0.0701857171	-0.0604966471	-0.0807577731	-0.0053775766000000004	-0.0314826044	0.020468957700000002	0.0161807691	-0.0160537106	0.0358045116	-0.0264663166	-0.0365400663	-0.0442498625	-0.0404046356	0.0693790371	0.036691276099999996	0.022333597099999998	0.0459848514	0.019683823700000002	-0.045879156799999994	-0.0898546519	0.0656291717	0.025789051099999998	0.0288740561	0.0133387623	-0.0405216523	0.047087648600000004	-0.0317992879	-0.0258571771	-0.0922373318	0.0210974194	0.0724544044	0.04815046519999999	0.0044484596	-0.0320764821	-0.0116455946	0.1238088918	0.0305489792	-0.0773976645	-0.0048041609	-0.0237791817	0.062311527199999994	0.0810744635	-0.0397187437	0.055377487	-0.0200949627	-0.014934628200000001	-0.0624957179	0.036035103900000004	0.035734836	0.09814006130000001	0.0045016295	-0.1492427642	0.0848573173	0.0726287387	-0.026187837400000004	0.00884267	0.0013523951000000002	0.0948959959	0.0916002999	0.08619199400000001	0.0787958119	0.0695823342	-0.166076	-0.00575700000000004	0.027581237776	3.314304900000046e-05	-0.142601	-6.70000000000115e-05	0.020335045201	4.48900000000154e-09	-0.170906	0.01743800000000001	0.00030408384400000034	0.029208860836	0.00951011	0.0006382999999999996	9.04421922121e-05	4.074268899999995e-07	0.00675907	5.229999999999992e-05	4.56850272649e-05	2.7352899999999913e-09	-0.00372251	0.0	1.38570807001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.8356680818393	1.7501295063237876	894605.1110158194	3.0629532889051445	710.3388885081728	0.4700743494728386	504581.3365270263	0.22096989403231235	687.3240128830014	-1.6072097807489172	472414.2986855922	2.5831232793349823	0.8737659999999999	24.819897	0.08091649999999992	0.0393075	0.0137227232	0.002904293	-0.0032251352	-0.0012772814	0.0671992059	-0.0527095853	0.0316677314	0.1003446709	0.0661668235	-0.0038613416999999997	-0.0384532578	0.0253608888	-0.0046887208	0.09535818880000001	-0.0595583435	-0.0354316529	-0.040583511600000004	-0.0285828767	0.024175671	-0.0291977823	0.026582085699999997	0.028666738799999997	-0.0314597876	0.0057578872	-0.0045961744	0.055655364900000004	0.1018160861	-0.0028378926	0.0324470158	0.024380959	-0.0130790752	0.0859756871	0.0079116558	-0.0046559264000000005	-0.1018747852	0.0562112232	0.0510923832	0.0209199158	0.0035488045	0.0198231224	-0.0078864683	-0.09562594320000001	0.0521491901	-0.0875500474	0.0161673837	-0.0762040399	-0.0009674063000000001	0.008195042	0.0012063898	0.0597556003	-0.0729385271	0.0189871679	0.010672446799999999	0.05746915740000001	-0.0088460611	-0.09850142519999999	0.022398417599999998	0.0157360019	-0.06031385280000001	0.0318228671	0.024119869900000004	0.0146019961	0.015205394099999997	-0.042666055700000004	-0.014899952	0.06301687	-0.0026199434	-0.0531376511	-0.0712971785	-0.0261947446	0.0048881124	0.024726832999999997	0.09467559310000001	0.09072986720000001	0.0842750133	0.0754895399	0.0646164087	-0.175554	-0.009477999999999986	0.030819206916	8.983248399999975e-05	-0.131351	0.01125000000000001	0.017253085201	0.00012656250000000024	-0.17095	-4.3999999999988486e-05	1.9359999999989875e-09	0.0292239025	0.00991718	0.00040706999999999896	9.835045915239997e-05	1.6570598489999914e-07	0.00723415	0.0004750800000000001	5.23329262225e-05	2.257010064000001e-07	-0.00404325	-0.00032073999999999986	1.63478705625e-05	1.0287414759999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
946.642468088302	0.8068000064627086	896131.962388312	0.6509262504282266	709.6430181065879	-0.695870401584898	503593.213147427	0.4842356158019272	687.6616087223767	0.33759583937535353	472878.4881106472	0.1139709507635495	0.9100180000000002	25.849669	0.14942579999999994	0.08977	-0.0351001442	0.0974432026	0.0087327645	-0.0690292902	0.0613181426	-0.020215254	-0.0023657674	-0.0334757733	-0.08810127359999999	-0.0525783903	0.047892045599999995	0.0015901463	-0.0079386317	0.046221938	0.0698315887	-0.0426590075	0.0045098895	-0.0245796654	0.07302419639999999	-0.0058832589000000005	0.0145420848	-0.0300487044	0.0330212193	-0.0576144017	-0.0019644898	-0.014671814699999999	0.0140890726	0.0533927479	0.0560664598	0.028842911800000006	-0.057173738200000004	-0.0770466083	0.0092856138	0.08120789099999999	-0.045443994	-0.0088654147	0.022828849300000002	-0.029529139500000006	0.0941122386	0.007336201600000002	0.0108067661	0.1101636767	0.0382089202	-0.0245466617	-0.0581130054	-0.0301624219	-0.00047907440000000004	-0.0149805225	-0.010486881799999999	-0.0087510539	0.060741200999999995	-0.0066325404	0.046440318499999994	-0.0012729144000000001	0.1701381862	-0.053881278899999996	0.13852137949999999	0.0625142446	0.0416979274	-0.0508113684	0.0184902391	-0.0579750183	-0.038489273500000004	-0.1790800327	0.0381898594	-0.0327294398	0.0743663457	0.0322065525	-0.0203071685	-0.0392625091	-0.044499604000000005	-0.07257754450000001	0.09443534710000001	0.0897833739	0.0821990853	0.0719301834	0.05931204950000001	-0.185824	-0.01027	0.034530558976	0.00010547290000000003	-0.055888699999999986	0.07546230000000001	0.0031235467876899988	0.0056945587212900006	-0.124502	0.04644799999999999	0.002157416703999999	0.015500748004	0.00994573	2.855000000000045e-05	9.89175452329e-05	8.151025000000257e-10	0.00742692	0.0001927700000000001	5.51591406864e-05	3.716027290000004e-08	-0.00391966	0.0001235899999999998	1.53637345156e-05	1.5274488099999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.6398541886058	-1.0026138996962572	894234.7338298477	1.0052346318641363	709.9615783882613	0.318560281673399	504045.4427875513	0.10148065305983532	687.0691385672033	-0.5924701551734871	472064.0011714788	0.3510208847712958	0.8202520000000001	23.299797	0.16186479999999992	0.0902581	-0.0335953729	-0.0129792817	0.0027629928000000004	-0.0529188626	-0.005983606	-0.027784315	-0.0013982776999999999	0.1087957983	-0.010809972	0.0054273627000000005	0.0335935634	-0.0245762878	0.07187594480000001	-0.0089122993	-0.0197991893	0.0503270928	-0.0114781768	0.0141312029	0.0215589208	0.019887430600000002	0.01391807	-0.0028831778999999997	0.0533197788	0.054740808499999995	0.022690121	0.0506399129	0.076528336	0.0312533819	-0.0154579492	-0.0136079594	-0.0028323243	0.07749774570000001	0.008226596899999999	0.0682231358	-0.0184901939	0.044720459299999994	0.039129989500000004	0.0440584212	0.025642047799999998	-0.0094326976	-0.06989348690000001	-0.009499002099999999	-0.041306382	-0.0156812151	0.0725064517	0.0104235851	0.0559657879	0.0357465805	-0.0918252606	0.0809607538	-0.1031761086	0.048400842699999995	0.047654838899999996	0.0419965593	0.0006814027	0.0190523184	0.0442515401	0.0136603529	0.0645091233	0.0445585344	-0.099080912	0.0914019915	0.10663348240000001	0.0457185579	-0.0419347282	-0.1332825064	0.092324516	-0.037783301	0.08633329619999999	0.029932961	-0.0172489134	0.0077011018	0.0941753084	0.0887616133	0.07996812519999999	0.0681296754	0.0536970388	-0.18467	0.0011539999999999884	0.0341030089	1.331715999999973e-06	-0.100513	-0.04462430000000001	0.010102863169000002	0.001991328150490001	-0.201968	-0.07746600000000001	0.006000981156000001	0.040791073024	0.00951011	-0.00043561999999999936	9.04421922121e-05	1.897647843999995e-07	0.007460429999999999	3.350999999999875e-05	5.565801578489997e-05	1.1229200999999162e-09	-0.00422294	-0.0003032799999999995	1.78332222436e-05	9.19787583999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.1472684360336	-5.492585752572154	883876.8863477354	30.16849824935861	709.3727184216472	-0.588859966614109	503209.6536409175	0.34675606028076955	687.8675943441835	0.7984557769802905	473161.8273488543	0.6375316277931994	0.87165	24.759783	0.2019935	0.112777	-0.0347272882	-0.0092355126	-0.0002956246	-0.049388629100000005	-0.0464527441	0.0292309384	0.0335472328	-0.037429926	-0.0422147834	-0.1234592005	-0.0354225262	-0.0098290006	0.013513278200000001	0.0057763231	-0.0555479406	-0.021140128199999997	0.010872073500000001	-0.0094684983	-0.012651782299999999	0.0466372486	0.0082591145	-0.0578749911	0.0747423612	-0.0064059760999999995	0.0213534388	0.0289646219	-0.061037946399999994	0.035004404700000005	-0.0227947004	-0.07024627139999999	-0.0215520521	-0.10978292619999999	0.0043059629	0.0498600119	0.0411746713	0.046645247199999997	-0.0262146208	0.0538329388	-0.006329057900000001	0.0245803694	-0.026757643199999997	0.0016510363000000001	0.0704615093	0.0757182664	-0.0805775849	-0.0442448869	-0.04878107190000002	0.0363786951	-0.0596440427	-0.0639899516	0.0065473027	0.056810572000000004	0.0313310325	-0.1024249089	0.054069885	-0.0118801098	0.0428751838	-0.0321594385	0.0578468087	-0.0638559754	0.055312339800000006	-0.0338095488	-0.057265125199999996	0.0773775793	0.0031110065	-0.0336355291	0.0495760808	-0.0402500197	-0.0640100605	-0.0903325288	-0.013821203899999999	0.031955907900000004	0.09389553140000001	0.0876654421	0.0775863408	0.0641007573	0.04780078559999999	-0.179823	0.00484699999999999	0.032336311329	2.3493408999999904e-05	-0.092988	0.007525000000000005	0.008646768144	5.662562500000006e-05	-0.12271000000000006	0.07925799999999995	0.006281830563999993	0.015057744100000013	0.008172739999999998	-0.0013373700000000027	6.679367910759996e-05	1.7885585169000068e-06	0.00675907	-0.0007013599999999991	4.56850272649e-05	4.919058495999986e-07	-0.0040544000000000005	0.00016853999999999914	1.6438159360000006e-05	2.8405731599999712e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942.7776936719753	2.6304252359416296	888829.7796854489	6.919136921878578	708.7333033367212	-0.6394150849259859	502302.8952585809	0.40885165083090574	687.8850140453385	0.01741970115494951	473185.79254815547	0.0003034459883277492	0.9225120000000002	26.204561	0.1694339	0.0820405	0.0037793289	-0.0940358839	-0.0214917449	-0.0067661885	-0.0590575766	-0.0094144777	0.0564754473	0.0498745536	0.0180367684	0.020703626200000002	0.1200471882	-0.008542797900000001	-0.062981476	0.031020061499999998	-0.0624211872	-0.0665480754	-0.0800841554	-0.0302393068	0.0044723216	-0.013737667	-0.014055354499999999	-0.0908440135	-0.028246312000000006	0.04916722900000002	-0.0061614546	0.050184025099999995	-0.076154084	-0.008139443199999999	-0.053167678200000006	-0.047759818200000005	0.0208111991	0.0541364578	0.023355735699999998	-0.0010168994	0.04583610690000001	0.0638790825	0.048672803	-0.0885600814	0.0217286494	0.09748411369999999	-0.011674483999999999	-0.0924723866	0.0737771098	-0.0717759465	0.0578910004	-0.0236614294	0.029998929599999998	-0.008164200600000001	-0.040630329300000004	-0.08377777809999999	-0.0051753104	0.0791708404	-0.0184739676	0.0207782671	0.0520168376	0.0862983894	-0.09445055960000001	0.038785796000000004	0.1419023983	0.0292019092	0.0062947004	-0.029406977799999998	-0.052012608200000005	0.0114957098	0.015307723200000001	-0.0637541567	-0.0234523183	-0.0692384514	0.0395226104	0.0841314066	0.1067423576	0.048794211	0.0935960747	0.0864957792	0.0750582242	0.0598569364	0.0416541719	-0.16962	0.01020300000000002	0.0287709444	0.00010410120900000036	-0.08063439999999998	0.01235360000000002	0.006501906463359997	0.00015261143296000049	-0.08374019999999999	0.03896980000000007	0.0015186453120400053	0.007012421096039998	0.00702419	-0.0011485499999999982	4.9339245156099986e-05	1.3191671024999958e-06	0.00612423	-0.0006348400000000003	3.75061930929e-05	4.030218256000003e-07	-0.00367964	0.0003747600000000005	1.35397505296e-05	1.4044505760000035e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.1090890892904	-5.668604582684907	878173.4448537595	32.13307791483633	707.1737598839917	-1.5595434527294856	500094.72666846146	2.4321757809514053	685.8789672969909	-2.0060467483475577	470429.9577803868	4.0242235565558095	1.042895	29.624113	0.11767389999999996	0.0541341	0.0654601801	0.0160803401	-0.0667895414	0.0326436139	0.0104271897	0.0170734548	0.0128346816	-0.078036749	-0.0361005367	-0.004467853	-0.0955747465	-0.0432887195	0.0122933049	0.0882540241	0.0418867724	-0.0982771421	-0.071767557	0.0103564881	0.0394812587	-0.0816152941	0.049893212	-0.06465956440000001	0.0369666747	0.0868246258	-0.0862614797	-0.0996739796	-0.0630625497	-0.06764801599999999	0.015065547700000001	-0.0226017886	-0.0352588436	-0.0902065562	0.058365309299999994	-0.045581136200000004	-0.0097817087	-0.0201728321	-0.07547252410000001	0.014785092	0.0387424979	-0.0038957605	0.07923828349999999	0.0118469274	0.08245232	-0.0347185706	-0.1391018801	-0.07667258	0.11644392949999999	-0.1103314102	0.0680676758	0.0046392103	0.0481476398	0.022347478599999998	-0.0106685601	-0.1123784891	0.0116397313	-0.0013024708999999999	-0.0680591753	-0.0018952004	0.0730775646	0.0229455393	0.0371360698	0.0695643474	0.0022182279	0.0425378934	-0.0040754816	-0.1619391686	0.0440650713	-0.0253579681	-0.042363544100000004	0.044111238399999995	0.0994720019	-0.050337516500000005	0.09327700109999999	0.0852536052	0.07238854360000001	0.0554124405	0.0352893912	-0.154309	0.015310999999999991	0.023811267481	0.0002344267209999997	-0.0992408	-0.018606400000000026	0.009848736384639999	0.00034619812096000084	-0.0921082	-0.008368000000000014	7.002342400000023e-05	0.008483920507239999	0.007519709999999998	0.0004955199999999983	5.654603848409998e-05	2.4554007039999845e-07	0.00553451	-0.0005897199999999992	3.063080094010001e-05	3.4776967839999923e-07	-0.00325711	0.00042253	1.06087655521e-05	1.7853160089999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942.7832975696815	5.674208480391144	888840.3461763627	32.19664187894278	711.0665166012857	3.892756717293992	505615.59103148646	15.153554860037492	686.5392562613216	0.6602889643306753	471336.1503878486	0.43598151641687577	1.052145	29.886879	0.2139234	0.0936301	-0.019387211499999998	0.0171037629	0.032271035499999996	0.003452696	0.0661815491	0.0160577711	0.068112486	0.0179253913	0.0522950606	0.0349108088	-0.0004947978	-0.057623052	0.0377638404	-0.0465765602	-0.051491512999999996	-0.0761335777	-0.0900958391	0.005582048	0.0579801603	-0.0089581856	0.0324836727	-0.0342903657	0.0057434960999999994	0.0036689721999999996	-0.044226262999999995	0.053989975700000005	0.0017314557999999999	0.0206143694	0.0492540593	0.0191184111	0.0186434264	0.058118790999999996	-0.0343835075	-0.006981548299999999	-0.0841048024	0.0318054865	-0.059389501399999996	0.0387601498	-0.0300481212	0.0349834983	0.0030886153000000004	-0.0509000362	0.0266350351	-0.09527606400000001	0.08732218380000001	-0.0374556812	0.0984093432	0.0097184179	-0.0173351175	-0.06601370940000001	0.0439230947	0.0690609609	-0.0014518659	0.058942799000000004	0.026441059700000002	-0.0543149032	-0.09168440189999999	-0.0246719193	0.06576760799999999	-0.09839172689999999	-0.00317151	0.09149708470000001	-0.0086994226	0.1139643055	-0.08971128369999999	0.0023520002	-0.1198055867	-0.002914808	-0.03308849	-0.04540338519999999	0.0464941311	0.023732946600000002	0.0929383775	0.0839399613	0.0695823342	0.05078217	0.028739779500000007	-0.117813	0.03649599999999999	0.013879902969000005	0.0013319580159999991	-0.051154000000000005	0.048086800000000006	0.0026167317160000004	0.00231234033424	-0.0317576	0.0603506	0.003642194920360001	0.0010085451577599995	0.00731471	-0.0002049999999999977	5.350498238410001e-05	4.202499999999907e-08	0.00480028	-0.0007342300000000005	2.30426880784e-05	5.390936929000009e-07	-0.00281654	0.00044057	7.932897571600001e-06	1.9410192489999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.7764038399092	2.993106270227713	894493.0060603509	8.958685144876451	711.2267170722064	0.16020047092069944	505843.4430773083	0.02566419088321387	688.8678363259351	2.328580064613448	474538.89592437533	5.422285117315169	1.414883	40.19067800000001	0.43593983	0.245506	-0.1530702451	0.0073950073	0.10494158210000001	-0.1053345887	-0.011990497900000001	0.0438106338	-0.058971295599999994	-0.08673012470000001	0.029387779300000007	0.0145916447	-0.08022844230000001	-0.0108250347	-0.035318241	0.022406081499999998	-0.0178182496	-0.0828333652	0.126499956	0.051897339800000004	-0.051692642999999996	-0.0004903269999999999	0.1070397614	-0.021681237000000003	0.0418905791	0.0189914341	-0.0266210583	0.024743151499999998	-0.09378449259999999	0.1514642144	0.000151583	0.0005503687999999999	0.0172979825	-0.06583490339999999	-0.07293909629999999	0.1193570628	0.0474961529	-0.0804998463	-0.039559281200000004	0.0278422658	-0.0414117784	0.0011704025	0.10764878480000001	0.010633573899999998	0.0597890504	-0.0083220725	-0.0924510575	0.027693255400000002	0.0269191767	0.0404256323	0.0677031936	-0.0078482746	-0.073059976	-0.1082933884	0.09181517859999999	0.0770499085	0.0524297748	0.18859072940000002	-0.0084236112	0.0023980749	-0.1703014485	0.0307810729	0.027940861600000002	0.0481121921	0.0560472571	0.1033919153	0.025459874700000003	0.0327504447	-0.0155286475	0.0221690727	0.0347001852	0.040114036	-0.08767335009999999	-8.6504e-05	0.0925802748	0.0825559488	0.0666448887	0.0459816484	0.022039640899999997	-0.12503700000000004	-0.007224000000000022	0.01563425136900001	5.218617600000032e-05	0.00193573	0.05308973	3.7470506329e-06	0.0028185194314729	0.140929	0.1726866	0.02982066181956	0.019860983041	0.00441031	-0.002904400000000001	1.94508342961e-05	8.435539360000003e-06	0.00382716	-0.0009731199999999996	1.46471536656e-05	9.469625343999993e-07	-0.00263527	0.00018127000000000033	6.944647972899998e-06	3.285881290000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.192919189917	-7.583484649992214	880205.9536180982	57.50923943666755	711.1392857142278	-0.08743135797863033	505719.0836861421	0.007644242357987404	691.9594018538527	3.0915655279176235	478807.81381394155	9.557777413408576	1.3490970000000002	38.322006	0.50048343	0.227299	-0.0834319308	-0.0858434261	0.05984797	-0.013017839	-0.157133041	0.0646472389	-0.0390770525	0.0447516804	-0.0729295174	0.0793901005	-0.019711019	-0.0038629897999999997	-0.0374410243	-0.1249625498	-0.0420180811	0.0052682388	-0.1408887342	-0.0078756947	0.0365078114	0.0270732071	0.0370195023	0.0739754227	-0.030324049199999998	-0.0600040223	-0.0577882651	0.0179292502	-0.045458421900000004	0.043617739100000004	-0.1124515777	-0.091290275	0.0876011949	-0.016099206799999998	-0.0701363989	0.0301181147	0.1342144262	-0.012331479199999999	0.0299060915	0.0134670106	-0.0503094879	0.014376554599999999	0.0724729786	-0.06753214519999999	-0.137209936	0.011814907	-0.0065985592000000004	-0.0059754324	0.0232338042	-0.0508756254	-0.0056116397	-0.0151430363	0.0971237831	0.04883684519999999	-0.007378841999999998	0.0780608312	-0.0522041612	0.0415540966	0.0656107202	0.053300792300000004	-0.1430537053	0.056797185599999994	0.0072961808	-0.160228307	0.0734774515	0.010951448400000001	0.052110587300000004	-0.022328239	-0.09809395	-0.19959716449999998	-0.0381498196	-0.0181182578	0.09807463300000001	-0.1528438659	0.09220276820000001	0.081102728	0.0635817472	0.0410269697	0.0152240679	-0.0716544	0.05338260000000005	0.005134353039359999	0.0028497019827600045	-0.0335281	-0.03546383	0.00112413348961	0.0012576832382689002	0.047737	-0.093192	0.008684748863999999	0.002278821169	0.0013751700000000006	-0.0030351399999999987	1.8910925289000015e-06	9.212074819599996e-06	0.0017265	-0.00210066	2.98080225e-06	4.4127724356e-06	-0.00140217	0.0012331	1.9660807089e-06	1.52053561e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
944.9263046526082	6.733385462691218	892885.7212244337	45.338479789181406	710.9665914472354	-0.1726942669923801	505473.4941541001	0.029823309852035462	691.4618147738857	-0.4975870799669338	478119.44129039545	0.2475929021500197	1.341476	38.105507	0.42557868	0.189953	0.0329315965	-0.0867722951	0.0537560986	0.0908667812	-0.1445795693	-0.0321094461	-0.0760822229	-0.10040440839999999	0.0399295483	0.054543965	-0.0664212567	0.0065672691	-0.0695312567	-0.0065272698999999995	0.0242028573	0.1645330197	-0.1736819515	0.0655715304	-0.030606529900000002	0.1600218938	-0.077149804	0.1181812613	-0.0126308197	-0.0416627452	0.020228688	0.006360111999999999	0.0043545613	-0.0433661438	-0.149809031	0.0337541691	0.0239893508	-0.0681828037	-0.0731959882	-0.0734404703	0.1502291995	-0.045185650300000005	-0.009094881800000001	-0.0801799832	-0.1132762816	-0.0377001958	-0.038352821	-0.05566100349999999	-0.18723781620000002	0.1202593117	-0.0197903785	-0.0987129908	-0.005291760699999999	-0.1121417661	-0.055292565999999994	0.0402253854	-0.0299814905	-0.028839144700000006	0.0657682206	0.09834404460000001	-0.0941775134	0.0638261319	0.0431662984	-0.001434306	-0.0180283683	0.0708260934	0.048988171799999994	-0.042361255199999996	0.0527310254	-0.0852375151	0.09904918759999999	0.0752594868	-0.042785029100000004	0.1288676994	0.1226207585	0.013396605800000001	0.0690679471	-0.08251994110000001	0.0918059366	0.0795815172	0.06039868690000001	0.0359347449	0.0083287577	0.00611086	0.07776525999999999	3.73426099396e-05	0.006047435662867598	-0.0124857	0.0210424	0.00015589270449	0.00044278259775999983	-0.00279612	-0.05053312	0.0025535962169344	7.8182870544e-06	-0.00054253	-0.0019177000000000007	2.9433880090000005e-07	3.677573290000002e-06	-0.000218896	-0.001945396	4.791545881599999e-08	3.7845655968159996e-06	0.000259492	0.0016616620000000002	6.7336098064e-08	2.761120602244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
