csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
938.407311375547	1.8416656611374265	880608.282043083	3.3917324074127535	707.9875313686651	-2.6443042162072743	501246.34457349655	6.992344787851567	681.3528082129956	0.5923433405083642	464241.6492597351	0.3508706330446079	1.660778	43.535168	0.09511329999999996	0.0647961	-0.0051372382	-0.1586660588	0.0512326934	-0.0986128163	-0.1372516386	-0.0380673643	-0.0394689248	-0.0652830743	0.08738026060000001	-0.1519727213	0.062426008899999996	0.0291174061	-0.15634883060000002	0.0094406101	0.046788568499999995	-0.0652570179	0.0190462933	0.03344752	-0.0956918924	0.038769475	0.009287735	0.0385360993	-0.045143153600000006	0.029534246400000002	0.046900858499999996	0.0417868365	-0.0264797582	0.18562666989999999	0.009770205300000001	-0.0615181558	-0.04256933190000002	0.08155084230000001	-0.0333273866	-0.0304105406	0.05503535440000002	0.0297799667	0.047291988300000004	0.0069741086	0.1216814993	0.0780245434	0.10779323099999999	-0.0514377062	0.1183949249	-0.1256223459	0.0024292335	0.0223132498	-0.1686242099	0.04711762059999999	-0.1239328467	0.0008351792999999999	0.0867276293	-0.0367438159	0.0471731625	-0.10113935869999999	0.0359340854	0.0193560326	-0.0508245795	0.040059482	0.060416167800000004	0.0857915582	-0.1028882557	0.0118885232	0.1334319394	0.09749286230000001	0.0377178454	-0.032169317	-0.103920195	0.0406037322	0.0141545749	0.10473042949999999	0.0124131292	-0.0635916423	0.0922815176	0.0419974975	-0.0053744251	0.0238943333	-0.0472187595	0.029051683199999997	-0.0368134486	-0.09347349140000001	-0.041924579100000005	-0.0252098232	0.0779423137	0.016019398	0.09817708630000001	-0.0545328532	0.06861564690000001	-0.031466263599999995	-0.08063963019999999	-0.009717758100000001	0.010383154200000001	-0.0534590026	0.0152240679	-0.0911746382	-0.044140827699999996	0.0771750246	0.06861749889999999	-0.017256999999999998	0.0012677999999999995	0.00029780404899999995	1.6073168399999987e-06	-0.125924	-0.004817000000000016	0.015856853776	2.3203489000000148e-05	-0.0685165	-0.00642149999999999	4.123566224999987e-05	0.004694510772249999	-0.000306854	-0.001222943	9.4159377316e-08	1.495589581249e-06	0.000579519	-5.3807000000000015e-05	3.3584227136100004e-07	2.895193249000001e-09	-0.00146845	-0.00037539	2.1563454025000003e-06	1.4091765209999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.148713400682	-4.258597974864983	872633.8187481496	18.135656711524142	708.2814825925308	0.29395122386563344	501662.65858347353	0.08640732201210374	680.3164613290808	-1.036346883914803	462830.4875553226	1.0740148637999214	1.636302	42.893562	0.21624015	0.122528	-0.047438695999999995	0.0387056505	0.081927442	0.0275352893	-0.1487734354	0.0210728193	0.045499519100000003	0.0738700245	-0.0532438471	0.0417836408	-0.0099901537	-0.0329572848	0.045582251399999996	0.0082465987	0.0386323406	-0.0152177985	0.0100725416	0.0005479371	-0.010198694	0.1452963802	-0.0062574009	0.0018575882000000001	-0.0300851445	-0.1417142731	-0.0246457398	-0.0451319201	0.0277570029	-0.0554964809	0.039475408	-0.037620333799999996	0.0505304755	-0.0380480724	-0.0681774755	0.001666745	0.09300521390000001	0.0047538826	0.0908597401	-0.0399718658	-0.028269830299999996	0.1065888951	-0.0029256453000000003	-0.1322738173	0.1263132545	-0.04967339900000002	-0.1134754946	-0.0032279283000000002	0.0662416763	-0.014831645	0.0133434703	0.0151804282	0.0046547584	0.0231890238	-0.0513372099	0.0296817063	-0.11734814910000001	0.0029503253000000003	0.0729805493	-0.0366994009	0.1201131468	0.0804933442	-0.059290078600000004	-0.044750371500000004	0.058720053	0.0470335321	0.0052891911	-0.0769419933	0.0259724387	0.0094778196	0.0052273833	-0.058615606699999996	0.0663938303	0.0629158488	0.0451792904	-0.0626233039	0.000469615	-0.027570818599999998	-0.0394446404	0.0501181153	0.0582932041	0.00070435	0.0792458764	0.0195941086	0.0087880124	0.009329758399999999	-0.08539895060000001	-0.042400835899999996	0.0240987867	-0.0174766834	0.0044579473	0.024200155299999998	-0.032734319500000005	-0.0734089168	0.013850234	-0.0920067629	-0.0403976177	0.080350543	0.0635817472	-0.0172579	-9.00000000001594e-07	0.00029783511241	8.100000000028692e-13	-0.183212	-0.05728799999999998	0.033566636943999986	0.003281914943999997	-0.117732	-0.0492155	0.00242216544025	0.013860823823999998	0.00145289	0.0017597440000000004	2.1108893521e-06	3.0966989455360006e-06	0.00101449	0.000434971	1.0291899601e-06	1.8919977084100002e-07	-0.00146845	0.0	2.1563454025000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.2099640591977	3.0612506585156325	878362.5167318425	9.371255594262395	709.9468930527008	1.6654104601700512	504024.59095518297	2.7735920008438204	680.0437234100046	-0.2727379190761212	462459.46574934287	0.07438597250197285	1.450806	38.031017	0.2225016	0.144845	0.0864106738	-0.0322146188	-0.0524838253	0.0056867724	-0.1504195735	-0.016575857	-0.05960857360000001	-0.039616565699999995	-0.0493392496	0.10077550699999999	0.010948153899999999	0.0943926517	-0.026578826899999998	-0.0133389368	0.1069381084	-0.015542819499999999	-0.0944417198	0.1163578802	-0.0867164574	-0.0763116454	0.0461576603	0.0677765176	-0.0438558954	0.0388578725	0.031064722700000002	-0.0322078455	0.11441720720000001	-0.1087587925	-0.0356600021	-0.026557851299999997	-0.0018155382999999999	0.056752972199999994	0.073045409	-0.0192810171	-0.054290402599999996	0.0292662463	0.0103875933	0.0850820726	0.006110015	0.0755103456	0.1271141381	-0.0519260899	0.007787935300000002	-0.0987928981	-0.115679621	0.0849090784	0.09527774039999999	0.015453824299999997	0.0231172173	-0.0428119404	0.0799315486	-0.0963686967	-0.026621085099999997	-0.1415010221	0.0675903006	-0.083738683	-0.0727415779	-0.1261209638	-0.0320200436	0.0291780928	0.1064083846	-0.030306345499999998	0.0004468165	-0.06911328559999999	-0.033608818900000004	-0.07816184450000001	0.0726536051	0.1040663124	-0.0232098286	-0.011653931999999999	0.022291959700000002	0.0576729312	-0.0516992695	0.0368648309	-0.0372667764	0.0648132272	0.12491840609999999	0.061135536399999996	0.0338888371	-0.0461200976	-0.0824295584	0.0656415734	-0.0025929962	0.0037553593	0.056704626699999996	-0.06684494190000001	0.049320374699999996	0.0340206103	-0.012439579499999999	-0.0579154028	-0.0170800529	0.0384385431	0.0124734972	-0.0927617564	-0.0365782156	0.08325668	0.058212980899999996	-0.0256796	-0.0084217	0.0006594418561600001	7.092503088999999e-05	-0.0859018	0.0973102	0.00737911924324	0.009469275024039995	-0.012903800000000005	0.10482819999999997	0.010988951515239995	0.00016650805444000014	0.0012140600000000005	-0.00023882999999999955	1.4739416836000014e-06	5.703976889999978e-08	0.00101449	0.0	1.0291899601e-06	0.0	-0.00146845	0.0	2.1563454025000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.1526913615177	-2.0572726976799918	874510.5561606898	4.232370952619508	709.2215679317526	-0.7253251209482414	502995.2324195735	0.526096531078581	683.683288224291	3.6395648142863593	467422.838597179	13.2464320373913	1.446683	37.922924	0.1789338	0.0992126	-0.020058309399999998	-0.072628937	0.0545160998	-0.0784921378	-0.0939611551	-0.0044516596	-0.0172447897	0.1137688254	0.0260928541	-0.0725433252	0.1029512016	-0.0725831347	-0.0673114381	0.0533542306	0.01064685	-0.0590570416	-0.09101581380000001	0.0669881883	0.1010959702	0.0055655486	0.0709175941	-0.0195299204	0.0007445271000000001	0.0773273201	0.0317419018	-0.0370693468	-0.0239150042	0.0326976234	0.1032946773	-0.084297391	-0.0480619246	-0.0714358146	-0.042196759800000004	-0.0819379531	0.09373288369999999	-0.032116867599999994	0.0890448182	-0.024146074	0.0960136615	0.07979531349999999	-0.0451133164	-0.1218880373	0.0882032821	-0.0812672433	-0.0189508173	0.0505964363	-0.09995511369999999	0.0322377821	-0.09555133519999999	0.0733003766	0.0603811457	-0.018382748600000002	-0.0575113789	0.012196738	0.0709489142	-0.0005461651000000001	-0.053375155099999995	-0.0361601336	-0.0185338116	0.0097575577	-0.06529112990000001	0.0832910863	-0.0090109488	0.0573292471	0.0557918568	-0.0834216519	0.008381507199999999	0.0056737490000000005	0.0580074643	0.09986034710000001	-0.0127999764	-0.18722875379999998	0.0372383657	-0.0244668825	-0.0353321906	-0.0252234504	0.0463847305	0.0236966242	0.0635797157	-0.0280913863	0.030499793900000002	-0.08631572779999999	0.0365037207	-0.0538312027	0.0020619444	0.0278643748	0.029970647200000002	-0.0539437465	-0.0152051298	-0.1527358749	-0.0618379841	0.0128420454	0.0110941461	-0.0934389859	-0.032689825	0.0858836924	0.0525393196	-0.0371811	-0.011501499999999994	0.0013824341972099995	0.00013228450224999987	-0.165116	-0.07921420000000001	0.027263293456000003	0.006274889481640003	-0.0597595	-0.046855699999999986	0.00219545662249	0.00357119784025	0.000386812	-0.0008272480000000005	1.4962352334400002e-07	6.843392535040007e-07	0.00101449	0.0	1.0291899601e-06	0.0	-0.00146845	0.0	2.1563454025000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.3492012758608	-0.8034900856569038	873008.4299248391	0.6455963177489387	707.5132739805777	-1.708293951174937	500575.0328587159	2.918268223620879	682.2954189615938	-1.3878692626972224	465527.0387359768	1.926181090339732	1.0797709999999998	28.304806	0.08567129999999999	0.0484506	-0.0510536487	-0.0471391254	0.093683437	-0.027246129900000002	-0.1155675202	-0.0047464186	0.0344187376	-0.0775445862	0.0065397763	0.0934049334	0.021404412	-0.07773667719999999	-0.022204689500000003	0.021094921699999998	0.06924324	0.07369412759999999	-0.0309209877	0.0092938462	0.044848045	0.0229055545	-0.061536963	-0.0378828794	-0.05744303150000001	0.0415004691	-0.0037439723	0.0105984576	-0.013889044599999999	-0.0061997078	0.052373276600000004	0.0677324027	-0.0340295532	0.1200919895	-0.1559506075	0.0614299233	0.0472195738	-0.065365694	0.1035902116	-0.0637782769	0.0228681339	0.0683769862	0.08682105849999999	-0.025090359500000003	0.1286706561	-0.0726840636	-0.053705771799999996	-0.0456809238	0.024601158300000002	0.022814134500000003	-0.0242309006	0.0059599534	-0.0044145905	-0.0518525152	0.0592887874	0.044748822699999996	0.0285326619	0.0516782856	0.090119033	-0.0017371035999999998	0.0149447744	-0.0023024693	-0.056939997	-0.043833648600000004	0.0294724168	-0.0533747883	0.0796004448	-0.1342908734	-0.0859648608	-0.0395749201	-0.009521779499999999	-0.0436364488	0.1644947652	-0.0089739493	0.0631740571	-0.0777241355	0.0699006303	-0.0508957839	-0.0774228669	-0.0034407058000000003	-0.0227653664	-0.0220588346	-0.0242055692	0.002687717	0.0025301485	0.1405465435	-0.0042608198	0.0464936211	-0.0500826977	0.0538900793	-0.14350817130000001	-0.059829892999999995	-0.0476539095	0.1045661848	0.0097124697	-0.0940378836	-0.028739779500000007	0.0882227731	0.046590479299999994	-0.028145	0.009036099999999995	0.0007921410249999999	8.165110320999991e-05	-0.183377	-0.018260999999999968	0.033627124128999986	0.00033346412099999903	-0.08856489999999999	-0.028805399999999988	0.0008297510691599992	0.007843741512009998	0.000978178	0.0005913660000000001	9.568321996840002e-07	3.4971374595600014e-07	0.0010145000000000002	1.0000000000157452e-08	1.0292102500000004e-06	1.0000000000314903e-16	-0.00146845	0.0	2.1563454025000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.8286598360844	3.479458560223634	879522.5952099463	12.106631872313526	710.3008024553749	2.7875284747972278	504527.2299687495	7.7703149978053565	682.8484964172711	0.5530774556773395	466282.06905932794	0.3058946719785194	0.953516	24.995197	0.05852570000000003	0.0352897	-0.009275862099999999	0.046531129299999995	0.0387078261	0.059563837	-0.11150623109999999	-0.012184127900000001	-0.025110215099999996	0.10882612529999999	-0.021364199500000004	0.0056416808	0.0153093052	-0.0603452246	0.0246960893	0.0609131176	0.0659196324	-0.033263545	0.0426067746	0.067830723	0.06193491440000001	0.0320108512	0.0482184741	0.022356752599999998	-0.0250049695	-0.048548572699999994	0.0551408588	-0.0354398938	0.0727229065	0.027546450299999997	0.0374495327	0.0395428944	-0.024424290699999997	0.0249664591	-0.1126344122	0.0662690846	0.0135498246	-0.0104080827	-0.0348149902	-0.0062336503	-0.052159929	0.07182796059999999	0.0135978821	-0.12109256970000001	0.0749483761	-0.0041469836	-0.1175665406	0.0578216594	-0.0102167183	0.0062985676	-0.0084700191	0.0865724757	-0.0280511885	-0.0504675342	-0.1261303208	0.040726406	-0.01268475	-0.0048544168	-0.0134746037	-0.0233392136	0.0031460317	-0.0294539483	0.0257565279	-0.0762584104	-0.0090991559	-0.0230245058	0.10306453119999999	0.0076939442	-0.0990893395	0.0070471671	0.007372599899999999	-0.0751077847	-0.054147288700000004	0.006050976600000001	0.0071408971999999985	-0.0020757683	-0.021489822999999998	-0.0926115351	-0.0077160336	0.0726096343	-0.008427654599999999	0.0549066291	0.0778527048	0.0564499954	-0.0128229348	-0.0349366364	0.0354973127	0.0618155314	-0.0096191281	0.0882595279	-0.052667987199999995	-0.0195653014	-0.025385569700000003	-0.13944796980000002	0.0083287577	-0.0945579475	-0.0247355292	0.09026608	0.0403976177	-0.026480400000000005	0.0016645999999999953	0.0007012115841600003	2.770893159999984e-06	-0.153611	0.029765999999999987	0.023596339321	0.0008860147559999992	-0.07909889999999999	0.009466000000000002	8.960515600000005e-05	0.006256635981209998	0.00133076	0.00035258199999999994	1.7709221776000004e-06	1.2431406672399994e-07	0.0010145000000000002	0.0	1.0292102500000004e-06	0.0	-0.00146845	0.0	2.1563454025000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
941.706386237168	3.877726401083578	886810.9178798662	15.036762041660598	710.5804591822388	0.279656726863891	504924.5889716413	0.07820788488022493	683.6520564131029	0.8035599958317334	467380.1342378644	0.6457086669010954	1.0307480000000002	27.019728000000004	0.16723206	0.09794530000000004	0.10135164630000001	-0.031757277599999995	-0.069267643	0.0125253862	-0.1212779323	-0.0418564665	-0.0794183269	-0.0281336987	-0.0259427842	0.121348779	-0.0268507242	0.0311911237	-0.0490936652	-0.014562693400000003	0.0695289107	0.0074561694	-0.0928551887	0.16301136089999999	-0.0091613206	-0.1117941076	-0.0031880740999999995	0.0035020818	0.038436386499999996	-0.0658984065	0.0398806333	0.0537767739	0.0429377424	-0.048582517900000004	0.0382181678	-0.0372002507	0.0162228977	-0.0037549578000000004	0.0292536772	0.0240268204	-0.048239402699999996	0.042703927999999995	-0.060044608	0.09632717689999999	0.00331436	0.0132353434	0.09942949570000001	-0.029395102200000002	-0.0162247911	-0.07775036469999999	-0.1181242507	0.09284714390000001	0.0851772904	0.052493579400000004	0.0048840273	-0.049931167400000004	0.0097350827	-0.11554229949999999	-0.0225187056	-0.0669435887	0.11714737119999999	-0.1376403065	-0.0293730519	-0.0842071926	-0.0490696671	0.0563691054	0.0079519518	0.0381444179	0.0047563234	-0.0079409115	0.0236497478	0.0131394561	0.0983080389	0.0438648011	0.0698905576	-0.0382997522	0.04327252	0.10263967060000001	-0.0105836297	0.0393048935	0.012356506699999999	0.0690380866	0.1438670177	0.06655463660000001	-0.0058859119	0.018135065	-0.0154479172	-0.0175821226	0.1222519824	-0.0106579999	-0.0426405909	0.0915193792	0.1084742854	-0.0570440993	0.0719112049	0.10619252259999999	-0.0659910452	0.11285130759999999	0.0069433001	-0.0949987415	-0.020684626299999998	0.0920067629	0.0339931704	-0.0172085	0.009271900000000005	0.0002961324722500001	8.596812961000006e-05	-0.123631	0.029980000000000007	0.015284624160999996	0.0008988004000000004	0.00744361	0.08654250999999999	0.007489606037100098	5.54073298321e-05	0.000869665	-0.000461095	7.56317212225e-07	2.12608599025e-07	0.000957472	-5.702800000000021e-05	9.16752630784e-07	3.252192784000022e-09	-0.00115782	0.00031063000000000016	1.3405471524e-06	9.649099690000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.7333291130766	-3.9730571240913832	879343.7965294936	15.785182911293292	709.7138394328465	-0.8666197493922709	503693.7338825122	0.7510297900367224	685.2787403803237	1.6266839672208562	469606.95201724314	2.646100729213384	1.225727	32.130871	0.32017991	0.142534	0.005777895600000001	-0.0612729486	0.016981414099999998	-0.0748600956	-0.0386788088	-0.0036094357	-0.0329148613	0.1032381571	0.0352272983	-0.0673833135	0.1298753217	-0.0117445033	-0.023316240499999998	0.0016691251	0.0041228036	-0.029116365099999996	0.0275063927	0.0726933624	0.1124909925	-0.0344635653	-0.0535614651	0.0199083589	-0.0204211695	0.1070163841	0.0230951558	0.11943220269999999	-0.0904246293	-0.010446945899999999	0.0418766272	-0.029292831499999998	0.0066978661	-0.11002236779999999	-0.052572448	-0.1235410617	0.032148359	0.0098099595	-0.015502051299999996	-0.0014103467	0.09059422	0.038371161699999996	-0.0635761029	-0.0982882442	0.034496647400000004	-0.048205335599999996	0.0156125902	0.0581431979	-0.1078258607	-0.08147571740000001	-0.0839657625	-0.0007693328999999999	0.062052243300000004	-0.06546324099999999	-0.021562173100000002	0.0453541841	0.1280079834	0.0157435899	0.0458647796	0.0641481711	0.0006569613000000001	-0.0274253683	0.0266708766	0.1263022883	-0.0435792548	-0.085268834	-0.1258201612	-0.050613641900000006	-0.0670597579	0.0334551847	-0.0820894321	0.0557339783	-0.043693188	0.0110471618	0.0292530711	-0.041957757699999994	-0.0626586931	0.10494530980000001	-0.0032256176000000003	0.026734035299999997	0.0573544624	-0.039255234	-0.023801866	-0.10461868369999999	-0.041856185899999995	-0.043684595	0.06216937650000001	-0.08956456089999999	0.0244305621	-0.0823653959	0.0555445708	-0.08216458230000001	-0.071772353	-0.0847050427	0.0055563871999999995	-0.0953598961	-0.016594711	0.0934389859	0.027410681200000002	0.027478500000000003	0.044687	0.0007550679622500003	0.0019969279690000004	-0.187973	-0.06434200000000001	0.035333848729	0.0041398929640000005	-0.0174114	-0.02485501	0.0006177715221001001	0.00030315684995999996	-0.00078131	-0.001650975	6.104453161e-07	2.725718450625e-06	-0.000438825	-0.0013962970000000001	1.92567380625e-07	1.949645312209e-06	-0.000479174	0.0006786460000000001	2.2960772227600002e-07	4.6056039331599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.0537874303493	-0.6795416827272902	878069.8005375622	0.4617768985638371	708.8333822041188	-0.8804572287276642	502444.76372693037	0.7752049316187983	684.0791155909477	-1.1996247893760028	467964.2363876932	1.4390996352854188	1.105452	28.978004	0.180859382	0.0820347	-0.0716118175	-0.0609961135	0.0897169782	-0.0234308308	-0.0054533201	-0.0828279029	0.005810379399999999	-0.026274711099999997	-0.021546211800000003	0.12364225279999999	0.1083484673	-0.0087982276	0.0086873895	0.027351520299999998	0.0298728386	0.0712652596	0.038602315899999996	0.036937454700000004	0.0281775903	0.0714939247	0.0855594119	-0.060349846799999995	0.05888110570000001	0.0339060543	-0.1240293732	-0.031231581	0.068539757	-0.0094221345	0.0119749713	0.011808436200000001	0.0421250975	0.0428111886	0.0811890836	-0.10290056789999999	-0.09897585789999999	0.030339988300000002	-0.0145793288	-0.0909324902	0.0352008861	-0.0312553483	0.09084148189999999	-0.0289153621	0.0870444375	-0.0009704798	0.015225271399999999	0.000487256	0.0432146595	-0.0494294646	-0.050241265300000004	0.0074329285	0.030526237400000007	-0.1097827724	-0.0078320973	0.0655706616	-0.1517890363	-0.0145198268	0.0503537392	-0.1151706723	-0.08108904559999999	-0.0185546676	0.0723812382	-0.0289977439	-0.029659944	0.0753125795	-0.0371213689	0.0953782393	0.0398415827	-0.1082069218	-0.1529881782	0.1019940638	0.1117193218	0.0667396345	-0.04864218730000002	0.13011246199999998	0.1153542857	-0.0071319404	-0.06719850620000001	-0.0215894039	-0.0406313757	0.0705573231	0.1540074344	0.0023826745999999998	0.08237594820000001	0.0858415253	-0.0553465001	0.01401344	0.0997151633	-0.040641478700000004	0.0561001539	-0.075468915	-0.0671924116	-0.0097609322	0.0041683097	-0.0956411086	-0.0124734972	0.0945579475	0.020684626299999998	0.05647669999999999	0.028998199999999988	0.0031896176428899987	0.0008408956032399992	-0.171761	0.016212000000000004	0.029501841121	0.0002628289440000001	-0.0356622	-0.0182508	0.00033309170063999983	0.0012717925088399998	-0.00193146	-0.00115015	3.7305377316e-06	1.3228450225e-06	-0.00116479	-0.000725965	1.3567357441e-06	5.27025181225e-07	-7.321359999999999e-06	0.00047185264	5.360231224959998e-11	2.2264491387496962e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.3106490578036	0.2568616274543274	878551.2528371611	0.06597789565848568	710.9519383751884	2.1185561710695997	505452.6586794377	4.48828024997708	683.8230467353039	-0.2560688556437753	467613.95924635365	0.06557125883071266	1.128634	29.585688	0.233516832	0.11977	0.046107248200000006	0.0911634559	-0.0375522658	0.09172036039999999	-0.0456663502	0.048821214	0.0167934904	0.0595891913	0.04827125980000002	-0.0339448072	0.08440855480000001	-0.0280104954	-0.0181025349	-0.0118691509	0.0668464569	0.046775908	0.0198712996	0.038092811000000004	-0.0098388386	-0.0950040101	0.0391589121	-0.0256575245	-0.06780319	-0.0567730767	-0.019937223400000002	-0.0795820019	0.059056521699999996	0.0808413313	-0.0317475064	0.09300672230000001	-0.0659443916	-0.0262524744	-0.0805751951	0.1089222611	0.0293259026	0.0072778971999999985	-0.0364760185	0.046731479900000004	-0.0931449969	0.063686607	-0.012104888500000001	-0.0389618909	-0.0223856012	0.0243607183	-0.0955180582	-0.005763629	-0.09835319949999999	-0.0831004479	-0.028773036499999998	-0.0096651915	-0.032746975	-0.012158361699999998	-0.0410839305	0.0712805196	0.0281956334	-0.0120244572	-0.07004040480000001	-0.0556532468	-0.0060627410999999996	0.0362196551	-0.0049313353999999995	-0.0742500688	0.0983021314	-0.1161268241	0.1545442455	-0.0053682999	-0.0109134823	0.016920238799999997	0.030882842999999997	0.0382871173	0.05080296769999999	0.0818257033	0.0142694065	0.057259445	-0.005614468199999999	-0.0948545655	-0.0060609049	0.0904342431	-0.0099951946	-0.0632175598	-0.010803793400000001	0.0127131991	0.0228697658	0.0689475126	0.0171698202	-0.0268772584	0.06505345259999999	0.0197554494	-0.041223857200000005	-0.026115241600000002	0.0396415019	-0.009486015300000001	0.0027793585999999998	-0.0958421433	-0.0083287577	0.0953598961	0.013850234	0.0601536	0.0036769000000000038	0.0036184555929599993	1.3519593610000028e-05	-0.10474000000000001	0.067021	0.0109704676	0.004491814441000001	0.0490278	0.08469	0.0071723961000000015	0.0024037251728400003	-0.000833449	0.001098011	6.94637235601e-07	1.205628156121e-06	-0.00101424	0.00015054999999999995	1.0286827776e-06	2.2665302499999984e-08	-0.000321339	-0.00031401764000000003	1.0325875292100002e-07	9.860707823116963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
