csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
667.3043943923578	-1.1288864658368991	1.2743846527497251	445295.15477535146	491.6221536105472	-3.4900318660735365	241692.34192067245	12.180322426208733	485.10829116999963	-5.299504497658745	235330.05416187714	28.084747920705272	2.183288	73.757164	1.5411917999999998	1.1284	-0.060607350899999995	0.0320665179	-0.05655972860000001	-0.05186656519999999	-0.1412913824	0.0666919561	0.0484566082	0.0350697029	-0.0654537043	0.18292791460000002	0.0487452458	0.2580387774	-0.09188282240000001	0.0531239125	-0.1070911262	0.1350527862	0.041244543599999996	-0.0751068965	0.0381106498	0.1707974739	0.0098768137	0.11139110199999999	-0.0806761657	-0.0042856294	0.0802836056	0.1498958009	0.1270539209	0.0718954472	0.009440326	-0.0329602773	-0.1253873147	0.0245229859	-0.0672687085	-0.12560486070000002	0.0185215071	0.012615939199999999	-0.2065978893	-0.0709964804	-0.1950695282	-0.20971706280000002	-0.0096003641	0.038963759199999996	0.0159046355	-0.0666706463	0.1388346105	-0.061248316799999994	-0.031838602599999995	-0.1323018022	-0.0915203616	-0.0948455228	0.1644630456	0.1236912578	0.0441337653	-0.0162515201	-0.0638383021	-0.06264624469999999	0.0262469325	0.0143465674	-0.08999091210000001	-0.0707097799	-0.0771252795	-0.0155874226	-0.0836810109	0.049319425099999994	-0.0020991383	-0.0456684419	0.0815292157	0.0	0.0966783	-0.007362700000000014	5.420935129000021e-05	0.00934669369089	-0.27363200000000004	-1.041031	0.07487447142400003	1.083745542961	-0.470413	-0.01555000000000001	0.00024180250000000025	0.221288390569	0.017792099999999998	-0.007677300000000005	5.8940935290000086e-05	0.00031655882240999995	-0.00446779	0.0017178799999999998	2.9511116943999993e-06	1.99611474841e-05	-0.0007415749999999999	-0.00014978199999999978	5.499334806249998e-07	2.243464752399993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.139949881657	4.835555489299168	23.382596890091314	451772.1122269164	492.755896582701	1.1337429721538683	242808.3736170216	1.285373126908287	485.5072066834755	0.3989155134758562	235717.24774159092	0.15913358689170598	1.217194	41.119995	0.6439445500000001	0.409286	0.021265429199999998	0.0103982252	-0.11432791880000001	0.020220824499999998	-0.06613746549999999	0.0942702888	-0.0010463608	0.06834850769999999	-0.0620173546	0.0925162042	0.1190784463	0.09918287890000001	-0.0557802716	0.0237932325	0.0389690771	0.0651573083	-0.0040469557	-0.0283546981	-0.0006781306	0.0528543997	-0.0506942379	0.0321879752	-0.08831667539999999	-0.0619832769	0.0079108653	0.0598092518	0.1011277218	-0.00046242639999999997	0.076186445	-0.0353473223	-0.0637850356	0.0363102013	-0.0031280378000000005	0.0262174915	0.030328464700000002	-0.0058217102	-0.0955635766	-0.1274010648	-0.010639257	-0.09160474210000001	-0.0456728613	-0.0153083344	-0.030428727599999997	0.0328537067	-0.0095013136	-0.032781394900000004	-0.0464316537	0.017023513	0.10492537310000001	-0.1462029708	-0.0097693444	0.008473598	-0.0101386349	0.0201094145	-0.1252921548	0.1378274554	0.0015474972	-0.0418900306	0.0485554425	0.1126864452	0.0348693365	0.0310923376	-0.0843630714	0.0517016789	-0.006293419000000001	-0.040666461200000004	0.0776001682	0.0	0.096183	-0.0004952999999999902	2.453220899999903e-07	0.009251169489	0.08597399999999998	0.35960600000000004	0.007391528675999997	0.12931647523600004	-0.292114	0.17829900000000004	0.031790533401000014	0.08533058899599999	0.016207	-0.001585099999999999	2.512542009999997e-06	0.000262666849	-0.00437794	8.984999999999983e-05	8.073022499999968e-09	1.9166358643600006e-05	-0.00117751	-0.00043593500000000025	1.3865298001000002e-06	1.9003932422500023e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.0951526513187	-1.044797230338304	1.0916012525225909	450368.7039120968	492.74146678148117	-0.014429801219819184	242794.15308596558	0.00020821916324349518	484.9541237000196	-0.5530829834559086	235180.5020936539	0.30590078658848885	1.164732	39.347698	0.2943168	0.181331	-0.0057888724	0.05863633980000001	-0.10446042779999999	-0.0104831723	-0.0770589583	0.002494675	0.0414952876	0.1115649721	-0.0717982549	0.0742617019	0.0003186158	-0.000209663	-0.030301015	0.0304383565	-0.0172296422	0.051331651900000004	0.0386117585	-0.0393448677	0.0740916901	-0.027244419300000003	-0.013151131699999999	0.0644544831	0.0040587576	-0.0104360585	-0.09973014699999999	0.051611010199999995	0.08089267139999999	0.062867699	0.0795416517	-0.0144371255	-0.0056576312	0.0873659782	-0.036093144900000006	-0.15055145779999998	-0.006751785	-0.0339483367	-0.0348774708	-0.0320338588	0.0742519879	-0.0353525635	-0.0482730859	0.11514881910000001	-0.0605281455	-0.046449877300000005	0.0792588581	0.0363416748	0.0083378013	0.013749771599999999	-0.009488189000000001	-0.0781293269	-0.09203171060000001	-0.0662907155	0.017179126	0.0224448127	-0.0264307504	0.1079742594	-0.0147833908	0.0255542673	0.08749238960000001	0.028939198500000006	-0.0207526998	-0.084815355	-0.08502728609999999	0.0540401879	-0.0104757199	-0.0355268781	0.0732609134	0.0	0.0946038	-0.0015792000000000028	2.493872640000009e-06	0.00894987897444	-0.0124751	-0.09844909999999997	0.00015562812001000006	0.009692225290809995	-0.269829	0.022285	0.000496621225	0.07280768924099999	0.013379599999999998	-0.002827400000000001	7.994190760000003e-06	0.00017901369615999996	-0.00395809	0.00041985000000000026	1.7627402250000025e-07	1.56664764481e-05	-0.00137033	-0.0001928199999999998	1.8778043089e-06	3.7179552399999916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.2973846982583	-2.797767953060429	7.827505519171944	446621.3943945318	491.3551209169217	-1.38634586455953	241429.85485128273	1.9219548561813111	484.8715225111653	-0.08260118885425527	235100.39334229552	0.006822956400136346	1.039876	35.129715000000004	0.25504160000000003	0.153437	-0.0267613619	0.035545758399999995	-0.0609795264	-0.0364750893	-0.0997788228	0.014624334899999999	0.06909297519999999	0.0803117454	-0.0726997529	0.0810623422	0.042697037	-0.0200654092	-0.037229714	0.09062700369999999	0.13469693259999999	0.0245509358	-0.0910686535	0.0447282646	0.0212596512	0.11683956449999999	0.013269348200000001	0.086557219	0.0081016542	-0.0039702533000000005	-0.0696475126	0.08420831720000001	0.124216657	0.09010569439999999	0.0831829412	-0.0191732714	-0.027675355899999997	0.09929751220000001	0.017058393	0.044187284800000004	0.0757383567	0.1448525568	0.032682222000000004	0.0147380889	-0.0618847073	-0.0114666777	0.0244305423	0.0512876433	-0.0034602771000000004	-0.08432887789999999	-0.0316915927	-0.0602780678	-0.0181360449	-0.0046411982	0.0914984191	-0.1268713842	-0.0867095094	-0.0016628918	0.0321373744	0.056192207599999995	-0.1510916542	0.0402975882	0.08967567130000001	-0.097619394	-0.0210282839	0.051856487300000004	-0.011431733700000002	0.056463750599999994	-0.08567351449999999	0.056332973499999994	-0.014638079699999999	-0.0302670833	0.0685343891	0.0	0.0918165	-0.0027873000000000064	7.769041290000037e-06	0.008430269672250001	0.0688162	0.0812913	0.00473566938244	0.00660827545569	-0.276438	-0.006609000000000032	4.3678881000000414e-05	0.07641796784400001	0.0157232	0.0023436000000000012	5.492460960000006e-06	0.00024721901824	-0.00485426	-0.00089617	8.031206688999998e-07	2.35638401476e-05	-0.00141764	-4.731000000000006e-05	2.0097031696e-06	2.2382361000000057e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.9827823342675	5.68539763600927	32.3237462795398	454252.79088304064	492.92080859664145	1.5656876797197583	242970.92354756684	2.4513779104262405	484.155641601708	-0.7158809094573257	234406.68529476156	0.5124854765254478	0.8954549999999999	30.250809000000004	0.22535679999999994	0.15924000000000002	-0.0375319505	-0.07841349980000001	-0.0426549013	-0.0375551159	-0.0608905049	0.1046097557	-0.0053460978000000004	0.0626182075	0.0268969704	0.0603930777	0.0036530787	0.0007506485000000001	0.0484415019	-0.0278716836	0.058790891399999996	0.0626564235	-0.086969782	0.104086413	-0.0374405909	0.1051952089	0.010534188600000001	0.0350134449	-0.1001687825	0.0375573389	-0.0509995793	0.0919558723	0.0737258216	-0.056037915300000005	0.039661266	-0.0052070614	-0.0433233924	-0.06419729910000001	0.0511746502	0.0381449584	0.0779432332	0.11845113210000001	-0.049658594699999996	0.0797820026	-0.12829076009999998	0.0172738317	0.0348883027	0.0593462083	0.0689404182	0.0678584116	-0.0597874746	-0.0157810976	-0.0229884179	0.0731573578	0.0295386752	0.0804169465	-0.1080119581	-0.13840362380000001	0.0471482832	0.08034170110000001	-0.0971716764	-0.0019928686	0.0065663029	0.0156633843	0.0634930586	0.014677081699999999	0.0024184872	0.041861898700000004	-0.0863016198	0.0585780958	-0.018772575	-0.0249048742	0.0634455806	0.0	0.08909649999999998	-0.002720000000000014	7.398400000000076e-06	0.007938186312249997	0.219978	0.15116179999999999	0.048390320484	0.022849889779240004	-0.323872	-0.047433999999999976	0.0022499843559999977	0.10489307238399999	0.015940699999999995	0.00021749999999999547	4.730624999999803e-08	0.00025410591648999985	-0.00485426	0.0	0.0	2.35638401476e-05	-0.00168096	-0.00026332000000000005	2.8256265216e-06	6.933742240000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.7016994810477	4.7189171467802	22.268179038176182	460635.99687846244	494.4160831861985	1.4952745895570274	244447.26331318196	2.2358460981749366	485.7604729107625	1.6048313090544752	235963.23704248763	2.5754835305215007	1.099803	37.154221	0.4081659	0.28525900000000004	0.0359299214	-0.0832212432	-0.0252564623	0.0530721641	0.015830618600000002	0.0793939419	-0.0540534166	0.0862435832	-0.0391393734	0.0074841994	-0.0199582421	0.0221554716	0.047668950300000006	-0.0266585852	0.0842452103	0.0493811944	0.0124254969	0.0702481033	-0.0708962773	0.12000971839999999	-0.0521006396	-0.0356927559	-0.08619917740000001	-0.032557019799999996	-0.09576376730000001	-0.0230505	0.0365540647	-0.0697171362	0.0848478161	0.0393845802	0.0356744219	-0.0213926773	0.0235309698	0.0216668089	0.012751446100000001	0.1297742079	-0.0913121953	0.0726745403	-0.0650379629	-0.0281206036	0.051147982	-0.007183892	-0.0589260574	-0.030739677400000002	0.0100662679	-0.1487514609	-0.046639691500000004	0.0260547238	-0.046487817800000004	0.0357301118	-0.150377274	0.0169658291	-0.035255194	0.0960680889	0.06960667429999999	-0.0372077567	0.0878277568	-0.04727411980000002	-0.0480040313	0.0035913128999999996	-0.0798686359	-0.0503193228	-0.0869114692	0.0607736552	-0.0228713357	-0.019458395	0.058021388300000004	0.0	0.0825221	-0.006574399999999979	4.322273535999974e-05	0.00680989698841	0.195943	-0.024035	0.038393659249000005	0.000577681225	-0.193176	0.130696	0.017081444416000003	0.037316966976	0.0111882	-0.0047524999999999954	2.2586256249999952e-05	0.00012517581924000002	-0.00485425	9.999999999940612e-09	9.999999999881223e-17	2.35637430625e-05	-0.00149626	0.0001847000000000001	2.2387939876e-06	3.411409000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.5142886299424	-5.187410851105369	26.909231338165732	453621.49698869727	492.75391655358635	-1.6621666326121272	242806.42227889874	2.762797914569138	486.1110920356572	0.3506191248947061	236303.99380009915	0.12293377074192954	1.278548	43.192677	0.1861948	0.0998226	-0.0861051701	0.0523121197	0.0428687373	-0.0872237642	-0.0560037737	-0.026379086800000003	0.0396994325	0.0489709908	-0.0327610824	-0.0488130887	-0.0032038774	-0.0013274667999999999	0.09961280380000001	0.0878789985	0.13597936800000002	-0.0195060876	-0.0091416644	0.0528390891	-0.0342791941	0.0469831057	0.0784579827	0.0621033212	0.0404765142	0.0035764390000000007	-0.08458236460000003	0.0964818682	0.0420213193	0.0635267147	0.0364526263	-0.006573095699999999	0.034114808999999996	0.0003991754	0.1357888371	0.117655695	-0.0931324132	0.0594653849	0.0786306167	0.0799872925	-0.017741046899999998	0.011697624299999999	0.039657606	0.10266410960000001	-0.0626059582	-0.0660744233	-0.056497222	-0.1306146335	-0.044826337	0.0558476702	0.0183274946	0.024972966099999997	-0.1250372959	-0.0829887161	-0.060455885599999995	0.18438609260000002	0.0337865506	0.0462636804	-0.057558220599999994	0.0306489006	-0.0096405782	-0.0301659417	-0.09603405400000001	0.0124042304	-0.0875029337	0.062917794	-0.0269265594	-0.0139460747	0.05229048519999999	0.0	0.08147079999999997	-0.0010513000000000328	1.1052316900000686e-06	0.006637491252639994	0.169325	-0.026618000000000003	0.028670955625	0.0007085179240000003	-0.135822	0.05735399999999999	0.0032894813159999987	0.018447615684	0.00988999	-0.001298210000000001	1.6853492041000026e-06	9.78119022001e-05	-0.00534913	-0.0004948799999999996	2.449062143999997e-07	2.86131917569e-05	-0.00126592	0.0002303399999999999	1.6025534464e-06	5.3056515599999955e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.5598125391188	5.0455239091763815	25.457311518070515	460443.419193124	495.2424062955232	2.48848974193686	245265.04099338013	6.192581195724981	485.75919225552406	-0.35189978013312384	235961.9928607392	0.12383345525774092	1.05779	35.734898	0.26854490000000003	0.14665699999999998	-0.0073092107999999986	-0.071785986	0.0532255622	0.0050780836	0.008304151800000001	0.0811155896	-0.0838410203	-0.0218861198	0.0336800525	-0.0972285708	0.0456645339	0.0152701451	0.10125146230000001	-0.043714459000000004	0.0401046304	-0.022814042599999997	-0.0740741988	0.1437846844	-0.03095071	0.0369639068	-0.007175647800000001	-0.0178245378	-0.0952436991	-0.044636724800000006	0.0308119208	0.0072484414000000014	-0.0103519842	-0.1340334133	-0.0038759806	0.0095218525	0.074036651	-0.0769230687	0.0389588296	0.10753640800000001	0.0584878071	0.0658495726	0.040361645099999996	0.076256647	-0.0067332302	-0.0713344474	-0.1462978816	0.0255455841	-0.08622646390000001	-0.0760140036	-0.066359207	0.015957045700000002	-0.0400642067	0.0356382708	-0.059711973700000004	0.0247132921	-0.10206801230000001	-0.1043401592	0.050813400999999994	0.0805067738	0.09346709939999999	-0.0008586996000000001	-0.045874258700000003	-0.10603672970000001	0.06532016980000001	0.0380903046	0.052408538399999996	-0.048028551100000004	-0.0880758881	0.065008698	-0.030930527000000006	-0.008386565300000001	0.0462831659	0.0	0.069763	-0.011707799999999964	0.00013707258083999914	0.004866876169000001	0.296966	0.127641	0.088188805156	0.016292224881	-0.08873489999999999	0.047087100000000014	0.0022171949864100006	0.007873882478009998	0.0108772	0.0009872100000000003	9.74583584100001e-07	0.00011831347984	-0.00556281	-0.00021367999999999995	4.5659142399999985e-08	3.0944855096099994e-05	-0.00170721	-0.00044129	2.9145659841e-06	1.947368641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.5275792096662	-2.0322333294525383	4.129972305337748	457689.5654312912	494.5752721022867	-0.6671341932365067	244604.6997750509	0.4450680317853247	487.9092002209002	2.150007965376119	238055.38766019852	4.622534251180759	1.34629	45.481209	0.6520442000000001	0.353168	0.0201796894	0.0905710486	0.0676863001	0.008286118299999999	0.021734723799999998	-0.0695164588	-0.0170135018	0.0399537582	-0.0689378695	-0.0518548816	0.052923418099999994	0.0900912192	0.025007322000000002	-0.036808218	-0.0424344759	0.0671411887	-0.0160526335	-0.0083459729	-0.05133828309999999	0.043926081900000004	-0.0185781558	-0.014874073500000001	0.0597010505	-0.0961075242	-0.010585903	0.0040242207	-0.0528681695	0.0589157008	0.0179702784	0.0455475072	0.0637840202	-0.0259693415	-0.0317388312	0.006678125500000001	-0.0246417423	0.0021989998	-0.0810042859	0.008089964100000001	-0.0676868145	-0.00358465	-0.015278439	0.0894603855	0.0068353142	0.052938569000000005	-0.0376010836	-0.0989571392	0.0718134851	0.025834094199999998	-0.0162719822	-0.09948746650000001	0.0364734238	0.0470350554	-0.0510393665	-0.0401942931	0.0688193733	0.027080847999999998	-0.0760369811	-0.0620165721	0.051733952400000005	-0.1306005424	0.0621646946	0.06016747400000001	-0.0886302114	0.0670445982	-0.0348756165	-0.0027986784000000003	0.040031186	0.0	0.0988555	0.029092499999999993	0.0008463735562499996	0.009772409880249999	0.0224785	-0.2744875	0.00050528296225	0.07534338765625	0.0059893	0.0947242	0.008972674065639999	3.5871714490000004e-05	0.00748114	-0.00339606	1.15332235236e-05	5.59674556996e-05	-0.00419397	0.0013688399999999994	1.8737229455999992e-06	1.75893843609e-05	-0.00201711	-0.00030989999999999983	4.0687327521e-06	9.603800999999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
680.8271416169672	4.299562407300982	18.486236894275816	463525.5967623299	494.4892086450116	-0.08606345727508824	244519.57746636984	0.007406918678140938	489.89421638610804	1.9850161652078668	239996.34324855887	3.940289176136545	1.316346	44.46962	0.4875948000000001	0.276222	-0.1665729117	0.1171012952	-0.0360963821	-0.1668011446	0.0458155091	0.011399089	0.051366188300000004	0.050405724299999996	0.0102038214	-0.0802875295	0.0965778518	0.0597337994	0.10156001810000001	-0.11284995099999999	0.009590059100000001	-0.20718196690000001	0.0288825831	0.0083064188	-0.0854449109	0.025392030099999997	0.1741530241	-0.0267889711	0.0172160968	0.0063710545	0.024661179100000003	0.13963394369999999	-0.0194180623	0.0510854825	-0.0378368742	0.10309198439999999	0.0903361109	-0.09586915289999999	0.11053847730000001	0.0689782537	0.0195108525	0.028625475600000002	0.0414728242	-0.1395445495	0.15636570730000002	0.0027762706	-0.012544951799999999	0.0841772177	-0.0503552269	0.1291101335	0.0355864902	0.0161869104	-0.0287433496	0.025946039700000003	-0.1121613319	0.1220200511	-0.025435832000000002	-0.0131234321	-0.08384775900000001	-0.0284921073	-0.0634900318	-0.0044075237	-0.0570102025	0.029393407400000002	0.0713596059	-0.0938989357	0.045401116500000005	0.0137568406	-0.08916578609999999	0.069023772	-0.0387543183	0.0027986784000000003	0.0335675947	0.0	0.0595175	-0.039338000000000005	0.0015474782440000007	0.003542332806249999	0.07834249999999998	0.05586399999999998	0.006137547306249997	0.003120786495999998	-0.258035	-0.2640243	0.06970883099049001	0.066582061225	0.00637271	-0.0011084299999999997	1.2286170648999992e-06	4.06114327441e-05	-0.0051964	-0.0010024299999999997	1.0048659048999986e-06	2.7002572959999995e-05	-0.0015606	0.0004565099999999998	2.4354723600000003e-06	2.0840138009999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.9633071757524	-10.863834441214747	118.02289876612377	448850.8329618717	493.3252770097795	-1.1639316352321316	243369.82893677565	1.3547368514941438	487.2435522613265	-2.6506641247815423	237406.27922023603	7.026020302403901	1.5274	51.59957100000001	0.6654561000000001	0.589575	0.011760018	-0.0095200218	-0.1340745814	-0.0046743971999999995	-0.098895655	0.0950982815	0.0019452582000000001	0.043264803899999996	-0.0360324722	0.0350507408	0.0550186809	0.015121538300000001	-0.1087372918	0.0019896905	0.0292506744	0.0618278182	-0.1172116934	-0.0668164513	0.0331275842	0.1014352303	-0.033986156499999996	0.0807324336	-0.0967754591	-0.0094376512	0.01966053	0.0718641776	0.09526284550000001	-0.0289247607	0.0445460411	-0.0026339431	-0.0467473853	0.0374407879	-0.0843755325	0.021196510699999997	0.1206737075	3.4332800000000004e-05	0.0216504312	-0.0227783092	-0.0062962313	-0.078760047	-0.050151773399999995	0.0540954517	-0.013676766000000002	-0.032150157400000004	-0.1022995071	-0.0234288631	0.0546884822	-0.0572387783	-0.0475151988	-0.0048425446	0.08208455860000001	-0.0864250959	0.0260849646	-0.11262662289999999	-0.0918266251	-0.0478406068	-0.0213641431	0.0007745972999999999	-0.024254596899999998	0.05287914480000002	-0.1232483501	-0.17460375309999998	-0.089682499	0.07094454480000001	-0.0425592491	0.008386565300000001	0.0269265594	0.0	0.0663696	0.006852100000000007	4.695127441000009e-05	0.00440492380416	0.123662	0.04531950000000001	0.015292290244	0.002053857080250001	-0.253079	0.004956000000000016	2.4561936000000157e-05	0.064048980241	0.0179132	0.01154049	0.00013318290944010002	0.00032088273424000005	-0.00554538	-0.00034898000000000047	1.2178704040000037e-07	3.07512393444e-05	-0.0012835	0.0002771	1.6473722500000004e-06	7.678440999999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
