csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
666.2707230569556	-2.6908030904282896	7.240421271458434	443916.67640283844	490.1772131484745	0.14027219541736713	240273.70029000496	0.019676288807208037	475.4350748268389	0.7315357547882968	226038.5103756019	0.5351445605336831	1.077001	39.015625	0.34528499999999984	0.215395	0.0037519732	0.0065255887	0.0311259203	-0.0235051859	-0.0354065692	0.018243010900000002	0.023921070099999997	0.1108151454	0.0499472937	0.006331279499999999	-0.027310938599999997	-0.0885241568	-0.0631973255	-0.051901689400000006	0.049789127	-0.028618812400000002	0.0100567225	0.026233112200000002	-0.0135738027	-0.0289063652	-0.06146872730000001	0.0398064658	-0.0325019955	-0.06321911599999999	-0.066345453	0.0177632332	-0.044762353	0.061396775999999986	0.0949451607	-0.0355590767	-0.024359306	0.0628520276	0.0732014499	-0.059009459199999996	0.0336272134	0.029940763999999998	0.0473252657	0.0630149225	-0.0379306866	0.056906961799999996	0.0685101951	-0.0692925511	-0.0295781864	0.1112887395	0.0009512589	-0.0052724608999999995	0.027425236600000003	-0.0458569065	-0.0187418178	0.1088595791	-0.0134241927	-0.0163856783	0.0055156624	-0.0741864958	-0.0081554903	-0.0269204305	0.1219885165	0.0167198283	0.0092117937	-0.0403273849	0.0033911092	-0.05349768480000002	0.025971982799999998	-0.0190918207	0.111270539	-0.0966507291	-0.0469547792	0.0308527972	-0.0901844265	-0.0106575914	0.1154543428	-0.0629205943	0.0742896069	0.027457186600000003	0.0683712628	-0.0965959485	-0.0873472986	-0.0624352965	-0.0193963105	0.0172648208	0.0090892861	-0.07351226429999999	0.0545789287	0.0083363554	-0.0026905338	-0.1597734371	-0.06725137769999999	-0.0763729568	0.052684584900000005	0.0198545233	-0.003910359	0.0431534851	-0.0300628542	-0.0771750246	0.0783967557	0.0280759659	-0.0959804361	-0.925126	0.03190000000000004	0.0010176100000000026	0.8558581158759999	-0.605476	-0.188875	0.366601186576	0.035673765625000006	1.0299200000000002	-0.023399999999999862	0.0005475599999999936	1.0607352064000004	-0.0251912	-0.0013465000000000007	1.8130622500000008e-06	0.00063459655744	-0.0365661	-9.899999999999493e-05	9.800999999998995e-09	0.0013370796692099998	-0.0383867	-0.0005766999999999925	0.0014735387368899995	3.325828899999913e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.6219496848968	1.351226627941173	1.825813400057274	445719.0677010628	491.3187188397618	1.1415056912873072	241394.0834823449	1.3030352432413126	474.0789842652903	-1.3560905615486265	224750.88332200932	1.838981611121269	0.97069	35.164398	0.2577400000000005	0.17376	-0.043700261399999996	0.0381672007	0.0766067607	-0.0717062328	-0.027584264100000002	-0.053444531100000005	-0.047138889100000005	-0.0608352306	-0.009358945799999999	-0.0542620168	-0.029611326099999998	-0.045325974299999995	-0.0655799985	0.0986522831	0.0617546786	-0.0559808551	0.0106439284	-0.0839950909	-0.0149488121	-0.0554558163	-0.060451341799999996	-0.0436909083	0.0334406898	-0.042438608899999994	0.10950876970000001	-0.0070218673	0.0144703119	0.039627742	0.018078066599999998	-0.024890973700000003	-0.0509845626	0.017800018600000002	0.0829269515	-0.0351928009	0.0199775152	-0.0765180322	0.09239479380000001	0.042282847400000004	-0.0348471377	-0.0550606208	-0.0611203802	0.0226559571	-0.0669885789	0.0476316537	-0.0200074547	0.013558758899999999	0.0060906468	0.09573591099999999	0.0268552754	-0.0377761356	0.07205538980000001	-0.0633987213	-0.043901354299999994	-0.0525757251	0.028763297799999997	-0.024038317799999997	0.0378690734	-0.0191488169	0.025359529199999998	-0.0178167146	-0.0130551868	0.042752583600000005	-0.11435897449999999	-0.0832654738	0.0657152673	-0.09171834570000001	-0.0251078753	-0.0636927362	-0.023601503500000003	0.0345150177	-0.029823155499999997	-0.033859039199999996	-0.0495038978	0.0431737075	0.0612659087	-0.0927368291	-0.0844662416	0.034796463	0.0005891972	0.041849867799999996	-0.0062755970999999995	8.894870000000001e-05	0.0173651377	-0.0138722055	-0.0057969429	-0.0396414064	0.147882409	0.055149378799999996	-0.1183115444	0.0217827539	0.0818396877	0.022783591000000002	-0.031379628	-0.0754895399	0.0807287506	0.022715433700000003	-0.0955783141	-0.945082	-0.01995599999999997	0.0003982419359999989	0.893179986724	-0.439939	0.165537	0.19354632372100006	0.027402498369	0.999668	-0.030252000000000168	0.00091518350400001	0.999336110224	-0.0246815	0.0005097000000000018	2.5979409000000184e-07	0.00060917644225	-0.0367431	-0.00017700000000000354	3.132900000000125e-08	0.00135005539761	-0.0382335	0.00015319999999999917	0.0014618005222499998	2.3470239999999747e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.6301932447437	-0.99175644015304	0.98358083658503	444395.81454552436	490.6982390449906	-0.6204797947711995	240784.76180185477	0.38499517571930986	475.2281686004234	1.1491843351331001	225841.8122313124	1.320624636115305	1.06259	38.49355300000001	0.1354780000000001	0.0768968	0.0607852038	-0.0330619894	0.1187955979	-0.0048118802	0.055733255499999995	0.0771723085	-0.0009782306	0.033674844700000005	-0.0252612069	-0.0347809083	-0.005278683100000001	0.046888314199999996	-0.09162508289999999	0.0198778454	-0.042283762300000007	-0.0182498208	-0.0302021293	-0.054823015499999996	-0.0337740185	0.0618491329	-0.0152488308	0.0240684698	0.015553629199999999	-0.044520660499999996	0.06467155570000001	0.1102905034	0.015010424199999999	0.0212540479	0.059586622699999994	-0.0100569452	0.1017295808	-0.0272086678	-0.044797948399999996	-0.019958128500000002	0.0030465373	-0.0548144028	0.0249672707	-0.06242968	0.0610702472	0.0171318068	0.07796061650000001	0.013780248799999999	-0.08740259060000001	-0.0133369631	0.0591093696	-0.013601605400000001	0.0507277668	-0.0902594198	0.0284083098	-0.0446897741	0.030403431	-0.026020297999999997	0.0275058311	0.0194768584	0.0520699846	-0.060166937699999985	-0.013088138300000001	-0.018055379099999998	-0.04901253480000002	0.0775977683	0.0040764056	-0.041720217000000004	0.0889541158	-0.0575481362	0.049345960700000004	-0.06347602320000001	0.021708543900000002	0.034534149900000005	-0.08066244980000001	0.0740394997	-0.0156459153	0.0891386367	0.005903669300000001	-0.0461528625	-0.0074578243999999985	0.0710511746	-0.0522542313	-0.0208819295	0.08744439650000001	0.041823932599999995	0.0284224058	0.055015731799999995	0.0522995597	0.004164838	-0.0297777298	0.0864256319	-0.16263389890000002	-0.0341933464	0.0164611261	0.0341384433	-0.0375764997	-0.038774889	-0.032689825	-0.0737407709	0.0829084865	0.0172787462	-0.09467559310000001	-0.937382	0.007700000000000041	5.929000000000062e-05	0.8786850139239999	-0.46803	-0.028090999999999974	0.2190520809	0.0007891042809999988	1.07188	0.07221199999999994	0.0052145729439999925	1.1489267343999998	-0.024743900000000003	-6.240000000000413e-05	3.893760000000514e-09	0.0006122605872100001	-0.0363186	0.00042450000000000127	1.802002500000011e-07	0.0013190407059600001	-0.0382961	-6.260000000000293e-05	0.0014665912752100001	3.918760000000367e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.6750494059535	1.0448561612097365	1.0917243976179467	445789.9715992424	490.8675294810199	0.16929043602931415	240950.9314988	0.028659251730995306	475.8482961472114	0.6201275467880123	226431.60094620415	0.3845581742853184	1.061613	38.458179	0.29754099999999994	0.161883	-0.068045443	-0.0633089908	0.0998237865	0.0033772256	-0.0667054997	-0.0662253308	-0.0164404735	0.0191451779	0.0254067986	-0.104997155	-0.0587776958	0.0753549755	-0.0007156222	0.0173838817	0.0458815375	-0.1313201759	-0.029544170699999997	0.0488937702	-0.0205990164	-0.04426561	-0.0537763926	-0.06728592900000001	0.0326310026	0.1250296117	0.0397963204	0.0586812232	-0.08393558599999999	-0.11520107119999999	-0.0092680824	0.06354615549999999	-0.0199346801	-0.019415705800000002	0.0686216843	-0.044011734500000003	0.0335993865	-0.0800419763	-0.0140669077	-0.0248511009	-0.0783898143	0.0236571333	-0.0424456559	0.0268760958	-0.1289483104	-0.042758118600000006	-0.008399360500000001	0.0266462603	0.0386648491	0.051764183600000006	-0.0061188709	0.064878774	0.017950991	-0.055286172300000005	0.10589694050000001	-0.17593753480000002	-0.000929063	-0.0536137359	-0.0682241591	-0.0653138512	-0.0368347787	-0.0747502451	-0.0319697286	0.1259408947	-0.0112371211	0.0076030757	-0.0600846109	-0.08167917849999999	0.0347526529	-0.046215072999999995	-0.0805917146	0.07141833730000001	-0.0187625519	-0.1185199199	0.0045554088	0.021392590899999998	0.0826917621	-0.005670608000000001	0.0008432102999999999	-0.0212858377	0.1229320163	-0.020964663	-0.08988914949999999	-0.0124584425	-0.0726116415	-0.0902175773	0.0501913015	0.1407014215	0.000838036	0.049674633200000005	-0.0111302506	-0.0328791665	0.0497625862	0.1295033393	-0.0339931704	-0.0719301834	0.0849318525	0.0117841304	-0.09327700109999999	-0.954779	-0.01739700000000011	0.00030265560900000373	0.911602938841	-0.571114	-0.103084	0.326171200996	0.010626311056000004	0.94937	-0.1225099999999999	0.015008700099999975	0.9013033968999999	-0.0240164	0.0007275000000000026	5.292562500000037e-07	0.00057678746896	-0.0363404	-2.180000000000237e-05	4.752400000001035e-10	0.0013206246721600002	-0.037954400000000006	0.00034169999999999334	0.0014405364793600006	1.1675888999999547e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.0311851999039	-0.6438642060495567	0.4145611158318261	444930.60202918854	490.4081087362517	-0.4594207447682379	240500.11311426727	0.2110674207234024	473.7802338215632	-2.0680623256482136	224467.70996001508	4.276881782765498	1.139515	41.28027700000001	0.3913160000000001	0.234683	0.0039327628000000005	-0.0473984046	0.0608867882	0.0565707301	0.06266356690000001	0.032968847	-0.0554409753	-0.0584891958	-0.0141119496	0.0419976691	-0.036637733	0.0828302957	0.0241211507	-0.0654914275	-0.0675326397	-0.0244654818	0.0008239030000000001	-0.019599948500000002	0.0155170768	-0.0589667575	0.028782457799999998	0.1259568184	0.0481291642	0.1195732815	-0.0102636921	0.010961184799999999	0.038890414500000005	-0.0278945427	0.0165550405	0.0197398604	0.11440842289999999	-0.0064960152	0.0143082418	0.0171168021	0.0798699006	0.01236802	0.0338732758	0.0199562772	0.0592328143	-0.0652873589	0.0240992111	0.0725614912	0.000402679	-0.11917088099999999	8.0727e-06	-0.051836932599999996	0.0161215941	0.0033225991	-0.051112545599999996	-0.0705464266	-0.0904013726	0.0477717876	0.0020885377	0.04960908	0.0392924478	-0.0517172761	-0.0808834301	0.0419173808	-0.06582722	-0.0313981126	0.0622560215	-0.0067952554	-0.0204357637	-0.0080932477	0.0824690513	0.0148411148	-0.0067978201	-0.092997342	-0.0587833383	-0.0144931449	-0.030637449	-0.050029057800000006	-0.0330555586	-0.0033976488	0.030122248900000002	0.1413741172	0.0420448321	-0.074933049	0.1303015125	-0.0408404677	-0.1031366125	0.042364661100000006	-0.07935281849999999	-0.060552343099999996	0.1183815856	0.0305384652	0.094636	-0.0740197611	-0.0146861552	0.021340514799999998	-0.0369635892	-0.0441489942	-0.0352893912	-0.0700592955	0.08679503220000001	0.0062500073	-0.0913898634	-0.969873	-0.01509399999999994	0.00022782883599999825	0.940653636129	-0.380762	0.190352	0.14497970064399998	0.036233883904000015	1.0763	0.12693	0.0161112249	1.1584216900000002	-0.0230768	0.0009395999999999989	8.828481599999977e-07	0.00053253869824	-0.036312800000000006	2.7599999999995684e-05	7.617599999997617e-10	0.0013186194438400006	-0.038166000000000005	-0.00021159999999999932	0.0014566435560000007	4.4774559999999697e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.5948588532514	1.5636736533474505	2.4450752941729625	447019.08528499905	491.1804263447811	0.7723176085294199	241258.2112242409	0.5964744884446023	476.25447426470924	2.4742404431460727	226818.3242571546	6.121865770499674	1.125742	40.781311	0.2697459999999997	0.169741	0.024908418199999997	-0.019923971000000002	-0.0791151321	0.14530874	0.0331961039	0.0592169804	0.011614924799999999	0.10622267199999999	-0.0555319252	0.0025824591	0.050136266799999996	0.0400427975	0.1008793689	0.07339402860000001	-0.0294170086	-0.0116693094	0.048314734500000005	0.07388165690000001	-0.0273036986	-0.0280341725	0.0029093336	0.039232096200000004	-0.059309659800000004	-0.0955599148	0.0362148804	-0.0517083847	-0.0044135827	0.062949874	-0.0141770714	-0.0408158002	0.0441797728	-0.09192359619999999	-0.0165228365	-0.0757587997	0.1148375133	-0.0102870628	-0.0497255713	0.0369290465	0.032703243	0.06789753280000001	0.0742478	-0.0845992711	0.0639180058	-0.1052756676	0.0237122718	-0.0072274207	0.0687437576	-0.0713554015	0.0735867455	-0.0293820667	0.046884248600000004	0.0478557567	0.009151140600000001	0.0061092415	0.019554724199999998	0.1158287018	-0.046189662400000005	0.0026141057	0.0455674633	0.12258694630000001	0.0137155724	-0.0786439996	0.0098336489	-0.0728580099	-0.0007079367	0.0036688433000000003	0.0176289625	0.0128544119	-0.024497877799999998	-0.0718848173	-0.047557396200000004	0.0216564294	-0.0105571976	0.051849445	-0.0458693096	-0.0010163383	-0.0494045693	-0.1293659976	0.010160272199999999	0.045055600999999994	-0.0873856685	0.0354805864	0.0693402013	-0.017438448	0.1028973046	0.0646078905	0.0035673096	-0.0239215767	0.0021231738	0.0442144858	0.1063621581	0.0407082156	-0.0365782156	-0.0681296754	0.0884945117	0.0006949307000000001	-0.089024064	-0.950111	0.019761999999999943	0.00039053664399999784	0.902710912321	-0.532651	-0.151889	0.283717087801	0.023070268321000002	1.10953	0.03322999999999987	0.0011042328999999911	1.2310568208999997	-0.0239427	-0.0008658999999999992	7.497828099999987e-07	0.0005732528832900001	-0.0363152	-2.3999999999926858e-06	5.759999999964891e-12	0.0013187937510400001	-0.038595	-0.0004289999999999919	0.0014895740249999995	1.8404099999999304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.6968928490268	-1.8979660042246	3.6022749531922926	444484.74693454674	490.681750224248	-0.498676120533105	240768.5800031313	0.24867787318994786	474.7282996260142	-1.5261746386950676	225366.95846580673	2.32920902779602	1.050687	38.062355	0.18653	0.11407900000000006	-0.0788021092	0.0392133858	-0.0917047941	0.1000673474	-0.0570014455	-0.0764454966	-0.0378539155	-0.0055559763	0.0076443479	0.0180657269	0.0569926675	0.0365781653	0.1049882992	0.0491686935	0.049127948600000006	-0.0477587777	0.019600632399999998	-0.0393191447	-0.0707622511	-0.0439190163	0.00040541309999999996	0.0195822781	-0.0512600447	0.09905239029999999	0.11462230609999999	0.006696966600000001	0.0082601393	-0.0580018661	-0.0443334753	-0.0517122629	0.0023133398	-0.0126550836	0.0678425137	-0.014334247	-0.0379295211	0.049939678200000004	-0.0650968825	-0.0473782774	-0.0661152346	-0.0173079768	-0.0718892726	-0.049542666900000004	0.055041752699999995	-0.0530227703	-0.057108065300000004	0.0048442381	0.0183470268	0.0866691009	-0.018300135800000002	0.0257693757	0.0244632596	0.0049304498	0.046871820700000004	-0.0336366185	0.0420204766	0.1390728256	-0.0458009979	0.0192968871	-0.056791526399999986	0.16955849879999998	-0.0251676023	0.0178629116	0.026786472599999996	0.087031761	-0.0445220379	-0.0291315837	0.100570232	-0.09866466199999999	0.0599298663	-0.011949600500000001	0.004088052	-0.027596537400000003	-0.0624516891	0.0235998787	0.0398770002	0.0307859417	-0.0517396017	-0.012880688500000001	0.044317185099999996	-0.0018862332999999998	-0.039946798	0.0323001955	-0.0039976097	-0.033365005	-0.1176162067	-0.0775441029	-0.0263564329	-0.1018638699	0.0845714467	-0.1023321851	0.037250953999999996	-0.0677683171	-0.037859373599999996	-0.0661429408	0.0900270856	-0.0048624758	-0.08619199400000001	-0.9484880000000002	0.001622999999999819	2.634128999999413e-06	0.8996294861440004	-0.543423	-0.010772000000000006	0.295308556929	0.00011603598400000008	1.00725	-0.10227999999999993	0.010461198399999984	1.0145525625	-0.0233651	0.000577600000000001	3.336217600000012e-07	0.00054592789801	-0.0358847	0.00043050000000000027	1.8533025000000025e-07	0.00128771169409	-0.038166000000000005	0.0004289999999999919	0.0014566435560000007	1.8404099999999304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.1036148388606	2.406721989833841	5.792310736349763	447699.6473904303	490.33738654301885	-0.3443636812291402	240430.7526418379	0.11858634494968487	474.5255510657893	-0.20274856022484755	225174.49861429105	0.04110697867324863	0.944284	34.20779	0.2832380000000001	0.16686899999999996	-0.005690751700000001	0.11931444810000001	-0.024988807400000004	0.0044604307	0.0461117253	-0.00062342	-0.0717925706	-0.0558492492	-0.0212416035	0.061960509000000004	0.033088328199999996	-0.008251100899999999	0.080665598	-0.1063225606	-0.010829548100000001	0.0033821432000000003	-0.0561680147	0.0346791013	-0.0211468494	-0.0397989142	0.0082382238	-0.021401747000000002	0.045417720700000004	0.0175430225	0.0477692696	0.057726658499999986	0.0290620148	0.0426584966	-0.064674071	-0.0163077101	0.0638454423	-0.0682621104	-0.0042452925	0.0389603861	0.07784399360000001	-0.0292135267	-0.0332449474	-0.0762678338	0.0434172937	-0.0989356725	-0.033744323300000004	-0.032687041	0.06848017049999999	-0.0285692552	0.0361570814	-0.038067103	0.0169432835	0.0262520144	-0.048058423899999994	-0.0512661243	-0.12361918960000001	0.1293133567	0.0660077264	0.0077783205000000015	-0.0270891995	0.044851879000000004	-0.0991720841	-0.0465299053	-0.0300680302	0.0293816185	0.023178259700000002	0.0335237708	-0.05780761070000001	-0.0203956718	0.0231226756	0.018626547099999998	0.0833759014	-0.1404635032	0.06317795849999999	0.047867865999999995	-0.0693385426	0.08156873190000001	-0.0236518769	-0.06625696589999999	-0.1277288309	-0.0094200099	-0.0280014412	0.0747359066	0.0479932058	-0.0210261969	-0.030421764700000006	-0.07060616019999999	-0.1334723307	0.09192237880000001	-0.028296030099999998	0.0096571528	0.0378738407	-0.15486778439999999	-0.12218297210000001	0.0349225021	0.0270551483	-0.0177833705	-0.0391325966	-0.0641007573	0.0913898634	-0.0104035805	-0.0829084865	-0.953356	-0.0048679999999997605	2.369742399999768e-05	0.908887662736	-0.427263	0.11616	0.182553671169	0.013493145599999996	1.12414	0.11688999999999995	0.013663272099999986	1.2636907396	-0.0233669	-1.7999999999997185e-06	3.2399999999989865e-12	0.00054601201561	-0.0362601	-0.000375399999999998	1.4092515999999846e-07	0.0013147948520099994	-0.0386952	-0.0005291999999999937	0.00149731850304	2.800526399999932e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.5525060333788	-1.5511088054818174	2.4059385264432303	445626.3483114442	490.81887052818064	0.4814839851617876	240903.16366655892	0.2318268279672765	474.93102948609567	0.40547842030633774	225559.48276872266	0.1644127493341231	1.030324	37.324688	0.29863399999999984	0.16003299999999998	-0.0086998546	0.07007297559999999	-0.0315012339	0.0460212834	0.0053395229	0.0302237952	-0.0106640891	0.1095841701	-0.0015570153	0.0006214659	0.09598847220000001	-0.05622772980000002	0.0589966632	-0.015055047	0.011338764599999999	-0.0187473593	-0.0193106126	0.0300275182	0.0537660383	0.0023138	0.0017685668	0.0407040866	0.0671911508	-0.08698581640000001	-0.0511934104	0.06358646400000001	0.050653087699999995	0.0722801408	0.0732229165	0.061915481200000004	0.0662104923	0.0646058853	-0.0358551243	0.0205360346	-0.0488945171	0.0320672928	0.0808931324	-0.0714354381	0.0035136419	0.0241393878	0.034059945099999996	-0.12367745029999999	0.021844492099999998	0.042488222199999995	0.0239848866	-0.0095899598	0.0670072563	-0.0632097581	0.0330439153	0.052656149400000005	0.0104599602	0.1106500119	0.08334697370000001	-0.0098172316	-0.0328258887	0.0584439767	-0.030327691	0.07274177429999999	-0.058848523099999994	-0.0760340427	0.0814144973	-0.1229328708	-0.022837284700000002	-0.0630991668	0.0276638279	-0.0407828962	-0.0853901434	0.0591783106	-0.0049590521999999995	-0.0669358075	0.10981692480000001	-0.0172174389	0.046449257199999996	-0.0854351076	-0.08274664799999999	-0.0407081817	0.09399603990000001	0.0890969353	-0.0317893115	-0.0627006944	-0.054903675	-0.0223705494	0.0769291987	0.002384719	-0.0812945388	-0.0872642375	0.08736121710000001	0.07645977	-0.0326869496	0.0325033645	-0.0936423575	-0.026439871099999998	-0.0403976177	-0.0620048368	0.0925802748	-0.0159098063	-0.0791907393	-0.926798	0.026557999999999967	0.0007053273639999984	0.8589545328039999	-0.580274	-0.15301099999999995	0.336717915076	0.023412366120999985	1.10102	-0.02311999999999981	0.0005345343999999912	1.2122450404000005	-0.0224345	0.0009324	8.693697599999998e-07	0.00050330679025	-0.0361311	0.00012899999999999717	1.6640999999999272e-08	0.0013054563872100002	-0.0378377	0.0008575000000000041	0.0014316915412899995	7.353062500000071e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.8500413593548	-1.702464674023986	2.898385966299597	443356.2775782545	490.447702744986	-0.3711677831946645	240538.94912783412	0.13776552328164146	473.73426833894564	-1.1967611471500277	224424.15699863614	1.4322372433278503	0.948014	34.342911	0.15388600000000002	0.113806	-0.0448747316	0.0561246988	-0.0021252238	-0.0093766154	-0.025991594399999998	-0.053670266900000006	-0.050512712800000005	-0.0331194446	0.0014348985000000002	-3.9658e-06	0.0264000666	-0.0361813241	-0.014893685600000001	0.042628844400000004	0.0912471041	0.0533228878	0.0346705122	-0.0186702061	0.0094530295	-0.0178234175	0.0234558692	-0.035162083	-0.022126380299999998	0.0241119249	0.0536977933	-0.0336155346	-0.0243855407	-0.0009925249000000001	0.0489127565	-0.0723035534	0.09227165710000004	-0.0752738683	-0.0529767895	0.0338588556	-0.0008900311	-0.0083617338	-0.0334839163	0.0074047849	-0.0243845317	-0.0438125214	-0.053957512	-0.0431705025	-0.0140253316	0.0282961821	-0.041021719500000005	0.010597496000000001	-0.001618625	0.0884142233	-0.0086138287	-0.024568935899999998	0.0331670237	-0.028903911	-0.0265499715	-0.0051872945	-0.031323664	-0.035822621400000004	0.0040842717	0.06895731940000001	0.0488957854	0.008135713900000001	-0.0976151535	0.029810937200000002	-0.014785945	-0.0528644407	0.113798995	-0.018601916	-0.0442849998	-0.08430281960000001	0.028361345099999997	0.025603968300000002	-0.08897913310000001	0.0080125245	-0.0047521759	-0.10110577109999999	-0.0025997968	0.0099568199	-0.0557997855	0.011879123600000001	-0.042083607	-0.0220348346	-0.0881809774	-0.0106127083	0.0420360311	0.0075027993999999985	0.0111348625	-0.0264314386	0.0037587465	0.0013537805	-0.018117157	-0.0123613167	-0.0276155194	0.0428370396	-0.0416541719	-0.0598569364	0.0935960747	-0.0213626933	-0.0750582242	-0.935427	-0.008628999999999998	7.445964099999996e-05	0.8750236723289999	-0.4694970000000001	0.1107769999999999	0.22042743300900008	0.012271543728999978	1.08176	-0.019260000000000055	0.00037094760000000215	1.1702046976	-0.0224482	-1.3700000000001905e-05	1.876900000000522e-10	0.0005039216832400001	-0.0358713	0.00025979999999999753	6.749603999999871e-08	0.00128675016369	-0.0378686	-3.090000000000037e-05	0.0014340308659599994	9.548100000000227e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
