csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
688.0427004010418	-24.39489689189952	473402.7575751578	595.1109943664088	578.9438266587707	-16.328840260351285	335175.95442630077	266.631024248069	876.8678537000485	2.072133401115707	4.293736832019347	768897.2328525295	1.08257	27.789785	0.25706485	0.15646099999999996	-0.0160323952	0.10702403560000001	-0.0006707144999999999	0.11459705699999999	0.0742237878	-0.07429070559999999	0.07505266969999999	0.0632045428	0.11497909320000001	0.0836102758	-0.0708688759	-0.089307761	0.0689427242	-0.038369003799999996	0.0021137989	0.0344544065	0.0	0.0	0.136186	-0.015580000000000009	0.00024273640000000034	0.018546626596	0.08294619999999997	0.09032809999999997	0.006880072094439995	0.008159165649609994	0.509265	0.12523399999999996	0.01568355475599999	0.259350840225	0.00378733	0.00012993000000000032	1.6881804900000084e-08	1.4343868528900002e-05	0.000613291	0.00014617899999999994	2.136830004099999e-08	3.76125850681e-07	0.00102938	0.00024234600000000014	1.0596231844e-06	5.873158371600008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.5950078684838	45.552307467442006	538161.6355695608	2075.0127156083727	612.9003192230102	33.95649256423951	375646.80130366783	1153.0433872652534	883.3345996943547	6.466745994306166	41.81880375487484	780280.0150171858	1.402225	35.995396	0.34136654999999994	0.224298	0.1158427703	0.0396460632	0.09047837759999999	-0.1512457709	0.0056365954000000005	-0.0705314933	-0.158189202	0.022704143599999997	-0.14922441050000002	0.0081139787	-0.0767397331	-0.0898303859	0.0708841125	-0.04220988269999999	0.007742875400000002	0.027786744500000002	0.0	0.0	0.136191	5.0000000000050004e-06	2.5000000000050003e-11	0.018547988481	-0.101447	-0.1843932	0.010291493809	0.034000852206239995	0.387095	-0.12217	0.014925508899999999	0.14984253902499994	0.00321251	-0.0005748200000000003	3.304180324000002e-07	1.03202205001e-05	0.000562434	-5.085699999999997e-05	2.5864344489999964e-09	3.16332004356e-07	0.00109967	7.028999999999998e-05	1.2092741089e-06	4.940684099999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.6884295661004	-20.906578302383426	507924.7976373944	437.0850163136893	594.0255162270587	-18.874802995951537	352866.31392882357	356.25818813598124	879.4109808766392	-3.923618817715465	15.3947846267309	773363.6732864126	1.529062	39.251324	0.263757	0.1351	0.0772118453	0.0296720738	-0.055981087199999995	0.049255781	-0.1059771967	0.030991195	-0.0008224088	0.1813536584	0.0525712021	-0.10554231230000001	0.0222423865	-0.09033383130000001	0.0727649665	-0.0459696636	0.0133455082	0.0209708283	0.0	0.0	0.154117	0.017925999999999997	0.00032134147599999983	0.023752049689000004	-0.0133053	0.08814170000000003	0.00017703100808999996	0.007768959278890003	0.444613	0.057518000000000076	0.003308320324000008	0.19768071976900006	0.00468887	0.0014763600000000006	2.179638849600001e-06	2.1985501876900008e-05	0.00107882	0.0005163860000000001	2.666545009960001e-07	1.1638525924000005e-06	0.00108899	-1.0680000000000106e-05	1.1858992201e-06	1.1406240000000231e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.9426205181517	-5.745809047948683	499767.8687050714	33.014321615488946	597.6289668477935	3.603450620734861	357160.3820155611	12.984856376074458	876.8186974186502	-2.592283457988969	6.719933526563248	768811.0281429384	1.265416	32.483482	0.12212910000000002	0.0907801	0.0446219734	0.0038702599	-0.0096823933	0.0128049632	0.0267711906	0.1049123265	0.010760045900000001	-0.051454157199999996	0.0142799977	0.0188870595	0.1015260889	-0.09081798960000001	0.0745836801	-0.0496411229	0.0189025632	0.014043023600000001	0.0	0.0	0.161364	0.0072470000000000034	5.251900900000005e-05	0.026038340496	-0.0134479	-0.00014259999999999967	0.00018084601441	2.0334759999999907e-08	0.533532	0.08891899999999997	0.007906588560999996	0.28465639502400003	0.0045669	-0.00012197000000000076	1.4876680900000184e-08	2.085657561e-05	0.00101285	-6.597000000000005e-05	4.352040900000006e-09	1.0258651225e-06	0.00141746	0.00032847	2.0091928516e-06	1.0789254089999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.4226311692038	-2.519989348947888	496211.24330334406	6.3503463188108	603.0959366053821	5.466969757588572	363724.7087499231	29.88775833038805	876.480677352465	-0.33802006618520863	0.11425756514385282	768218.3777722359	1.015178	26.059828	0.1952815	0.117915	0.070622698	-0.0326051067	0.038794968	-0.057074003099999986	-0.017304349899999998	-0.0766800639	-0.0607856841	-0.1165088306	-0.054837453700000004	-0.0170193155	-0.0830139547	-0.0912827574	0.0763387001	-0.0532172065	0.0243950616	0.007040293299999998	0.0	0.0	0.154462	-0.006902000000000018	4.763760400000027e-05	0.023858509444	-0.0922319	-0.07878399999999999	0.008506723377609998	0.006206918656	0.448432	-0.08510000000000001	0.007242010000000002	0.201091258624	0.00450144	-6.545999999999981e-05	4.285011599999977e-09	2.02629620736e-05	0.00124795	0.0002351	5.527201000000001e-08	1.5573792025000004e-06	0.00122811	-0.00018935	1.5082541721e-06	3.5853422500000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.0452637895943	-31.37736737960949	452989.9271096046	984.539183674982	584.2108584235019	-18.885078181880203	341302.327099925	356.6461779357277	871.6423091035358	-4.838368248929214	23.40980731224635	759760.3150193439	1.007738	25.868822	0.16172760000000005	0.0920108	-0.005884529499999999	0.0223380755	0.0078023002	0.07695151480000001	0.024531428100000002	-0.11340912880000001	0.0594482041	-0.1633903153	0.079068557	0.0333481734	-0.11192043939999999	-0.0917280357	0.07802852769999999	-0.0566910438	0.0298042455	0.0	0.0	0.0	0.151846	-0.00261599999999998	6.843455999999893e-06	0.023057207716	-0.0366052	0.0556267	0.0013399406670399998	0.0030943297528899997	0.435762	-0.012670000000000016	0.00016052890000000037	0.189888520644	0.00588548	0.0013840400000000007	1.9155667216000007e-06	3.4638874830400005e-05	0.0014168	0.0001688499999999999	2.851032249999997e-08	2.00732224e-06	0.000964702	-0.0002634079999999999	9.306499488040001e-07	6.938377446399996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.7844146522693	3.7391508626750474	458037.14391621476	13.981249173843546	588.0746137544239	3.863755330922004	345831.7513424149	14.928605257228206	874.9851666566576	3.3428575531218034	11.174696620463488	765599.0418691789	0.990992	25.438972	0.2239298	0.118329	-0.00711434	0.0401519661	0.06552766809999999	0.0133672709	0.0932068611	-0.177610679	0.0187639189	-0.1756996871	0.013059939199999999	0.0994236067	-0.1788656031	-0.09215372919999999	0.0796517199	-0.0600559604	0.0351116412	-0.007040293299999998	0.0	0.0	0.163613	0.011767	0.00013846228900000001	0.026769213769000003	-0.0296703	0.006934900000000001	0.0008803267020899998	4.8092838010000015e-05	0.521095	0.08533299999999999	0.007281720888999999	0.271539999025	0.00434158	-0.0015439	2.38362721e-06	1.88493168964e-05	0.00162783	0.00021103000000000007	4.453366090000003e-08	2.6498305089e-06	0.00160767	0.0006429680000000001	2.5846028289000003e-06	4.1340784902400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.4585446566342	8.674130004364883	469853.416442791	75.24053133262314	586.7361280763299	-1.3384856780940029	344259.2839900034	1.7915439104627622	874.3623814693512	-0.6227851873063628	0.38786138952822136	764509.5741287555	1.228445	31.534418	0.24979161	0.14823	0.0072729757	0.055044175199999996	0.0804389561	0.0307281407	0.06469139780000001	-0.1974365209	0.012056137	-0.0858096264	0.030942909100000002	0.0755200109	-0.1958377525	-0.0925597472	0.0812068905	-0.0633054914	0.040299122799999997	-0.014043023600000001	0.0	0.0	0.164077	0.0004639999999999922	2.152959999999928e-07	0.026921261929	-0.00675369	0.02291661	4.56123286161e-05	0.0005251710138920999	0.388678	-0.13241699999999995	0.017534261888999987	0.15107058768400006	0.00558947	0.0012478899999999998	1.5572294520999994e-06	3.12421748809e-05	0.00101382	-0.0006140100000000001	3.7700828010000015e-07	1.0278309923999998e-06	0.00158969	-1.7980000000000126e-05	2.5271142961e-06	3.2328040000000436e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.4877112000247	0.029166543390488187	469893.4022062485	0.0008506872533492301	581.1484248840823	-5.587703192247659	337733.4917452498	31.22242696465468	878.2838353394059	3.92145387005462	15.377800454966355	771382.4954184965	1.411007	36.220829	0.27316294	0.162786	-0.047429531100000005	0.0951198233	0.041848772400000005	0.0883111092	0.1346422651	-0.0504901762	0.0707473105	-0.0016800501999999998	0.087389324	0.1391748152	-0.0462239702	-0.0929460028	0.0826927113	-0.0664333933	0.0453489738	-0.0209708283	0.0	0.0	0.15575999999999998	-0.008317000000000019	6.917248900000032e-05	0.0242611776	0.0434013	0.05015499	0.0018836728416900003	0.0025155230219001	0.529262	0.140584	0.019763861056	0.280118264644	0.00414981	-0.0014396599999999995	2.072620915599999e-06	1.72209230361e-05	0.000988181	-2.563899999999983e-05	6.573583209999911e-10	9.76501688761e-07	0.00157285	-1.6839999999999954e-05	2.4738571225e-06	2.8358559999999844e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.2950049098581	48.8072937098334	539189.1542355686	2382.1519192779433	614.1266341213855	32.97820923730319	377151.522737262	1087.5622844993497	883.8838124845938	5.5999771451879505	31.35974402662738	781250.5939723006	1.738814	44.635708	0.41812785	0.232369	0.1275812179	0.0125356898	0.09263624220000001	-0.1539863466	-0.0085246089	-0.1014828123	-0.1622122749	0.018395723200000002	-0.1523411076	-0.0026950809999999998	-0.1041600883	-0.09331241369999999	0.08410791349999999	-0.0694336566	0.050243948	-0.027786744500000002	0.0	0.0	0.08703239999999997	-0.06872760000000001	0.004723483001760002	0.007574638649759996	-0.0114784	-0.0548797	0.00013175366655999998	0.00301178147209	0.322141	-0.207121	0.042899108641	0.103774823881	0.00346858	-0.0006812300000000001	4.6407431290000016e-07	1.2031047216400004e-05	0.0006943380000000001	-0.000293843	8.6343708649e-08	4.82105258244e-07	0.0007999319999999999	-0.000772918	6.398912046239999e-07	5.974022347240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
726.8750362712891	-7.419968638569003	528347.3183543879	55.05593459734754	602.6376918551572	-11.488942266228266	363172.1876445114	131.99579439672624	881.3164116766919	-2.5674008079018904	6.591546908415278	776718.6174906803	1.43518	36.841354	0.33979045	0.17060899999999998	0.0823275045	0.050535396399999995	-0.023718030499999997	-0.020853945800000002	-0.027337718700000003	0.0857243516	-0.0510000688	0.1414143983	-0.0178318659	-0.035702935400000003	0.0756041576	-0.0936589016	0.0854512886	-0.07230051679999999	0.0549673278	-0.0344544065	0.0	0.0	0.065827	-0.021205399999999968	0.00044966898915999883	0.004333193928999999	-0.0219836	-0.010505200000000001	0.0004832786689599999	0.00011035922703999998	0.22031	-0.10183100000000003	0.010369552561000007	0.048536496099999986	0.0059118	0.00244322	5.969323968399998e-06	3.494937924e-05	-0.000587601	-0.0012819390000000002	1.6433675997210003e-06	3.4527493520100005e-07	0.00119975	0.00039981800000000014	1.4394000625e-06	1.598544331240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.4783416949213	6.603305423632151	537990.4777355315	43.60364251776978	610.0617991102807	7.424107255123545	372175.3987336725	55.11736853557805	880.3322780736858	-0.9841336030061713	0.9685189485659079	774984.9198184052	1.044998	26.825315000000003	0.2039394	0.09557570000000004	0.0583650255	-0.0987065057	-0.0407259546	-0.0636575217	-0.17417023489999994	0.1140510339	-0.09772679949999999	0.2512744596	-0.0592983817	-0.1810321812	0.10399279560000001	-0.0939853925	0.0867216892	-0.0750284658	0.0595029819	-0.0409382393	0.0	0.0	0.0604517	-0.0053753	2.889385009e-05	0.0036544080328900002	-0.0434596	-0.021476	0.00188873683216	0.0004612185760000001	0.164123	-0.05618699999999999	0.0031569789689999987	0.026936359129	0.00517014	-0.0007416599999999999	5.500595555999999e-07	2.67303476196e-05	0.000244655	0.0008322560000000001	6.926500495359999e-07	5.9856069025e-08	0.000355644	-0.0008441060000000001	1.26482654736e-07	7.125149392360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.8517917953433	-27.62654989957798	498226.7519806966	763.226259353872	593.835282576467	-16.226516533813765	352640.34283267235	263.2998388221315	878.7956227870917	-1.5366552865940548	2.361309469817457	772281.7466297523	1.346449	34.563606	0.38003835	0.261963	-0.0013996577	-0.078568548	-0.17804368510000002	0.0644007581	-0.0973701052	0.1398931457	0.0552117146	0.2391525105	0.0653363108	-0.1020955451	0.13668170470000002	-0.0942918168	0.0879180306	-0.0776122625	0.0638354201	-0.0472036488	0.0	0.0	0.0603204	-0.00013129999999999392	1.7239689999998403e-08	0.00363855065616	0.0976475	0.1411071	0.00953503425625	0.019911213670409995	0.384472	0.220349	0.048553681801000004	0.147818718784	0.00527477	0.00010462999999999964	1.0947436899999928e-08	2.78231985529e-05	0.0005090440000000001	0.0002643890000000001	6.990154332100003e-08	2.5912579393600005e-07	0.000355644	0.0	1.26482654736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.4316456392407	34.57985384389747	548239.0218640341	1195.7662918653104	619.8514825035946	26.016199927127676	384215.8603619041	676.842658648278	879.4302309173927	0.6346081303009896	0.4027274790441178	773397.5310514186	1.663787	42.70974	0.32770025	0.195677	0.0469776005	-0.1401858756	-0.11986680970000001	-0.1566950174	-0.0408385262	0.1755232502	-0.07900284469999999	0.1922562918	-0.1595957681	-0.049912543200000006	0.1746691879	-0.0945781089	0.08903929099999999	-0.0800469425	0.0679498459	-0.0532172065	0.0	0.0	0.05425830000000001	-0.006062099999999994	3.674905640999993e-05	0.002943963118890001	-0.050711	-0.1483585	0.002571605521	0.02201024452225	0.313812	-0.07066	0.0049928356	0.098477971344	0.00332113	-0.00195364	3.8167092496e-06	1.10299044769e-05	0.000607797	9.875299999999991e-05	9.752155008999983e-09	3.69417193209e-07	0.000355644	0.0	1.26482654736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
708.3776144529692	-32.05403118627157	501798.8446580794	1027.4609152904707	594.5661051756267	-25.28537732796792	353508.85342371435	639.3503066177142	875.3106798550084	-4.119551062384288	16.970700955591525	766168.786268237	1.789698	45.941902	0.20865315	0.106255	0.026965672599999997	0.0052907601	-0.18554698039999998	0.0323800089	-0.1748445536	0.0369947915	0.023307528199999997	0.2161665686	0.0311223298	-0.1717091536	0.0347895587	-0.0948442078	0.09008451279999999	-0.08232782799999999	0.0718322079	-0.058946827300000004	0.0	0.0	0.0450589	-0.009199400000000009	8.46289603600002e-05	0.00203030446921	-0.031827	0.018884	0.001012957929	0.00035660545599999993	0.244652	-0.06915999999999997	0.004783105599999996	0.059854601103999996	0.00481724	0.0014961100000000006	2.2383451321000016e-06	2.3205801217600006e-05	0.0008661469999999999	0.00025835	6.674472249999998e-08	7.502106256089998e-07	-0.000118091	-0.000473735	1.3945484281e-08	2.24424850225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
690.6326894541272	-17.744924998841952	476973.5117426409	314.88236321452604	584.6341389993872	-9.931966176239484	341797.07648355485	98.64395212596516	875.858964461573	0.5482846065646072	0.3006160097957061	767128.925627699	1.410837	36.216465	0.2911518	0.177295	-0.044247686200000004	0.09859944050000001	-0.0490103038	0.0704650806	0.0256403676	0.0366197688	0.0715941064	0.047687947599999995	0.06825316440000001	0.024719721099999998	0.0387596119	-0.0950900567	0.0910528036	-0.08445053699999999	0.0754692467	-0.0643619414	0.0	0.0	0.0580873	0.0130284	0.00016973920656000006	0.0033741344212900003	0.056431899999999986	0.08825889999999999	0.0031845593376099994	0.00778963342921	0.396624	0.15197199999999994	0.02309548878399999	0.15731059737599998	0.00450906	-0.00030818000000000083	9.497491240000047e-08	2.03316220836e-05	0.0007077810000000001	-0.00015836599999999982	2.5079789955999953e-08	5.00953943961e-07	0.000173213	0.000291304	3.0002743369e-08	8.4858020416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.1933936187997	30.560704164672533	520119.910999401	933.9566390406328	606.0780238992783	21.44388489989103	367330.5710536541	459.8401995997746	879.3767325276532	3.5177680660801802	12.374692166733489	773303.4377110117	1.317584	33.822628	0.35170117999999995	0.203692	0.043187295199999996	0.0328121081	0.0469049431	-0.100144635	-0.0880061548	-0.0720218077	-0.0996035363	0.04663171309999999	-0.1010023072	-0.081096461	-0.07718727730000001	-0.09531560310000001	0.09194333630000001	-0.0864109908	0.0788485412	-0.0694336566	0.0	0.0	0.052298800000000006	-0.005788499999999995	3.350673224999994e-05	0.002735164481440001	-0.0756239	-0.1320558	0.005718974251209999	0.017438734313639997	0.257784	-0.13883999999999996	0.01927654559999999	0.06645259065600001	0.00336291	-0.0011461499999999994	1.3136598224999986e-06	1.13091636681e-05	0.000577406	-0.00013037500000000007	1.6997640625000018e-08	3.333976888360001e-07	-5.05996e-05	-0.00022381259999999998	2.5603195201600003e-09	5.009207991876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.3209902918898	-22.87240332690999	487652.2054822456	523.1468339488432	596.8270742126288	-9.250949686649506	356202.55651320674	85.58007010492058	876.4411920935199	-2.9355404341332587	8.617397640431282	768149.1631983103	1.216675	31.232296	0.22214763	0.119857	0.0076878526	0.0027019641	-0.0093696294	0.0078912321	-0.0789661299	0.0205828097	0.0171097937	0.0104069735	0.0071373534	-0.0806993866	0.0164789192	-0.09552079869999999	0.09275535050000001	-0.088205423	0.0819585503	-0.0741349132	0.0	0.0	0.0601621	0.007863299999999991	6.183148688999983e-05	0.00361947827641	0.00289716	0.07852105999999999	8.393536065600003e-06	0.006165556863523597	0.323615	0.06583099999999997	0.0043337205609999966	0.104726668225	0.00447195	0.0011090399999999995	1.229969721599999e-06	1.99983368025e-05	0.0007995199999999999	0.00022211399999999985	4.933462899599992e-08	6.392322303999997e-07	-0.000118091	-6.749140000000001e-05	1.3945484281e-08	4.5550890739600015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.8027098686433	-12.518280423246438	470325.3568631746	156.70734475503502	588.7981580968842	-8.02891611574455	346683.27097828337	64.46349399366257	877.0416031692371	0.6004110757171475	0.3604934598438222	769201.9736896657	1.060102	27.213018	0.19852229	0.119787	-0.041453217599999995	0.014260996100000001	-0.0495612329	0.07268242230000001	-0.0578756288	0.08372055440000001	0.0732435724	0.0468632856	0.0725901855	-0.0606286292	0.0805870534	-0.09570559990000001	0.0934881527	-0.0898303859	0.0847886526	-0.078440628	0.0	0.0	0.08045979999999997	0.02029769999999997	0.00041199662528999895	0.006473779416039996	0.034937800000000005	0.03204064	0.0012206498688400002	0.0010266026116096	0.434173	0.110558	0.012223071363999995	0.188506193929	0.00472067	0.00024872	6.18616384e-08	2.22847252489e-05	0.000593639	-0.00020588099999999988	4.2386986160999956e-08	3.524072623209999e-07	0.000139827	0.000257918	1.9551589928999998e-08	6.6521694724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.9216731544583	48.11896328581497	538641.0223258395	2315.434627701609	618.2665350741339	29.468376977249704	382253.5083925753	868.3852416733005	881.0433123587393	4.001709189502094	16.013676437345506	776237.3182520587	1.547658	39.728691	0.31637115	0.184598	0.05955432240000001	-0.0603651135	0.0896892361	-0.18001921710000002	-0.0115444114	0.027219331099999997	-0.1522561294	-0.05160444769999999	-0.18070785039999998	-0.0170026251	0.0275122469	-0.09586996710000001	0.09414111720000001	-0.0912827574	0.0873291827	-0.08232782799999999	0.0	0.0	0.07508669999999999	-0.005373099999999978	2.887020360999976e-05	0.005638012516889999	-0.06490409999999999	-0.0998419	0.004212542196809999	0.00996840499561	0.30132800000000004	-0.13284499999999996	0.017647794024999986	0.09079856358400004	0.00330849	-0.00141218	1.9942523523999995e-06	1.09461060801e-05	0.000666412	7.277300000000004e-05	5.295909529000006e-09	4.4410495374399995e-07	0.000221097	8.127000000000001e-05	4.888388340900001e-08	6.604812900000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
686.1527083893308	-47.76896476512753	470805.53923001396	2281.8739947319946	590.3646958182233	-27.90183925591066	348530.4740685433	778.512633862677	873.7664875541683	-7.276824804570879	52.95217923641801	763467.8747727486	1.818679	46.685841	0.2012059	0.122998	-0.0233255351	-0.0455625896	-0.0579369154	0.0700061899	-0.0933092819	0.0086716649	0.045350338	-0.039010312400000004	0.0701222834	-0.0886111797	0.0096024988	-0.09601386529999999	0.0947136862	-0.0925597472	0.089571464	-0.0857757736	0.0	0.0	0.0973261	0.02223940000000002	0.0004945909123600009	0.009472369741210004	-0.0219398	0.042964300000000004	0.00048135482404	0.00184593107449	0.332204	0.030875999999999963	0.0009533273759999974	0.110359497616	0.00540567	0.00209718	4.398163952399999e-06	2.92212681489e-05	0.0006666619999999999	2.499999999999248e-07	6.24999999999624e-14	4.4443822224399995e-07	0.000216003	-5.0940000000000295e-06	4.665729600899999e-08	2.5948836000000302e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
