csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
794.6727794926335	6.6498927212836625	44.221073204581444	631504.8264665478	574.488363443894	-0.7055306023403318	330036.8797324436	0.4977734308387114	549.9012458432717	0.2487600897145512	302391.38017998234	0.061881582234791566	2.095648	73.10053999999998	2.2548610000000004	1.17926	-0.1226621381	-0.0254461733	-0.0453594217	0.0733005666	-0.024207919300000002	0.1381829909	-0.0411775517	-0.010266630799999999	-0.07414265540000001	-0.0753851411	0.1031307597	0.1094504773	0.0056684099	0.015528964099999999	0.13484036929999998	-0.08775194160000001	0.1170273894	-0.025075855600000002	0.11110092449999999	-0.0793778554	-0.216087257	-0.013353251200000001	0.1639133801	-0.10805684380000001	0.0327726289	-0.2531236681	-0.19015277809999998	-0.024928911800000002	0.1348997615	0.0889284322	0.1808407177	0.012911586599999999	0.0500463346	0.021922494700000003	0.1110857654	0.12321713449999999	-0.0668500138	-0.040581107400000004	0.0049307802	-0.039475503599999996	0.0046487714000000005	-0.1264780686	-0.0355197346	-0.0553671546	-0.1258575085	-0.0250780539	-0.0660294273	0.0116239654	-0.0531318708	0.1196134133	0.1186498491	0.0746702091	-0.0262415369	-0.2315938511	0.1734665155	-0.11687963800000001	0.0410069557	0.13706159099999998	-0.2473704264	-0.0518847759	0.12301509210000001	-0.1078102608	-0.007832070699999999	-0.0900270856	0.0728431108	-0.046590479299999994	0.0145375318	0.0193252763	0.653226	-0.19294599999999995	0.03722815891599998	0.426704207076	-0.455344	-0.66073	0.207338158336	0.4365641329000001	1.53905	-0.41349000000000014	2.3686749025	0.17097398010000012	0.0153326	-0.014985900000000003	0.00022457719881000004	0.00023508862276	-0.0206312	0.0019641999999999997	0.00042564641344000013	3.858081639999997e-06	0.0220372	-0.0028037999999999987	7.861294439999993e-06	0.00048563818383999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.009150966815	-17.66362852581847	312.00377269810787	603743.2206861707	574.669367181515	0.18100373762104027	330244.8815768029	0.032762353032786386	547.0669363127863	-2.8343095304853705	299282.2328066582	8.0333105146002	1.854254	64.68023700000002	1.2168720000000006	0.712507	-0.1165490673	-0.024743094900000002	-0.0311037348	-0.005905508	0.0355115547	0.149207294	-0.0951646324	-0.0866442727	0.0691654341	-0.1025053418	0.0373880292	0.051428356200000004	-0.1441872304	-0.0598762838	0.0175922323	0.0670660193	0.0290461272	-0.1628093283	0.1707399773	0.2087434473	0.0137320748	0.128388902	-0.1120095697	-0.3406007551	-0.0075043829	0.1401665708	0.13925530460000002	-0.0192915205	-0.09970517970000001	0.0299403015	0.0662334272	-0.0063575754	-0.1265027413	0.0021269761	-0.1291522634	0.1415146442	-0.1157789723	-0.044963258	-0.11040476519999999	-0.0446056457	-0.0445039134	-0.1839204538	-0.020821518	0.0592157503	-0.0370342113	-0.08706311380000001	-0.1271984477	0.11109485699999999	-0.251006244	0.1458560277	0.1208191543	-0.2524096924	0.030400188199999997	0.0146150987	-0.1700442455	-0.1086145958	0.011297603	-0.0375255803	0.13663718789999998	-0.0015124888	0.2781842898	-0.0081155951	0.1000759168	-0.09050034470000001	0.0746229756	-0.0501910907	0.0200054754	0.0124734972	0.55923	-0.09399599999999997	0.008835248015999993	0.3127381929	-0.66783	-0.21248600000000006	0.4459969089	0.045150300196000026	1.40759	-0.13146000000000013	1.9813096081	0.017281731600000034	0.0285992	0.013266600000000002	0.00017600267556000006	0.0008179142406400001	-0.0208289	-0.00019769999999999857	0.00043384307520999996	3.908528999999943e-08	0.0241515	0.0021142999999999995	4.470264489999998e-06	0.0005832949522499999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.2077728778117	0.1986219109967351	0.039450663527994964	604051.9222216882	576.6061696815171	1.9368025000021591	332474.6749147905	3.7512039240146127	550.0027122132509	2.935775900464592	302502.9834419321	8.618780137748683	1.7431900000000002	60.806087	1.0505049999999998	0.566742	-0.0718963351	0.0938783411	-0.0187241162	0.0465203539	-0.0270903725	0.1227006714	-0.0420775137	-0.158410327	-0.0315840098	-0.1589084709	0.1157773532	-0.1439128413	-0.0633046059	0.02896963	0.13089083099999999	0.04625044440000002	-0.1021392626	-0.0346906891	0.026836378900000003	0.1233071924	-0.0392116917	0.0242838367	-0.0203014116	0.0847540756	-0.1377023294	0.0197308824	0.045331307	-0.12191625560000001	-0.0813665036	-0.036874198399999995	0.09800068390000001	-0.0536791487	0.0069018326	-0.0253151135	-0.0702502733	0.1346796724	-0.0570487349	-0.1454491607	-0.0737716737	-0.1623596087	-0.19955714010000009	-0.0570345459	0.011715335300000001	-0.08855782289999999	0.0344540171	-0.0745574727	-0.0157104714	-0.1126885509	0.0207109911	0.0096317961	0.0078273479	-0.0480832212	0.0953584415	0.0187725656	-0.100154554	-0.1658814473	0.0029463753000000003	0.0927410851	-0.22794121329999997	0.0441997791	0.1370113751	0.041418408399999995	0.0250869411	-0.09095463570000001	0.0763402824	-0.0536970388	0.025406349100000003	0.0055563871999999995	0.4804100000000001	-0.07881999999999995	0.006212592399999993	0.23079376810000005	-0.543474	0.12435600000000002	0.295363988676	0.015464414736000003	0.904461	-0.5031289999999998	0.8180497005210001	0.2531387906409998	0.0306678	0.002068599999999997	4.279105959999987e-06	0.00094051395684	-0.0188897	0.0019391999999999983	0.00035682076609000013	3.760496639999994e-06	0.0212753	-0.0028762000000000024	8.272526440000013e-06	0.0004526383900899999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.5482518160893	1.3404789382775562	1.796883783965724	606137.3804058888	574.1238199518052	-2.4823497297119275	329618.16063605284	6.16206018060088	546.2989401791468	-3.7037720341040767	298442.53204085905	13.717927280611448	1.420392	49.546219	0.5247459999999997	0.344127	-0.0168007856	0.1018746667	-0.0292831909	0.0428517238	-0.15056055880000002	0.0405194947	-0.0576754076	-0.1623869023	0.0394860242	-0.1211422575	0.0908749801	-0.18179334	0.0158955328	0.06374857589999999	0.0907434993	0.0168605774	-0.0632265839	-0.0348639221	0.1409950975	0.043006210700000005	0.0840646254	0.11604030259999999	-0.0636366937	-0.0737933864	0.06914435299999999	0.0386746453	-0.0764343939	-0.0691469292	-0.12327301859999999	-0.023123678199999997	0.0349100377	-0.09943548070000001	0.06027942150000001	-0.0800460435	-0.1298238067	0.0534961355	-0.0631632189	-0.164672643	-0.0614902418	-0.0906697947	-0.1889807009	0.053963129400000004	0.050368479699999996	-0.0972366485	0.0015125204999999998	-0.06656006910000001	-0.014273165800000001	0.025511876200000002	-0.18528064309999998	-0.0325196046	0.0176114826	-0.0595953024	-0.0565673439	0.0224389464	-0.0009351644000000001	0.0006444862000000001	0.0890920016	0.0597575071	-0.0312908242	0.042394881100000004	-0.0212612851	0.0783058204	-0.0584202425	-0.0913898634	0.0779935916	-0.0571017114	0.030722046	-0.0013898248999999999	0.549041	0.06863099999999994	0.004710214160999992	0.301446019681	-0.549036	-0.005561999999999956	0.301440529296	3.093584399999951e-05	0.5788979999999999	-0.32556300000000016	0.3351228944039999	0.1059912669690001	0.0301774	-0.0004903999999999986	2.404921599999985e-07	0.00091067547076	-0.0184888	0.00040090000000000253	0.00034183572544000003	1.6072081000000212e-07	0.0228838	0.0016085000000000025	2.5872722500000077e-06	0.0005236683024399999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.1856228136754	0.6373709975861175	0.40624178856392257	607130.2347995352	574.0568298166481	-0.0669901351570843	329541.24385914014	0.004487678208364421	545.4467664220867	-0.8521737570600862	297512.1750003105	0.7262001122219028	1.331693	46.452229	0.7478039999999999	0.438192	-0.0398669061	0.09141718189999999	-0.0542316324	0.0688381819	0.035685092200000004	0.0374106592	-0.0649345479	-0.1236667191	-0.0144313	-0.13812114220000002	0.0675557134	-0.1607482322	0.042690257999999995	0.0533103854	0.0193240704	0.1590400042	-0.0490747093	0.0099885406	0.0646649055	0.0021048894	0.0875284189	0.0588790763	-0.1728664091	0.12151727789999996	0.0892843958	-0.0673978385	-0.09125621810000001	-0.039374766400000004	-0.0747247558	-0.0509006441	0.0544278747	-0.1263375706	-0.0695680686	0.0212336892	-0.0580112935	0.0433337507	-0.07843630900000001	-0.1192984203	-0.07660651269999999	-0.1363413222	-0.1721114998	0.0786233445	0.047417917000000004	-0.0817037083	0.0127572226	-0.08710660560000001	0.08490487109999999	0.0363698123	0.0241348096	-0.0542867247	-0.0923169697	-0.0390520963	-0.1496388164	-0.0057960874	0.0262941802	-0.015267331100000003	0.017152183999999997	-0.0213627085	-0.0523326166	-0.0086546326	-0.1243486688	0.1458915781	-0.011877245600000001	-0.0918059366	0.0795815172	-0.06039868690000001	0.0359347449	-0.0083287577	0.62971	0.08066899999999999	0.0065074875609999975	0.3965346841	-0.334011	0.215025	0.111563348121	0.04623575062499999	0.614563	0.035665000000000065	0.377687680969	0.0012719922250000039	0.0367806	0.006603199999999997	4.360225023999995e-05	0.0013528125363599995	-0.0193853	-0.000896499999999998	0.00037578985608999985	8.037122499999964e-07	0.023713	0.0008291999999999987	6.875726399999978e-07	0.0005623063689999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.6257533133742	1.4401304996987392	2.0739758561625403	609376.5667360729	574.0048950491097	-0.05193476753845516	329481.6195403394	0.0026972200792733762	543.3245821051098	-2.1221843169769268	295201.60151969217	4.503666275222828	0.994187	34.679302	0.3596380000000001	0.198321	-0.0953732318	0.1072700291	0.0753504924	0.0014839606	-0.0335324918	0.0536241772	-0.061382800999999994	-0.1126571365	-0.074617704	-0.1460705797	0.0338862614	-0.1817273063	-0.039034430099999996	0.03897254	-0.044191166500000004	0.0178519043	-0.08107558620000001	0.019401356	-0.0100253119	-0.0524533778	0.1412636478	-0.019886723000000002	-0.0056664038	0.08754025039999999	0.08792988369999999	-0.0275269755	-0.0467881227	0.0302487954	-0.0424896363	-0.08629125050000001	0.0956533893	0.02944199	0.0240239542	-0.04891161559999999	-0.0674653694	0.058273130199999995	-0.0645932078	-0.1187503883	-0.071391106	-0.1767606126	-0.1279113828	0.0591497627	0.1016530648	-0.012463785900000001	0.0846088961	0.0176977387	0.0324302131	-0.008796674	-0.0248645326	-0.0781898015	-0.1009672914	0.0725319903	-0.0955182789	0.0236248307	0.0037883034000000004	0.060278386600000004	0.0231380613	0.021582439900000003	0.07074858719999999	0.043678412	-0.1323716395	0.12217856449999999	-0.0132287594	-0.09220276820000001	0.081102728	-0.0635817472	0.0410269697	-0.0152240679	0.654833	0.02512300000000001	0.0006311651290000003	0.428806257889	-0.182298	0.15171300000000001	0.033232560804000014	0.023016834369	0.7204	0.10583700000000007	0.51897616	0.011201470569000015	0.0375674	0.0007868000000000043	6.190542400000065e-07	0.00141130954276	-0.0196858	-0.0003005000000000021	0.00038753072163999995	9.030025000000131e-08	0.024165	0.00045200000000000096	2.0430400000000093e-07	0.000583947225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.6094611973331	2.9837078839589135	8.90251273679858	614043.7876779747	572.652930180669	-1.3519648684406322	327931.3784445062	1.8278090054976956	544.1215786074904	0.7969965023805798	296068.2923063073	0.6352034248068776	0.8728909999999999	30.448248	0.18581499999999984	0.103243	-0.09986526970000001	0.1059828251	0.0156931151	0.0338222661	0.0748637913	0.0296150284	-0.09666036300000001	-0.1308805597	-0.0825420514	-0.10972537449999999	0.0516430846	-0.0971005787	0.0206466193	0.053268686100000004	-0.044257363	0.06586588019999999	0.0702434327	0.061183928	-0.0009936305	-0.0128558866	0.09352424960000001	-0.031968353	-0.0934121698	0.049438928	0.0821923704	-0.0952239901	-0.04239276980000002	-0.0092454501	-0.0116118307	-0.07430744360000001	0.11571504	-0.0419175493	-0.04535987	0.030292510699999997	-0.0804581952	0.0198027124	-0.121194089	-0.1285275135	-0.029498237099999998	-0.1382319552	-0.0749531215	0.0666513409	0.08028300669999999	-0.0052974777	-0.05895354410000001	0.0051265579	0.056030003700000004	0.0349267069	0.048882928099999993	-0.0201064923	-0.10687183869999999	-0.022469625099999998	-0.09445998369999999	-0.059759205	0.028725251400000002	-0.0086256307	0.0572910383	-0.005319175400000001	0.015374078999999999	0.0765961307	-0.17478303309999998	0.1072458817	-0.0171527098	-0.0925802748	0.0825559488	-0.0666448887	0.0459816484	-0.022039640899999997	0.6889069999999999	0.03407399999999994	0.0011610374759999955	0.4745928546489999	-0.199894	-0.017596	0.039957611236000015	0.000309619216	0.7360799999999998	0.015679999999999802	0.5418137663999998	0.0002458623999999939	0.0358756	-0.0016918000000000002	2.862187240000001e-06	0.00128705867536	-0.0197678	-8.199999999999874e-05	0.00039076591683999987	6.723999999999794e-09	0.0235695	-0.0005954999999999987	3.546202499999985e-07	0.00055552133025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.4765679191762	-3.132893278156871	9.815020292320506	609143.6730708964	572.0476793994184	-0.6052507812506747	327238.5475062597	0.366328508204552	544.5048609715939	0.3832823641034793	296485.5436216948	0.14690537063275205	0.986795	34.421452	0.5086169999999999	0.263356	-0.13049468449999999	0.1198059358	0.1120433041	0.005649324399999999	0.0069025266	0.0570547848	-0.1222826915	-0.1410672143	-0.1258013289	-0.062382620199999995	0.0252719564	-0.1071751075	-0.046739837	0.050927235099999996	-0.1062209635	-0.08941373289999999	0.0299776527	0.0332707461	-0.0018462873000000002	0.058573731399999995	0.0351335279	-0.1011619331	-0.028306490099999998	-0.0748278976	-0.059337044900000004	-0.061029577	0.006327496700000001	-0.0026541573	-0.0383946686	-0.10902193939999999	0.1545052441	0.0781848482	0.0391218116	-0.0006375947	-0.1241841386	0.040876848199999996	-0.14319072130000002	-0.1163129335	0.0276433938	-0.1590214444	-0.0369072238	0.0397015802	0.114135389	0.08608335539999999	-0.025957132	0.0269730017	-0.033606696299999995	-0.0646405533	-0.0343377242	0.05794635820000001	-0.0953173304	-0.00756238	0.0731522517	-0.06505730400000001	0.0433063012	0.047093900599999995	-0.025948150899999998	0.036996716299999996	0.0680429108	0.0128360233	-0.0205308176	0.012516901799999999	-0.0015573670999999999	-0.0929383775	0.0839399613	-0.0695823342	0.05078217	-0.028739779500000007	0.673085	-0.01582199999999989	0.0002503356839999966	0.4530434172250001	-0.256718	-0.056823999999999986	0.065904131524	0.0032289669759999985	0.818471	0.0823910000000001	0.6698947778409999	0.006788276881000017	0.0317735	-0.0041020999999999965	1.682722440999998e-05	0.0010095553022500003	-0.0176282	0.0021395999999999984	0.00031075343524	4.577888159999993e-06	0.0243994	0.0008299000000000015	6.887340100000024e-07	0.0005953307203600001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.4358494926695	2.9592815734932856	8.757347431216896	613771.7302703006	572.0231407575346	-0.024538641883737004	327210.4735621143	0.0006021449454982918	545.1178537314967	0.6129927599027951	297153.4744568334	0.3757601236932458	1.212307	42.287773	0.4201469999999996	0.203187	-0.15149021210000002	0.0637614512	0.0002680374	-0.0020319109	0.09599535630000001	0.053864057699999995	-0.12515366990000001	-0.1270723207	-0.1114059757	-0.0654624807	0.0285854111	-0.0439175467	-0.0197787179	0.037796667799999996	-0.1027658645	0.0384158905	0.089616405	0.0348173721	-0.0042326329999999995	0.0137092424	0.020982841699999998	-0.0985936022	-0.0373696399	-0.015624766399999997	0.0018492259	-0.0832092759	0.0176644223	-0.0022677005	0.0043257509000000005	-0.0703752288	0.1327694666	0.0070162278	-0.0947006111	0.0167511387	-0.0752564303	0.0339159889	-0.15789536839999999	-0.1059117669	0.0160656068	-0.1345021965	-0.0092853088	0.0358688286	0.0830163785	0.0651046938	-0.05688535910000001	0.021423891299999998	0.012286716699999999	0.010107557	0.060543809000000004	0.0870437347	-0.0871781794	0.016913846399999998	0.018878749099999998	-0.0703499029	0.0412395287	0.0657342067	-0.0241098194	-0.0482525232	0.07365615910000001	0.0706562634	-0.0873510416	0.0118931552	0.0394808996	-0.09327700109999999	0.0852536052	-0.07238854360000001	0.0554124405	-0.0352893912	0.708785	0.035699999999999954	0.0012744899999999964	0.502376176225	-0.162938	0.09378	0.026548791844	0.0087946884	0.915378	0.09690700000000008	0.8379168828839999	0.009390966649000014	0.034158600000000004	0.002385100000000001	5.6887020100000065e-06	0.0011668099539600006	-0.0182383	-0.0006100999999999987	0.00033263558688999994	3.7222200999999864e-07	0.0252794	0.0008799999999999988	7.74399999999998e-07	0.00063904806436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.8499206685831	-2.5859288240864093	6.687027883240918	609726.5986081325	572.0296058145666	0.006465057031959986	327217.8699283684	4.179696242649527e-05	543.4570850875377	-1.6607686439589315	295345.6033318432	2.7581524887571884	1.38126	48.181206	0.21724200000000032	0.103456	-0.1753220164	0.064043081	0.1124483218	-0.050659402	0.0427028201	0.0625392447	-0.1116257325	-0.11362087929999999	-0.1038531797	-0.07599336129999999	0.0009040586	-0.1023988045	-0.10051666210000001	0.033757811400000004	-0.1672691625	-0.047019568899999996	0.0464918035	0.0374929007	-0.029495345099999997	0.0584756064	0.0226741422	-0.11000264300000001	0.0323502217	-0.0256946557	-0.0015273501999999999	-0.1152084927	0.0039877261	-0.0710602164	-0.036167572599999996	-0.0811784537	0.15187673210000002	0.125447707	-0.026236337400000004	-0.0095116964	-0.0568195628	0.0383320376	-0.12606967300000002	-0.0855474129	-0.0052666951000000005	-0.1460933089	-0.0123952734	0.0407003236	0.1418487688	0.1324361369	0.0013183979	0.0666044175	-0.0291193563	-0.0746374205	0.0384548092	0.0793828442	-0.07647005679999999	0.043217949699999994	0.025169650499999998	-0.12088329199999999	0.042591329299999994	0.0063278429	0.0712012971	-0.0761927518	0.0605225921	-0.0426703911	-0.0828223425	-0.0861978206	0.0925663849	-0.0935960747	0.0864957792	-0.0750582242	0.0598569364	-0.0416541719	0.759959	0.05117400000000005	0.002618778276000005	0.5775376816810001	-0.206502	-0.043563999999999985	0.042643076004	0.0018978220959999996	0.9378320000000002	0.0224540000000002	0.8795288602240005	0.0005041821160000088	0.035679	0.0015203999999999981	2.3116161599999943e-06	0.001272991041	-0.018446200000000003	-0.00020790000000000394	0.00034026229444000013	4.3222410000001634e-08	0.0255521	0.0002726999999999972	7.43652899999985e-08	0.0006529098144099999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.8668619590117	3.0169412904285764	9.101934749892845	614447.2572774682	574.1463047772285	2.1166989626618715	329643.9792893461	4.480414498533842	550.8202799982494	7.363194910711628	303402.9808573498	54.2166392931296	3.981293	138.875778	4.519147500000001	2.78735	-0.0756017499	0.0870048983	-0.1256016222	-0.0394301986	0.023539747200000002	0.009349311899999999	-0.1337646967	-0.1012475133	0.0922742371	-0.19250580690000002	-0.0152127079	0.5002777731	-0.1450312823	0.0429821195	0.4173956307	-0.0044224414	0.0386498532	0.44121739600000004	-0.2182257789	-0.0759400454	0.0799073995	0.1466207708	-0.024972288	0.0020867483	-0.15209466289999998	-0.014870641100000003	-0.14418976460000002	-0.0052543727	0.0179159887	-0.0241937357	0.083581193	-0.1244663535	0.0002978257	-0.0107570796	-0.0466348648	0.0117938412	-0.17684352600000006	-0.09360879539999999	-0.2477192731	0.1420564447	0.2013763269	-0.46392134560000003	-0.0576738437	-0.3750879488	-0.2171000971	0.2277187505	0.3017632971	-0.1552411735	0.0779024575	-0.2298587521	0.0780959271	-0.0604235063	0.0627052751	-0.0438583191	0.122785663	0.0878143129	0.055041559299999994	0.09990517210000001	0.1064080215	-0.0481543717	0.0003945849	-0.0678029187	-0.0268109394	-0.09389553140000001	0.0876654421	-0.0775863408	0.0641007573	-0.04780078559999999	0.5835229999999999	-0.17643600000000015	0.03112966209600005	0.3404990915289999	-0.422186	-0.215684	0.17824101859599994	0.04651958785599998	1.05149	0.1136579999999998	1.1056312201	0.012918140963999958	-0.00905849	-0.044737490000000005	0.0020014430115001	8.205624108010003e-05	0.010671600000000002	0.029117800000000006	0.00011388304656000004	0.0008478462768400003	0.01914	-0.006412099999999997	4.1115026409999955e-05	0.00036633959999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
