csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
770.0833076471305	-1.574483775350927	2.4789991588433096	593028.300716745	567.2538469247057	-0.5089261373221916	321776.9268508775	0.25900581324968625	546.3898616864041	-0.4263616813932458	298541.8809536877	0.18178428336047567	0.74607	21.014101	0.055812999999999904	0.0298206	0.0179078915	0.0177564285	0.048245648200000005	-0.0663230713	-0.038474303	0.009025939699999999	0.0032685889	-0.0074965599	0.0214941737	0.021520884	0.0057982295	0.0138001461	-0.041036426800000005	0.0720751367	-0.061343042699999996	0.05937086780000001	0.0370775795	0.0375957434	0.0634385884	-0.041868285400000003	0.0013109706	0.0043799713	-0.044267655499999996	-0.026173921699999998	0.0187646547	-0.010111124	-0.0575743768	0.0014280666	-0.0601092157	-0.0406137434	0.0050864411	0.0097270415	-0.0044971046	-0.0160256355	-0.0233487213	-0.0248410722	0.0246177904	0.0895051872	-0.0614129764	-0.0452627631	0.0276855258	0.0348977356	-0.05654625820000001	0.0130802598	-0.0103871417	-0.048384767	0.04831352059999999	0.028295471800000006	0.0416600164	-0.0517966257	-0.0251713723	-0.0064688911	-0.0344013861	-0.0247355292	-0.08325668	0.06763828200000001	0.0484021975	-0.0925802748	0.202287	-0.003029000000000004	9.174841000000025e-06	0.040920030369	0.689527	0.021649999999999947	0.47544748372900003	0.00046872249999999765	-0.159344	0.003184999999999993	0.025390510336000004	1.0144224999999958e-05	0.0166149	0.00017479999999999926	3.055503999999974e-08	0.00027605490201000003	0.000118258	0.000292714	1.3984954564e-08	8.5681485796e-08	0.00040556	9.1466e-05	8.366029156000001e-09	1.644789136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.7385495281168	3.655241880986296	13.360793208516233	598671.343025874	567.4925385431919	0.23869161848620024	322047.7813021961	0.056973688735561766	546.7413722972889	0.35151061088481583	298926.12818152265	0.1235597095646164	0.685141	19.297951	0.13834294999999988	0.08522749999999997	-0.0042198011	-0.048454722400000004	-0.0164314217	-0.10279818730000001	-0.0187709772	0.0263304218	0.0125452202	-0.0027393923	-0.0106122521	0.0049486734999999995	0.0057636376000000005	-0.0148630431	0.0755232195	0.09292286970000001	-0.0360012243	0.0324243283	-0.0141197777	0.0655287117	0.0837147161	-0.001056809	-0.005811081500000001	0.0470082567	-0.0450901695	0.0071158226	-0.0053163237	0.0247543746	0.016644332	0.0826724301	-0.06247513740000001	-0.021618208	0.0294873641	0.018478103	-0.0009997128	0.0028763340000000004	0.006398215	-0.047051178799999996	0.0238091457	0.0674696722	0.0224208448	-0.063353937	0.1057706992	-0.0258670575	-0.061386641299999996	0.0349379186	-0.0410206725	-0.00765609	0.0778899341	0.0339340922	0.014803891299999997	0.026806657799999998	0.0303935702	-0.09872945609999999	-0.01078751	-0.026075837799999998	-0.0818379147	0.0705325857	0.043522552	-0.0941753084	0.197945	-0.004341999999999985	1.885296399999987e-05	0.039182223025	0.726981	0.03745399999999999	0.528501374361	0.001402802115999999	-0.142714	0.016630000000000006	0.020367285796	0.0002765569000000002	0.0150364	-0.0015784999999999985	2.4916622499999948e-06	0.00022609332495999998	0.000118258	0.0	1.3984954564e-08	0.0	0.000425399	1.9839000000000008e-05	3.935859210000005e-10	1.8096430920100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.8308470482483	-0.907702479868476	0.8239237919593813	597267.5181493129	567.4033458467203	-0.08919269647162764	321946.5568780529	0.0079553371038799	546.7142506771984	-0.027121620090497345	298896.4718935305	0.0007355822763332692	0.863002	24.307644	0.14830770000000001	0.09603950000000004	0.0283658364	-0.0313795184	-0.044535858399999996	-0.0012760981	-0.0193859123	0.023938044199999998	0.0166688994	-0.0179641561	-0.013690821200000002	0.0246772421	0.048687727199999996	-0.0612459979	0.0367501895	0.049911238600000005	0.055361357400000005	-0.020193121499999998	-0.052626740199999994	0.0434569826	0.0506546213	-0.0022310616	-0.0542699425	0.0001291509	-0.04894945059999999	-0.025365651099999997	-0.0116268747	0.0151878152	0.0446150901	0.024115686	0.0317606692	-0.014165250400000001	0.0279450039	0.0181813425	-0.0165441151	0.009983453199999999	-0.025259594399999998	-0.0759956683	0.032306665899999996	0.053210523600000004	0.0536632561	0.012281221399999999	0.0598333208	0.00047576879999999995	-0.0312009297	-0.0210197465	-0.0572832431	0.0062751557999999995	-0.0427348122	0.0183975843	0.0060234612	-0.057636434	-0.013108873200000001	0.0431586158	-0.0400535557	-0.027410681200000002	-0.080350543	0.07329386110000001	0.0384969937	-0.0952770913	0.205505	0.007560000000000011	5.715360000000017e-05	0.042232305025000014	0.684657	-0.04232400000000003	0.468755207649	0.0017913209760000023	-0.14413099999999998	-0.0014169999999999738	0.020773745160999998	2.0078889999999257e-06	0.016835299999999997	0.0017988999999999976	3.2360412099999905e-06	0.00028342732608999994	0.000118258	0.0	1.3984954564e-08	0.0	0.000566633	0.00014123399999999996	1.9947042755999987e-08	3.21072956689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.8656467942944	-0.9652002539538672	0.9316115302326096	595776.5767011745	568.3343627861022	0.931016939381948	323003.9479234849	0.8667925414161296	547.0391104001711	0.32485972297274657	299251.7883074106	0.10553383960992964	0.897594	25.281965	0.10547730000000012	0.07709879999999998	0.0354877162	0.0340075355	-0.0027144212	0.0571001206	-0.012049718999999999	0.0037462549	0.010659149599999999	0.036744531000000004	-0.014098616699999999	-0.009714578199999999	0.0120533085	-0.0245761237	-0.10657671519999999	0.021997377999999998	0.0635302039	0.022420771699999998	0.0348020064	0.031748255499999996	0.0369293169	-0.015532343999999997	0.0002687418	0.0176013756	-0.0630435464	-0.017194393	-0.0111950108	-0.0407560481	-0.0509662158	-0.0466286215	0.0711301075	-0.007153241800000001	0.00261484	0.0078905044	0.0404558898	0.0152523721	-0.001234913	-0.0281811148	0.0020814	0.0677475725	0.0214185511	0.029305189199999998	-0.0340911829	0.0968047535	0.012434544799999999	0.0177082716	-0.07662037370000001	-0.057410984299999995	0.0610028425	-0.0120425181	-0.013041721899999999	0.003446963	0.0392486684	0.0195466791	-0.0128513096	-0.028739779500000007	-0.0787958119	0.0759169001	0.0333423712	-0.09587985289999999	0.205421	-8.400000000002851e-05	7.056000000004787e-09	0.042197787241000005	0.761768	0.07711100000000004	0.580290485824	0.0059461063210000074	-0.143777	0.00035399999999999315	0.020671825729	1.253159999999952e-07	0.0164114	-0.00042389999999999784	1.796912099999982e-07	0.00026933404996	0.000110018	-8.240000000000002e-06	1.2103960323999998e-08	6.789760000000003e-11	0.000440207	-0.000126426	1.5983533476000004e-08	1.93782202849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.3739306064901	-0.4917161878042862	0.24178480934878	595017.7408193062	567.878530052715	-0.4558327333872967	322486.0248948323	0.2077834808273343	547.746273799161	0.7071633989899055	300025.9804608655	0.5000800728709563	0.911425	25.671532	0.1254550499999999	0.07361729999999997	0.000964206	-0.0127254677	0.005590384499999999	-0.08635570949999999	-0.0146648431	0.013848369499999999	0.0161062453	0.0024921288	-0.011017998000000001	0.007706126	0.0151103485	-0.0066231388	0.0267177409	0.0398420697	-0.0773667334	0.043742065999999996	0.0063983699	0.0489400956	0.039429274	-0.0129411215	0.016201059	0.0335509452	-0.0490391475	-0.0004127472	0.008397453499999999	0.0119442701	-0.010168563299999999	0.05821899	-0.06797141820000001	-0.0139686323	0.0122712752	0.0245555174	0.0047231743	0.0132485314	-0.0137902531	-0.034616124	0.013957789299999999	0.0248365192	-0.027475055800000002	-0.0542573198	0.0414083913	-0.0172418089	-0.0543225587	0.0196104468	-0.0207572211	-0.021334806	0.07309412400000001	0.0208942431	-0.027090500400000002	0.0577702917	0.055526284100000003	-0.015819528	0.0034456108000000003	-0.0300628542	-0.0771750246	0.0783967557	0.0280759659	-0.0959804361	0.200588	-0.004832999999999976	2.335788899999977e-05	0.040235545744000005	0.715458	-0.04630999999999996	0.5118801497640001	0.0021446160999999964	-0.125298	0.018478999999999995	0.015699588804	0.0003414734409999998	0.0154791	-0.0009323000000000004	8.69183290000001e-07	0.00023960253681	0.000216477	0.00010645899999999999	4.6862291529000004e-08	1.1333518681000002e-08	0.000362305	-7.790199999999997e-05	6.068721603999996e-09	1.31264913025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.0988055994733	4.724874992983132	22.324443699317357	602329.3560529291	568.1846879416092	0.3061578888942904	322833.83961130393	0.09373265293220867	547.3275947594658	-0.4186790396952347	299567.495985182	0.17529213828012388	0.850506	23.955671	0.11597274999999993	0.06989379999999999	0.0366892134	-0.0915163065	-0.0564522408	0.0020810751	-0.013076639199999998	0.0039954101	0.0175611472	0.0158507842	-0.0372761157	0.0224241617	0.0565388684	-0.029401529500000002	0.0680063441	0.0608572016	0.0010842141	-0.029391128500000002	-0.0679018301	0.013791516100000002	0.0340002701	0.008197841899999999	-0.050057432199999995	0.0240619381	-0.032104957	-0.024904658399999998	-0.0370289302	0.0330529705	0.07408278	0.0684403041	0.032800121200000004	-0.005811655799999999	0.0103477924	0.0114946341	0.0212438066	0.0396911017	-0.037208227	-0.046082330199999993	0.023054559900000004	0.0479276316	0.0282006138	-0.0199611437	0.091919258	-0.0439933271	-0.034190566400000004	-0.0038232542	-0.0578391937	0.0199411577	-0.07551858639999999	-0.027153003999999998	0.028190750299999998	-0.0058589344	0.0280474638	0.0127972348	-0.1137325357	-0.031379628	-0.0754895399	0.0807287506	0.022715433700000003	-0.0955783141	0.20542	0.004831999999999975	2.334822399999976e-05	0.042197376399999986	0.719134	0.0036760000000000135	0.5171537099560001	1.3512976000000093e-05	-0.158218	-0.032920000000000005	0.025032935524	0.0010837264000000005	0.016660999999999995	0.0011818999999999961	1.3968876099999908e-06	0.00027758892099999984	0.00045893	0.00024245300000000006	2.106167449e-07	5.8783457209000014e-08	0.000428847	6.6542e-05	4.427837764e-09	1.83909749409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.1461540060881	0.04734840661478757	0.0022418716089592588	602402.8523784422	568.4081798579748	0.22349191636556046	323087.8589294558	0.049948636680750655	547.0194287420538	-0.30816601741196337	299230.2554212829	0.0949662942875505	0.8373669999999999	23.585598	0.097673695	0.0581727	0.0643192704	-0.0402760175	-0.0228419119	0.10774016630000001	-0.025284198100000002	-0.0041648725	0.0221853706	0.028858733799999998	-0.0505070906	0.0255416496	0.0402632207	-0.0500752546	-0.0699747234	0.018500236899999998	0.0439309314	-0.053268325899999996	-0.0104613386	-0.0030907231	0.0177337577	-0.0502468325	-0.035607280299999995	0.0012719838	-0.0184381437	-0.0378620844	-0.0431416251	-0.0087130102	0.0192034004	-0.0194306049	0.12192205800000001	-0.018998958899999998	-0.0038484993	0.022565424599999998	0.0388754828	0.0313741007	-0.0482937064	-0.0379056286	-0.015179169199999999	0.038779496000000004	0.018279831	0.038053738399999995	-0.0005476851	0.051584249000000006	0.011474353999999999	-0.09059233289999999	-0.041358112200000005	-0.015112690500000001	-0.0473581227	-0.043956584699999995	0.0408825233	-0.029654445	0.034567675299999996	0.0281857217	0.0232735281	-0.032689825	-0.0737407709	0.0829084865	0.0172787462	-0.09467559310000001	0.20535	-6.999999999998674e-05	4.899999999998144e-09	0.0421686225	0.765339	0.04620499999999994	0.585743784921	0.0021349020249999944	-0.145603	0.012614999999999987	0.021200233609	0.0001591382249999997	0.0170544	0.0003934000000000056	1.5476356000000435e-07	0.00029085255936	7.66941e-05	-0.00038223589999999996	5.88198497481e-09	1.4610428324881004e-07	0.000428885	3.8000000000002014e-08	1.4440000000001524e-15	1.83942343225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.7119019724647	-3.434252033623352	11.794087030446127	597083.683449904	567.5491679889399	-0.85901186903493	322112.0580849379	0.7379013911428837	548.0854994969646	1.0660707549108108	300397.71475883725	1.1365068544761066	0.932284	26.259075	0.14319024500000002	0.08692279999999998	0.032896216299999996	0.0179686453	0.0315811888	0.015664898	-0.025696168300000002	0.0154384073	0.0182895674	0.0143689112	0.0050155454999999995	-0.0074504111	0.0222205541	-0.034266350099999995	-0.07030619440000001	0.0325169642	-0.0004841782	0.0577647487	0.0448069637	0.0674253583	0.0487805304	-0.0049226422	0.0535619203	0.0445870642	-0.076029224	-0.0226069945	-0.0050600157	-0.0393322121	-0.0666180904	-0.016848433	0.014009911100000001	-0.0252911556	0.0115904182	0.0185710437	0.0086823558	0.006601346700000001	-0.005195484199999999	-0.07818679070000001	0.011343213500000001	0.0593360536	0.0024901787	0.017780256799999998	-0.0034606346000000004	0.062168678099999986	-0.027768501600000002	0.061472859299999995	-0.013418879299999999	-0.042360937800000005	0.13564559939999998	0.0718735154	0.05972918820000001	-0.0279070631	0.0255304995	-0.0201500559	0.0314936567	-0.0339931704	-0.0719301834	0.0849318525	0.0117841304	-0.09327700109999999	0.205314	-3.6000000000008254e-05	1.2960000000005938e-09	0.042153838596	0.719854	-0.045485000000000005	0.518189781316	0.002068885225	-0.125578	0.02002500000000001	0.015769834083999998	0.00040100062500000064	0.0157902	-0.0012642	1.5982016399999998e-06	0.00024933041604	-8.66908e-05	-0.00016338490000000002	7.51529480464e-09	2.6694625548010006e-08	0.000303585	-0.00012529999999999998	1.5700090000000004e-08	9.2163852225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.6835316899742	0.9716297175094724	0.944064307947537	598586.2072082714	567.6058678036791	0.056699814739204164	322176.42116516765	0.003214868991460073	547.0279012563901	-1.0575982405745208	299239.5247529709	1.118514038466322	0.937066	26.393759000000006	0.07975228500000002	0.0400397	0.0197174073	-0.08683625619999999	-0.023819894700000004	-0.08486466949999999	-0.022952544	0.0078114674	0.0241439377	0.0094088222	-0.0242979629	0.0238801764	0.049545571100000005	-0.0361214574	0.0736719948	0.0776833564	-0.0437326533	0.019316746399999998	-0.052015103	0.0600275031	0.07389495830000001	0.0058265629	-0.0021569023999999997	0.015285238500000001	-0.06236054360000001	-0.020248972	-0.0060547985999999995	0.0280564879	0.0436638297	0.10033477380000001	-0.050523443099999996	-0.0203366332	0.010753955800000001	0.0200717356	0.011630035700000001	0.0201940679	-0.035524908	-0.09194448179999999	0.0161069206	0.045745356900000006	0.0049425493	-0.011075766200000002	0.1073039834	-0.0398443686	-0.044163903399999996	0.043366650599999994	-0.0456114785	-0.007078555600000001	0.0038220787	0.024184256299999998	0.0535553446	-0.0926626118	-0.046930887000000004	-0.0556710163	-0.0754042013	-0.0352893912	-0.0700592955	0.08679503220000001	0.0062500073	-0.0913898634	0.200714	-0.004599999999999993	2.1159999999999936e-05	0.040286109796	0.712005	-0.007848999999999995	0.506951120025	6.160680099999991e-05	-0.13688	-0.011302000000000006	0.0187361344	0.00012773520400000018	0.0154498	-0.0003404000000000011	1.1587216000000073e-07	0.00023869632004	0.0004893219999999999	0.0005760127999999999	2.3943601968399995e-07	3.3179074576383995e-07	9.99721e-05	-0.0002036129	4.145821304641e-08	9.994420778409999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.4631019497212	8.779570259747059	77.08085394583506	612248.5059127797	569.8553181640392	2.249450360360129	324735.08363983827	5.060026923724314	551.4050097368998	4.377108480509719	304047.48476295057	19.1590786501501	1.249563	35.195667	0.506027895	0.27494	-0.0419402604	-0.05807898	-0.0595908352	0.09813182720000001	0.0631509639	-0.0038236964000000003	-0.0249146071	0.0636665914	-0.0306878277	-0.033952229900000006	-0.0513924533	-0.0274846963	0.029707905899999998	-0.11034977119999999	0.0990660852	-0.0377436783	-0.0144102081	0.1109722901	-0.012662866100000001	-0.06115580230000001	0.0986323777	0.0580396089	0.0319738542	0.10281616130000001	-0.0611530895	-0.037913193	-0.0123642372	0.011255961	0.1164944039	0.0624136037	-0.000465181	-0.0253795636	0.0518243937	0.0043625279	0.047100490099999996	0.0216622756	-0.0199554567	-0.0913453023	0.1382701876	0.0986248	0.019560791	-0.0531297762	-0.028406524500000002	-0.0409911077	-0.0076709857999999985	0.0193253642	0.0691366137	-0.0153848875	-0.1110677628	-0.0353261369	-0.0728927947	0.0597470892	0.0756187982	-0.0365782156	-0.0681296754	0.0884945117	0.0006949307000000001	-0.089024064	0.195432	-0.00528200000000001	2.789952400000009e-05	0.038193666624	0.8720049999999999	0.15999999999999992	0.7603927200249999	0.025599999999999973	0.07901849999999999	0.21589850000000002	0.006243923342249999	0.04661216230225	0.0139936	-0.0014561999999999995	2.1205184399999986e-06	0.00019582084096000002	-0.000243033	-0.000732355	5.9065039089e-08	5.363438460249999e-07	0.000408365	0.00030839290000000003	9.510618077041e-08	1.6676197322499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.3395217698315	-12.123580179889698	146.98119637821438	593422.9788005728	569.018331789281	-0.8369863747582258	323781.8619122562	0.7005461915309172	549.1440425262757	-2.2609672106241305	301559.1794421001	5.111972727517461	1.030483	29.024961	0.5314983000000001	0.314452	0.0053706788	0.0276072973	0.0407026328	-0.012487330500000001	0.0132974445	-0.018612403	0.020263323700000002	0.0158300387	0.0013683017000000002	-0.0260685094	0.0195954613	0.0111296192	-0.0197997901	-0.05251943	-0.1385828881	0.046449492599999996	0.028391826800000002	0.0178597066	-0.0323673244	0.0227021258	-0.0436942623	-0.052451404699999996	-0.020283533200000002	-0.021227909500000003	0.0215282483	0.0014447572	-0.021184481	-0.0011844554	-0.0231258552	0.0172327216	-0.025997598599999998	0.0186859451	0.022452979300000002	0.0212796269	0.022060088199999998	-0.0051176755	-0.0165154996	-0.061693214100000004	-0.12658338789999998	-0.0568115014	-0.022839742200000002	-0.0048025883000000005	-0.1184193202	0.0399163631	0.0550986992	-0.02755149	-0.0184284289	-0.0382337452	-0.0448223739	-0.046380077699999994	0.0134427027	0.0763780437	0.0189287234	-0.037859373599999996	-0.0661429408	0.0900270856	-0.0048624758	-0.08619199400000001	0.1913	-0.004131999999999997	1.7073423999999973e-05	0.03659569	0.5715560000000001	-0.30044899999999986	0.3266762611360001	0.09026960160099992	0.020825	-0.0581935	0.000433680625	0.003386483442249999	0.0161612	0.0021676000000000004	4.698489760000002e-06	0.00026118438544000004	0.000285911	0.0005289439999999999	8.174509992099996e-08	2.7978175513599987e-07	-0.000269567	-0.000677932	4.5959179662399997e-07	7.266636748900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.6639677508687	3.3244459810371154	11.051941080833828	598555.9349960171	568.6243358069978	-0.3939959822831725	323333.6352719494	0.15523283405528193	547.1403610354794	-2.0036814907963394	299362.57467403467	4.014739516559839	0.8930599999999999	25.154259	0.21927238000000007	0.13281500000000002	0.0250543885	-0.0732695911	-0.046960254699999995	-0.0077815479000000005	0.004732062899999999	6.40291e-05	0.0282693363	0.002636941	-0.0507107886	0.011044118799999999	0.0496751142	-0.0363304345	0.0622064824	0.0084517582	-0.029448867200000006	-0.0328267026	-0.08030027719999999	-0.0241676277	-0.0316891808	-0.0005160506	-0.023018294300000002	-0.0008295035	-0.0423710345	-0.0221913357	-0.0171134551	0.0339738209	0.0781688893	0.0562913002	0.0116599264	0.0162027283	0.0082859366	0.026344868599999998	0.0098431	0.0635710537	-0.0378819658	-0.0419560807	-0.0152647347	-0.014037214099999999	0.0098503428	0.0038093084	0.0620670314	-0.075481193	-0.0004361202	-0.0194984565	-0.025995630099999997	0.0161663609	-0.060269949	0.0032687265999999998	0.0079503461	-0.037419594	0.11635472109999999	0.0338060399	0.0391483421	-0.0391325966	-0.0641007573	0.0913898634	-0.0104035805	-0.0829084865	0.204933	0.013633000000000006	0.00018585868900000018	0.041997534489	0.696471	0.12491499999999987	0.4850718538409999	0.015603757224999971	-0.0221999	-0.043024900000000005	0.00049283556001	0.0018511420200100004	0.015777600000000003	-0.0003835999999999978	1.4714895999999836e-07	0.0002489326617600001	9.26875e-05	-0.0001932235	8.590972656249999e-09	3.733532095224998e-08	-9.24009e-05	0.0001771661	3.1387826989209995e-08	8.537926320810001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.1167285527855	-0.5472391980831617	0.2994707399187019	597709.4759681614	567.4259167006796	-1.1984191063181695	321972.17094360664	1.4362083543884403	547.3789750437705	0.2386140082911652	299623.74231996876	0.05693664495277625	0.932508	26.265369	0.11577942999999988	0.0527346	0.0569692567	-0.0132659025	-0.0147976747	0.1218149128	-0.0244890361	0.0001393465	0.0330017047	-0.0131071843	-0.0068457022	-0.0036459982	0.04646069110000002	-0.0598652881	-0.07319767419999999	-0.00151227	0.0498140225	0.0015242926	-0.0237059263	-0.01689835	0.0346808924	-0.0197550951	-0.024655317200000002	-0.0809287839	0.058085519599999996	-0.037210740299999996	-0.0089357631	-0.0224783701	0.0077884464	-0.0319044479	0.1146792361	-0.0195681076	0.00053598	0.0375052106	-0.0181935636	0.0191664436	-0.0051657553999999994	-0.0738918015	0.0123929186	0.0253615438	-0.0207755825	0.055842032800000004	-0.0151849351	0.0721557438	0.042119639800000004	-0.0463407178	0.034157779900000004	0.00016453599999999998	-0.12434202119999999	0.0099624041	0.023846495	0.018782491000000002	-0.0347413893	0.027992996800000003	0.058828475199999994	-0.0403976177	-0.0620048368	0.0925802748	-0.0159098063	-0.0791907393	0.210477	0.005543999999999993	3.0735935999999936e-05	0.044300567529	0.655367	-0.04110399999999992	0.429505904689	0.0016895388159999932	-0.0425634	-0.0203635	0.0018116430195599998	0.00041467213225	0.016239799999999995	0.0004621999999999925	2.1362883999999303e-07	0.00026373110403999983	0.000300098	0.0002074105	9.0058809604e-08	4.3019115510250004e-08	-0.000398149	-0.00030574810000000003	9.348190065361002e-08	1.5852262620100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
