csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
774.0396222555338	0.8838609328295206	599137.3368214895	0.7812101485822703	569.7156995307064	0.4623073131164119	0.21372805176091614	324575.9782917621	550.5009440307971	-2.4545759019314346	6.024942858342516	303051.2893787988	1.412167	43.595871	0.2105459	0.0989643	0.0176270601	0.09713049800000001	0.0374604334	0.0072697271999999985	-0.047056530199999995	0.0795492399	0.1247344852	0.0181029209	-0.0194396202	0.0032525275	0.008270762	0.036890816	-0.048491853099999996	0.0353126586	0.052140459199999996	-0.046680300999999993	0.0775015262	0.03122705	0.0414286887	-0.029919460099999996	-0.034777240200000004	0.0458847359	-0.0597086229	0.1054215872	0.004763989099999999	-0.0843182901	0.09152863289999999	0.00037282160000000016	-0.0549109664	0.038159385	-0.0232337495	-0.0886676226	0.0577032675	0.1200597482	-0.0132621727	0.0115690848	-0.0158604751	0.0283036768	0.0035701401	0.0575126572	0.036707669500000005	0.010602233899999999	0.0185333045	0.0075711959	-0.037470794700000004	0.0195002701	0.05746688780000001	-0.0264270465	0.0476727611	-0.0884953732	-0.0172743642	-0.029116734	0.0734043124	-0.045112690700000006	0.016935826100000002	0.00042768470000000003	0.0625426961	-0.0520286036	-0.114813673	-0.0062047651	0.016415163700000002	0.07875269879999999	-0.0658212074	0.0417446453	-0.0300650343	0.0366349444	0.014977198799999999	0.0586112377	0.1665300089	-0.015377303899999997	-0.08743976380000001	0.0953079663	0.09257421130000001	0.0880758881	0.08189874	0.0741605102	0.0	-0.0168438	0.013057	0.000170485249	0.00028371359844	0.092039	-0.07012600000000001	0.004917655876000001	0.008471177521	-0.0119586	-0.028219399999999995	0.0007963345363599997	0.00014300811396000002	0.000514086	-0.0007201839999999999	2.64284415396e-07	5.18664993856e-07	0.00139441	0.000878891	7.72449389881e-07	1.9443792481e-06	-0.00107011	-0.000383795	1.1451354121e-06	1.4729860202500006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.0815764211142	3.0419541655803637	603855.7764131239	9.25348514549173	570.5346444603907	0.818944929684335	0.6706707978556803	325509.7805295445	554.8367185161759	4.335774485378806	18.79894038806185	307843.7842137982	1.426418	44.03582	0.23471025	0.143773	0.054523794800000004	0.035987635	0.0596454426	0.058511491299999996	-0.0023149416	-0.056110218200000006	0.0573462558	0.0649327304	-0.050918381799999995	0.0131460248	-0.023246015	-0.044680183600000006	0.0944989908	0.07148403860000001	-0.0611196884	0.1626389407	-0.020771073	0.0212867125	0.022420151200000002	-0.092114949	-0.0688361608	-0.008863693	0.0033876214	-0.09470381439999999	0.057584816	-0.006809750799999999	-0.0329755086	-0.0067498823	-0.050004620300000004	0.0758462409	0.040234630800000004	-0.0855751986	-0.085242836	-0.028141497999999997	0.0477315475	-0.0694315647	-0.0514089671	0.0379597198	-0.022614230699999998	-0.07070418740000001	-0.0001235927	0.11684331710000001	0.1376034305	0.0066629747	0.0470353564	-0.09394029150000001	-0.1152937658	-0.1054006038	-0.0257303253	0.1445951739	-0.0691952191	0.0017285531	-0.0593229296	0.0787101984	-0.0478514362	0.0747344612	0.0257063346	0.0637458612	-0.0681608658	-0.0041127472	-0.0272839097	0.11904446310000001	0.1546408621	-0.0584412267	0.0330605114	0.0343671044	0.0630231915	0.1037409982	-0.0504198309	0.0365037023	0.047616117199999995	0.0951051307	0.0917714564	0.0863016198	0.0788229422	0.0695095047	0.0	-0.0197322	-0.002888400000000003	8.342854560000017e-06	0.0003893597168400001	0.222579	0.13054000000000002	0.017040691599999998	0.049541411241	0.012508300000000005	0.02446690000000001	0.0005986291956100004	0.00015645756889000014	0.00138347	0.000869384	1.9139892409e-06	7.558285394559999e-07	0.00132542	-6.899000000000011e-05	4.7596201000000155e-09	1.7567381763999997e-06	-0.000472185	0.000597925	2.22958674225e-07	3.57514305625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.7900409157678	-2.29153550534636	600299.6075022571	5.2511349722629985	570.2965290355894	-0.2381154248013217	0.05669895552831392	325238.13103004085	551.984992206645	-2.851726309530932	8.132342944470908	304687.4316213699	1.272107	39.271988	0.26956905000000003	0.141442	0.006554654	-0.09366393890000001	-0.0117038376	-0.0246730457	0.0311687424	0.0390606559	-0.084913028	0.07342280429999999	-0.0664316653	-0.10058420529999999	0.0128160799	0.001900376	-0.057853118899999986	-0.0011460091	0.0165068222	-0.0479888239	0.0895774609	0.0177900662	-0.11666751970000001	0.042190612300000006	-0.0319080012	-0.0474349954	-0.1003988728	0.1209947125	-0.0317340327	0.0356873943	0.024273665299999997	-0.0947438895	0.08894736880000001	0.0062949747999999995	-0.0420033499	0.08448949130000001	-0.0614510149	0.034192978	0.0991947434	0.0555222362	0.0034091252000000003	-0.0165983345	-0.0199136525	0.124339115	0.051473264500000004	-0.0628370949	0.0409144264	0.1044910001	0.011489176	0.0311629143	-0.0232414806	0.0859204837	0.0599265226	-0.1284640515	-0.10053354169999999	-0.0185581725	0.0451107345	-0.0074469143	-0.0341562074	0.0133468626	0.0014170994	0.055778177400000004	-0.038862983999999996	0.0128376854	-0.03734738	0.08781898939999999	0.0810956727	0.17320560850000002	0.030527794100000002	0.0435024759	0.0348809984	-0.0509174059	0.0003830257	0.021016274799999998	0.061022818099999994	0.09488217689999999	0.09089105369999999	0.0843630714	0.0754804325	0.0644910603	0.0	-0.09508490000000004	-0.07535270000000004	0.005678029397290006	0.009041138208010007	0.167033	-0.05554600000000001	0.003085358116000001	0.027900023088999998	0.00515335	-0.007354950000000005	5.409528950250008e-05	2.65570162225e-05	0.0034432	0.00205973	1.1855626239999996e-05	4.242487672899999e-06	0.000972972	-0.00035244799999999983	1.2421959270399993e-07	9.46674512784e-07	-0.000686315	-0.00021412999999999996	4.710282792249999e-07	4.585165689999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.4467168181261	-0.34332409764169824	599767.717190375	0.11787143602148635	569.6611338032399	-0.6353952323495378	0.4037271012925231	324513.80736599275	553.5671750835753	1.5821828769303463	2.5033026560515883	306436.6173300097	1.159606	35.798901	0.21856325	0.14382799999999998	0.0014851548	0.0234381135	-0.08911770779999999	-2.0859099999999998e-05	-0.0643139968	-0.058618254400000014	0.0819010605	-0.0322936548	-0.13391209769999998	-0.0034877403	-0.0476367849	0.035010236800000004	0.024118654399999998	-0.0222628929	-0.053347251	-0.0068126108	-0.0239925975	0.1072656917	-0.0862441927	-0.0093093405	0.0462443437	0.1321561971	-0.0239613996	0.028746249100000006	-0.0013735808	-0.050864643499999994	-0.0318904165	0.087984169	0.0400586056	0.0384269934	0.0740598454	-0.11614165109999999	-0.008836310600000001	-0.010710137	0.041131657200000005	0.0674691909	-0.0102218176	0.0095478238	-0.06929148660000001	0.0327553177	0.0813789182	0.0354750327	0.0600454117	0.0791693204	0.07984775599999999	-0.0817379037	-0.0909504243	0.052524737599999996	-0.0586055468	-0.0368642974	0.11080750550000001	-0.0809622846	-0.0909130122	-0.1060275799	0.056382875	-0.0174645288	0.1030752348	0.0225545201	0.0040412464	-0.023904331299999998	-0.1205686179	-0.024573152200000004	0.0020565823	0.1286802092	0.0126627435	0.0884947942	0.0606337425	0.0839057264	0.0773544171	0.1029889435	0.11460859550000001	0.09463915199999999	0.08993374800000001	0.08226393309999999	0.07188252099999999	0.0591317055	0.0	-0.0594601	0.03562480000000004	0.001269126375040003	0.00353550349201	0.166481	-0.0005519999999999968	3.0470399999999664e-07	0.027715923361	0.0532413	0.04808795	0.0023124509352025	0.00283463602569	0.0007775049999999997	-0.002665695	6.045140250249996e-07	7.105929833025e-06	0.000993247	2.027500000000005e-05	4.110756250000018e-10	9.86539603009e-07	-0.000686315	0.0	4.710282792249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.8924150003528	1.4456981822266926	602009.0396550797	2.0900432340935637	570.4301796852691	0.7690458820292179	0.5914315686660977	325390.5898957684	552.1934595036407	-1.3737155799345828	1.8870944945550072	304917.61671859893	1.12951	34.869793	0.28732685	0.136132	0.0263352192	0.0957628263	0.0636157684	0.0205527227	0.014931100800000001	0.0845347279	0.1149086258	0.06251595530000001	0.0192396533	-0.0024973212	0.0438742824	-0.0040258369	-0.0277035671	0.0197151127	0.0718080317	-0.0261648435	0.011998833	-0.015234558899999999	0.0372057893	0.026806507799999997	-0.0914642411	-0.0023655157	-0.006742314100000001	0.0584225437	0.019116743000000002	-0.031528987599999996	0.12200118800000001	-0.022898331	-0.0815784517	0.0401545756	-0.0751421787	-0.0619982425	-0.0110975504	0.11973776369999999	0.0154032387	-0.0109012568	-0.0221559323	0.0319887664	0.0575936871	0.00037200620000000004	0.0042637215000000004	-0.014335778200000001	0.052877722300000006	0.0158862445	-0.0209990023	-0.0672954725	-0.050222745	0.016941853	0.09107584949999999	-0.0567289163	0.1502324993	0.096630395	-0.0260603515	0.117299526	-0.077344053	-0.0642052845	-0.0056401942	0.0271587084	-0.0586110233	0.0362036069	0.0568400915	0.024943226800000003	0.0293491452	-0.1372212971	0.0015030066	0.0379797016	-0.1219794309	0.111057829	-0.1027666849	-0.06806086089999999	-0.0162411871	0.0943761076	0.08890034949999999	0.0800082007	0.0680413817	0.0534597706	0.0	-0.0924248	-0.0329647	0.00108667144609	0.00854234365504	0.0727725	-0.0937085	0.008781282972249997	0.005295836756250001	-0.026942400000000002	-0.0801837	0.006429425745689999	0.0007258929177600003	0.00128259	0.0005050850000000002	1.6450371080999997e-06	2.5511085722500017e-07	0.00015187999999999996	-0.0008413670000000001	7.078984286890002e-07	2.3067534399999992e-08	-0.000949262	-0.00026294700000000003	9.010983446440001e-07	6.914112480900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.4925779668196	1.600162966466769	604494.708793491	2.5605215192517297	570.1654412346585	-0.26473845061059365	0.07008644723169773	325088.63037831284	554.0571440316553	1.8636845280145733	3.4733200199609033	306979.31885251444	1.170277	36.128342	0.3640818	0.178681	-0.049650109299999995	-0.1184087788	0.0467978405	-0.06910384509999999	0.047446797	-0.0703039694	-0.08587471029999999	0.089191555	-0.0111848798	-0.0725625863	0.1297563511	-0.0479944459	-0.0337132844	0.05728960230000001	0.0089737761	0.0088925014	-0.0178625172	-0.0402610266	-0.0030478009	0.0413306809	0.07202034360000001	-0.0744584007	-0.0377518517	-0.0825435883	-0.06891631200000001	0.0803624424	-0.0520016895	-0.076912295	0.022329092000000002	-0.0849071384	0.0342259132	0.0831863304	-0.1311208192	0.043218729000000004	0.10466668039999999	0.0190975844	-0.014915451299999999	-0.06914413400000001	-0.0160474486	-0.0198922953	-0.09122568710000001	-0.044603005599999995	0.0065233682999999995	0.04688644610000002	0.0494282917	-0.09252651769999999	0.0928423685	0.0358382781	0.0579910596	0.1089846095	0.0798457018	-0.1215357366	0.06913544070000001	-0.0750271782	-0.1587019068	0.0764833877	-0.1504121587	-0.0221029055	-0.0223779026	0.0590023055	-0.0660703997	-0.1200866882	-0.06338957349999999	0.0542817091	0.0235223289	-0.016056401799999998	-0.0085764987	-0.0260890244	0.019787079699999998	0.051277228099999995	-0.0377664956	0.0940930992	0.08779173230000001	0.0776001682	0.063970012	0.0475052385	0.0	-0.103192	-0.010767200000000005	0.0001159325958400001	0.010648588863999999	0.163938	0.0911655	0.00831114839025	0.026875667843999997	0.08589439999999998	0.1128368	0.012732143434239998	0.007377847951359997	0.0024011	0.00111851	5.765281209999998e-06	1.2510646200999996e-06	0.00168607	0.00153419	2.3537389561e-06	2.8428320449e-06	-0.000615716	0.000333546	3.79106192656e-07	1.11252934116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.9626099187068	-1.529968048112778	602117.9719918511	2.340802228246024	570.3014826014547	0.1360413667962348	0.018507253479787697	325243.7810574173	552.4307034412003	-1.6264405904549903	2.6453089942795778	305179.6821045394	1.273252	39.307323	0.27176100000000003	0.16843699999999998	0.0307259299	0.0971460308	-0.06198837190000001	0.0615212544	0.0296954982	0.027080777900000002	0.0853751724	-0.07206503660000001	-0.012085981599999998	-0.06423065019999999	0.1126685156	-0.015221667	-0.0103960226	-0.019809294499999998	-0.0230054262	-0.1889587976	-0.0190664971	-0.0145462895	-0.02707626	-0.049050177	0.010858088	0.0017186885999999999	0.0275934013	0.094759618	0.0649918424	0.0007768242	0.0664459141	0.1081959708	-0.0172413438	0.0394124779	-0.05042592480000002	-0.0141019971	-0.0341295176	0.11804021220000001	-0.0644725973	0.1057635422	-0.0234641913	0.0497095818	0.0859068072	0.1997561357	0.0638862223	0.048626179900000004	-0.075478915	0.1311052535	0.034769587000000005	0.0567644545	0.0427946223	-0.0545165241	0.031204411499999998	0.0441969989	-0.0054643986	-0.0058904336	-0.0365420658	0.0910926224	0.0405556001	0.105714456	0.0927660014	0.0009746560000000001	-0.0236490575	-0.0595072995	-0.0536991512	0.1405205404	0.0982282157	-0.011063948799999999	-0.004707964	0.0519749205	-0.047510903	-0.0182971392	0.1324169768	0.044328518899999995	-0.16103080390000002	0.0937901867	0.0866088346	0.0750444194	0.059682188	0.041299585699999995	0.0	-0.0980474	0.005144600000000013	2.646690916000013e-05	0.00961329264676	0.0425031	-0.1214349	0.01474643493801	0.0018065135096099999	-0.0266264	-0.11252079999999998	0.012660930432639994	0.0007089651769600001	0.00231262	-8.847999999999972e-05	5.3482112644e-06	7.828710399999951e-09	0.00168607	0.0	0.0	2.8428320449e-06	-0.00118045	-0.000564734	1.3934622025e-06	3.1892449075599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.6391071288176	-1.3235027898891758	600065.7462933317	1.7516596348444318	569.6233222213256	-0.6781603801291567	0.4599015011769223	324470.7292184601	553.2467495919037	0.8160461507034142	0.6659313200778595	306081.9659340066	1.363478	42.092758	0.51580095	0.25383	-0.0846124749	-0.0165517053	0.0973062271	-0.08493726310000001	-0.030955674199999998	0.0007141484	0.0214167121	0.08870338380000001	-0.031233272700000002	0.09980463140000001	0.0751092634	-0.062458147900000004	0.0838718902	0.0007162426	0.046705400099999995	0.1395917308	-0.0485055453	-0.009102681500000001	-0.037130593999999996	-0.0466636004	0.11983828220000001	0.0534346843	-0.0365317744	0.0440506205	-0.09512384269999999	-0.0291588197	-0.0007509206	-0.0661707487	-0.0268259816	-0.0673255246	0.0348209017	-0.0813889349	0.0160259649	0.0152835541	0.0884283441	-0.1010261054	-0.10729485130000001	-0.0263356969	-0.1145629246	-0.033556786400000004	-0.1349621108	0.0398214475	0.0279557067	0.0238568971	0.0242459327	0.014855702	-0.1121240671	0.164540079	-0.0136143406	0.0373750428	-0.0603443324	-0.1082509016	0.0734880682	0.033165349	-0.020366374399999998	-0.140544817	-0.027236843700000003	-0.1083312878	0.11114206509999999	-0.08388611259999999	0.11718026220000001	0.0289771002	-0.0380976643	0.0039613339	0.097531608	0.0757761126	-0.1020901553	-0.043334036299999996	0.0894889023	0.0346895185	0.033955444700000004	0.0934674342	0.0853526572	0.0723458192	0.055192418300000004	0.0348756165	0.0	-0.0539356	0.044111799999999986	0.0019458508992399996	0.00290904894736	0.248814	0.2063109	0.04256418745880999	0.061908406595999985	0.06995499999999999	0.09658139999999997	0.009327966825959995	0.0048937020249999975	0.00341518	0.0011025599999999998	1.16634544324e-05	1.2156385535999996e-06	0.000257023	-0.001429047	2.0421753282090003e-06	6.6060822529e-08	-0.00033612	0.00084433	1.1297665439999998e-07	7.128931489e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.842938590171	6.2038314613533885	609715.6947461335	38.48752480087812	569.0412877950157	-0.5820344263098605	0.3387640734098484	323807.98721540987	556.7387438537445	3.491994261840773	12.194023924728885	309958.0289078453	2.201231	67.955513	1.37787465	0.71972	-0.0041372894	-0.140625626	-0.0547154778	0.0472811895	-0.0339893358	-0.18071239260000002	-0.19550565579999998	-0.1365788012	0.1543707964	0.18202418	0.0041966656	0.1781236576	0.016368141200000002	0.2648291972	0.22539458910000001	0.0014596522	-0.0083548974	0.056431240999999986	-0.14963784230000002	0.1810051135	-0.2906873718	0.1073157257	-0.34337361829999996	-0.0427487205	0.0365851113	0.0519983526	-0.2711332616	0.0369232013	0.0156987856	-0.006245667	0.14414428140000002	0.0594430099	0.0967118726	-0.18796040579999998	-0.1223224596	-0.0803973937	0.09615283640000001	-0.3929017353	0.20310274890000002	0.18642426760000005	-0.0202708545	-0.0136764201	0.3033627109	-0.09810933289999996	0.0908570974	0.2098650071	0.0001754891	-0.16262863130000002	0.0144585049	0.1423613225	0.045212865	0.11104599529999999	0.19078242780000002	0.0578194881	-0.0368599173	-0.0010908588	0.0253882005	0.0293594961	0.0550238388	-0.0035532302	-0.16904967280000002	0.003575247	-0.10866470460000001	0.024172505	-0.0025443103	-0.0118630541	0.0096556934	0.05955597820000001	-0.0054308119	0.0138486483	-0.08195218280000001	0.09312491	0.0840242629	0.0695095047	0.050515895	0.0282672889	0.0	-0.128224	-0.07428839999999999	0.005518766374560001	0.016441394176	0.06475009999999999	-0.1840639	0.033879519283209994	0.004192575450009999	-0.13665600000000006	-0.20661100000000004	0.04268810532100002	0.018674862336000016	0.016232199999999995	0.012817019999999995	0.00026348431683999985	0.00016427600168039986	0.00292126	0.0026642370000000003	7.098158792169001e-06	8.533759987600004e-06	-0.00311309	-0.00277697	9.691329348100003e-06	7.7115623809e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.8723236476221	-2.970614942548877	605085.351896951	8.824553136894671	569.9751592779237	0.933871482907989	0.8721159465887665	324871.68219389446	556.3743204294643	-0.3644234242801758	0.13280443216408905	309552.38443334826	1.92247	59.34973100000001	0.7957614000000001	0.605487	0.1404193154	0.1062902253	0.0392184916	0.0618840753	-0.0054023478	0.1144721223	0.1263583687	0.0431124784	0.10860616109999999	-0.1296448698	-0.1626918102	0.0002243136	-0.0279812523	-0.0788732908	0.32821914809999997	-0.3025792094	-0.2706606236	0.0580798354	0.0358317499	-0.10407982369999999	0.0608538617	-0.0197033486	0.11116401460000001	-0.1084884208	0.0820324164	-0.0106254891	0.1742211443	-0.0040205961	-0.12059341289999999	0.08847711800000001	-0.0477700051	0.049929517400000005	-0.014481891100000003	0.1352656725	-0.056906532300000014	-0.0059125164	0.0347637425	-0.022128426	0.19149562920000002	-0.1096205497	0.0529030956	0.100046106	-0.0815531899	-0.19462986989999997	0.0700862094	0.009151581899999999	-0.10830181109999999	0.11998751369999999	-0.2130149368	-0.1453540847	-0.1662481081	0.0924993085	-0.102252278	-0.10515206619999999	0.0535381988	0.10073137019999999	-0.0041848426000000005	-0.0521843479	0.0342152006	0.0932946966	0.0631692	0.0713857482	-0.0046117749	-0.0022797652	0.009541181800000001	-0.000553598	0.0508492364	-0.0340824111	0.0757205235	-0.10218683740000001	0.0340965575	0.09276268650000001	0.0826247757	0.06654087480000001	0.0456684419	0.0215095358	0.0	-0.151143	-0.022919	0.0005252805609999997	0.022844206449000003	0.114838	0.05008790000000002	0.0025087977264100017	0.013187766244000004	-0.230776	-0.09411999999999997	0.00885857439999999	0.053257562176	0.00472004	-0.011512159999999995	2.22787776016e-05	0.0001325298278655999	0.00242146	-0.0004998000000000003	2.4980004000000033e-07	5.8634685315999985e-06	-0.00255236	0.0005607300000000002	6.5145415696e-06	3.144181329000001e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.4730043953618	-7.399319252260285	593628.6505020153	54.749925396869685	570.2217474041859	0.24658812626216786	0.06080570401348684	325152.84121268307	552.6840715078897	-3.6902489215746073	13.617937103182552	305459.68289853807	1.8204240000000005	56.199406	0.4651156000000001	0.258781	-0.0901954539	0.0149637629	-0.0735904844	-0.1026038605	-0.031827991800000004	0.1235436543	-0.0948177501	-0.0700406892	-0.0890599919	-0.1283148765	0.047078047000000005	-0.0036776748	-0.0059387637	0.172130477	-0.1915810984	0.0173781411	-0.23706126649999998	0.1346919739	-0.0796719888	0.057447190999999995	0.0245797777	-0.2115958502	0.0841292412	0.0719835447	-0.1033007285	-0.053700436	0.0754914924	0.0063241351	0.2060428817	-0.1208698314	-0.0321252962	0.08751344330000001	-0.0482437747	0.0681962168	-0.0736709602	0.0773472208	0.0242124971	-0.0367416452	0.0327006766	-0.043498527099999997	0.18647775219999999	0.1154925749	-0.0669858559	-0.0182219968	0.10545814769999999	-0.0058852015	-0.0185666279	0.0853726481	0.1392085888	-0.11787400529999999	0.0545254909	-0.042097591399999995	-0.0068102917	-0.1156218549	-0.1106429068	-0.06746390969999999	0.006365592	0.1165052131	0.038151556	0.0058293118000000005	-0.07846869940000001	-0.008700010400000001	-0.0021901563	0.011152843300000001	-0.0289377457	0.0103140521	0.0013411319	-0.0416375893	-0.0343323567	-0.1370526731	0.0148698471	0.09238084029999999	0.0811553797	0.0634455806	0.040666461200000004	0.014638079699999999	0.0	-0.134874	0.016269000000000006	0.0002646803610000002	0.018190995876	0.27471100000000004	0.15987300000000004	0.025559376129000014	0.07546613352100003	-0.043554400000000014	0.18722160000000002	0.03505192750656	0.0018969857593600008	0.00558576	0.0008657200000000004	3.12007147776e-05	7.494711184000006e-07	0.00254872	0.00012726000000000013	1.6195107600000035e-08	6.4959736384e-06	-0.0015103	0.00104206	2.28100609e-06	1.0858890436e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.0021315102323	-1.4708728851295518	591364.2782672804	2.163467044209332	567.8727052684806	-2.349042135705304	5.517998955318935	322479.40938894264	554.2028771894819	1.5188056815921982	2.306770698436741	307140.8290851	1.461892	45.130962	0.1291011	0.0721103	-0.0176869796	0.055815995199999996	0.0153286113	3.6044e-06	-0.1772473669	0.0077045497	-0.0313298133	-0.025737572200000003	0.012643103700000002	-0.112789526	0.0414278404	0.1072280982	-0.007381036	0.0876098018	-0.1455938924	0.049443661900000005	-0.082669359	-0.024752026400000002	0.071408575	-0.0607637521	-0.053753204400000004	-0.1930230585	-0.009381145	-0.0037665507000000003	0.0062635629	-0.1887208085	-0.060892887199999995	0.0044117649	0.0316240164	-0.0145263038	0.1222924416	0.086047283	0.0178722477	0.0964727727	-0.0500552645	0.0588376433	0.09428292519999999	0.062469555499999996	0.0603051259	-0.0676463063	0.0166341381	0.0339774319	0.020488781799999998	-0.0001579604	-0.028508174900000002	-0.0622237391	0.0462527685	0.0250611686	-0.0385139841	0.012854823999999999	0.0676197551	0.1638331305	0.0322174386	-0.038868505899999996	-0.07800243679999999	-0.0743673316	-0.0650500867	-0.0390991564	-0.0259699157	0.021890492400000003	-0.0162461809	0.0012697117	-0.0207080766	0.0140474182	-0.0015838036	0.0196504064	0.059620916600000004	-7.31514e-05	0.022544067799999998	-0.0028388515	-0.039542503300000004	0.0919794522	0.0796173181	0.0602295142	0.0355268781	0.0076892442000000005	0.0	-0.142257	-0.0073830000000000015	5.450868900000001e-05	0.020237054049	0.213802	-0.06090900000000005	0.0037099062810000056	0.045711295204	-0.0236998	0.01985460000000001	0.00039420514116000026	0.0005616805200399999	0.00491717	-0.0006685900000000003	2.41785608089e-05	4.470125881000002e-07	0.00254872	0.0	0.0	6.4959736384e-06	-0.0016608	-0.00015050000000000005	2.75825664e-06	2.2650250000000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
