csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
777.8272775629985	1.486731383118581	605015.2737210658	2.210370205549689	569.3656607059387	0.7013127646991961	0.49183959393003	324177.2555911101	552.8464766317472	-0.05066534569778014	0.002566977254675569	305639.22672413697	1.205952	38.580711	0.33822490000000016	0.16851300000000002	0.0478918133	0.09710388660000001	0.0073315108	-0.0800358791	-0.050220557	0.0737279889	0.0549986284	0.0403037688	-0.0087552708	0.0069580578	0.025347771800000002	0.0053073459	-0.1019685304	-0.04350735309999999	0.0059030238	-0.0336485474	0.0254804518	-0.10793472400000001	-0.0877740513	-0.0514384259	0.06499866730000001	-0.0424633741	-0.0162028395	-0.0687465369	-0.0466531834	-0.0692823202	-0.0979034824	-0.0506413463	0.0252946015	0.0062696452	-0.0803504579	0.017547051299999998	-0.0378103518	0.004402622199999999	0.07452617639999999	-0.0768046588	0.0126195704	-0.0950460666	0.0045298249	0.0223607839	-0.035853428900000005	-0.032699695099999995	0.0193766533	-0.1076936134	0.0588174616	-0.07649257450000001	-0.0642812943	-0.0237426465	0.0593235134	0.07244578269999999	-0.0097203615	0.031122832000000007	0.005495915200000001	-0.011734685600000001	0.0970442319	0.075280839	-0.10302461460000001	0.0747916992	0.0209266225	-0.0322524721	-0.0746044375	0.08226393309999999	0.019458395	-0.0953079663	0.0	0.0041162	0.0057017	3.250938289e-05	1.6943102439999995e-05	0.337499	0.0756	0.00571536	0.113905575001	-0.037130300000000005	0.1252017	0.015675465682889998	0.0013786591780900006	0.0189528	-0.0015852000000000019	0.00035920862783999995	2.512859040000006e-06	-0.00135442	0.0009006799999999998	8.112244623999997e-07	1.8344535364e-06	0.00106965	-0.00014855000000000011	1.1441511225e-06	2.2067102500000036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.1055109135291	1.278233350530627	607005.3971358312	1.6338804984087525	568.8096557390784	-0.5560049668603142	0.3091415231733391	323544.42446200893	556.8985757451858	4.052099113438544	16.419507225129433	310136.0236670164	1.484916	47.505325	0.27529439999999994	0.131026	0.0607772921	-0.1112457702	-0.0125862216	0.013853269199999999	-0.0108395604	-0.1316638603	4.02668e-05	0.05805725480000001	0.04320321	-0.022087108900000003	-0.0601533183	0.0412204708	-0.0329062202	0.0129421833	-0.055758916	0.0825752256	0.0389890532	0.046729582900000004	0.025609350099999997	-0.0027303725	-0.1383648234	0.0157102719	-0.0509526784	-0.049291397199999996	0.0580492818	-0.043637762999999996	0.0953344095	-0.041438341600000005	0.0346072553	-0.025558173700000002	0.1228886015	-0.011288427299999999	0.0460477025	-0.044374400300000005	0.0081871374	0.060949793499999995	0.002662467	0.0356341908	-0.0237118823	0.0409343069	0.0860610747	-0.0263892323	-0.043563149100000004	0.027160936299999997	0.0436184913	0.018507228799999997	-0.0446834096	-0.014952141799999999	0.013300848300000001	0.09696607269999999	0.0046901911	-0.0810443621	-0.037713046	0.0018692663	-0.0025106582	-0.11757699419999999	0.0131286596	-0.0068041097	0.1598800474	-0.0335675947	-0.0728052914	0.0843630714	0.0139460747	-0.0940930992	0.0	0.0129939	0.008877699999999999	7.881355728999997e-05	0.00016884143720999998	0.383176	0.045677000000000016	0.002086388329000002	0.14682384697599998	0.027017400000000004	0.0641477	0.00411492741529	0.0007299399027600003	0.0175802	-0.0013725999999999981	0.00030906343204	1.8840307599999946e-06	-0.00297502	-0.0016206	2.62634436e-06	8.850744000400001e-06	0.00093101	-0.00013863999999999988	8.667796201000002e-07	1.9221049599999967e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.210972080065	2.1054611665358607	610290.58289828	4.432966723790547	569.211851907682	0.4021961686036093	0.16176175803942291	324002.13235217286	554.0536486071281	-2.844927138057642	8.093610420856846	306975.445534871	1.2952629999999998	41.437962	0.4550452	0.246542	-0.0860801171	-0.0353645679	0.056909350899999996	0.044479068	0.0593028308	0.0394823713	0.0076967249	-0.0132648529	0.1006257894	-0.06689961900000001	0.0682355028	-0.05540069809999999	-0.0720551879	-0.0085617053	-0.026898880299999997	-0.0203856962	-0.0041576764	-0.018088836299999998	0.0454157059	0.056924049500000004	0.0405702609	0.0164085141	-0.0216564485	0.0627304221	-0.015361890800000003	0.0034750969	-0.047865643799999996	-0.0678549393	0.0226382602	0.09865304289999999	0.014707130700000001	-0.0415917429	-0.0617799806	0.018740275	-0.0593589719	-0.044078472199999996	-0.0225816879	-0.0067202773	0.0131170643	-0.034138097400000005	-0.0694019055	-0.0449079571	0.0444723829	-0.11043319970000001	-0.1025748489	0.0406667054	0.0355052196	-0.0055787736	-0.09219858660000001	-0.0007588266000000001	0.10071580470000001	-0.0604989204	0.0636557909	0.0929123268	-0.0435351753	-0.0358275602	-0.0189535328	0.0108045247	0.020742137	-0.0348756165	-0.07094454480000001	0.0863016198	0.008386565300000001	-0.09238084029999999	0.0	0.0031331	-0.0098608	9.723537664e-05	9.816315609999997e-06	0.275832	-0.10734400000000001	0.011522734335999998	0.07608329222400001	-0.166629	-0.1936464	0.03749892823296	0.027765223641	0.0200204	0.0024401999999999996	0.00040081641616	5.954576040000001e-06	-0.00262889	0.00034613000000000005	1.1980597690000003e-07	6.911062632100001e-06	0.00102856	9.754999999999996e-05	1.0579356736e-06	9.516002499999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.2957316321017	-1.9152404479632423	607301.8373400128	3.668145973514441	568.4193016617545	-0.7925502459274867	0.6281358923197197	323100.50250163674	555.2685275399214	1.2148789327932263	1.4759308213448086	308323.1376763524	1.167756	37.358757	0.42821308	0.26007800000000003	0.0638028989	0.0917327241	0.052896999800000004	-0.09467751029999999	-0.056521136	-0.025690107	0.0517361579	-0.0069896238	-0.0626881203	0.0474298707	-0.044052625	0.0293640802	-0.012150172800000001	-0.06957417490000001	-0.0030780084000000003	-0.0206947962	-0.0612571162	-0.0036133039000000003	-0.095562307	-0.049087602	0.015230420900000001	0.0365750071	-0.0116226727	-0.08830852789999999	0.0079463361	-0.0652042039	0.035278667400000005	-0.0133813356	-0.0102565978	-0.0705275251	-0.07869615099999999	0.0268157809	0.0440253408	-0.070014377	-0.0828876339	-0.09881656300000001	0.0261828477	-0.0311547099	0.0314467046	0.0758974576	-0.0184166555	-0.0846513638	-0.054452810899999995	-0.0544340271	0.0056267687	-0.0148697616	0.0096548826	-0.0419793397	0.016565271399999998	-0.11500473720000001	-0.0375006034	-0.0579156762	-0.0012706946000000002	-0.0084972321	0.0147332422	0.0556577828	0.0062773635	0.027459647599999998	0.0081562895	-0.0361762609	-0.069023772	0.0880758881	0.0027986784000000003	-0.0901802409	0.0	0.00809178	0.00495868	2.45885073424e-05	6.54769035684e-05	0.387797	0.11196499999999998	0.012536161224999995	0.150386513209	0.0636684	0.2302974	0.053036892446759985	0.00405366515856	0.0186891	-0.0013313000000000005	0.00034928245881000005	1.7723596900000011e-06	-0.00244198	0.0001869100000000002	3.4935348100000074e-08	5.9632663203999986e-06	0.00113019	0.00010163000000000012	1.2773294361000002e-06	1.0328656900000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.9326451024698	-0.3630865296319144	606736.0656063303	0.13183182800014698	568.6935281194177	0.27422645766318965	0.07520015008250114	323412.3289249109	553.5783358611003	-1.6901916788210656	2.856747911155972	306448.9739347452	1.219752	39.022213	0.43492972	0.249138	-0.062002753099999995	0.0415031339	-0.0892637617	0.0779336393	0.055197548	0.0123346564	0.0260427209	0.06184121610000001	-0.0566432609	0.030752966800000007	0.0333441829	0.025146724	-0.0209295506	-0.0170499119	-0.041687988100000004	-0.0434587055	0.026424512999999997	-0.022070873799999998	0.0822121968	0.0441781433	0.0196969467	-0.06983385269999999	-0.0101912532	0.0708802322	0.0091543253	-0.025505646200000003	-0.0019161196	0.0122225058	-0.0056763242	-0.0560091495	-0.05446433690000002	-0.0254608655	0.047614259000000006	0.013116557099999999	0.05205791	-0.0702993513	-0.0040768422999999995	0.0357289092	-0.026246930800000002	-0.0044532703	0.05544294599999999	-0.02860009	0.0583954666	-0.0387019277	-0.06348599519999999	0.07222036150000001	0.022203700299999997	-0.015665708400000002	-0.0420405066	0.1006988995	0.016464258500000002	-0.0546029894	0.06260499559999999	-0.0092679002	0.0384567371	0.0745198106	0.012496304599999999	0.0447511512	0.1109185568	-0.037469252599999996	-0.0670445982	0.089682499	-0.0027986784000000003	-0.0875029337	0.0	0.0193321	0.011240320000000002	0.00012634479370240002	0.00037373009041	0.257164	-0.130633	0.017064980689	0.066133322896	-0.13446	-0.1981284	0.03925486288656	0.0180794916	0.0205194	0.0018303	0.00042104577636000004	3.34999809e-06	-0.00240823	3.374999999999993e-05	1.139062499999995e-09	5.7995717329e-06	0.0011647	3.450999999999997e-05	1.3565260900000005e-06	1.1909400999999976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.8183008594629	-0.1143442430069399	606557.9457536208	0.013074605908830124	570.2996241053278	1.6060959859100876	2.5795443159564964	325241.6612546781	553.5205013710215	-0.05783449007878971	0.0033448282426736253	306384.94543802703	1.189711	38.061134	0.3860241640000001	0.185877	0.0706108849	-0.0541970205	0.024148550699999997	-0.09069734410000001	-0.027220408300000002	0.0699766571	0.016839676	0.0696264665	0.09504221369999999	-0.07583349219999999	-0.0301554331	-0.0406995867	-0.033058389	0.0166564084	-0.0313995252	0.026795723100000002	0.1076440183	-0.0236482763	-0.0866775043	-0.0318963781	0.0025355493	-0.044353381100000006	-0.039282235	-0.0824531693	-0.0963706209	-0.0633841672	-0.098497635	-0.050970148	0.0412077763	-0.0240726622	0.106788584	-0.015478589099999999	-0.0787293779	0.0818497872	-0.0322321688	-0.0304831056	-0.074803829	0.1074810164	0.0021438114	0.053118206900000006	-0.05515034	0.0844649325	-0.0012591037	0.0091075838	0.0641988989	-0.024466931400000003	-0.1075764059	-0.10988609369999999	0.0188053723	-0.043453760599999995	0.0076622294999999984	-0.0400265161	-0.0477637435	-0.0484539201	-0.0833662739	-0.0229809435	0.0078215103	-0.0689913467	0.010746678899999999	-0.0387543183	-0.065008698	0.0911183942	-0.008386565300000001	-0.0843630714	0.0	0.031080700000000006	0.0117486	0.00013802960196000004	0.0009660099124900002	0.347086	0.089922	0.008085966084	0.120468691396	-0.000318936	0.134141064	0.017993825051052098	1.0172017209599998e-07	0.0190246	-0.001494800000000001	0.00036193540516000003	2.234427040000003e-06	-0.00114637	0.0012618599999999998	1.5922906595999997e-06	1.3141641769000002e-06	0.00141229	0.00024759	1.9945630441000004e-06	6.13008081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.4727141092147	0.6544132497518831	607577.7120407856	0.4282567014508205	568.7667751113896	-1.5328489939381598	2.3496260382172287	323495.64447061013	556.5432955408636	3.0227941698420864	9.137284593231307	309740.43981148506	1.4172110000000002	45.339317	0.2739527640000001	0.145268	0.015525697	0.0117693822	0.1158432991	-0.017281581299999998	-0.0197163138	-0.0679789776	-0.0024820178	-0.06176910190000001	0.016456338100000002	0.0557786808	0.014377600400000001	0.035854164300000005	-0.1003147875	-0.0654852058	-0.042061628499999996	0.0347330449	-0.0079565999	0.09950036820000001	-0.0129267005	-0.011659111699999999	-0.0363394744	0.11082009289999999	-0.0009353994	-0.049649817400000004	0.024336845	0.0073496475	0.0682634071	-0.043826370999999996	0.0540681182	0.0428838926	-0.032183759	0.0485148745	0.1296932126	-0.068306195	-0.07398758309999999	0.06114342900000001	0.0367872829	-0.0397039714	0.0693152028	0.0045254959	0.029268845699999997	0.050199491799999996	-0.1442310752	0.046239484299999994	0.011042108	0.047731430400000004	0.0333247074	0.1193172594	0.0617775847	-0.06436463469999999	-0.0034669942	0.08344830269999999	0.0262520995	-0.0235681499	-0.026033446000000002	-0.0664899699	0.018103278700000003	-0.0430813059	0.1509165999	-0.040031186	-0.062917794	0.09238084029999999	-0.0139460747	-0.0807772519	0.0	0.0193477	-0.011733000000000004	0.0001376632890000001	0.00037433349529	0.419954	0.07286799999999999	0.0053097454239999994	0.17636136211599998	-0.0112537	-0.010934764	0.000119569063735696	0.00012664576369	0.0212577	0.0022331000000000018	0.0004518898092900001	4.986735610000009e-06	-0.0022235	-0.0010771299999999997	1.1602090368999993e-06	4.943952249999998e-06	0.0011541800000000005	-0.00025810999999999955	1.3321314724000013e-06	6.662077209999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.5657733892917	4.093059280077	613975.3212271589	16.75313427022445	568.8106442274992	0.043869116109590316	0.001924499348236717	323545.5489865027	555.1474137752341	-1.3958817656294968	1.9484859036169213	308188.6510213309	1.42643	45.634224	0.4418860000000001	0.28725700000000004	-0.0579226694	-0.0012495775	-0.16789668370000002	0.08089296730000001	0.11636805380000001	0.0096916922	0.0296514473	0.0953800474	-0.0830376837	-0.0224182988	0.09635369619999999	0.0312963093	0.043608005899999996	0.0814708609	0.0389292915	-0.048910032699999995	0.0411085277	0.0193375709	0.082813805	0.12254652939999999	0.0261427123	-0.13205232449999998	-0.045231459800000005	0.1138394833	0.0134708922	-0.0044065104	0.0011956387	0.0417556942	-0.056774853099999995	-0.05221741059999999	-0.0288487282	-0.0934225624	0.012284532800000001	-0.026788595800000002	0.0858840426	-0.024382323100000002	0.0055102002	0.003657838	-0.0811508982	0.0044970399	-0.0873084514	0.0524392433	-0.0472469587	0.0353204592	-0.0301457882	-0.049929377000000004	0.0099916951	-0.0111967248	0.19244152	0.0091280826	0.0323198362	-0.09905695869999999	0.0718447083	0.0118877546	-0.0108132076	0.1092489	-0.0052184046000000005	0.0152440652	-0.039310625099999996	-0.041299585699999995	-0.0607736552	0.0934674342	-0.019458395	-0.0767644303	0.0	0.017179	-0.0021686999999999987	4.703259689999996e-06	0.00029511804100000003	0.242882	-0.17707199999999998	0.031354493183999986	0.058991665924000014	-0.234867	-0.2236133	0.05000290793689001	0.05516250768900001	0.0210203	-0.0002374000000000022	0.0004418530120899999	5.635876000000104e-08	-0.00268085	-0.00045735	2.0916902250000004e-07	7.186956722499999e-06	0.00124007	8.588999999999949e-05	1.5377736049e-06	7.377092099999912e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.7625977557212	-4.803175633570504	606471.1836632392	23.070496166925412	570.0771944409079	1.2665502134086637	1.6041494430855316	324988.0076216167	553.5822318255097	-1.5651819497244333	2.4497945357431785	306453.2873929123	1.288694	41.227798	0.4304755	0.290188	0.0332210346	-0.0350634896	0.0837488987	-0.1097448325	-0.0370569777	0.0901696175	0.0040214552	-0.0076648577	0.1333005825	-0.0571387613	-0.0075487392000000006	-0.077483896	0.0732170672	0.0199526514	-0.012638348	0.011005693799999999	0.0660177546	-0.0755510857	-0.1107654226	-0.0467056157	0.0391959366	0.0060604894	-0.0135159775	-0.0787537928	-0.1044483908	-0.0400632365	-0.08951392970000001	0.0381852985	-0.0046911133	0.07735851070000001	0.0719605706	0.0155460068	-0.1394350275	0.0870389139	-0.0330743613	0.0321178976	-0.0338139681	-0.0042770459	-0.0673013672	0.050673087699999994	-0.008876425	-0.0319457427	-0.1148597625	-0.0425129755	-0.0701445329	-0.0696170032	-0.0169928891	-0.0269816888	0.021607124900000003	0.0414819018	0.1157695316	0.08886534480000001	-0.0083048114	0.0172523379	0.0826220555	0.0858992697	0.036865275600000004	0.0818167138	0.0515470612	-0.0425592491	-0.0585780958	0.0943761076	-0.0249048742	-0.0723458192	0.0	0.0193721	0.0021930999999999964	4.809687609999984e-06	0.0003752782584099998	0.442908	0.20002599999999995	0.04001040067599998	0.196167496464	-0.0244691	0.21039790000000005	0.04426727632441002	0.0005987368548099999	0.0209082	-0.00011210000000000042	0.00043715282723999987	1.2566410000000088e-08	-0.002608	7.285000000000017e-05	5.307122500000025e-09	6.801663999999998e-06	0.00141229	0.00017222000000000006	1.9945630441000004e-06	2.9659728400000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.4122711826964	-0.3503265730248586	605925.6639278036	0.12272870776734154	567.5790469646454	-2.4981474762624885	6.2407408131566395	322145.9745532951	555.8313577813436	2.2491259558339607	5.058567565206028	308948.498293052	1.455281	46.557232	0.25039069999999986	0.156893	-0.0389656293	0.0021427082	0.0650101751	0.0427062387	-0.0298758229	-0.1225290457	0.0471349182	-0.1047243624	-0.0094339999	0.047633807199999996	0.0020843316000000002	0.028173152400000002	0.0731201997	-0.062497221900000004	-0.0810971345	0.0351251645	0.0389075396	-0.023531737799999997	0.0501704362	-0.0111855246	-0.028631411800000006	0.14502392960000002	-0.0122495922	-0.0022157306	0.1080197648	-0.0481378434	0.0747073296	0.05046599400000002	-0.056923147300000004	0.0674086342	-0.0022980527	0.1234749913	0.0220716552	0.038373154300000004	-0.0092175186	0.023966467400000004	0.0046813279	-0.0908799557	-0.0012083248	-0.051823746500000004	0.024309054	0.0271841715	0.0124079236	-0.010590136200000001	0.0280524957	-0.0239641834	0.0082252868	-0.0019793684	-0.0883556798	-0.1443151517	-0.0211398514	0.0126789823	0.055205772400000006	-0.043183621299999995	-0.0030728767	-0.0734614936	0.0284924233	0.0016349875	-0.0059626241	-0.0438099096	-0.056332973499999994	0.0951051307	-0.0302670833	-0.067544776	0.0	0.0248044	0.0054323000000000045	2.950988329000005e-05	0.00061525825936	0.334861	-0.10804699999999996	0.011674154208999988	0.11213188932100003	-0.0165187	0.007950399999999995	6.320886015999994e-05	0.00027286744969	0.0186463	-0.002261899999999997	0.00034768450369000004	5.116191609999987e-06	-0.00284305	-0.00023505000000000054	5.524850250000025e-08	8.082933302500001e-06	0.00133002	-8.227000000000017e-05	1.7689532003999996e-06	6.768352900000028e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.7021972114619	0.2899260287655352	606377.1119419585	0.08405710215575395	569.4295961369878	1.8505491723424257	3.424532239257237	324250.064956733	554.1763920928553	-1.654965688488346	2.7389114300737054	307111.4735530541	1.31621	42.108101	0.2552335	0.137989	-0.028212629399999998	0.0663548368	-0.10924396210000001	0.0379748523	0.029668280099999996	0.0748247397	0.030515984500000006	0.07660793910000001	-0.0568538733	0.0119119979	0.0125618983	0.011977475800000002	0.0373916849	0.0217584912	-0.0504802446	-0.0051851771000000005	0.009971995	0.059733250999999994	0.0302252966	0.0167512965	0.0595643494	-0.1115315578	0.0019909245	0.0649262716	-0.036357379100000004	-0.0347292727	-0.040283775200000004	0.0295082062	-0.045246902699999994	-0.0845974043	-0.0102951514	-0.045997601	0.0784558236	-0.0368365571	0.0093818373	0.016118996200000003	0.044429367000000004	-0.0206699119	0.050956238200000004	0.022296071	0.0021425766	0.0444435656	-0.026246047999999998	-0.0602928007	-0.04214771	0.0548773212	-0.0190357346	0.0771349513	-0.0879975527	0.1263214845	-0.0748034566	-0.0375578661	-0.07587305009999999	-0.0206736427	-0.0457271896	-0.0187591946	-0.0094297835	-0.0962811531	-0.0706029104	-0.0450513027	-0.0540401879	0.0956531157	-0.0355268781	-0.06238667990000001	0.0	0.0332436	0.008439199999999997	7.122009663999996e-05	0.00110513694096	0.278914	-0.05594700000000002	0.003130066809000003	0.077793019396	-0.133055	-0.1165363	0.013580709217690005	0.017703633025000002	0.0197429	0.0010965999999999997	0.00038978210041000006	1.2025315599999992e-06	-0.0025357	0.00030735000000000007	9.446402250000003e-08	6.429774489999999e-06	0.00141229	8.227000000000017e-05	1.9945630441000004e-06	6.768352900000028e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.845955972912	0.1437587614500444	606601.0231353589	0.020666581493650773	567.9318780215206	-1.4977181154672508	2.243159553398773	322546.6180730513	553.3199856434363	-0.8564064494189552	0.7334320066063814	306163.00651245256	1.352961	43.283813	0.2094589000000001	0.119356	0.139255141	-0.06991387889999999	0.0038081112	-0.0857716609	-0.0782869436	-0.0715448278	0.0108802249	0.030722717200000006	0.0398835175	-0.0637870678	0.057878831799999995	0.040368679	0.0369020069	0.0791244275	-0.0722959876	0.0267282335	0.0224385831	0.0565732063	-0.09501452029999999	-0.053857505199999996	-0.08544421740000001	0.0005619237999999999	-0.0706644216	-0.1252524935	0.0588138558	-0.047101757599999995	-0.0239665545	0.0155960505	-0.0595321441	0.0353622953	0.100721091	-0.08051497860000001	0.0945132013	-0.0631255361	0.044076546200000004	0.051890745700000004	-0.055390031799999996	0.0426880925	0.0105720922	-0.0615396344	-0.015129799	-0.0850233771	-0.0066598295	0.010032777199999999	0.009943091	-0.0033267448	-0.049827202	0.0453673934	0.032244171	-0.1294290527	-0.0634407398	-0.0703235538	-0.0340290251	0.0076304532999999985	-0.0779837885	0.0145169075	-0.008463856899999999	-0.0207907823	-0.0392826848	-0.0462831659	-0.0517016789	0.09601901970000001	-0.040666461200000004	-0.0568987974	0.0	0.0192678	-0.013975799999999998	0.00019532298563999998	0.00037124811684	0.342683	0.06376900000000002	0.004066485361000002	0.117431638489	-0.0395009	0.0935541	0.008752369626810001	0.0015603211008099998	0.0197332	-9.700000000001372e-06	0.00038939918224	9.409000000002666e-11	-0.00183747	0.0006982300000000003	4.875251329000002e-07	3.3762960009e-06	0.00135702	-5.527000000000006e-05	1.8415032804e-06	3.0547729000000065e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
