csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
985.5682427435588	-2.5445792994916023	6.47488381140117	971344.7611046263	709.9172730243038	-2.391511793438553	503982.5345382639	5.719328658155687	702.2023494252353	0.5154707380426089	0.26571008177819194	493088.13953832025	1.228906	30.791168	0.23206579	0.133209	0.0327533603	0.1338144529	0.0233111769	0.13072655589999999	0.0286591082	-0.0072018883999999984	-0.04663659690000002	-0.0725816854	0.015470434	0.09004626119999999	0.0975636131	-0.0266847716	0.0495228321	0.049423402699999994	-0.0356285363	0.036536879700000004	-0.0642632438	0.005192885	-0.015183891100000001	-0.055363145	0.09575997630000001	-0.0205840283	-0.0087727238	0.0887656603	-0.0618980384	-0.0213891116	0.1374223032	0.0052285204	-0.027390623700000002	0.0325827467	-0.0372778069	-0.1134330051	0.037996422	0.08136168049999999	0.057404579299999994	0.0888531516	-0.0015194454	0.018922218600000002	0.09877982519999999	-0.0701093304	-0.012151519599999999	-0.029640547200000002	0.0050740938	-0.11651002699999999	0.007551203199999999	-0.0211208188	-0.0187139934	-0.08453176130000001	-0.0984794742	-0.0189957366	-0.052520883	0.0404195515	-0.0458812455	0.0692026979	-0.016511803999999998	0.022368297000000002	0.0847895181	-0.0253833165	0.0195360917	-0.0091902907	0.0847808567	-0.0568490886	0.05944204	-0.0089979781	0.1577476019	0.010056330300000001	-0.0024739414	-0.0465146128	0.04738097610000001	-0.0165553245	0.0553576795	0.0053010054	0.0429260472	-0.0310024562	-0.1295229608	-0.0335675947	-0.0728052914	0.0843630714	0.0139460747	-0.0940930992	0.0	0.13681600000000002	0.00838400000000003	7.02914560000005e-05	0.01871861785600001	-0.013369399999999998	-0.10469049999999999	0.01096010079025	0.00017874085635999996	0.19588	-0.07214300000000001	0.005204612449000002	0.0383689744	-0.00839073	-0.0004805199999999999	2.308994703999999e-07	7.040434993290001e-05	4.33578e-05	0.00036422580000000003	1.87989882084e-09	1.3266043338563992e-07	-0.00209695	-9.222000000000006e-05	4.397199302500001e-06	8.504528400000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.9056015585243	-1.6626411850345448	2.764375710173076	968070.2327782415	710.1894432103908	0.2721701860870098	504369.04524748493	0.07407661019463756	698.9556449505417	-3.246704474693616	10.541089945995543	488538.99360822776	1.06248	26.62125	0.16624404000000004	0.103026	0.015604121499999997	0.0709324871	0.0084455486	0.0622812437	-0.1114761521	-0.037062960299999996	0.036368277000000004	-0.0311275296	0.0828114188	-0.0040956516999999994	0.0530465593	0.0141957201	0.0443860799	0.011632580900000002	0.0415398349	-0.024396368300000002	-0.05855153730000001	0.0336762079	0.11170313050000001	0.0843748782	-0.0028830518	-0.0183055937	0.023296584199999998	0.012504664399999999	-0.0086164622	-0.0096989608	0.0465446755	-0.1053810223	-0.0268982314	0.0960643009	-0.0358999578	-0.0786249877	-0.09828137519999999	-0.0289012429	-0.050410270099999994	0.0213194154	-0.061053581600000004	0.0159988792	0.034742766099999996	-0.0723665005	-0.0637430577	-0.00094256	0.0193273957	0.056697290899999996	0.060559777999999995	0.0729713703	0.0181264902	0.034648915	-0.0209650133	-0.0027819383	-0.026005310299999997	-0.0831506206	0.0274204526	-0.0191135402	0.027165218300000002	0.069759565	0.09740046320000001	0.05590727	-0.0418283525	0.0217176185	-0.086824965	0.07387504269999999	0.0175944249	-0.0887483523	-0.041135979100000004	-0.0760780108	-0.0274761148	0.0031890874	0.0886762959	0.0005025973	-0.0168122635	-0.0154651931	-0.0690053529	-0.0157379747	-0.0117296757	-0.0348756165	-0.07094454480000001	0.0863016198	0.008386565300000001	-0.09238084029999999	0.0	0.133512	-0.0033040000000000287	1.0916416000000193e-05	0.017825454143999997	0.045902	0.0592714	0.00351309885796	0.002106993604	0.210237	0.014356999999999981	0.00020612344899999943	0.04419959616899999	-0.00685089	0.0015398400000000009	2.371107225600002e-06	4.69346937921e-05	-0.000110815	-0.0001541728	1.2279964225e-08	2.376925225984e-08	-0.00200473	9.222000000000006e-05	4.0189423729e-06	8.504528400000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.9093259953113	2.0037244367870244	4.014911618577478	972017.1990845291	709.8636392613118	-0.3258039490789315	503906.3863453138	0.10614821323542699	700.3038844511792	1.3482395006375327	1.817749751079344	490425.53057741065	1.009253	25.287586	0.16869715	0.0939258	0.10349610710000001	0.0510719321	-0.0799295352	0.0720945942	-0.0258701228	-0.0882392275	-0.0368427054	0.0067714537	0.028707071299999998	-0.0407359027	0.0479909195	0.0635203911	0.0358444672	0.042634286900000005	-0.011095581299999999	-0.0499535461	-0.046392179400000004	-0.0039047001	0.0679627928	-0.0278485956	0.0086839455	0.044335324800000006	0.0741516681	0.005776964599999999	-0.024335339700000003	0.0751991356	0.061546987699999986	-0.0469121479	-0.1038141883	0.0298312469	-0.1129224481	-0.0373066424	-0.0135835756	0.0230457088	0.014687636100000004	-0.08686545789999997	-0.0837901224	0.0199275328	0.0072689346	-0.1184210643	-0.0708482961	-0.0403272938	0.0389490241	-0.0223042984	-0.0209324927	0.0382069362	-0.0229158798	0.0069019067	0.0908794243	-0.0693301755	0.0168078686	0.058185109900000004	0.0748468076	0.0182261173	-0.0410212156	0.0109723149	-0.2150584364	0.08205003400000001	0.0337600261	-0.09701906589999999	-0.0115755075	0.0740956968	-0.018420816399999998	-0.031773517200000004	0.022123450899999998	-0.0754095525	0.0198963525	0.0064819631999999995	-0.2153578791	-0.0609743245	-0.0321835988	0.0243772298	-0.0436362134	-0.08977354539999999	-0.0174819372	-0.0361762609	-0.069023772	0.0880758881	0.0027986784000000003	-0.0901802409	0.0	0.141576	0.008064000000000016	6.502809600000024e-05	0.020043763776000003	0.08032309999999998	0.03442109999999998	0.0011848121252099988	0.006451800393609997	0.276692	0.06645500000000001	0.004416267025000003	0.07655846286399999	-0.00795914	-0.00110825	1.2282180624999998e-06	6.33479095396e-05	-0.000197706	-8.689099999999999e-05	3.9087662436e-08	7.550045880999997e-09	-0.00200473	0.0	4.0189423729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.5380500089708	0.6287240136595074	0.3952938853521204	973257.3241155023	710.3000452123136	0.4364059510018024	504526.15422861476	0.19045015406978752	699.724607380836	-0.5792770703432097	0.33556192422541203	489614.5261742651	1.066008	26.709641	0.17442929999999993	0.0950986	-0.0267376607	0.1455781779	0.086578136	0.08287407769999999	-0.015728229	-0.0742085075	-0.0275787975	0.0719840974	0.09904455640000001	0.04620908519999999	0.0324824729	0.0390317008	0.0958132956	-0.0355218134	-0.0105135723	0.046010700700000004	0.09640507539999996	0.0784632548	0.003211328	0.0885628031	0.0178209467	0.06780029259999999	-0.0148968646	0.1087804011	0.0222524827	-0.0933738274	0.08340995429999999	-0.0494354782	-0.0951314103	-0.013879073	0.015820056699999998	-0.1020211298	-0.0041621647	0.1110064699	-0.0572542313	-0.08365695	-0.0138235057	0.0820404666	0.0649222165	-0.0179472143	0.0622081783	0.0165616608	0.0585973567	0.0174538436	0.0672303774	0.0417212639	-0.0662876712	0.1421094161	-0.0161260238	0.0648634067	0.0418298742	0.030502979500000006	-0.0415605724	-0.09798119470000001	0.021581090299999998	0.0046520615000000005	0.0538280888	-0.0485801261	-0.0370155492	0.150823613	-0.0747427845	0.0061672714	-0.050109273600000004	0.0058070722	0.024644885499999998	0.0063132145	0.046142603	-0.0002488789	0.06740177139999999	-0.0450416903	-0.0241231032	-0.034533945	-0.05197328440000002	-0.027295748300000002	0.0237757436	-0.037469252599999996	-0.0670445982	0.089682499	-0.0027986784000000003	-0.0875029337	0.0	0.155861	0.01428499999999999	0.00020406122499999982	0.024292651321	0.0499782	-0.03034489999999998	0.0009208129560099988	0.0024978204752399997	0.200361	-0.07633100000000001	0.0058264215610000026	0.040144530321	-0.008802239999999998	-0.0008430999999999978	7.108176099999959e-07	7.747942901759996e-05	2.8562e-05	0.000226268	8.157878439999999e-10	5.119720782399999e-08	-0.00200473	0.0	4.0189423729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.151377291593	-3.386672717377792	11.469552094631073	966586.6306703562	709.8252671381956	-0.474778074118035	503851.9098678108	0.2254142196632303	696.5822520370548	-3.1423553437812184	9.874397106590383	485226.8338530149	0.939466	23.539032	0.1422616	0.0851201	-0.0170335284	0.0244932025	-0.0083715956	0.0052496072999999996	-0.1214770481	-0.0375202585	-0.031074614599999998	0.1071068651	0.0041869294	-0.017347288	0.0067756053	0.0043280339	0.0032501894	0.0124903572	-0.0146204579	-0.0143132413	0.0026468128000000004	0.0589197318	0.1341884257	0.1089683835	0.0544229373	-0.008848979	-0.13332852369999998	-0.0364365357	-0.016304944499999998	-0.0004313436	-0.024773316200000003	-0.1368019595	-0.06099724400000001	-0.0408235248	-0.017149768200000002	-0.04382232849999999	-0.0808750095	-0.0044319976	-0.0951529619	-0.1367978631	0.0188945496	0.0387532343	0.09962278039999999	0.0846593677	-0.0358892019	0.051364525700000004	0.015912020500000002	-0.052263650599999996	0.038485694300000005	0.11920008779999999	0.0427093123	0.0422715934	0.007589407399999999	0.0857597787	-0.09932512240000001	0.012234709299999999	0.0035873664	-0.022743012000000003	0.040697957	0.0315865657	0.021952929	-0.1083311786	-0.08191626269999999	-0.021876010499999998	-0.047563802	-0.0151201897	-0.018989367099999998	-0.006666265500000001	-0.034623751200000004	0.051168214100000005	0.04303436	-0.0989772218	0.0483605099	-0.0661439728	-0.064052733	-0.0251646362	-0.0609132934	0.10153612349999999	-0.0002969068	-0.0387543183	-0.065008698	0.0911183942	-0.008386565300000001	-0.0843630714	0.0	0.143869	-0.011992000000000004	0.00014380806400000006	0.020698289161	0.106342	0.05636380000000001	0.0031768779504400013	0.011308620964	0.190626	-0.009734999999999994	9.477022499999988e-05	0.036338271875999986	-0.007673819999999999	0.0011284199999999991	1.2733316963999977e-06	5.888751339239998e-05	-0.000126434	-0.000154996	1.5985556356e-08	2.4023760016e-08	-0.00200473	0.0	4.0189423729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.0804508973981	1.9290736058051152	3.721324976613949	970383.4947402213	709.4790715862576	-0.34619555193796714	503360.5530188981	0.1198513601816337	697.7023301262224	1.1200780891675777	1.254574925833292	486788.54146356025	0.8796350000000001	22.039923	0.24466035	0.135275	0.0967901698	0.019428246399999998	-0.10386446740000001	0.034526514700000004	-0.033555679399999996	-0.08543343710000001	-0.0250598428	0.0740506605	0.0304583827	-0.0869497414	-0.052402660499999996	-0.012666508100000001	-0.0066133371	0.0265922457	-0.0576672705	-0.0184583853	-0.012353474599999999	-0.010760480900000001	0.0528013949	0.0345088081	0.0252059081	0.0413599117	0.0388990558	0.090190095	-0.0578522026	0.0897776057	0.0165970377	-0.0488033284	-0.1094116701	-0.0454788967	-0.1306866544	0.007027314000000001	-0.0353928252	-0.0332809998	-0.039372078	-0.1414198735	0.011333018799999999	0.0058183546	-0.06135907400000001	-0.0220797668	-0.0011655514	-0.0642836264	0.0013468653	-0.0319779455	0.0894229137	0.0554806292	-0.0821812039	0.0678136698	-0.0498677959	-0.0661638087	-0.0849576818	0.0639339267	0.0912454909	-0.066560599	0.0004010905	0.0467978962	-0.1306970057	0.000848786	0.0158620415	-0.0265869648	0.0245977162	0.012166963700000002	0.006241051899999999	-0.08605212179999999	0.012013368200000001	-0.1493065406	-0.0771071758	-0.0176951972	-0.0388237543	-0.0327300747	0.012781656399999999	-0.0834918472	-0.0785071389	-0.034704579	0.10689796300000001	-0.040031186	-0.062917794	0.09238084029999999	-0.0139460747	-0.0807772519	0.0	0.143759	-0.000109999999999999	1.2099999999999776e-08	0.020666650081	0.154007	0.047665	0.0022719522250000002	0.023718156049000003	0.295757	0.10513099999999999	0.011052527161	0.087472203049	-0.00906119	-0.0013873700000000015	1.9247955169000043e-06	8.21051642161e-05	0.000321283	0.000447717	1.03222766089e-07	2.0045051208900003e-07	-0.00200473	0.0	4.0189423729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.9397155172194	-2.1407353801787394	4.582747967949012	966170.4843410722	708.5509586832924	-0.9281129029652676	502044.46105101274	0.861393560650616	698.1427412660921	0.4404111398697523	0.19396197212137456	487403.28718253365	0.914123	22.904057	0.16098264249999994	0.09262	0.026488641400000002	0.1230816707	0.0248316173	0.11466161130000001	0.023983566	-0.0115604055	-0.0153040134	0.1212864593	0.0347100596	-0.0093577305	-0.0499828429	-0.039505272	-0.0176258059	-0.0080416501	-0.0619153428	0.0614559008	0.0198334755	0.0669919769	0.033626962	-0.0174666471	0.0339238399	0.0392529998	-0.0408628648	0.1111529669	-0.0892413868	-0.032084957000000004	0.1065812112	-0.0260925702	-0.047021755199999994	-0.09159106019999999	-0.055120967400000005	-0.0978550936	0.0539639968	0.0432854365	-0.08911726789999999	-0.064983711	0.0940993783	0.0678897608	0.0214311913	0.033175656	0.056424942199999994	0.0181224094	-0.0306348994	-0.0900010458	0.0637729692	0.002396996	-0.0980887461	0.0279766732	-0.09728382279999999	0.005095823	-0.0434757364	0.0702107221	0.0610624671	0.0129006207	0.0750754595	0.021039190099999997	0.09704046470000001	-0.0745414674	0.002585586	-0.062814564	0.0304494554	-0.0339820407	-0.021042253900000002	0.029575136000000002	-0.0784415035	-0.026845691	-0.014199841999999999	0.047733652800000005	-0.0471076572	-0.007535788000000002	0.0417856745	-0.0769050838	0.031901854300000004	-0.0282851749	0.0556620955	-0.041299585699999995	-0.0607736552	0.0934674342	-0.019458395	-0.0767644303	0.0	0.143841	8.199999999999874e-05	6.723999999999794e-09	0.020690233281	0.0825096	-0.07149739999999999	0.00511187820676	0.006807834092160001	0.239364	-0.05639299999999999	0.003180170449	0.057295124496	-0.00871322	0.0003479699999999996	1.2108312089999968e-07	7.592020276840003e-05	9.04815e-06	-0.00031223485	8.186901842250002e-11	9.749060155452251e-08	-0.00200473	0.0	4.0189423729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.7608535761689	0.8211380589494865	0.6742677118553304	967785.4170289123	710.1167516349153	1.5657929516229387	504265.800952524	2.4517075673520745	697.1527825868483	-0.9899586792438412	0.9800181866102108	486022.0022685853	0.8346790000000001	20.913521	0.08172874250000002	0.0423267	0.0236605323	0.031113516400000006	-0.0171833246	0.031801945	-0.0544642809	-0.039536177799999996	0.0521072518	0.10903951210000001	0.012216695	-0.0096693873	-0.021494217599999997	-0.08783427140000001	-0.014865378	-0.0073206851	-0.0170988823	0.0767617981	-0.053734232699999995	0.048405508099999994	0.09069532710000001	0.0433513705	0.0375113406	0.04598879559999999	0.013519023600000001	0.09504201599999999	-0.0080981128	0.009116686700000001	0.0112208858	-0.0660495519	-0.039970046	-0.026744193500000003	-0.051455343099999995	-0.031037275099999997	-0.0451961013	0.0181377605	-0.098496327	-0.0060392727	0.0682247137	0.0297046896	0.026859363900000002	-0.0152493122	0.0252361756	0.0549688371	0.0392621447	-0.0218201686	0.1281240279	0.0427567672	-0.058586205999999995	-0.0008657139	-0.0748915537	-0.0310465219	-0.0651422678	0.0515469092	0.0433900757	-0.0150423225	-0.0294795021	-0.0399749298	0.014984801899999999	0.0604792984	-0.0575890015	-0.0279206213	0.087142262	0.05231179440000002	-0.0195473444	-0.0332308138	0.0001524045	0.1295649162	-0.0232127042	0.0915951136	0.060463242300000004	0.0639822308	0.005425434399999999	-0.0443612247	0.0721210397	-0.0955126204	0.0419962725	-0.0425592491	-0.0585780958	0.0943761076	-0.0249048742	-0.0723458192	0.0	0.143769	-7.199999999998874e-05	5.183999999998378e-09	0.020669525361	0.0562951	-0.026214499999999998	0.0006872000102500001	0.00316913828401	0.26978800000000003	0.030424000000000038	0.0009256197760000019	0.07278556494400001	-0.00857997	0.00013325000000000142	1.7755562500000382e-08	7.361588520089999e-05	0.000321283	0.00031223485	1.03222766089e-07	9.749060155452251e-08	-0.00194985	5.4880000000000206e-05	3.8019150225e-06	3.011814400000023e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.0883917041923	3.3275381280234337	11.0725099934497	974343.4930371691	711.6891365889717	1.5723849540563606	506501.42713875603	2.472394443742824	699.0925912880733	1.9398087012250471	3.762857797348404	488730.45119387313	0.7481339999999999	18.745071	0.05290530000000007	0.0318375	0.0703836349	-0.0078638111	-0.0634735229	-0.0182887522	0.0007152735000000001	-0.1097038442	0.09914927550000001	0.0372031413	-0.0768276828	-0.0543907936	0.010299254	-0.1053362274	0.005519404499999999	-0.0152736721	-0.0022086376	0.018093293	-0.06778667769999999	-0.044917089699999996	0.060093687800000004	-0.0685005211	0.0620194392	-0.0005485412999999999	-0.0093538209	0.0533767118	0.0377183072	0.0536780737	-0.022926000800000002	-0.0062093447	-0.0898608924	0.021228161000000002	-0.0826707067	0.0637275635	-0.0512122163	0.011340186200000001	0.044926741900000004	0.0452440774	0.0728916745	0.11115116369999999	-0.0666031804	-0.053204639299999995	-0.0706100905	-0.0358999062	-0.1162800863	-0.0328530115	0.1551227908	0.0732504396	-0.0792099271	-0.0308452371	-0.10528757650000001	-0.0192458207	-0.036802767	-0.0159470212	-0.0379123465	-0.0416875395	-0.0562463758	-0.049211569000000004	-0.0509460807	-0.0697581652	-0.0435406209	0.0497303965	-0.011987756799999999	0.0298707567	-0.0543309992	-0.0640495128	-0.0166051311	-0.009278064300000001	-0.0196534968	0.061435665199999996	-0.0173097995	0.0198832384	0.0227110963	0.0738604626	-0.013600145400000001	-0.061025598499999986	-0.055163526100000006	-0.0438099096	-0.056332973499999994	0.0951051307	-0.0302670833	-0.067544776	0.0	0.143759	-1.0000000000010001e-05	1.000000000002e-10	0.020666650081	0.0378103	-0.018484800000000003	0.00034168783104000013	0.00142961878609	0.293335	0.023546999999999985	0.0005544612089999993	0.086045422225	-0.008742359999999998	-0.00016238999999999837	2.6370512099999467e-08	7.642885836959996e-05	0.000321283	0.0	1.03222766089e-07	0.0	-0.00200473	-5.4880000000000206e-05	4.0189423729e-06	3.011814400000023e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
990.6500016131787	3.561609908986384	12.685065143789995	981387.4256961908	712.9520052264218	1.262868637450083	508300.5617563757	1.594837195455029	703.0377091258249	3.9451178377515816	15.563954753745715	494262.020452888	1.065615	26.699783	0.38105475	0.210896	-0.0082146783	-0.0159905579	0.0199125644	-0.0408038749	0.1061815025	-0.0775063702	0.012297176200000001	0.08831841800000001	-0.1650858888	-0.026784568199999997	0.11364207470000001	-0.105737335	0.0745971321	-0.0241609455	-0.0898041087	0.0468130559	-0.033233338	-0.064631118	0.0695209809	0.008654554699999999	0.0426806104	0.0357984864	0.0668109527	-0.011934307199999999	-0.0313063927	-0.0282664004	-0.029316099100000007	0.0718488213	-0.0818395913	-0.074180877	0.0087739958	0.0807251008	0.0418170551	0.08462230470000001	0.0731866709	-0.0024850781	0.0676249463	0.2133253998	0.0449593976	-0.0084942692	-0.0237986812	-0.030489624700000002	0.0041835724	-0.0493294332	0.11811187140000001	-0.0331370004	0.0742090435	-0.0258832483	-0.0900687158	-0.09060394529999999	-0.0615724916	-0.0885160957	-0.13287762150000001	-0.030463273199999998	-0.0389293224	-0.1514805914	-0.021161619500000003	0.0282635572	0.0550171819	-0.0958879365	0.0705009857	0.0813508012	-0.0231215779	0.0139586903	0.030451523199999997	0.0582283692	0.0337241719	-0.0642224497	-0.0104916331	0.10028557800000001	0.0398730725	0.046809267300000006	-0.027910250600000002	-0.0105280161	0.040631830699999996	-0.0450513027	-0.0540401879	0.0956531157	-0.0355268781	-0.06238667990000001	0.0	0.170882	0.027123000000000008	0.0007356571290000005	0.029200657924000006	0.011377300000000002	-0.026433	0.000698703489	0.00012944295529000006	0.170873	-0.12246200000000003	0.014996941444000003	0.029197582129	-0.0120369	-0.003294540000000002	1.0853993811600013e-05	0.00014488696160999998	-0.000191642	-0.000512925	3.6726656163999996e-08	2.63092055625e-07	-0.002298	-0.00029327	5.280804e-06	8.600729289999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.1008368359062	12.450835222727505	155.02329774351188	1006211.2888608952	714.3371208817674	1.3851156553456576	510277.5222696528	1.9185453786836304	707.2074105525028	4.169701426677875	17.386409987639507	500142.3215403762	1.359427	34.061462	0.7465911999999999	0.441437	-0.21273743050000002	0.030230168300000002	0.1785549252	-0.2012078477	0.1275256337	-0.11147395560000001	-0.1443725874	-0.0100124386	0.0661675998	-0.042929963700000004	0.077666638	0.1480130079	-0.1740431666	0.0625394301	-0.0514197617	0.0233874412	-0.0864309297	0.15991137800000002	0.1272525006	-0.1228202097	-0.07682721299999999	0.0955630135	0.24228753579999998	0.08801356169999999	0.09305760689999999	-0.18407987190000002	-0.1884843959	0.13320133480000002	-0.1440490328	-0.0686182788	0.2421321507	0.0356111947	0.12761369990000002	0.0629313862	0.0042458737	-0.0263645272	-0.2530672929	0.10141173380000001	-0.05894941450000001	-0.0627876942	-0.0012670613	0.048165361	0.13365791929999998	0.0137534522	0.1065162873	0.0437998278	-0.0587993137	-0.0724691916	-0.055122648899999994	-0.20570999059999998	-0.0422976551	-0.1051764737	0.13954201300000002	-0.048498725	0.10745189710000001	-0.0067668975	-0.0012312559	0.0796820874	-0.1071369617	0.0288852977	-0.0187164802	0.0110736416	0.1054421616	-0.07632916440000001	0.023755570099999998	-0.09349593560000001	-0.0039166623	-0.0268145588	0.0221753617	0.0814480459	0.0173165242	0.1430684042	-0.1534168726	0.024431442	0.0442130855	-0.0462831659	-0.0517016789	0.09601901970000001	-0.040666461200000004	-0.0568987974	0.0	0.218322	0.04743999999999998	0.0022505535999999982	0.047664495684000004	-0.07583099999999998	-0.08720829999999999	0.007605287588889998	0.005750340560999997	0.020199	-0.150674	0.022702654276	0.00040799960100000013	-0.0198541	-0.0078172	6.110861583999999e-05	0.00039418528681000003	-0.00135563	-0.0011639880000000001	1.8377326969e-06	1.354868064144e-06	-0.00254219	-0.00024419000000000003	6.4627299961000015e-06	5.962875610000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
