csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
989.9631755001936	-0.3137974829584209	0.09846886031104046	980027.0888464272	711.6496759193013	0.3465960029550388	506445.26123604656	0.12012878926440924	705.0888227769385	-0.3178902592482018	0.10105421692488896	497150.248004969	1.137591	28.169378	0.2075056	0.127248	-0.009131484799999999	0.105500207	-0.06304010759999999	0.0037826152	-0.09127084529999999	-0.0822769847	-0.029113485499999998	0.14993139630000002	0.0589614392	0.0506938267	0.1744396916	0.0925200928	-0.094415432	0.1162456022	0.0647486173	0.063346047	-0.0789128371	0.0857365959	-0.0200597658	0.1788636484	-0.0162584687	0.0712218712	-0.0137332645	0.1145807563	0.0475221346	-0.0189153659	-0.00042775	-0.0621872837	0.064675251	-0.1001878383	-0.1145056032	-0.0412098873	0.0469576106	0.047506678600000005	-0.1506280451	0.0702809199	0.1514090472	-0.2338749507	0.024801194900000004	0.1667736505	0.021623643900000003	0.0138721074	0.011190588700000002	-0.0585761382	-0.037101691299999996	0.0269931933	0.0386077318	-0.07971819599999999	0.0759877776	-0.24413368579999997	-0.0167928205	0.1122019151	0.0233791842	-0.030198334500000007	-0.0597911213	0.0477495115	0.060317046799999996	0.0706666625	0.0252195021	-0.0019544996	0.0830252055	-0.0104057505	0.0414532698	0.0096803015	0.11713684419999999	0.02102407	-0.005905455899999999	-0.1025195136	0.0450411858	-0.0110941461	-0.0934389859	0.032689825	0.0858836924	-0.0525393196	-0.060281	0.014957899999999975	0.00022373877240999926	0.0036337989609999993	-0.0446432	0.02251350000000001	0.0005068576822500003	0.0019930153062399994	0.495473	0.10960799999999993	0.012013913663999985	0.24549349372899995	-0.0031989	-0.0002712700000000001	7.358741290000006e-08	1.023296121e-05	-0.00177893	-0.0009372540000000002	3.1645919449e-06	8.784450605160005e-07	-0.0006362319999999999	0.0	4.047911578239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.6670688901658	-5.296106610027891	28.048745224781122	969569.2365567505	710.5567254258276	-1.0929504934737224	504890.860047875	1.1945407811844533	702.2294474584668	-2.8593753184717343	8.176027211885332	493126.1968778236	1.123381	27.817499	0.3034193000000001	0.164852	-0.0179214904	-0.055335299000000004	0.0025422222	-0.0076420914	0.0611688182	-0.017011791999999998	0.0595716984	0.012101613600000002	-0.0766880778	0.1194188392	0.12083365369999999	0.0826207296	-0.0167289493	0.0296153512	0.0945394876	0.1569506739	0.034614353	0.1080173813	-0.0482317333	0.0001238808	-0.006104262900000001	-0.0016751642	-0.0006144204	-0.0690619445	0.0509803425	0.00811179	0.0084134296	-0.0421649177	-0.0375023029	0.060361392699999995	-0.1497232635	0.044961398300000004	0.040651860299999995	0.0528926829	0.0403801184	0.0994441115	-0.0418844392	-0.08881907300000001	-0.0442911201	0.06005164280000001	-0.0334522153	-0.0113391203	0.0326152081	-0.0487547779	0.015836728600000002	0.0244907948	-0.0124034455	0.0340245377	0.080510843	-0.11778630609999999	0.1552858263	-0.0283725433	0.08697877080000001	-0.1414881908	0.0699573344	0.10095541779999999	0.0442006346	0.019607252	0.07642221910000001	-0.041398861	-0.025959523300000002	-0.05258180269999999	0.0317096031	-0.052968252300000004	-0.0279526135	0.0322229864	0.0528797379	-0.0205987958	-0.1178727759	-0.0124734972	-0.0927617564	0.0365782156	0.08325668	-0.058212980899999996	-0.053797500000000005	0.006483499999999989	4.203577224999986e-05	0.002894171006250001	-0.123427	-0.0787838	0.006206887142439999	0.015234224328999997	0.399062	-0.09641099999999997	0.009295080920999994	0.15925047984399998	-0.00108845	0.0021104500000000003	4.453999202500001e-06	1.1847234024999998e-06	-0.00145456	0.00032437000000000004	2.1157447936e-06	1.0521589690000002e-07	-0.0006362319999999999	0.0	4.047911578239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.4211974718718	7.754128581706027	60.12651006163031	984899.8331915041	712.7493421300644	2.192616704236798	508011.6247068396	4.807568011698239	703.9098627522427	1.6804152937759227	2.8237955595560207	495489.0948798811	1.2957809999999998	32.086533	0.542810105	0.288171	0.027623784300000002	-0.0267185709	0.0269541586	0.05062271	-0.0609949003	0.1051524133	0.09261644599999999	0.1151607074	-0.009568410500000001	-0.0625298696	-0.052254307199999996	0.0034698390999999998	0.0002289988	0.0454700008	0.0630085737	0.1659056875	0.0417562785	0.11482043619999999	0.0376741663	0.1565395102	0.074228467	-0.0257074716	-0.050449105599999995	0.0449272731	0.0234610973	0.0338901411	-0.049796926799999995	0.1344481009	0.0720864798	-0.0063627226	0.0008771628	-0.047947224299999994	0.058480295999999994	0.1412828045	0.0481011259	0.12483370460000001	-0.056406428700000004	-0.04696536230000002	-0.06500648269999999	-0.0428518558	-0.0368810969	-0.0383070665	-0.04871279480000002	0.0800786142	0.06045949530000001	0.0220232308	0.026016814500000002	-0.0186384467	-0.1787896865	-0.1393138827	0.0359546652	0.08080785830000001	-0.0165370389	-0.0156276511	0.0958300909	-0.1277185551	-0.0308665908	-0.08978439880000001	0.2001434425	0.0416500483	0.0702574149	-0.026765362200000004	0.10740451849999999	0.0230607213	-0.0142736294	0.048212427	-0.044513764299999994	0.110029211	-0.0672884499	-0.013850234	-0.0920067629	0.0403976177	0.080350543	-0.0635817472	-0.100633	-0.0468355	0.00219356406025	0.010127000689	0.00631247	0.12973947	0.0168323300758809	3.98472775009e-05	0.449605	0.05054300000000006	0.002554594849000006	0.20214465602500006	0.00340778	0.00449623	2.0216084212900007e-05	1.16129645284e-05	7.49417e-05	0.0015295017000000002	5.616258398889999e-09	2.3393754503028898e-06	-0.000348121	0.00028811099999999986	1.2118823064100002e-07	8.300794832099995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.6564888549667	-0.7647086169050681	0.5847792687688622	983382.5918881608	711.5219039819658	-1.2274381480985994	506263.4198461218	1.5066044074077192	704.1805871656816	0.2707244134388702	0.07329170803182034	495870.29934100405	1.324207	32.790424	0.486937805	0.299644	-0.031379142	0.0537525228	-0.0544101212	0.015837761000000002	-0.056914752699999994	0.020740336	-0.0139117051	-0.0424392143	-0.0767051717	-0.1085221465	0.0573887103	-0.054494161900000004	0.0445155534	0.1404024478	0.025631846099999998	0.0617807301	-0.08961838230000001	0.0476164944	-0.0430955783	0.0025885124	0.1059795751	0.0500815009	-0.0287571787	0.0598091468	0.0192652644	-0.049114501	0.050020792599999996	0.0043891417	0.1578555304	0.034192282000000004	0.0049544132000000005	0.008961707900000001	0.045101765999999995	0.0426116909	-0.0229413571	-0.0341151674	-0.0232584225	0.045778356500000006	-0.0919002205	-0.02935625	0.1142549378	0.0047620758000000004	-0.0557641995	0.1039394517	-0.0245739669	0.0205967292	-0.08846533960000001	0.0478596009	0.0558334096	-0.1670265868	0.0297868	-0.0167244432	0.12011913369999999	-0.055216032199999994	0.0362980788	-0.06923740219999999	-0.0093901933	0.0095608853	-0.0464325042	-0.09161291220000001	0.0740316177	0.0231450426	0.0610673172	0.006172356600000001	-0.0619800511	-0.06796221919999999	-0.1248383532	-0.1254912265	-0.006522155500000001	-0.0152240679	-0.0911746382	0.044140827699999996	0.0771750246	-0.06861749889999999	-0.08528229999999999	0.015350700000000009	0.0002356439904900003	0.007273070693289999	-0.24330900000000005	-0.24962147	0.06231087828496091	0.05919926948100001	0.29274	-0.15686500000000006	0.02460662822500001	0.08569670759999999	0.00271938	-0.0006883999999999999	4.7389456e-07	7.3950275844e-06	-0.00025056	-0.0003255017	6.278031359999999e-08	1.0595135670289e-07	-0.0006362319999999999	-0.00028811099999999986	4.047911578239999e-07	8.300794832099995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.8809128068043	-3.775576048162407	14.254974495457654	975908.697888005	710.7460869897898	-0.7758169921760327	505160.0001712978	0.6018920053490664	702.0050827713487	-2.175504394332848	4.732819369761528	492811.1362368082	1.357363	33.611431	0.30977488	0.16111199999999998	-0.020458905700000002	-0.0162255754	-0.0059280344	0.022632487200000002	-9.17909e-05	0.1060409256	0.0009646214	-0.0367484698	-0.0910501579	-0.0445840116	-0.075693572	-0.025191099100000003	0.137225661	0.0195481111	0.09957334890000001	0.0857707726	-0.1226221791	0.1897033803	0.069506179	0.061307267900000004	0.0526108077	0.0012130467	-0.023706576	-0.028228632099999998	-0.0481471147	-0.0150256769	0.050180051399999995	0.077862588	0.0484436255	0.0160115141	0.046841802	0.0318798664	0.0855017876	-0.04980912690000002	0.1047964198	0.0122034658	-0.1118246165	-0.0216327854	-0.0798424696	0.055602290199999994	0.0610067895	-0.1212330812	-0.0085790947	0.1377802646	-0.1054068478	-0.09222144730000001	0.0103369448	0.20605563359999998	-0.0096246913	-0.1077147701	0.035012040099999996	-0.16914744690000005	0.0735842504	0.0561426476	0.1529191268	0.1446180874	-0.2314774842000001	-0.0922357511	0.013452221299999999	-0.0759674486	-0.0253965183	-0.0156545036	0.059458981200000004	0.019379082	0.033264527599999996	0.036595876400000005	-0.0352394796	-0.0880420482	-0.0906800944	-0.016594711	-0.09026608	0.04780078559999999	0.0737407709	-0.07329386110000001	-0.0145593	0.07072300000000001	0.005001742728999999	0.00021197321649	-0.11762	0.12568900000000002	0.015797724721000002	0.0138344644	0.263656	-0.029084	0.0008458790559999999	0.069514486336	0.00346115	0.0007417700000000001	5.502227329000002e-07	1.19795593225e-05	1.4254e-05	0.000264814	2.03176516e-10	7.0126454596e-08	4.27616e-05	0.0006789935999999999	1.8285544345600002e-09	4.6103230884095993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1008.3619626611876	20.48104985438329	419.4734031377336	1016793.8477419221	713.108892968307	2.362805978517258	508524.29323048436	5.582852092116898	708.5625149271688	6.557432155820037	42.99991647818264	502060.8375599143	2.344999	58.067585	0.783313295	0.39976	0.32056846079999995	-0.09650214630000001	0.2974960836	0.2041255573	-0.3252624225	0.0136677196	0.1294438421	-0.2496893522	-0.0289617024	0.191540175	-0.015860626200000002	-0.21056654600000002	0.3691221884000001	-0.27435901879999997	-0.031304973300000004	-0.050635852599999996	-0.2000803514	0.17477224510000006	-0.073997258	0.0126366301	-0.0867029896	-0.3136469468	-0.1975579284	0.2642355856	-0.0614429903	0.2388119823	-0.1985428	-0.0494515263	0.19635208399999998	0.0094294775	0.1355375165	-0.1108180154	0.2162055028	-0.3618152552	0.24225202329999998	0.0078313397	-0.2757142728	-0.15422767880000002	0.3077550579	0.0198181038	0.065051062	0.0939313868	-0.016952919099999998	4.68501e-05	0.041245182000000005	0.10295461630000001	-0.0073316891	0.08195428219999999	-0.032370306200000004	0.078701165	0.023509823399999998	-0.0203187963	-0.0415194777	-0.056322091799999995	-0.0013886594000000001	-0.0349017221	0.0070024073	0.0446303125	-0.048815347800000006	-0.0200436346	0.1333890351	-0.10117758269999999	0.0864913956	0.12437579210000001	0.07319144030000001	0.0414849129	-0.0285421502	0.026176854300000003	-0.0056962908	-0.017961876	-0.0892818499	0.051370588499999995	0.0700592955	-0.0775863408	-0.070426	-0.055866700000000005	0.003121088168890001	0.004959821476	0.114549	0.232169	0.053902444561	0.013121473400999999	0.52752	0.263864	0.069624210496	0.2782773504	-6.69663e-05	-0.0035281163	1.2447604626325689e-05	4.48448533569e-09	-0.000858783	-0.000873037	7.37508241089e-07	7.621936033689999e-07	-0.000184357	-0.0002271186	3.3987503449000006e-08	5.1582858465960005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.8023562199472	-37.559606441240355	1410.7240360208646	942457.2148422012	709.7788937184648	-3.329999249842217	503786.0779682078	11.088895003949725	701.0146380794603	-7.547876847708495	56.970444908173924	491421.5228016767	2.157025	53.412914	0.574819315	0.353287	0.034721221499999996	0.1340286384	-0.09710484949999999	-0.2389779889	-0.046900749400000004	-0.0456007337	0.2660876935	-0.0250449862	0.23075166739999997	0.0501700863	0.11514476970000001	-0.1795180297	-0.0662061668	0.021344377799999998	-0.075631339	-0.109701275	0.0956466337	0.1085426148	0.1300897597	0.12039211429999999	0.2199994173	0.12830566289999998	0.23594159399999998	0.052124070099999996	0.0926978916	0.07837429110000001	0.0720941604	-0.0203632631	0.10024380050000001	0.12706857300000002	0.014898988	-0.2961151679	-0.0386272829	0.0366235804	-0.1121899567	0.1317890768	0.0839418168	0.05744009	0.1784179294	0.1597904906	-0.0175072602	-0.0817566721	-0.2289352152	-0.1922337268	-0.0054003905	-0.0793457088	0.0661675209	-0.1189499291	-0.1291116122	-0.0169532527	-0.1810541238	-0.1000842683	0.0501873052	-0.015321058799999999	-0.0673065048	0.10294505	0.0494203407	0.0454238516	-0.0543207558	0.1978639113	-0.0609998904	-0.034948003	-0.11640383359999999	-0.10925015310000001	0.0173198011	0.0324281226	0.037760300499999996	-0.0466454959	-0.0644322764	-0.0193252763	-0.0882227731	0.054843503700000004	0.0661429408	-0.0814724559	-0.0704826	-5.660000000000387e-05	3.203560000000438e-09	0.0049677969027600005	-0.123625	-0.23817399999999997	0.056726854276	0.015283140625	0.460345	-0.06717499999999997	0.004512480624999998	0.211917519025	0.00516128	0.005228246299999999	2.7334559373463683e-05	2.66388112384e-05	-0.0009767310000000002	-0.00011794800000000019	9.540034463610005e-07	1.3911730704000046e-08	-0.000142277	4.208e-05	2.0242744729e-08	1.7707264000000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.819655745707	12.017299525759768	144.4154878918259	965934.47572011	710.3249681885243	0.546074470059466	504561.56043202797	0.2981973268507266	704.0636962141364	3.049058134676102	9.29675550863451	495705.6883267117	1.85177	45.854107	0.50672745	0.305604	-0.1103489308	0.0924503556	-0.1213033114	-0.0671264993	0.072440897	0.0508491933	-0.0153826916	-0.225439382	0.15520264609999998	0.05106635440000002	0.1659919657	-0.0228229425	0.1741419809	0.0996655959	-0.009516654	0.020580312	0.0479690017	0.0339745582	-0.17078062579999995	-0.0239663235	0.048256215400000003	0.1313608181	0.0347117043	-0.06647304379999999	-0.0201323876	-0.0822051566	0.13204374119999998	-0.023379171600000002	0.015624861100000003	0.0974696716	0.1048700206	0.0028413199	0.0872144447	-0.0171321873	0.0050293986	0.056927951	0.0156280435	0.0374400757	0.1122152868	0.0060524737	0.0687294199	-0.0707679074	-0.054249541799999995	-0.041374206600000005	-0.1240990732	0.0287092973	0.12257014	-0.040105466	0.0594947455	-0.0161568831	0.1387287768	0.017856342600000002	-0.0268305149	-0.037527337200000004	0.0172442332	-0.04233692	-0.1412177088	-0.0141643058	0.0117843764	0.037979717	-0.011198931399999999	0.028094941600000003	0.0148753176	-0.06233132490000001	-0.0221128197	-0.0655369633	0.057355275899999995	-0.0931264808	-0.0632052659	-0.020684626299999998	-0.08708973730000001	0.058212980899999996	0.0620048368	-0.0849318525	-0.07846979999999999	-0.007987199999999986	6.379536383999978e-05	0.006157509512039999	-0.195868	-0.07224300000000003	0.0052190510490000026	0.038364273424000006	0.210229	-0.250116	0.062558013456	0.044196232440999995	0.00198819	-0.00317309	1.00685001481e-05	3.9528994761e-06	-0.000634685	0.00034204600000000026	4.02825049225e-07	1.1699546611600018e-07	-0.000154766	-1.2488999999999995e-05	2.3952514756e-08	1.5597512099999988e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.8112034070476	-11.008452338659367	121.18602289253491	944417.0150674541	710.113769711569	-0.2111984769552464	504261.56593397533	0.04460479666821575	698.3936058259218	-5.670090388214589	32.149925010523475	487753.628658533	1.381564	34.21072	0.288663	0.142475	-0.079203488	-0.0003191973	-0.0328105468	-0.1497250633	0.2405783839	0.027319584900000003	-0.0242680433	-0.10405027480000001	0.108901513	-0.027692240400000002	-0.0158487801	-0.0921902663	0.10037002	0.0813172635	0.0051969824	-0.1268859642	-0.056696774299999995	0.027227109300000003	-0.0495259272	-0.009928255	0.0636449118	0.0412788818	0.1662720356	-0.220767629	0.0011227742	-0.050952048	0.08488123410000001	0.0450411392	-0.11240734990000001	0.0451074312	0.0608869508	-0.019388156599999998	0.0297476942	0.0372764925	0.0067684953	-0.0420413556	-0.0131924907	0.011987186799999999	0.0380925776	0.024688871400000003	-0.0492056918	0.09867922429999999	-0.0030643426	-0.0026815511	-0.0674913496	0.0021405682	0.051161980700000005	-0.1141822979	-0.08344182900000001	-0.0527648804	0.0069753451000000005	-0.0509723012	0.0964693971	0.014788575600000001	-0.0323406146	-0.0118388962	0.1441983602	0.0491510356	-0.1065717273	0.0094896025	-0.0528905728	0.0881602002	-0.0013937167000000002	0.008339708199999999	-0.0472398928	-0.0085002066	-0.0202391345	0.012433904499999999	0.0197413307	-0.022039640899999997	-0.0858836924	0.0614726652	0.0576588568	-0.0879464117	-0.030211	0.04825879999999999	0.002328911777439999	0.0009127045209999999	-0.101307	0.094561	0.008941782721000002	0.010263108249	0.212009	0.0017800000000000038	3.1684000000000136e-06	0.044947816081	0.00299779	0.0010096000000000005	1.0192921600000003e-06	8.9867448841e-06	-0.00168224	-0.001047555	2.8299314176e-06	1.097371478025e-06	0.000669343	0.000824109	4.4802005164899996e-07	6.791556438809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
978.238453904107	6.427250497059389	41.30954895195018	956950.4726966977	709.0144717820766	-1.0992979294924226	502701.5211964171	1.208455937786327	699.8942613080808	1.5006554821590044	2.2519668761338743	489851.97701198404	1.354658	33.544453000000004	0.21006119	0.110684	0.0484246763	0.009999100600000001	0.0783280103	-0.11596837869999999	0.09387388	-0.024045603999999998	-0.1030447236	-0.0484997407	0.0510088095	0.0037771513	-0.0843418231	-0.0417601154	0.013023478	0.0729856543	0.0450455125	0.0620600825	0.0041457476	-0.0079965889	0.1134904719	0.0310626895	-0.0938664832	-0.0669306778	0.1235473956	-0.0808922235	-0.0428485109	0.0872319389	0.049653597699999996	-0.0569982963	-0.11214212050000001	-0.016635338700000002	0.07131658519999999	0.0234030558	-0.062180419699999996	0.1509747639	-0.0015004592	-0.0323681126	-0.0645028116	-0.0406708944	-0.0109902923	-0.0015360742000000002	-0.0802897857	0.010001491099999999	-0.011978298	0.09629289710000001	-0.0385502804	0.0339827834	0.043816134699999995	0.0751048247	0.0669414474	0.04751047480000002	-0.09461804439999999	-0.018070663400000003	-0.006954624499999999	-0.0129471762	0.0531170419	-8.19916e-05	0.0080589384	0.07183702559999999	-0.0140889118	-0.0012238736	-0.025273637400000003	-0.1316338457	-0.0246169882	-0.0142436911	-0.0709544928	-0.044467968	0.0028492683	0.0017962541	-0.0101508372	-0.023390036200000002	-0.08460564949999999	0.0646164087	0.053119570899999996	-0.09050034470000001	0.00201039	0.03222139	0.0010382179735321	4.0416679521e-06	-0.0503307	0.05097630000000001	0.002598583161690001	0.00253317936249	0.298159	0.08615	0.0074218225	0.08889878928099999	0.00242859	-0.0005692000000000003	3.239886400000002e-07	5.8980493881e-06	-0.00192731	-0.00024507	3.7145238361e-06	6.005930490000001e-08	0.000669343	0.0	4.4802005164899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
980.2436404624804	2.0051865583733393	4.020773133881115	960877.5946671364	708.4406895622963	-0.5737822197803553	501888.2106275018	0.3292260357360719	697.9691561180467	-1.92510519003406	3.706029992696074	487160.94289213826	1.2840490000000002	31.796026	0.18931597	0.104455	-0.0630459451	0.093105791	-0.0744239717	-0.0842670993	0.023883205499999997	0.0494936121	-0.0796214606	-0.0225378608	-0.009240990400000001	0.1103634258	-0.10297924380000001	0.0268414587	0.016067178999999997	0.051661724900000004	-0.012206821299999998	0.0644693082	-0.044895683799999996	-0.0570310472	-0.025040960299999998	-0.0171575558	-0.0087298337	0.0758381985	0.0669246666	-0.0212080459	-0.0763493443	-0.0241686957	0.168507451	-0.0131621906	-0.1272838843	0.0320915087	0.030472603199999997	-0.009506069499999999	0.07682988	0.0318654504	0.0194969916	-0.0177720335	-0.0208408028	-0.0179386013	0.0022686870999999997	-0.0902365067	-0.0347265821	0.015952996	0.0898638152	0.049231558200000004	-0.0537801295	0.0672463026	0.0364694152	-0.040678856	0.049856175999999995	-0.061101812400000004	-0.0460281367	0.0861802778	-0.0985198339	-0.022237925	0.0620083855	0.0365766571	0.0042917104999999995	-0.0345499103	0.0354675482	0.0315112175	-0.0459126283	-0.004825592	0.052761152	0.014094586000000001	-0.0439936625	0.0108993841	-0.028266758700000002	0.09814893699999999	-0.083424082	-0.0247355292	-0.08325668	0.06763828200000001	0.0484021975	-0.0925802748	-0.00667928	-0.00868967	7.55103647089e-05	4.46127813184e-05	-0.12763	-0.07729929999999999	0.005975181780489998	0.0162894169	0.234845	-0.06331400000000004	0.004008662596000005	0.05515217402499999	0.00307449	0.0006458999999999999	4.171868100000001e-07	9.4524887601e-06	-0.00208167	-0.00015435999999999987	4.3333499889e-06	2.3827009599999962e-08	0.000669343	0.0	4.4802005164899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
