csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
899.8219187184297	-3.8038687626726633	14.469417563636865	809679.4854061162	661.9583239694217	-1.7027189902181592	438188.82267240586	2.899251959649547	636.4223470392483	1.952209542807964	405033.4038109454	3.8111220990304786	0.929688	33.900928	0.15738925000000006	0.0771315	-0.0236105081	0.050608865499999996	-0.0685255122	0.005768230500000001	-0.0533493195	0.0055866169	-0.0095359821	0.0314809427	-0.10629889449999999	0.0041497955	-0.089481948	-0.0121161213	0.043148994	-0.0013443798999999998	-0.0462530121	0.0109630302	-0.0390114251	0.03636882	0.074779548	0.06746408870000001	0.0446711565	-0.0245275698	-0.009814245400000001	0.045917319000000005	0.1020842825	-0.0386633891	0.027304883	-0.0527557748	-0.015455376699999999	0.07915754309999999	0.051177122699999994	0.0624365621	0.088808679	-0.0278654057	-0.0236333183	-0.015370554	0.0327659264	-0.012627799399999999	-0.0746226898	0.1273352539	0.0776014681	-0.038533575699999996	0.0379934788	-0.0486046169	0.0150496296	0.000964397	-0.0168252176	-0.0905783278	0.0484275557	0.0736821892	-0.0741349132	0.0	0.0	-0.0819067	-0.0038443000000000093	1.4778642490000067e-05	0.00670870750489	0.337007	0.022141000000000025	0.000490223881000001	0.113573718049	0.193109	0.056986000000000016	0.003247404196000001	0.037291085881	0.00511032	-0.00041128999999999987	2.61153705024e-05	1.6915946409999994e-07	0.00175316	0.00059695	3.563493024999999e-07	3.0735699856e-06	-0.000828981	-0.000480119	2.3051425416100007e-07	6.872094983609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.8452850291549	-0.9766336892748768	0.9538133630266566	807922.8464191427	662.7398675268847	0.7815435574630101	439224.13200955273	0.6108103322119374	634.229148053866	-2.1931989853823097	402246.6122411327	4.810121789481993	1.049204	38.259075	0.19926975	0.0981794	0.026710725699999997	-0.0139747268	0.0708362107	-0.0195177207	0.0020186456	-0.0047661706	-0.027702362799999998	0.019257984199999998	0.0690510978	-0.043209476399999995	0.0019721328	-0.0124958151	0.019328703	-0.0128754141	-0.0960537256	-0.0171970943	0.0037599578000000002	-0.0288076768	-0.0371247656	-0.0639593612	0.0228958564	0.011400909099999999	-0.0117081	-0.0618978464	0.0090043003	0.027391807599999998	-0.0198292521	-0.0217406621	0.023854525	0.0193931199	0.0773408741	-0.0034965237	-0.0532755324	-0.004677120900000001	0.08072024950000001	0.0372785724	-0.11592560539999999	-0.0740971069	-0.1106196961	-0.0826735313	0.0725355396	-0.0305597876	0.0343415278	0.0869979106	-0.0377184022	-0.0147057178	-0.0182110744	-0.089571464	0.052036203899999994	0.06992088269999999	-0.078440628	0.0	0.0	-0.109648	-0.0277413	0.0007695797256899997	0.012022683904	0.385361	0.048354000000000015	0.002338109316000001	0.148503100321	0.173343	-0.01976600000000001	0.00039069475600000026	0.030047795649	0.00650032	0.0013900000000000006	4.225416010240001e-05	1.932100000000002e-06	0.00174098	-1.2179999999999872e-05	1.483523999999969e-10	3.0310113604000007e-06	-0.00149497	-0.000665989	4.43541348121e-07	2.2349353009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.5663317764984	3.7210467473435074	13.846188895915693	814625.983256484	662.6117336230752	-0.1281339038094984	439054.3095349772	0.01641829730546179	637.0513352715124	2.822187217646388	405834.40377121686	7.96474069144666	1.17108	42.703285	0.39095945	0.201081	-0.103443881	-0.0834067965	-0.0570206121	0.1247393535	0.0133499898	0.0079611989	-0.066530863	0.0175025103	-0.0597039892	0.0285242327	0.0731119432	-0.0561716349	-0.0360128666	-0.09378385019999999	-0.04305644559999999	0.11673779699999999	0.0619209533	0.028074290800000002	0.0652938101	-0.0207754655	0.0046593525	-0.0913234876	-0.0950646633	0.0315814657	0.0020691764	0.0276472186	0.0339419779	0.025358814	0.0794221353	-0.0373296007	0.0287780504	-0.0255405051	0.014053352	0.039066767	-0.0393117779	0.15514320210000002	-0.0673783576	0.062977063	-0.0230751987	-0.0930281934	0.031181567	-0.0407837446	-0.0437498754	-0.0247028874	0.030676687400000006	-0.005677071600000001	-0.019593043	-0.08848810730000001	0.0555448749	0.0659207808	-0.08232782799999999	0.0	0.0	-0.0593278	0.0503202	0.00253212252804	0.0035197878528400004	0.466006	0.08064500000000002	0.006503616025000003	0.217161592036	0.344735	0.17139200000000002	0.029375217664000006	0.118842220225	0.00630895	-0.00019137000000000058	3.98028501025e-05	3.6622476900000235e-08	0.00114741	-0.0005935700000000001	3.523253449000001e-07	1.3165497081e-06	-0.000507865	0.0009871049999999998	9.743762810249995e-07	2.5792685822500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.4269382310118	-0.13939354548654134	0.019430560523308483	814374.3788449984	664.2817423176903	1.670008694615035	441270.2331766263	2.788929040089813	636.5678619855663	-0.4834732859460473	405218.642912875	0.23374641822346845	1.177908	42.95224	0.44750505	0.264311	0.0587891933	0.062011442800000004	0.0162867753	-0.09515948029999999	0.021564189900000003	0.0533016901	0.0258839597	0.0244966157	0.0695551234	0.0152260155	0.0535036084	0.045166544100000004	-0.0279615252	-0.022605298599999997	0.0532511713	-0.09348713619999999	-0.007728360799999999	0.0423116882	-0.0540874805	-0.07418394639999999	0.014943890500000001	0.0346453679	0.0655789528	-0.0641616662	-0.010693612199999999	0.0005156572000000001	-0.056943938	-0.045097810499999995	-0.0028182681	0.0304585067	0.022604579500000003	-0.0190415125	-0.023441047799999996	-0.0130423198	-0.0202927952	-0.0589618644	0.046320395099999995	-0.07218294089999999	-0.088868978	-0.07512856849999999	0.0457277716	-0.0356163379	-0.0335650383	-0.032804068799999996	-0.044752062300000006	0.0804288003	-0.0209708283	-0.0873291827	0.058946827300000004	0.0616955446	-0.0857757736	0.0	0.0	-0.0910251	-0.03169730000000001	0.0010047188272900008	0.008285568830010002	0.337685	-0.12832100000000002	0.016466279041000006	0.114031159225	0.116395	-0.22834	0.052139155600000014	0.013547796025000001	0.00648548	0.00017653000000000026	4.20614508304e-05	3.1162840900000096e-08	0.00148752	0.00034011	1.156748121e-07	2.2127157504e-06	-0.00117416	-0.000666295	4.43949027025e-07	1.3786517056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.1190207448393	-5.307917486172529	28.173988040016088	804822.5373821794	663.4968544748929	-0.7848878427973887	440228.07589807716	0.6160489257711383	636.1481757723005	-0.41968621326577693	404684.5015384258	0.17613651760536728	0.924405	33.708309	0.3346736	0.196209	-0.0502763484	-0.0635014478	-0.016584413500000002	0.0772596676	-0.0481441526	-0.0466352936	0.008165211700000001	0.0038595117999999998	-0.016823048700000003	-0.026506116899999998	-0.0137506248	-0.0277501416	0.0219125597	0.0378741726	0.0036685277000000002	0.0709456173	-0.0203436575	-0.0547296718	0.0415281692	0.0204987272	-0.0030439284	-0.0713815838	-0.0369981143	0.0401657933	-0.0067306907999999995	0.0506211325	0.0109270867	-0.029511945	0.021434289300000003	-0.0431356806	0.0117326022	0.0312459148	0.1121070655	0.0715470072	-0.0068438673	0.008818742099999999	0.0744609472	0.0782047834	0.0670013436	-0.0173267898	0.0971933075	0.011630785900000001	-0.09345910380000001	-0.029158579	-0.0197566185	-0.0116556798	-0.0223441362	-0.08609568	0.0622355251	0.057259604400000004	-0.0887660682	0.0	0.0	-0.054837	0.036188100000000015	0.0013095785816100009	0.003007096569	0.468695	0.13100999999999996	0.017163620099999992	0.219675003025	0.257659	0.14126400000000006	0.01995551769600001	0.06638816028100003	0.00664724	0.0001617599999999995	4.41857996176e-05	2.6166297599999838e-08	0.00112505	-0.00036247	1.3138450089999995e-07	1.2657375025e-06	-0.00117416	0.0	0.0	1.3786517056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.7031880702502	4.584167325410932	21.01459006736521	813068.6393760531	664.3059485734434	0.8090940985505313	441302.3933100624	0.6546332603092968	636.0599648364017	-0.08821093589881457	404572.2788676846	0.007781169212144773	0.919501	33.529457	0.4170726	0.218513	0.0590364858	0.034982338700000004	0.0444946409	-0.0697501365	0.004601393400000001	0.012196130900000001	0.0240008746	-0.0001209415	0.0599578727	-0.0088225158	-0.0192304493	0.0415463909	0.012101516100000001	0.0605444074	-0.0054429189000000005	-0.0694271179	-0.0157690302	-0.000144328	-0.050941343099999994	0.0156765951	0.0012305147	0.0322452465	0.0526302892	-0.059675871299999995	-0.0136947908	0.0133242961	-0.042877854400000005	-0.0491583552	-0.0319052244	-0.030823526099999998	0.0365817491	-0.0404664565	0.058233095199999994	0.046472582699999994	0.0669889767	-0.0069220528	-0.0276805758	-0.020974419900000003	-0.0592458138	-0.058305644800000014	-0.0561915463	-0.05637559070000001	-0.0114100829	0.007130772	-0.0269257017	-0.0739032992	-0.0237126734	-0.0847886526	0.0654046496	0.0526281098	-0.0912827574	0.0	0.0	-0.07622469999999999	-0.021387699999999992	0.00045743371128999954	0.005810204890089999	0.337558	-0.13113699999999998	0.017196912769	0.11394540336399997	0.0920786	-0.16558040000000002	0.027416868864160004	0.008478468577960002	0.00770047	0.0010532300000000005	5.92972382209e-05	1.1092934329000009e-06	0.00155327	0.00042822	1.833723684e-07	2.4126476929e-06	-0.00167206	-0.0004978999999999999	2.479044099999999e-07	2.7957846436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.3913276807792	-0.3118603894710077	0.0972569025210086	812506.3256181179	664.5561648171239	0.2502162436804838	441634.8961964443	0.06260816860157124	636.6686674436527	0.6087026072509616	405346.99210447643	0.3705188640741184	1.0156710000000002	37.036312	0.3717596	0.227002	-0.052361525	-0.0711450737	-0.0131236957	0.0866439193	-0.0010429942999999999	-0.023932794700000003	-0.0052399095	0.0107068428	-0.0064930876	-0.0150170623	0.0017720372	-0.0170216295	0.0151516575	0.0186876935	-0.034418345	0.07843357349999999	0.0234837593	-0.0264054969	0.0333004392	0.0341212864	-0.0296361945	-0.0629496424	-0.0314226979	-0.0076944738	-0.011498833600000001	0.0489266723	8.52323e-05	0.0469028888	0.0147054183	-0.0656988465	0.0088580394	0.0309014731	0.0176678088	0.0568392935	0.0352400083	0.1005237481	0.062406625800000004	0.0527292149	0.1013937035	-0.056478764699999996	0.0359161315	0.0122332082	-0.1323984435	-0.0539857563	0.036944801400000005	-0.005650421899999999	-0.0250761477	-0.0834092167	0.06844811190000001	0.0478168784	-0.09331241369999999	0.0	0.0	-0.06231900000000001	0.013905699999999986	0.0001933684924899996	0.003883657761000001	0.478157	0.14059899999999995	0.019768078800999997	0.22863411664899996	0.268835	0.17675639999999998	0.031242824940959993	0.072272257225	0.00728003	-0.00042044000000000017	5.29988368009e-05	1.7676979360000019e-07	0.00155327	0.0	0.0	2.4126476929e-06	-0.00128253	0.00038952999999999986	1.5173362089999993e-07	1.6448832009000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.0724894288662	-1.3188382519130073	1.7393343347089567	810130.4862266766	663.3049243470392	-1.251240470084667	439973.4226630313	1.5656027139776991	635.4598430465343	-1.2088243971184056	403809.21212472604	1.4612564230686769	1.0380969999999998	37.85405	0.3775265	0.227161	0.0592303317	0.055370243799999996	0.038792236699999996	-0.0781983841	0.0020449522	0.024918179500000002	0.019279803	-0.0221994077	0.03620263	-0.0050743975	0.0272779358	0.0507968149	-0.052250190599999996	-0.050230025899999996	-0.0295306765	-0.0716538285	-0.0192761922	0.012182591999999999	-0.0650092932	-0.0167055103	0.026073777700000002	0.057987545599999996	0.043870974900000005	-0.0171313271	-0.0072244391000000005	-0.0045516016999999995	-0.045819093899999996	-0.0625025153	-0.0036466038	0.0170643802	0.034632167400000004	-0.0837154813	-0.0481756038	-0.018222371100000002	0.000240963	0.0482759018	-0.0394994484	-0.10711242050000001	-0.0533671833	0.0372367445	-0.040507992	-0.0896245472	-0.0226293374	0.0051733347	0.0282903189	0.07058766059999999	-0.0264342681	-0.0819585503	0.0713600647	0.0428423417	-0.0948442078	0.0	0.0	-0.0812085	-0.0188895	0.00035681321024999985	0.006594820472250001	0.33107	-0.14708699999999994	0.02163458556899999	0.1096073449	0.100566	-0.168269	0.028314456361	0.010113520356	0.007971729999999998	0.0006916999999999982	6.354847919289997e-05	4.784488899999975e-07	0.00155327	0.0	0.0	2.4126476929e-06	-0.00110861	0.00017391999999999993	3.024816639999997e-08	1.2290161321000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.7208691129242	-3.351620315942	11.233358742235152	804108.3171026381	662.7664625578767	-0.5384617891625112	439259.3838914814	0.2899410983880927	636.2945191654088	0.8346761188745404	404870.71511993883	0.6966842234194659	0.968253	35.307213	0.3464379	0.197285	-0.059824023399999995	-0.0386763913	-0.0223368778	0.0700123731	-0.0357777658	-0.0407006287	-0.0109108366	-0.0086475414	-0.028322678700000006	-0.0342057713	0.0279008567	-0.0037956789	-0.0070953188	-0.0617895119	0.0037038284000000003	0.071871067	-0.012705574099999999	-0.0332382935	0.0392822033	-0.0090085843	0.0001598121	-0.0490915339	-0.0633882918	0.0489314737	0.0060691768	0.0579248926	0.0028239160999999997	-0.0088631896	0.048918602199999994	-0.0305535586	0.0459244632	0.0002879414	-0.0001292167	-0.0415619002	-0.0279581037	0.05761253280000001	0.0614844901	0.044205549000000004	0.1011557839	-0.0664892388	0.078771783	0.040147697999999996	-0.1961994127	0.0355597652	0.0665526194	-0.010774944	-0.027786744500000002	-0.08043789230000001	0.0741349132	0.0377214888	-0.09586996710000001	0.0	0.0	-0.0621336	0.019074900000000002	0.0003638518100099999	0.00386058424896	0.479862	0.14879200000000006	0.02213905926400001	0.230267539044	0.224147	0.12358099999999997	0.015272263560999998	0.050241877609	0.007727389999999998	-0.00024434	5.971255621209998e-05	5.97020356e-08	0.00113122	-0.00042205	1.7812620249999996e-07	1.2796586884000002e-06	-0.00154202	-0.00043341	1.878442281e-07	2.3778256804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.3057422993717	9.584873186447453	91.86979400027936	821390.098524815	664.0689502194177	1.302487661541022	440987.57064551953	1.6964741084666002	636.9694096095337	0.6748904441249124	405730.02877831797	0.4554771115711215	1.0564440000000002	38.523067	0.39726375	0.257624	0.0911694398	0.08672652380000001	0.0399291158	-0.10414933359999999	0.0480960078	0.047648826799999995	0.0068268975	-0.026289959300000002	0.041787242999999995	0.013187774199999999	-0.007928162800000001	0.0874344834	0.0472064224	0.0029152234000000003	0.0275301507	-0.1067884456	0.023833416200000002	0.0424795735	-0.0808983336	-0.0026445142	0.014295608400000001	0.0808455717	0.058114676399999995	-0.044228696500000005	-0.006974773399999999	-0.0303436323	-0.0605690355	-0.05002723480000002	-0.07510985099999999	-0.0221423625	0.0409351141	-0.0621894291	0.0560746643	-0.0280916618	-0.0384221611	-0.0464068453	0.0470867842	-0.0524208122	-0.21447403550000002	-0.09532729820000001	-0.061994034800000014	-0.0422195136	-0.058532448	0.0333237074	0.08093534570000001	0.04385544190000002	-0.0291332883	-0.0788485412	0.0767673261	0.0324718086	-0.09638421859999999	0.0	0.0	-0.0840428	-0.0219092	0.0004800130446399999	0.00706319223184	0.334183	-0.145679	0.021222371041	0.111678277489	0.0141327	-0.21001430000000001	0.04410600620449	0.00019973320928999997	0.007522509999999999	-0.00020487999999999933	5.658815670009997e-05	4.1975814399999714e-08	0.000942885	-0.0001883350000000001	3.547007222500003e-08	8.890321232249998e-07	-0.00154201	1.0000000000157452e-08	1.0000000000314903e-16	2.3777948401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.6396412613824	-2.6661010379892787	7.1080947447675085	816564.6012589999	664.5770267875428	0.5080765681250341	441662.6245337703	0.2581417990777124	637.0598401701405	0.0904305606068192	405845.239957605	0.0081776862916636	1.360564	49.612755	0.59386475	0.353143	-0.1277597003	-0.1393417946	-0.012552526999999999	0.191575618	0.0336802415	-0.0003497462	-0.0247775755	-0.0609492961	-0.047357387599999995	0.0268009425	0.0318993277	-0.0009162524	-0.0025562701000000003	-0.0272895555	-0.0118345143	0.1748588641	0.09635295029999999	-0.0157317464	0.013017523400000001	0.040689135	-0.0577302246	-0.1317286111	-0.067740416	0.1177235524	-0.0329039496	0.0191169352	0.0262204743	0.042433892	-0.021619279900000003	-0.0375162951	0.026348849	-0.1464158639	0.12018467349999999	0.0041063529	0.1426729856	-0.0126931204	0.048859274	-0.026801842599999997	0.011416768300000001	-0.010240268	0.0052077674	0.128130501	-0.0031195425	0.014115351699999999	-0.0751936534	0.056474249800000015	-0.0304736118	-0.07719185440000001	0.0792522457	0.027111229900000002	-0.09638421859999999	0.0	0.0	-0.10537	-0.021327200000000004	0.0004548494598400002	0.0111028369	0.5163409999999999	0.18215799999999996	0.033181536963999975	0.26660802828099994	0.30499	0.2908573	0.08459796896328999	0.0930189001	0.00682295	-0.0006995599999999984	4.6552646702500014e-05	4.893841935999978e-07	0.00209599	0.0011531049999999998	1.3296511410249994e-06	4.3931740801e-06	-0.00140423	0.0001377799999999999	1.8983328399999968e-08	1.9718618929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.1999599456444	-8.439681315737973	71.22822071121661	801382.9682866834	662.6558463391517	-1.9211804483910555	439112.7706874575	3.6909343152800567	636.349438394529	-0.7104017756115582	404940.6077450325	0.5046706827920546	1.413185	51.531574	0.29244800000000004	0.162029	0.0716827347	0.0634489513	-0.0252443037	-0.1140159236	-0.052312001799999994	-0.0454032373	0.035923099	0.036201482	-0.0498647813	0.0168365292	-0.0067956341000000005	0.058157646699999996	-0.06894821200000001	0.0950536574	-0.0047633077	-0.1114956791	-0.09201951189999999	-0.0093051321	0.0277734252	0.0696431344	0.028398881400000006	0.0411499776	-0.011781505800000001	-0.011516078300000001	0.0870976876	-0.0270530194	-0.0434168412	-0.0285185211	-0.068725309	0.0089872261	0.0744435374	0.023384392099999998	-0.0041859256	0.04394657019999999	0.0269262926	-0.0004342165	-0.0007620902000000001	-0.1066333694	-0.0385942819	0.09267028390000001	0.0191665281	-0.0723905762	0.0498679888	-0.042184552699999996	-0.0546080484	0.05871915	-0.031807429	-0.0754692467	0.0815848978	0.021658060299999997	-0.09586996710000001	0.0	0.0	-0.112754	-0.007383999999999988	5.4523455999999824e-05	0.012713464516	0.372983	-0.14335799999999993	0.020551516163999983	0.139116318289	0.24667	-0.05832000000000001	0.003401222400000001	0.06084608889999999	0.007612889999999998	0.0007899399999999978	5.7956094152099974e-05	6.240052035999963e-07	0.00181323	-0.0002827599999999997	7.995321759999987e-08	3.287803032900001e-06	-0.00199925	-0.0005950200000000001	3.540488004000001e-07	3.9970005625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
