csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83
887.9628554241066	-8.593832569755136	73.85395823698417	788478.0326129328	659.7961336241214	1.0953659131871518	435330.93794533936	1.199826483772323	627.8262277918698	-0.2987466122025353	394165.77230336866	0.08924953830249199	1.3207209999999998	50.629986	1.0390068	0.588221	-0.0351699523	0.1274606901	-0.07387834	-0.056724779800000014	-0.1081136611	0.0099952482	-0.1488125844	-0.0412540986	-0.0917968461	-0.0543239763	0.10366288789999999	0.1176865136	0.017351802700000002	0.0005700292	0.0208286731	-0.12784409160000001	-0.0688121091	0.0777313191	0.10622162439999999	0.07471222870000001	-0.03943219	0.024574465400000002	-0.1212878966	-0.12256344289999999	-0.056483846799999994	0.0592823699	-0.1558219135	0.0172876478	0.0280490029	0.0336538432	-0.10232805369999999	0.013881265	0.0567051671	0.0603596133	0.0418031957	-0.030085504500000002	0.0171858818	-0.026687915099999997	0.06121042440000001	0.028268164900000007	-0.0496554378	-0.017587781599999998	-0.042704350300000006	0.0117168599	0.0046506357	-0.023553932599999997	-0.0320316394	-0.0612664058	-0.0092764511	0.0372864345	0.0398879033	-0.12291666779999999	0.014243206599999999	-0.0728570055	-0.0695095047	0.0041972775	0.0634455806	-0.0958588795	0.0750444194	0.0	0.0987555	-0.013961500000000016	0.00019492348225000043	0.00975264878025	0.352136	0.2670303	0.07130518111808999	0.123999762496	-0.4709930000000001	0.3918110000000001	0.15351585972100007	0.22183440604900004	-0.0145879	0.0063528000000000005	0.00021280682641	4.035806784e-05	-0.00553435	0.00035986000000000004	1.2949921960000004e-07	3.0629029922500005e-05	-0.00300775	-0.0006114200000000001	3.7383441640000007e-07	9.0465600625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
890.0523024270157	2.0894470029090826	4.365788777965748	792193.1010556319	658.2287146963354	-1.5674189277859796	433265.0408507897	2.4568020951817497	631.6232335200992	3.7970057282294647	398947.9091223858	14.417252500207367	1.044277	40.032482	0.25547650000000005	0.14338900000000002	-0.0089628177	-0.090909029	0.0105667249	-0.052458510199999996	0.104076993	-0.0575990932	-0.08930942619999999	-0.0502975087	-0.0677449599	-0.11390023869999999	0.08331091730000001	0.0576641335	0.021619327799999997	-0.1273964468	-0.0329312603	0.0416228535	0.0111404011	0.0553377351	-0.0920488941	0.0027560209999999996	0.0750292254	0.1286120033	0.0543282416	-0.0259579309	-0.08695886900000001	0.09417799710000001	-0.0172984999	0.1594481433	-0.0102411747	-0.0156674561	-0.028741879100000006	0.0141920484	0.1016482227	-0.0033469845	-0.11681768460000001	-0.0655996046	-0.0418713141	-0.0070079213	0.0212599702	0.07924472240000001	0.020703116100000002	0.0195125344	-0.009634661999999999	0.0724385142	-0.10363035179999999	0.0259980442	0.0294966583	0.043479620700000006	0.005434518100000001	0.04784570900000002	-0.0780354196	0.0693813358	-0.0011121706	-0.0224748788	-0.0704699164	0.0069915165	0.0602295142	-0.09520906609999999	0.079222225	0.0	0.104065	0.0053095000000000095	2.819079025000009e-05	0.010829524225	0.259187	-0.092949	0.008639516601000001	0.067177900969	-0.484476	-0.013482999999999969	0.00018179128899999908	0.234716994576	-0.01255	0.0020378999999999987	0.00015750250000000002	4.1530364099999945e-06	-0.00482858	0.0007057700000000005	4.981112929000007e-07	2.33151848164e-05	-0.00287672	0.00013102999999999986	1.7168860899999964e-08	8.275517958400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.6843605256092	16.632058098593575	276.6253565949921	822076.529621733	660.7456047975801	2.516890101244712	436584.7542593199	6.334735781743617	634.6118668353181	2.9886333152188627	402732.2215282075	8.931929092836091	1.7137790000000002	65.69789899999999	0.5435032000000001	0.305802	0.2065052107	0.0346084163	0.1633605303	0.21473233760000002	-0.11197088710000001	-0.004388101	0.1443889723	-0.235780202	0.28710096079999997	-0.10954063619999999	0.38621746149999997	0.0840187583	-0.0676969884	0.1452707949	-0.24508406359999999	0.20735173920000002	0.17539789600000005	-0.1733343056	0.10637437640000001	-0.1624736426	-0.22368131100000002	0.12390935310000001	0.0486153962	0.2891392547	0.2035207083	0.3043888797	-0.120995064	-0.0376040973	0.254321203	-0.1534013484	-0.0039761084	-0.11183759609999999	0.1340534264	-0.1731676213	0.0934714288	0.031032016200000002	0.103746893	0.0578382456	-0.1518733087	-0.0462795842	0.2396873761	-0.0634665895	0.1417955941	-0.18656360219999998	0.0590396241	0.0115643232	-0.0586308987	-0.1111939048	-0.031912754700000004	-0.0382021277	-0.0036140084000000003	-0.016114770100000002	-0.1301636077	0.1405335716	-0.0714154213	0.00977984	0.0568987974	-0.09423709529999999	0.0829812487	0.0	0.052971300000000006	-0.0510937	0.0026105661796900002	0.002805958623690001	0.115251	-0.14393599999999998	0.020717572096000003	0.013282793000999998	-0.468068	0.016407999999999978	0.0002692224639999993	0.21908765262400004	-0.00762173	0.00492827	5.809076819290001e-05	2.42878451929e-05	-0.00312531	0.0017032699999999998	2.9011286928999987e-06	9.7675625961e-06	-0.00286695	9.770000000000093e-06	9.545290000000178e-11	8.2194023025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.0194807622113	-8.664879763397948	75.08014131414329	806438.9878284315	660.90217670559	0.15657190800993706	436791.68717418687	0.024514762377872184	630.3760370284851	-4.235829806832953	397373.94805973815	17.942254152454492	1.531724	58.718784	0.7088152000000001	0.344482	-0.0267700917	0.0763559894	-0.0684230059	-0.002108876	-0.1110134335	0.0258951304	0.11979070650000001	0.0086209523	-0.051904460199999995	0.0802111507	0.1003865011	0.0693216092	0.0233698596	-0.171689315	0.1555449775	-0.09407098529999999	-0.0743391708	-0.0015850847	0.1092373661	0.0432746526	-0.0640201799	-0.0937959258	0.029606521299999997	-0.0036072684999999996	-0.0448915203	0.1158553116	-0.0871713365	0.0159750892	-0.09552564359999999	0.0836322262	-0.094147224	0.031041695	0.020220467199999998	0.0487913833	0.050613392	-0.055320297000000004	-0.0102149035	-0.009116613	-0.099273124	0.0297130731	-0.1247915217	0.0636532063	0.0725252193	0.0876152142	-0.0921555144	-0.005253374399999999	0.0725294737	-0.053286147400000004	0.1314046036	0.004246892800000001	-0.0874702877	0.014540341799999999	0.0499686964	-0.0048959459	-0.0723458192	0.0125598887	0.0534597706	-0.09294625599999999	0.0863016198	0.0	0.103736	0.05076469999999999	0.002577054766089999	0.010761157696	0.375018	0.259767	0.06747889428899999	0.14063850032399994	-0.348021	0.120047	0.014411282209000002	0.121118616441	-0.00431874	0.0033029900000000004	1.86515151876e-05	1.0909742940100003e-05	-0.00445992	-0.00133461	1.7811838521e-06	1.98908864064e-05	-0.00193982	0.00092713	8.595700369e-07	3.7629016324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
883.8015483466728	-14.217932415538485	202.14960217281998	781105.1768599763	657.3247675687339	-3.5774091368560903	432075.85005929007	12.797856132461435	629.014569866292	-1.3614671621930938	395659.32910407643	1.853592833730116	1.13257	43.417191	0.254189	0.175604	-0.0250655172	-0.0411289527	-0.009231393499999999	-0.1392737397	0.0327519418	-0.0340353266	0.0268052615	-0.0075390937	0.04408671980000002	-0.0225721217	-0.0457365925	0.0310279108	-0.0338758936	-0.0487265763	0.0964597569	0.0387798911	-0.0126998179	0.1319026075	-0.0576427863	-0.0012950479	0.0686847905	-0.0731567619	0.030821377999999996	0.0064084871	0.024608038999999998	-0.036077671400000004	-0.0458688836	0.0678842316	-0.0408011733	0.0743858364	0.0631680691	0.0530772269	0.0087514533	-0.0177479483	0.010833116299999999	-0.034929977200000004	-0.011223058700000002	-0.022789828300000002	-0.12500259730000002	-0.0045725571	0.1403573875	0.0906435025	0.027768464	-0.0248090996	-0.0851931781	0.0908879449	-0.061857835199999996	-0.0039182634	-0.0793253642	-0.024450840699999997	0.008362993	0.024918031099999998	0.1187622511	0.047301173499999995	-0.0732609134	0.0153293105	0.04991898	-0.091340916	0.08916578609999999	0.0	0.102874	-0.0008619999999999878	7.430439999999789e-07	0.010583059876000002	0.204579	-0.17043899999999998	0.029049452720999992	0.041852567240999984	-0.354879	-0.006857999999999975	4.7032163999999656e-05	0.125939104641	-0.00491745	-0.0005987100000000006	2.41813145025e-05	3.584536641000007e-07	-0.00387098	0.00058894	3.4685032360000004e-07	1.49844861604e-05	-0.00227277	-0.0003329499999999998	1.1085570249999988e-07	5.1654834729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
886.7300317295253	2.9284833828525048	8.576014923643253	786290.1491710448	657.8712420398629	0.5464744711289313	432794.57110307185	0.2986343475956452	627.6726639022644	-1.3419059640276598	393972.973010165	1.8007116162930037	1.034514	39.658195	0.4112503	0.236588	0.0483929915	-0.0047813522	0.0636724853	-0.0406699047	-0.0183304159	0.0107908724	0.0138677982	0.054629130899999996	0.0397034234	-0.11136936509999999	-0.022385700699999997	-0.051931618799999996	0.0915648004	-0.0030429368	0.0127284657	0.053734116	0.055931072699999994	0.045283501	0.0019947018	-0.07090028570000001	-0.007885801500000001	-0.06373453230000001	6.7649e-06	0.0186384077	-0.051251098099999996	-0.0365647301	0.0414654406	0.09925458720000001	0.08463198460000003	-0.0084585645	-0.053064649000000005	-0.0812277561	0.0751233217	-0.007753669699999998	0.0153182508	-0.0987532699	0.0331675612	-0.0279378454	-0.0726947427	0.019666636100000003	-0.1084468683	0.0802731201	0.0021459052	-0.0640008183	0.054344644299999995	-0.0487383541	0.0721752522	-0.042979961500000004	0.015248979099999999	-0.028053233900000002	-0.0297968456	-0.0151601768	0.0185653168	0.027804128100000002	-0.0741605102	0.0180857622	0.0462831659	-0.0894265072	0.0915586072	0.0	0.09758770000000004	-0.005286299999999966	2.794496768999964e-05	0.009523359191290008	0.077894	-0.126685	0.016049089224999997	0.006067475236000001	-0.546057	-0.191178	0.036549027684000014	0.298178247249	-0.00358189	0.0013355600000000006	1.28299359721e-05	1.7837205136000008e-06	-0.00394042	-6.944000000000004e-05	4.821913600000006e-09	1.55269097764e-05	-0.00262979	-0.00035702	1.274632804e-07	6.9157954441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.4744625935667	11.74443086404142	137.93165632024866	807256.3599327984	658.5423365945171	0.6710945546542462	433678.00908736634	0.450367901286581	631.9441630874787	4.2714991852143385	399353.4252603339	18.24570528928676	1.178058	45.160969	0.6032654000000001	0.365028	-0.1026580633	-0.038322369700000004	-0.08205735139999999	-0.0008929022000000002	0.0504568656	0.0040957104999999995	0.1117665284	0.04378916150000002	-0.0335210427	0.058781279400000004	-0.035030199	-0.0910927409	0.0011293632	-0.0261759943	0.0029828888000000002	0.0047465253	-0.09569664789999999	-0.024287745099999997	-0.0512485841	0.068947275	0.058478348099999994	-0.0680562084	0.0442482312	-0.0048354839000000005	0.0163788081	-0.024694870499999997	0.09220542529999999	-0.034724774300000004	0.007535715500000002	-0.052961853200000006	-0.061089309	-0.0740058308	-0.0515894449	-0.0226656996	-0.075279757	-0.0076545778	0.07388403860000001	-0.0721782183	0.0095868518	-0.0894752684	-0.11189411029999999	0.006891620500000001	-0.0291369775	0.0218067819	0.0765016512	0.0327918425	0.017673476100000002	-0.028091315	-0.0097494014	-0.034035771299999996	0.017180810300000002	0.0040288217	-0.048558526399999996	-0.0037175708	-0.0750444194	0.020826911599999998	0.0425592491	-0.0872095075	0.0934674342	0.0	0.0843248	-0.013262900000000036	0.00017590451641000094	0.007110671895040001	0.260194	0.1823	0.03323328999999998	0.06770091763599999	-0.236356	0.309701	0.095914709401	0.055864158736	-0.00458324	-0.0010013499999999998	2.10060888976e-05	1.0027018224999995e-06	-0.00362946	0.00031095999999999983	9.669612159999991e-08	1.31729798916e-05	-0.00327751	-0.0006477200000000001	4.195411984000001e-07	1.07420718001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.2248379013907	-3.249624692175985	10.560060639999863	801427.5103955714	657.8704717963798	-0.6718647981373351	432793.55766159133	0.4514023069761221	628.1775123807457	-3.7666507067330026	394606.987060862	14.18765754653223	1.345268	51.570992	0.7232761999999999	0.457736	0.07874995629999999	0.005033076	0.0915181599	0.013379542099999999	-0.0044769978	0.042668457300000004	-0.08409485439999999	0.07888029889999999	0.0320625624	0.1088472305	-0.0063541451	-0.0216535234	-0.0153939653	0.0302419469	-0.0337306988	-0.0246117767	0.0832412838	-0.0195460656	0.0011942064	-0.0868173614	-0.0128009843	-0.0101366452	-0.0737306409	0.0199203544	-0.08218846269999999	-0.0263907467	0.0096210416	-0.0583152108	-0.065747038	-0.0185844231	0.06357255980000001	0.0079271865	0.0845155435	-0.053884536100000005	0.10167488	-0.0453811217	0.0362071878	0.0179559891	0.0657216414	0.026998806099999998	-0.0244520061	0.0958107156	-0.0498257908	-0.0766094117	0.18954799390000002	-0.1337547512	0.1187546194	0.0241267645	-0.0156891106	-0.091364286	-0.0014761726000000002	0.0434934881	0.009950489	-0.0493422392	-0.075912454	0.023550439300000003	0.0387543183	-0.0846974184	0.09488217689999999	0.0	0.0963225	0.0119977	0.00014394480528999998	0.009278024006250002	0.19755	-0.06264399999999998	0.003924270735999998	0.0390260025	-0.654359	-0.41800299999999996	0.174726508009	0.4281857008810001	-0.00711323	-0.00252999	5.05980410329e-05	6.400849400100002e-06	-0.00482791	-0.0011984500000000002	1.4362824025000004e-06	2.3308714968100008e-05	-0.0041617	-0.00088419	7.817919561e-07	1.731974689e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
888.8520145499452	-6.372823351445504	40.61287746872911	790057.9037694959	658.2935213893877	0.4230495930079313	433350.36030324025	0.17897095814417646	628.4524409389303	0.2749285581845697	394952.4705220997	0.07558571210544635	1.257891	48.22137100000001	0.6156155999999999	0.358589	-0.0670376758	0.06444989400000001	-0.0829807304	-0.040869617999999996	-0.028310263500000002	0.0316315603	-0.0105394589	-0.0664929501	-0.09522272009999999	0.0106636604	-0.0280633672	0.009542566	-0.0122044096	0.0808375751	-0.0133999975	0.006088314300000001	-0.0781298325	0.044668248099999995	0.0388893378	0.0702792508	0.0347529563	-0.0199674993	-0.0467255068	-0.1133711413	0.0755505837	-0.0284188888	-0.0291841911	-0.0282816583	0.001317453	-0.0024385631	0.038390531400000004	0.0243958814	-0.0113863924	-0.0278537212	-0.0137198981	0.0661077445	0.15830668779999998	0.0422993512	0.0808693024	-0.0293494383	0.0673841171	-0.0362097022	0.1050123424	0.0069147077	0.0742704247	-0.0159279461	-0.0599970643	-0.01321992	-0.0426330923	-0.0595035881	-0.051107680999999995	0.037651552799999995	0.0477698138	-0.06910199339999999	-0.0767644303	0.026254040899999997	0.0348756165	-0.08189874	0.0957953565	0.0	0.0986536	0.002331100000000002	5.434027210000012e-06	0.009732532792960002	0.28375100000000003	0.08620100000000003	0.007430612401000003	0.08051463000100002	-0.345533	0.30882600000000004	0.09537349827600004	0.119393054089	-0.0104999	-0.00338667	0.00011024790001	1.1469533688899997e-05	-0.00455891	0.0002690000000000001	7.236100000000009e-08	2.0783660388100006e-05	-0.00345222	0.0007094799999999997	5.033618703999996e-07	1.19178229284e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
887.1373889582228	-1.7146255917224382	2.9399409197895205	787012.7468876131	656.8341490301827	-1.4593723592049628	431431.0993322043	2.129767682811459	624.4747944956678	-3.977646443262529	389968.7689604065	15.821671227599046	1.143823	43.84858300000001	0.4922409000000001	0.331701	0.0555811788	0.0035760068	0.06350801980000001	-0.032407327799999996	0.012632108799999998	0.0536519906	-0.1491169857	-0.0134694925	-0.0018072445000000001	-0.0094960097	-0.146889434	0.0293948786	-0.0081817759	-0.0080068647	0.032531163599999996	-0.009531527	0.06390077599999999	0.0326237445	-0.0010003195	-0.058257125300000004	0.0387386703	0.0826244842	-0.0928996807	-0.0390216455	0.0006352687	-0.1186283563	0.0114390932	0.026679426699999998	-0.0464250217	0.0371406566	0.0388595505	0.0019678566000000002	0.04761755769999999	0.0274117569	0.059546098099999986	0.013483536499999999	-0.0731826652	-0.0338389668	-0.032313500099999996	-0.0287783715	-0.0226819307	-0.1086068225	-0.1200320058	-0.0249321435	-0.0003762316	-0.11315699039999999	0.0542387555	-0.0225531095	-0.0542650304	0.07584728269999999	-0.0040120753	0.0635825112	-0.1192737019	0.0208545027	-0.0776001682	0.028935429	0.030930527000000006	-0.0788229422	0.0962021459	0.0	0.109492	0.010838399999999998	0.00011747091455999995	0.011988498064000002	0.27967600000000004	-0.004074999999999995	1.660562499999996e-05	0.07821866497600002	-0.6087899999999999	-0.263257	0.06930424804899997	0.3706252640999999	-0.0141203	-0.0036204000000000006	0.00019938287209	1.3107296160000007e-05	-0.00520294	-0.0006440299999999994	4.1477464089999924e-07	2.7070584643599995e-05	-0.00343524	1.6980000000000207e-05	2.88320400000007e-10	1.18008738576e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
