csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99
891.1139890645748	-0.5533810758680602	0.30623061512889177	794084.141506579	652.5886409704607	-0.8197946487661056	425871.9343236729	0.6720632661455425	623.5358208135706	-0.4344036130992208	388796.91983765323	0.18870649907365752	0.817929	31.4557	0.32687259300000004	0.141371	0.0370185733	-0.0319259653	0.0278617695	-0.0266805444	0.0330400378	0.001031821	-0.0340483372	-1.404e-05	-0.0307037502	0.0694876896	-0.0195949433	-0.0264309329	-0.011836384699999999	-0.061842021399999995	-0.017212549299999998	0.0366020926	-0.0205634259	0.0360001659	-0.0301873081	0.0153300946	-0.0362305466	0.0335205466	0.0556856057	0.0170571639	-0.011678931200000001	0.0179204434	-0.011157418	-0.0157198209	-0.057049170499999996	-0.0058677892	-0.1653944593	-0.0415512254	-0.038141687	-0.0232080512	-0.031898599	0.0312147388	-0.055966623	-0.08236156879999999	-0.0586588324	0.0255814645	0.0153275368	-0.0102984872	0.0247333559	-0.0297871137	-0.0151951372	0.030443859700000006	-0.0014802689000000002	0.0132210293	-0.0273203591	-0.0283840944	0.0988310343	0.07773991400000001	-0.0361762609	-0.069023772	0.0880758881	0.0027986784000000003	-0.0901802409	0.0	0.04569	0.046263978	0.002140355660384484	0.0020875760999999994	0.649371	0.07412200000000002	0.005494070884000003	0.42168269564099997	0.190892	0.08283900000000001	0.0068622999210000025	0.036439755664000005	2.77333e-05	0.0008888663000000002	7.691359288900001e-10	7.900832992756902e-07	-0.0007493939999999999	-0.0003198659999999999	1.0231425795599993e-07	5.61591367236e-07	0.00570739	0.00126422	1.5982522083999995e-06	3.2574300612099995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
893.0994342695982	1.9854452050234384	3.941992662150564	797626.5994926762	651.3664168134015	-1.222224157059145	424278.20895232994	1.4938318900989376	624.3298782359581	0.7940574223874819	389787.79685812624	0.6305271900486519	0.971438	37.359341	0.615701715	0.290443	0.0782545671	-0.0627571156	0.0340633256	0.0440297449	0.0060104935	0.0105884713	0.08776320800000001	-0.08640783560000001	-0.0414260404	0.10006606189999999	0.0022550307	-0.0106074728	-0.0001368616	-0.10832417679999999	0.020916178100000002	0.0705632931	-0.031986479	-0.0207139962	-0.04898745	0.0556962922	0.018805513500000003	-0.0233052942	-0.09388549189999999	0.1441739615	-0.050059308600000005	0.0276091723	-0.0132438623	-0.0197963249	-0.0370451348	0.0183946621	-0.111169564	-0.0675918403	-0.0650486142	-0.032085347	0.0387720025	0.07963022089999999	0.0076607531999999985	0.039546488399999996	0.0680702378	-0.0739070134	0.1085968936	-0.0084024771	-0.11838766769999999	-0.041692579199999996	-0.0083531682	-0.07054262139999999	0.0707258064	-0.0915657335	0.027748752999999998	0.0285008059	0.007777382399999999	-0.1052026815	-0.037469252599999996	-0.0670445982	0.089682499	-0.0027986784000000003	-0.0875029337	0.0	0.0165521	-0.029137899999999994	0.0008490172164099997	0.00027397201441000003	0.509799	-0.13957200000000006	0.01948034318400001	0.259895020401	0.350375	0.159483	0.025434827288999998	0.122762640625	-0.00388906	-0.0039167933000000005	1.51247876836e-05	1.5341269754924897e-05	0.000128919	0.0008783129999999999	7.714337259689998e-07	1.6620108560999997e-08	0.00475232	-0.0009550699999999996	9.121587048999994e-07	2.25845453824e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
890.5127666314311	-2.586667638167114	6.690849470341036	793012.9875335656	653.2679094853677	1.9014926719661391	426758.9615633825	3.6156743815409262	626.2386103688383	1.908732132880232	392174.7971166936	3.6432583550895186	1.176219	45.234756	0.7419020499999999	0.376267	-0.0124599497	0.0143400151	-0.027522187000000004	0.0950152672	-0.0905805702	-0.0533149253	-0.0797354845	0.024832785899999998	0.1585953173	-0.0052199416999999994	-0.0375197423	-0.0284923757	0.040486305	-0.0056598525	0.0948311933	-0.0177668808	0.0150876899	-0.1156638317	-0.0068458967	0.0117290462	0.110227273	0.0358561793	0.058163905	-0.0330888544	-0.007394795999999999	-0.1385371726	0.0935025575	0.0017483224	0.036671774500000004	-0.0264621803	0.055776596799999995	0.0491175912	-0.0610653825	-0.1529960581	-0.0515623254	0.0018552288	0.0550845811	-0.0827496834	-0.0426204198	-0.0882782687	-0.0990665885	-0.0839514583	0.1082899215	-0.1640402633	-0.17212794239999998	0.1479363882	0.1046401348	0.1694082248	-0.025750537999999996	0.014294804599999999	0.0405226527	0.1519480959	-0.0387543183	-0.065008698	0.0911183942	-0.008386565300000001	-0.0843630714	0.0	0.05854450000000001	0.041992400000000006	0.0017633616577600003	0.003427458480250001	0.667305	0.15750600000000006	0.024808140036000008	0.4452959630250001	0.172742	-0.177633	0.031553482689000004	0.029839798564000007	0.00202269	0.00591175	4.0912748361000014e-06	3.4948788062500014e-05	-0.000396464	-0.000525383	2.7602729668900005e-07	1.5718370329600005e-07	0.0056106	0.0008582800000000003	7.366445584000004e-07	3.147883236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
890.9353684960422	0.42260186461112426	0.178592335972799	793765.8308371784	652.3607464341678	-0.9071630511998592	425574.5434881446	0.8229448014622384	626.2888246565617	0.05021428772340642	392237.6918896975	0.0025214746915690443	1.131302	43.507313	0.58683015	0.289762	-0.07236868240000001	0.049886683099999996	-0.0580832264	0.0343749948	0.055209290599999995	0.0866341812	-0.021971253599999997	0.0758198726	-0.0408879091	-0.0247954789	0.09036795730000001	0.0324092725	0.033232366	-0.0266354117	0.0494757607	-0.0484562484	0.062474418899999995	-0.0339536568	0.08199681519999999	0.034319423700000004	-0.07829071509999999	-0.0393143045	-0.0066272012	-0.0370720832	0.011144318700000001	-0.014530412	0.032812524100000004	0.0427836021	-0.0813108338	0.0966583839	0.008512478	0.049943569800000004	0.0637189382	-0.0249258441	0.0372062948	-0.005536269399999999	0.0717187945	-0.0348519665	0.0176931882	0.027534620099999997	0.0566882541	-0.11390690199999999	-0.08369036349999999	-0.1356873709	0.017642703	0.023016981000000002	0.039305607299999996	0.0551189419	-0.021133900000000004	0.0576867954	-0.1159364299	-0.10547141970000001	-0.040031186	-0.062917794	0.09238084029999999	-0.0139460747	-0.0807772519	0.0	0.0371008	-0.021443700000000003	0.0004598322696900001	0.0013764693606400002	0.509209	-0.158096	0.024994345216000004	0.259293805681	-0.0253736	-0.1981156	0.03924979096336	0.0006438195769600001	-0.000357322	-0.002380012	1.27679011684e-07	5.664457120144e-06	0.000321741	0.000718205	5.15818422025e-07	1.0351727108099999e-07	0.00452532	-0.00108528	1.1778326784000002e-06	2.0478521102400006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
888.5748547507992	-2.360513745242997	5.57202514148112	789565.2724954039	653.5143221872355	1.153575753067685	427080.9693038419	1.3307370180656761	626.0985214786126	-0.19030317794909024	391999.3585977047	0.036215299537523116	1.271412	48.89563	0.58067725	0.32350300000000004	0.0707499545	-0.0555783025	0.0751739708	-0.0450592237	0.06543071389999999	-0.0449613029	0.036157258399999996	-0.0472507745	-0.040044147999999995	-0.0621661638	-0.0016911441	0.022372941299999997	0.0419045231	-0.033857681	-0.0240949633	0.0572406617	-0.0709244101	0.07425745639999999	-0.0589979153	0.0141865628	0.0426991119	0.0169667428	0.0094460925	0.0464805633	-0.011158041899999999	0.06448889320000001	-0.0727058664	0.052214368399999996	-0.10462688220000001	0.063329962	-0.1196976005	0.0573989258	0.0017799888	-0.0486333489	-0.0353793296	0.0205396608	-0.0755515814	0.0864683851	-0.151593431	0.037417334100000005	0.018603718300000002	0.0880989159	-0.0747669022	0.0229956293	0.0050670429	-0.0465194038	0.0010418355	0.0123748217	-0.0572573696	-0.044013849699999996	0.0992374209	-0.0726221405	-0.041299585699999995	-0.0607736552	0.0934674342	-0.019458395	-0.0767644303	0.0	0.0156298	-0.021471000000000004	0.0004610038410000002	0.00024429064803999995	0.646088	0.13687899999999995	0.018735860640999996	0.41742970374399996	0.246572	0.27194559999999995	0.07395440935936	0.060797751183999986	-0.00287573	-0.002518408	8.2698230329e-06	6.342378854463998e-06	0.000198486	-0.000123255	1.5191795025000004e-08	3.9396692195999996e-08	0.00489129	0.0003659700000000002	1.3393404090000017e-07	2.3924717864100005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
885.2798654961788	-3.2949892546204183	10.85695418806402	783720.4402529324	652.360216622891	-1.1541055643444906	425573.8522322653	1.3319596536509153	626.4842642477706	0.3857427691580142	392482.5333500705	0.14879748395769302	1.053575	40.51810800000001	0.24447744	0.13858800000000002	0.0352707207	0.003607852	0.0666049702	0.0309725549	-0.0237638189	0.0505034764	0.0080176221	-0.042736404299999996	-0.0232985968	0.0298116942	-0.1222794193	-0.0337328402	0.021512998199999998	-0.0406704651	0.034105465	0.0013626836	-0.0614764962	-0.0094393261	-0.0365869134	0.0797593146	-0.0149319958	0.0293307781	-0.0247795419	0.0354536562	-0.0111778556	-0.0447253483	-0.0657771784	0.0525109755	-0.043623849400000005	-0.0090884563	-0.063568431	0.0667917051	-0.11959352890000001	0.0669227996	-0.0262481927	-0.0165301829	-0.0639070723	0.06850601349999999	-0.048439437	0.0819795828	-0.0663323707	-0.1080650521	0.05382325599999999	0.0377333632	-0.0246216958	-0.0654208589	-0.058158569800000004	-0.08264738719999999	-0.1059337608	0.0224431144	-0.0412159526	0.00016165370000000001	-0.0425592491	-0.0585780958	0.0943761076	-0.0249048742	-0.0723458192	0.0	0.00726656	-0.00836324	6.994378329759999e-05	5.28028942336e-05	0.594801	-0.05128699999999997	0.0026303563689999967	0.35378822960100004	0.11997	-0.126602	0.016028066403999997	0.014392800900000002	-0.0022763	0.0005994299999999998	5.1815416900000005e-06	3.593163248999997e-07	0.00039574	0.000197254	3.8909140516000004e-08	1.566101476e-07	0.00452347	-0.0003678200000000005	1.3529155240000036e-07	2.04617808409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
889.6645788336467	4.384713337467929	19.225711051769146	791503.06283125	652.6992201526341	0.3390035297430813	426016.2719878567	0.11492339317826825	625.197974908506	-1.2862893392646129	390872.5078296969	1.6545402643057945	1.291321	49.66132	0.11156553000000008	0.0603103	-0.046103247199999996	0.0385670097	-0.023920608	0.028404851000000002	-0.0357194131	-0.031459251699999996	0.0077231867000000015	0.0154477492	-0.0483517917	0.0959719925	-0.0625793261	0.0090261651	-0.0028275978999999997	-0.039330722799999995	0.053806697	-0.0433954217	0.0234119533	-0.0371495881	0.0317425047	0.0066809512	0.021527872599999998	-0.0585262883	-0.0064444106000000004	0.0693001247	-0.0768915667	-0.07556232339999999	-0.0027859479	-0.06635950759999999	-0.0090966867	0.0352663693	0.023864831200000002	-0.025012003199999997	-0.0683860994	-0.0232849858	0.0343018617	-0.004615812899999999	-0.0075426203	0.0506675137	0.059645595499999995	-0.043049495800000004	0.0850840306	-0.0075742441	-0.0385904983	-0.0165895329	-0.05281206559999999	0.054578375400000004	-0.0075900441	-0.0584009084	0.015704799499999998	0.021978247000000003	-0.025755276	-0.0309265999	-0.0438099096	-0.056332973499999994	0.0951051307	-0.0302670833	-0.067544776	0.0	0.00310193	-0.00416463	1.73441430369e-05	9.6219697249e-06	0.583046	-0.011755000000000073	0.0001381800250000017	0.33994263811599995	0.0999566	-0.0200134	0.00040053617956	0.009991321883560002	-0.00281633	-0.0005400299999999999	7.931714668900001e-06	2.916324008999999e-07	0.00136836	0.00097262	9.459896644000002e-07	1.8724090896000003e-06	0.00452347	0.0	0.0	2.04617808409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
892.6120299870436	2.9474511533968557	8.687468301660452	796756.2360775906	653.9261116947496	1.2268915421154816	427619.35955621407	1.5052628561145045	627.0125158529685	1.8145409444624647	393144.69503626897	3.292558839130733	0.98797	37.995117	0.31943382	0.13933099999999998	0.0099954239	-0.025810837200000002	0.0013256498000000002	-0.0466917506	-0.0235808106	-0.0421392687	-0.0275703825	0.0127434685	0.0349014554	0.0872230077	0.0977778277	0.025971022200000003	0.0327845077	0.0001397509	-0.0168128253	0.0159009324	0.0056833844	0.0338897404	-0.0314282767	-0.06323807740000001	0.015066251899999999	0.020456358100000002	0.0382990522	0.0066437745	-0.0626887927	0.048155482699999995	0.1340697953	0.0146976765	0.0781867058	-0.044197031399999996	0.0241358969	0.0896968185	0.0042935526	0.0482436785	-0.06597981	-0.016362477099999998	-0.010284095600000001	0.2108897992	0.0742173611	0.1055679036	-0.0526256815	-0.0363963391	0.14646179880000001	-0.0045062839000000006	0.0803697511	0.1308449444	-0.1079510533	0.09106076619999999	0.1121380346	0.0340059417	-0.0652997619	0.1574978215	-0.0450513027	-0.0540401879	0.0956531157	-0.0355268781	-0.06238667990000001	0.0	0.0212218	0.01811987	0.0003283296888169	0.00045036479524	0.636509	0.05346300000000004	0.0028582923690000047	0.405143707081	0.17189400000000002	0.07193740000000001	0.0051749895187600025	0.029547547236000005	-0.00161858	0.00119775	2.6198012164000004e-06	1.4346050625e-06	0.000100609	-0.001267751	1.6071925980010004e-06	1.0122170881e-08	0.0034707	-0.0010527699999999995	1.1083246728999994e-06	1.204575849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
891.1428478953819	-1.4691820916616507	2.158496018459303	794135.5753550918	652.1199345943672	-1.8061771003823424	425260.40909536177	3.2622757179455664	625.804420361122	-1.2080954918465068	391631.17254351993	1.4594947174198531	0.946784	36.411175	0.6339035	0.365407	-0.0796236153	0.0523256426	-0.0635286754	0.0393070211	0.0545200041	0.043768436200000004	0.0268512855	0.07105272879999999	-0.0092028607	0.06952015360000001	-0.0266916864	0.013290133300000001	0.0451171124	0.062139112999999996	0.0112789185	-0.051928519000000006	0.0666716146	-0.030873857200000007	0.0869060859	0.0360990561	-0.0243671227	-0.06081034160000001	-0.020202121200000003	0.029360038300000002	0.0412039236	-0.1382430889	-0.0093464869	-0.0939513738	-0.0917275967	0.0125887151	0.08649446359999999	0.005500684699999999	-0.007004381800000001	0.11390678380000001	0.0229998408	0.0425678417	-0.043206143899999994	0.0505154591	0.018276169	0.0232542175	-0.10378969769999999	-0.0346386851	0.0235076915	-0.0099240604	0.10567668390000001	-0.0110147725	-0.08481513550000001	-0.0010317066	-0.0256889018	0.0286286904	0.0443967468	-0.0415766673	-0.0462831659	-0.0517016789	0.09601901970000001	-0.040666461200000004	-0.0568987974	0.0	0.0367329	0.015511099999999998	0.00024059422321000002	0.0013493059424100002	0.5036689999999999	-0.13284000000000007	0.01764646560000002	0.25368246156099994	-0.09674990000000004	-0.26864390000000005	0.07216954500721003	0.009360543150010009	-0.00541289	-0.00379431	2.92993781521e-05	1.43967883761e-05	0.000586429	0.00048582	2.360210724e-07	3.43898972041e-07	0.00352874	5.803999999999965e-05	3.3686415999999605e-09	1.24520059876e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
891.6509866414322	0.5081387460502356	0.2582049852375058	795041.4819786394	653.7827094425313	1.6627748481640765	427431.8311660173	2.764820195687068	623.9963661014957	-1.8080542596262603	389371.46490787185	3.2690602057526643	1.035945	39.840118	0.53675905	0.365744	0.04812255730000002	-0.0464916835	0.026446072	-0.044380801399999996	0.0232590338	-0.035865921	0.0632711658	0.0248474066	-0.058038709	-0.050381981799999996	0.0361349782	0.0161183555	0.10520999560000001	-0.026956113700000003	-0.1453109742	0.044792201600000005	-0.0222868708	0.0709547273	-0.0373241043	-0.021214968100000002	-0.0004627154	-0.0583408562	-0.007586830500000002	0.0677931745	0.0316076284	0.0467196185	-0.072860738	-0.05524423	-0.0902921127	0.11734034019999999	-0.0051881482	0.0769066653	0.10096668380000001	0.1205528981	-0.090498853	-0.031627977200000004	-0.0437531928	-0.023213910499999997	0.007486945999999999	0.007842439599999999	0.15247194949999998	-0.037924865499999995	0.0126446487	0.015241941699999999	-0.0297991734	0.0805917405	0.055434348	0.060810297	-0.0306901012	-0.05670904440000001	0.031321649300000004	0.0122966397	-0.0475052385	-0.049319425099999994	0.0962021459	-0.0456684419	-0.0511101384	0.0	0.0335273	-0.003205599999999996	1.0275871359999973e-05	0.0011240798452900002	0.602165	0.09849600000000004	0.009701462016000006	0.362602687225	0.256515	0.35326490000000005	0.12479608957201005	0.065799945225	-0.00591803	-0.0005051400000000003	3.5023079080900004e-05	2.5516641960000035e-07	-0.000338352	-0.0009247810000000001	8.552198979609999e-07	1.14482075904e-07	0.00332281	-0.00020593	4.24071649e-08	1.10410662961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
