csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107
901.3942467099366	3.5058802336131976	12.291196212439731	812511.588001774	662.8738691387488	-0.6211415023880136	439401.766386975	0.3858167659888387	637.7995124755888	0.3433454366457909	406788.2181140988	0.1178860888654888	1.275302	50.929958	0.565794025	0.347223	0.0356581289	-0.1090777976	0.0760999517	-0.0398314014	-0.0852242948	0.056852657599999995	0.0974562372	0.0639821121	0.0152556473	0.0016163660999999998	-0.0799898984	0.0890071763	-0.0592400139	0.047281032199999996	0.050116995	-0.0409858257	-0.0687317287	0.10359233720000001	-0.141448554	0.025874207799999997	0.0430840859	0.0179561268	0.0799698507	-0.0403604679	-0.0383087804	0.025762435400000002	0.11177672970000001	0.0362468695	0.025656772799999998	0.0090825334	-0.0657696069	-0.0488776524	-0.0177670102	0.0742031264	-0.015059110700000001	0.012047134499999999	-0.007374458100000002	-0.041378038	0.0400939286	0.1044843766	-0.0689257955	0.029954118	-0.03116657	-0.1132293892	0.014429703899999997	-0.1353823528	0.0497986442	-0.033086528999999996	-0.029602038900000002	-0.0780118924	0.0776001682	0.0302670833	-0.0962225004	0.0	-0.06362849999999999	0.0010949000000000098	1.1988060100000214e-06	0.0040485860122499995	-0.0790145	-0.0259553	0.0006736775980900001	0.00624329121025	-0.0563405	-0.138908	0.019295432464	0.0031742519402499997	0.00374711	0.00617015	1.40408333521e-05	3.80707510225e-05	0.000309806	0.0004001365	1.6010921863225e-07	9.5979757636e-08	-0.0048582	-0.0014264300000000002	2.0347025449000006e-06	2.360210724e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.8234871203433	-4.570759589593308	20.891843225859187	804292.3670506927	663.0237198369501	0.14985069820136232	439600.45306642656	0.02245523175143577	632.6201597984938	-5.179352677095039	400208.2665834718	26.82569415373155	0.963272	38.46883	0.15246425000000002	0.124661	-0.0011671424	-0.0163411706	0.0136877264	-0.0889176176	-0.0444244609	0.1139476911	-0.0158248576	-0.033582414500000005	-0.0225182842	-0.0008592353	-0.050634115300000004	0.022085409599999998	0.0029681865999999996	0.1186768625	-0.0122015515	-0.04819152769999999	0.0316672704	0.0640035173	-0.10005445	0.0668095558	0.06145667730000001	0.0135430546	0.0033460515000000002	-0.0352155061	-0.0507496047	0.0402621267	0.0416246953	0.0210947333	-0.0427684209	-0.07005873230000001	0.0063579523	0.0533514093	0.0597967224	-0.0183778744	0.0454864924	-0.0028795521999999997	0.043317031299999996	0.08728166400000001	0.0337438262	0.0452226543	0.044511773600000006	0.0014129205	-0.0641278914	0.0387375259	0.0946079459	-0.0235966944	-0.10261810269999999	-0.048419574699999995	-0.030930527000000006	-0.0763404608	0.0800082007	0.0249048742	-0.09601901970000001	0.0	-0.0607134	0.00291509999999999	8.497808009999941e-06	0.00368611693956	0.0439317	0.1229462	0.01511576809444	0.00192999426489	-0.0513357	0.005004799999999997	2.504802303999997e-05	0.0026353540944899995	0.00370912	-3.79899999999999e-05	1.3757571174400004e-05	1.4432400999999922e-09	-8.416699999999998e-05	-0.000393973	1.5521472472899995e-07	7.084083888999997e-09	-0.0048582	0.0	0.0	2.360210724e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.634923747492	5.811436627148737	33.77279567136589	814749.8055686408	662.4693413092263	-0.5543785277238841	438865.62817468005	0.3073355520013012	637.066758000724	4.446598202230233	405854.05414955306	19.772235572077147	1.1034020000000002	44.065006	0.38058245	0.22962800000000005	-0.06302665589999999	-0.0776434897	-0.038050690299999995	-0.0682178752	-0.1008553257	-0.015800100600000002	-0.0188011114	-0.1322295311	-0.021825095200000002	-0.0184492462	-0.0935413001	-0.0542184833	0.057130590499999995	0.012947243600000002	-0.059446774699999996	-0.0332908959	-0.0731877876	0.0131263305	-0.0429208775	0.09963698039999999	-0.0850410023	-0.0206823749	0.010150455899999999	0.0235239834	-0.0394442673	0.0312093884	-0.07415710360000001	0.08470190650000001	0.0390614454	0.0350234912	0.10218819900000001	-0.005824429200000001	0.06833143929999999	0.0476121149	0.019815353100000002	-0.0589046775	0.0170439711	0.0731462006	-0.1881205088	0.0332808655	0.1012783058	-0.054107898700000004	0.048725681900000005	-0.0120809891	0.05637680480000001	0.0420308878	0.013077013	-0.0038687275	-0.0322524721	-0.0746044375	0.08226393309999999	0.019458395	-0.0953079663	0.0	-0.040652	0.0200614	0.00040245976996	0.001652585104	0.0430172	-0.0009144999999999986	8.363102499999975e-07	0.00185047949584	0.133251	0.18458670000000002	0.03407224981689	0.017755829001000003	0.00106611	-0.0026430100000000003	1.1365905321000003e-06	6.985501860100001e-06	-0.000116374	-3.220700000000001e-05	1.0372908490000008e-09	1.3542907876e-08	-0.00403302	0.00082518	6.809220324e-07	1.62652503204e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.0522711086337	-3.582652638858349	12.835399930718689	808294.9861855921	662.7682692826706	0.2989279734443926	439261.7787679466	0.08935793330757147	633.1798101742424	-3.88694782648156	400916.6720122897	15.108363405789724	1.169675	46.711678000000006	0.326887915	0.17823599999999998	0.0434907117	-0.0041428662	0.0509230483	-0.0499819008	-0.021089643300000002	0.0516889029	0.0014984704000000001	-0.035134826699999996	0.035505896	0.013457895800000001	0.0331087924	0.0170060429	0.0441356838	-0.0108647884	0.0385108996	-0.026023655899999998	0.0289354816	0.046157535199999995	-0.0800848467	0.0355696026	0.0170005449	0.0533229583	-0.0062041174	-0.0232964485	0.0197565553	0.0016296822	-0.0199125409	0.0354012959	-0.0086182277	-0.053717370599999995	0.0365844779	-0.0752532613	-0.0642860046	-0.0674758291	-0.052565856200000004	0.031431025099999996	-0.05315635269999999	-0.0095369422	0.0257898795	-0.0132765069	-0.0686522872	-0.019472196599999998	0.0184474354	0.007838331899999999	0.0191120373	0.1253654483	-0.0690248156	-0.0715834818	-0.0335675947	-0.0728052914	0.0843630714	0.0139460747	-0.0940930992	0.0	-0.0301805	0.010471500000000002	0.00010965231225000004	0.00091086258025	0.106718	0.0637008	0.00405779192064	0.011388731524000002	-0.0139871	-0.1472381	0.02167905809161	0.00019563896641000005	4.07647e-05	-0.0010253453	1.6617607660900001e-09	1.0513329842320902e-06	-0.000953219	-0.0008368449999999999	7.003095540249999e-07	9.086264619610001e-07	-0.00378566	0.00024735999999999985	6.118696959999991e-08	1.4331221635600003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.1828841718943	2.130613063260625	4.539512025336826	812130.5907243739	662.9062700362584	0.1380007535877894	439444.72285338474	0.019044207990797767	632.9898773070641	-0.1899328671782996	400676.1847732121	0.0360744940345696	1.064176	42.498501	0.5246881849999999	0.326458	-0.09813167910000001	0.052735706900000005	-0.1151318746	0.019911766799999998	-0.0681264641	0.0209182615	0.033585371	-0.0968461176	0.0350164937	0.020873443000000002	0.0721358531	0.040452704	0.081818254	-0.1541498214	-0.1113147664	0.0682933754	-0.0140412102	0.0821391356	0.0764828774	0.10696348289999999	-0.0262448304	0.04477019980000002	-0.0991575264	-0.0353460746	0.0206083715	-0.08440320859999999	-0.0712613079	0.0642932918	0.0969239027	0.0774073524	-0.055849990999999995	-0.035842304	-0.0957213466	0.0225260344	-0.0180701255	0.0078153899	0.044062409500000004	0.0006174488	-0.0433830583	-0.0152344481	-0.176440314	0.0389944754	-0.1235748848	-0.0129041832	0.019114110400000002	-0.0416904173	-0.085054455	0.0454799746	-0.0348756165	-0.07094454480000001	0.0863016198	0.008386565300000001	-0.09238084029999999	0.0	-0.0702548	-0.040074300000000014	0.0016059495204900009	0.004935736923040001	0.22488400000000006	0.11816600000000002	0.013963203556000005	0.05057281345600001	0.283724	0.29771109999999995	0.08863189906320998	0.08049930817599997	-0.0008352509999999999	-0.0008760156999999999	6.976442330009998e-07	7.674035066464898e-07	-0.000953219	0.0	0.0	9.086264619610001e-07	-0.00428438	-0.0004987199999999998	2.487216383999998e-07	1.83559119844e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.6889798046429	-6.493904367251389	42.170793931006656	800468.3705838728	661.4992479413307	-1.4070220949276973	437581.2550269461	1.9797111756147256	636.136588910471	3.1467116034068567	404669.7597506496	9.901793915015352	1.3573	54.204601	0.225837925	0.138674	-0.024994688900000003	-0.16745357859999999	0.0555704722	-0.0946310992	-0.0663642074	-0.13981624269999998	0.029697925400000002	0.0132341773	0.0070197594	-0.004863469699999999	0.031582415499999995	0.10567959060000001	0.0096505836	-0.08552468880000001	0.0375143608	-0.1239617568	-0.1253633067	0.0241873133	-0.0641587401	0.07899011980000001	-0.140849159	-0.021546742999999997	0.0013685218	-0.0029570672	-0.04379429730000002	-0.0607343794	0.0023955929999999997	0.067517046	0.0880650276	-0.00021608619999999998	-0.0200270803	-0.1052749403	0.072454771	-0.0343667563	0.0935672407	0.09305835330000001	0.0259259756	-0.0073765529000000005	0.0290880308	-0.0010281807	-0.015990988	0.0865691623	0.0896794624	0.0264518836	0.0146264251	-0.0567162143	-0.0181733815	0.04638436889999999	-0.0361762609	-0.069023772	0.0880758881	0.0027986784000000003	-0.0901802409	0.0	-0.07074730000000001	-0.0004925000000000068	2.4255625000000675e-07	0.0050051804572900024	0.225034	0.00014999999999998348	2.2499999999995043e-08	0.050640301156	0.153643	-0.13008099999999995	0.016921066561	0.023606171449000003	-9.82465e-05	0.0007370044999999997	9.65237476225e-09	5.431756330202498e-07	-0.000174315	0.000778904	6.06691441216e-07	3.0385719225e-08	-0.00467076	-0.0003863800000000004	1.4928950440000028e-07	2.1815998977600007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.361784703071	4.672804898428011	21.835105618772825	808851.619784293	663.482718740547	1.9834707992163203	440209.31806734786	3.934156411343829	633.6905686226386	-2.4460202878324253	401563.73676128295	5.9830152484878205	1.438364	57.441917	0.355051325	0.185257	0.027008265299999997	0.011656546499999998	0.0319366065	-0.0215186457	-0.02716921	0.1015908559	0.029032782099999998	0.0374059668	0.0869701453	0.0096641303	0.0984474343	0.08579856849999999	0.0205873619	-0.048264055599999994	0.0278634119	0.0039719366	0.026528462599999997	0.0733031608	-0.0486349601	0.0458763101	0.0848306001	0.0773972476	-0.0232725871	-0.030809427400000002	0.0071629286	-0.09626772130000001	0.0636336864	0.0005606788	0.0766297879	-0.08997186230000001	-0.10476152550000001	-0.0415086967	-0.0016104728	0.0276075558	-0.0206122447	-0.0061437793999999995	-0.024912253399999997	0.0416752842	-0.022539328900000002	-0.08563754300000001	-0.0007684341000000001	0.019696483799999998	-0.0202615927	0.0308148799	0.0265699772	0.0736666022	-0.0373422994	-0.0787363606	-0.037469252599999996	-0.0670445982	0.089682499	-0.0027986784000000003	-0.0875029337	0.0	-0.0838601	-0.013112799999999994	0.00017194552383999984	0.007032516372010001	0.181153	-0.043881	0.0019255421610000004	0.032816409409000005	0.0452523	-0.10839069999999999	0.011748543846490002	0.0020477706552899998	0.00258137	0.0026796165000000003	6.6634710769e-06	7.180344587072249e-06	-0.000174315	0.0	0.0	3.0385719225e-08	-0.00578448	-0.0011137199999999997	1.2403722383999987e-06	3.3460208870399995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.4549072302035	7.093122527132549	50.312387184915245	821660.4988417169	663.8865560138566	0.4038372733095912	440745.3592559396	0.16308454331412545	639.3155777489726	5.625009126334021	408724.4079525026	31.640727671341022	1.322374	52.809792	0.9153603499999998	0.472312	-0.1093743843	-0.0104829267	-0.08960091380000001	0.004519318	-0.1496025004	0.0984169549	-0.1407739692	0.0020164867000000003	-0.1514628211	0.2028787725	0.1685302158	-0.069183501	0.1173566076	-0.0641435778	-0.0958800785	0.0507683538	-0.0698014072	0.005879941800000001	0.0227745843	0.12428688560000001	0.11912816550000001	-0.21029289	-0.1222543507	-0.07657775730000001	0.1984337095	-0.2911123902	0.1223244894	-0.3951001186	0.017004204	0.0771165365	-0.1379846515	0.26857473260000003	0.0331532071	0.035751597	-0.0114620565	-0.0991805407	-0.1087329732	-0.0196597562	-0.32318458489999996	0.0862736809	-0.0348374024	0.0931585672	0.1032236077	-0.0282507223	-0.0082050974	0.12266031210000004	0.0384416493	0.018605228	-0.0387543183	-0.065008698	0.0911183942	-0.008386565300000001	-0.0843630714	0.0	-0.103936	-0.02007589999999998	0.0004030417608099992	0.010802692095999995	0.505357	0.32420399999999994	0.10510823361599997	0.255385697449	0.335745	0.29049269999999994	0.08438600875328996	0.11272470502499995	0.00504162	0.00246025	2.54179322244e-05	6.052830062500002e-06	-0.00124071	-0.001066395	1.1371982960249998e-06	1.5393613040999997e-06	-0.00786959	-0.0020851099999999994	4.347683712099997e-06	6.193044676809997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.4868160711408	12.031908840937266	144.76683035662427	843618.0312965015	665.1262425272721	1.2396865134154496	442392.9184984476	1.5368226515441537	636.9079481959105	-2.407629553062065	405651.7344751247	5.79668006477784	1.867988	74.599213	1.6984960999999998	0.866711	0.1380702515	0.0323766791	0.09013569800000001	0.060935802699999986	0.0006712465	0.0651190967	-0.14003055849999999	-0.09438258769999999	0.1163027142	-0.0575736375	-0.1160812415	-0.13566854890000002	0.1554371362	0.0547943012	0.10583211210000001	0.0896016934	0.0332108166	-0.1389930474	-0.0634145487	-0.077616406	0.0475630557	0.0471231934	0.0416595492	-0.0654306198	-0.1073409394	-0.027357829	-0.07624413370000001	-0.005663479	-0.034352281299999995	0.0392099269	0.1162840253	0.0709874674	-0.0402738446	0.0425914492	0.0056703131	0.0758126947	-0.0003657482	0.060259586500000004	0.0956348752	-0.0844611451	-0.054433046900000004	0.039577347799999996	0.0594859408	0.0440144541	0.10951666019999999	-0.100658101	0.06675001309999999	0.0340504291	-0.040031186	-0.062917794	0.09238084029999999	-0.0139460747	-0.0807772519	0.0	-0.0808134	0.023122599999999997	0.0005346546307599996	0.006530805619559999	0.0504772	-0.4548798	0.20691563244803995	0.00254794771984	-0.111099	-0.446844	0.199669560336	0.012342987801	-0.00576464	-0.01080626	3.32310743296e-05	0.0001167752551876	0.000253854	0.001494564	2.233721550096e-06	6.444185331600001e-08	-0.00469742	0.0031721699999999998	1.0062662508899997e-05	2.20657546564e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.234791073919	-23.252024997221728	540.6566664714238	801445.3311491634	665.0206702934425	-0.10557223382954817	442252.4919175396	0.011145496555760795	637.7275985042484	0.8196503083378275	406696.4898939958	0.6718266279582956	1.283476	51.256363	0.8281195000000001	0.5248520000000001	-0.060919967900000004	0.0845322292	-0.0935689067	0.0301325471	0.0712499823	-0.0728761947	0.19555145829999998	0.0061968021	-0.0235121542	-0.0478049054	-0.0996223042	0.0693918176	0.1155215864	-0.0141825089	-0.0814504728	0.0102371524	0.0541545457	0.0990961439	0.10663427140000001	-0.009954366999999999	-0.07260212740000001	0.0630932616	0.0018620388	-0.034968587999999995	-0.0492955638	-0.0749592731	-0.0047173944	0.026508805299999997	-0.0084883412	0.061647559299999995	0.0157606514	-0.030258741699999998	0.020078931100000003	-0.054555945300000006	0.048252759000000006	-0.0838175977	-0.0228433586	0.036951323700000004	0.0023174677	0.0374260603	-0.0257404457	0.0584731994	-0.0831422529	0.06957529679999999	-0.0073533094	0.0325340942	-0.2002066978	0.0772396353	-0.041299585699999995	-0.0607736552	0.0934674342	-0.019458395	-0.0767644303	0.0	-0.127308	-0.04649460000000001	0.002161747829160001	0.016207326864	0.06722130000000001	0.016744100000000012	0.0002803648848100004	0.0045187031736900005	0.292493	0.403592	0.162886502464	0.08555215504899999	-0.012512400000000005	-0.0067477600000000046	0.00015656015376000013	4.5532265017600066e-05	0.00037743	0.00012357599999999994	1.5271027775999994e-08	1.424534049e-07	-0.00434298	0.0003544400000000001	1.2562771360000006e-07	1.88614752804e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
