csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
985.1259190838748	0.2373857719441048	970473.0764508492	0.05635200472149854	725.3193963754293	1.1466749626060846	1.3148634698676656	526088.2267584171	698.7509009387578	0.42451290990629786	488252.8215627257	0.18021121067711254	1.422943	29.462448	0.4064632	0.244037	0.0752804596	-0.06626733110000001	0.09101975609999999	0.010608696499999999	0.0235245553	0.017070909	0.0288572492	0.1805861114	-0.0092308284	-0.0531477616	0.0123578943	0.06368792690000001	-0.0368172475	-0.0417161235	0.056681164299999996	0.0904681218	-0.0621800065	0.10500915289999999	-0.033460480699999996	-0.0533741851	0.0569975721	0.0648469652	0.018192312	0.0545818829	-0.062402702000000004	-0.0144446159	0.08559084869999999	-0.0071574987	-0.0852428813	0.0049322016	-0.0117489373	-0.0526636621	0.0939681884	0.056215916100000006	-0.11620554570000001	0.0182663215	0.0267450233	0.0915948236	0.1061223067	-0.0186189637	-0.0035302662	-0.0212311495	-0.052475419800000006	0.0671273082	-0.08771579939999999	-0.0357468279	-0.0046683088	-0.1045124358	0.0085501998	-0.1235104463	-0.0646152337	0.0362212456	-0.0360462243	0.0388329859	-0.0694839466	-0.015971885	-0.0369017427	0.0145347908	0.0007614506	0.0245495942	0.0632864843	0.0503696596	0.0832370887	0.0227717036	-0.0074802490000000004	-0.0134657888	-0.0127511299	0.0365107181	-0.005276719799999999	-0.0920304293	-0.014289452099999999	-0.0814678369	-0.0157270246	-0.07586715349999999	0.033917201200000004	0.0609707845	-0.11213110130000001	-0.0304553194	0.075478692	-0.018772575	-0.08890034949999999	0.0534597706	0.0680413817	-0.0800082007	0.0	0.0446016	0.004195699999999997	1.7603898489999968e-05	0.00198930272256	0.259804	0.219118	0.067498118416	0.04801269792399999	0.291841	0.11041899999999996	0.012192355560999991	0.08517116928099998	-0.00202486	-0.0008296899999999999	6.883854960999998e-07	4.1000580195999985e-06	0.00403075	0.0004691299999999994	1.6246945562499993e-05	2.2008295689999948e-07	-0.00149351	0.00015578999999999983	2.2305721201e-06	2.4270524099999952e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.7343365753547	-0.3915825085200595	969701.7136305041	0.15333686097886245	724.0630529088343	-1.2563434665950126	1.5783989060559735	524267.3045876614	698.3000738202066	-0.4508271185511603	487622.9930973061	0.20324509082114195	1.475205	30.544554	0.3610655	0.224675	0.015268548500000001	0.0006420973	0.0350008504	-0.0363240482	-0.0742887108	-0.0568312641	-0.0886860659	0.0445105445	0.0102740043	-0.0854036526	0.014793823000000001	0.0688755564	0.0622440213	-0.0414440212	-0.0159315389	0.08439483619999999	0.0242576787	0.0196906737	0.030438215299999998	0.0886545192	0.052737645199999995	-0.0216100661	-0.023669711800000003	0.1069477555	0.0187095139	-0.012346961699999999	-0.0038709070000000003	0.0803710557	-0.0070476502	0.0456198314	0.07202155519999999	-0.09026005960000001	0.0373403058	0.0644588559	0.0380783414	-0.0376902874	0.1165594257	0.0393191251	0.024960415	-0.0613865792	0.021683533799999998	0.0090581802	-0.0161565038	0.1054226392	-0.0414692561	-0.0243582468	0.0548774692	-0.0599225787	-0.09887682380000001	-0.012804404299999999	0.024517826200000002	-0.020957582	0.0212735202	0.02954966	0.0178979838	0.0108651502	0.013988046	-0.0163748362	0.0604768059	0.031218978300000002	-0.1191477722	0.0480586191	-0.1516668198	0.0328854034	-0.0818294372	-0.1334451569	-0.1574398852	-0.0443456267	0.059976340999999996	-0.05021106980000002	-0.0554354184	-0.1314094804	-0.1167531973	0.043456143499999995	0.0250802016	-0.11463134550000001	-0.0153543831	-0.11974394960000001	0.0655117565	-0.020143185900000003	-0.08779173230000001	0.0568987974	0.063970012	-0.0836810109	0.0	0.058157500000000015	0.01355590000000001	0.00018376242481000027	0.0033822948062500013	0.06125840000000001	-0.19854560000000002	0.0037525915705600007	0.03942035527936	0.193683	-0.09815799999999997	0.009634992963999993	0.037513104489	-0.00189984	0.00012501999999999978	1.5630000399999942e-08	3.6093920256e-06	0.0033609	-0.0006698499999999996	1.129564881e-05	4.486990224999994e-07	-0.00127226	0.0002212499999999999	1.6186455076000003e-06	4.895156249999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
981.5566957173012	-3.1776408580535644	963453.5469074666	10.097401422771393	724.030822563927	-0.03223034490724785	0.0010387951328401576	524220.6320225968	696.5570433933458	-1.7430304268608552	485191.71470087935	3.0381550689627352	1.0105959999999998	20.924692	0.1905736	0.14091099999999998	0.018489444	0.0674957829	0.0326676844	-0.022259383599999998	-0.0124475723	-0.07550457740000001	-0.0658258206	0.0450000709	0.08078802339999999	0.0011440091000000001	-0.0456648029	0.1220435892	0.0224111752	0.045879097199999996	0.0316474661	0.008948448199999999	7.90575e-05	-0.040838538199999996	-0.017017706100000002	0.059494009699999996	0.11557608960000001	0.0496678204	-0.13841424089999999	0.0949914407	-0.030271646	-0.0061588214	-0.0506488109	-0.0361267589	-0.0085162226	0.025957034	0.0415279493	-0.1036752644	0.0416515562	0.04294026769999999	-0.0028069048999999997	0.0793856582	0.0674020783	0.0092220858	0.0207198013	-0.1381654626	0.0415864996	-0.0112130988	0.0718016066	-0.00268292	0.0095260165	-0.037315425	0.1366779362	-0.0653715289	-0.0139275145	-0.069231652	-0.051665196100000005	0.0222953862	0.0224101951	0.0178594175	0.1461087121	-0.0181884486	0.012104609799999999	0.0596572377	-0.0041123848	0.0850463072	-0.031127771499999998	0.048507061399999996	0.024456732000000002	0.06097498620000001	-0.035375837400000006	-0.042277424	-0.0188771244	0.0159975518	-0.06131888200000001	0.1561688944	0.0642595725	0.096649061	-0.0612901904	-0.0418021466	0.0623071563	0.007247981999999998	0.05956093	-0.015028791699999999	0.0047157796	-0.0215095358	-0.0866088346	0.0602295142	0.059682188	-0.0869114692	0.0	0.051352	-0.006805500000000013	4.6314830250000176e-05	0.0026370279039999995	0.197122	0.13586359999999995	0.038857082884	0.018458917804959996	0.162937	-0.030746	0.0009453165159999998	0.026548465969	-0.00172506	0.00017478000000000006	3.054804840000001e-08	2.9758320036e-06	0.00342532	6.441999999999993e-05	1.17328171024e-05	4.1499363999999904e-09	-0.00137623	-0.00010396999999999987	1.8940090129e-06	1.0809760899999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
978.198461379579	-3.3582343377221378	956872.2298453758	11.277737867056045	721.6595189363338	-2.3713036275931927	5.623080894236635	520792.46127142076	695.2590125252983	-1.2980308680474764	483385.0944976529	1.684884134404085	0.8925629999999999	18.480778	0.1005194	0.0682015	0.030898182799999997	0.0999436587	0.013991516499999999	0.0337367996	0.0130775719	-0.0762161138	-0.0925363969	-0.0468253329	0.0011211189	0.041664793900000004	-0.012486398400000001	0.0973653811	0.0387984098	0.0445956361	-0.0079930289	-0.0856052449	0.026264740499999998	-0.0330956319	0.0232662292	-0.0357175525	0.1148518696	-0.08669024289999999	-0.0184325398	-0.049207880999999995	0.0365920839	0.025251400499999997	-0.145842641	-0.06307548190000001	-0.0164408871	-0.0113174048	0.0139188721	-0.0745659783	0.0199333864	-0.0612980904	0.06734640160000001	0.0220608615	0.060253460599999996	-0.0100380523	-0.0068946859	-0.11404520060000001	0.031169912200000007	-0.0043286541999999996	0.0414796835	-0.0619688708	0.1145882375	0.008737565400000001	0.0369364129	0.059447422300000004	0.0338381549	0.06839754969999999	0.0035137257	0.1469804687	0.0207516013	-0.111611219	0.05939128990000001	-0.0432553424	-0.1242237166	0.10769792310000001	-0.0138855726	-0.1181577524	0.031001325299999997	-0.0359966882	-0.0399376704	0.060043305899999996	0.0022578653	0.0723164011	-0.016575221499999997	-0.074971095	-0.1647721821	0.0078857058	-0.0315397076	-0.1193680083	-0.08451795289999997	0.058134973099999994	-0.0945914988	-0.0455345449	0.0020608055	-0.1436325899	-0.12716888199999998	-0.0228713357	-0.0853526572	0.0634455806	0.055192418300000004	-0.089682499	0.0	0.058173400000000014	0.006821400000000011	4.653149796000016e-05	0.003384144467560001	0.129333	-0.06778899999999999	0.016727024889000002	0.0045953485209999975	0.154687	-0.008250000000000006	6.806250000000012e-05	0.023928067969	-0.00145719	0.0002678700000000001	7.175433690000008e-08	2.1234026961e-06	0.0034356	1.0280000000000098e-05	1.180334736e-05	1.05678400000002e-10	-0.00145126	-7.503000000000002e-05	2.1061555876e-06	5.629500900000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.4247461656073	-2.7737152139717405	951453.4354322393	7.693496088218301	720.9597666824799	-0.6997522538539442	0.4896532167736748	519782.9851748558	694.094301675768	-1.1647108495303655	481766.89961877203	1.3565513630137458	0.9509550000000002	19.689808	0.1042271	0.0477061	0.0472858341	0.09766240779999999	0.0139763031	0.0670381332	0.0403832652	-0.0248189416	-0.0887762969	-0.0887453089	-0.0147276022	0.0586147181	0.0201120026	0.042508047300000004	-0.0244768296	0.0900225481	0.0169222502	-0.0411006234	-0.038418451299999996	0.0996506143	0.0177796774	0.0202665593	0.07529968	0.0010007827	-0.026359428799999998	0.0447466266	0.048683312199999995	0.0410173624	0.046871198200000005	0.0468484958	-0.0317585446	-0.0399711413	0.0029189424	-0.0106189604	0.0190062634	-0.1193446142	0.0435067647	0.0007564767	0.0597993817	-0.045086172599999995	-0.043179767	-0.043557115	0.035152195	0.0304364894	0.016221321599999998	-0.054743354400000006	0.0080050515	-0.0915443246	0.0957083609	-0.0705133806	-0.0088805526	0.0011865869	-0.0572786704	-0.0101375082	-0.035694878199999995	-0.04812030849999999	-0.0050416845	0.0683431093	0.0676636762	0.0209600227	0.1466088871	0.025468062799999996	0.0429221292	0.019358223	-0.007001115600000001	-0.0034047723	-0.0255042756	-0.0307700707	-0.10167290679999999	0.039458242000000004	-0.0781860798	0.11347576179999999	0.015219971499999999	-0.059759158099999994	-0.029545845299999998	0.1319424965	0.061463584400000014	0.0703344175	-0.0942425224	0.013021136499999999	0.12219571130000001	-0.0242282974	-0.0840242629	0.06654087480000001	0.050515895	-0.0919794522	0.0	0.0581108	-6.260000000000293e-05	3.918760000000367e-09	0.0033768650766400005	0.160798	0.031464999999999986	0.025855996804	0.0009900462249999996	0.17752599999999996	0.02283899999999997	0.0005216199209999988	0.031515480675999984	-0.00190966	-0.00045247000000000017	2.0472910090000017e-07	3.6468013156e-06	0.00330099	-0.00013460999999999982	1.0896534980100003e-05	1.8119852099999957e-08	-0.00186139	-0.00041013000000000014	3.4647727321000007e-06	1.6820661690000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.633495100177	1.2087489345697122	953812.9837515877	1.4610739868234144	721.5494948852412	0.5897282027613073	0.34777935313208164	520633.6735691467	693.2315882232332	-0.8627134525347628	480570.0349105064	0.7442745011844505	0.8581799999999999	17.768875	0.05436340000000001	0.0337628	0.0410397183	0.0496731908	0.0213330595	0.0390162026	0.0210521363	0.0114851428	-0.0368840826	-0.09661959699999999	0.062856038	0.0756819005	0.0428828659	0.0617633966	-0.033262644300000005	0.12024640589999999	-0.031408392400000006	-0.025573868399999998	0.0753210968	0.0658839121	-0.0557558016	-0.0193934029	-0.033980299900000004	-0.045337486100000005	-0.0176971979	-0.0231571635	0.012894251899999999	0.08631881029999999	-0.0144947583	-0.0203765456	-0.030612039900000002	-0.0151752422	0.021290919	0.0552647645	0.022842032	-0.08528539980000001	0.012546192	0.0171423066	0.0048409	-0.029767706600000002	-0.0484229359	-0.0589862839	0.1046867549	0.0678753373	0.1275556064	-0.0334344496	0.0595565782	0.0121534044	-0.0023505126	-0.0498136689	0.0059219272	0.015507055700000001	0.036815626000000004	-0.0826471066	0.027785150699999997	-0.027873015600000002	-0.0592911611	-0.0400273435	0.0276554738	-0.0766540757	0.04782330480000002	0.04419875349999999	-0.1025793704	0.020154150200000002	-0.0347121222	0.0035164307	0.1477107604	0.0199177839	-0.0218251015	0.0294219417	0.0987672168	0.0790232859	-0.0875944218	-0.0900851522	-0.0215277133	0.09855356960000004	-0.0936686626	-0.0414472238	0.0387625677	0.1015234046	-0.005918885600000001	-0.025580133999999997	-0.0826247757	0.0695095047	0.0456684419	-0.0937901867	0.0	0.0420289	-0.016081900000000003	0.0002586275076100001	0.00176642843521	0.187013	0.026215000000000016	0.034973862168999996	0.0006872262250000008	0.17746900000000002	-5.699999999994598e-05	3.248999999993842e-09	0.031495245961000014	-0.00169203	0.00021763000000000007	4.736281690000005e-08	2.8629655209e-06	0.00327843	-2.256000000000003e-05	1.07481032649e-05	5.089536000000012e-10	-0.00186139	0.0	3.4647727321000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.3413259853787	-1.2921691147982983	951290.7021749169	1.669701021238618	721.0689018658142	-0.4805930194270331	0.23096965032199265	519940.3612379711	693.4148916802268	0.18330345699359896	480824.2120039007	0.03360015734580418	0.909023	18.821594	0.12588569999999996	0.08594539999999999	0.0684537674	-0.0078695923	0.0415799986	0.0858792117	0.0403307964	0.055702202699999995	0.0034899125	-0.07541313969999999	0.0073842365	0.1157985566	0.0709225879	-0.014393483899999997	0.06981065139999999	0.0932601059	0.0686127922	0.06509809	-0.032768866699999996	0.0783886501	0.024489067799999997	-0.0178797451	-0.0740203648	-0.0633310976	-0.054726185700000006	0.011549920600000001	-0.06378093139999999	0.0409385375	-0.0154236897	-0.0066784098	-0.0651801417	-0.049599881	0.009194451800000001	0.0893918075	0.0456069632	-0.1381750856	-0.0136158173	-0.0038020925	-0.0542482299	-0.0211050902	-0.0334656531	0.0008955336	-0.0089730252	0.18168532280000002	-0.022318219700000003	-0.06901864769999999	-0.06088314230000001	-0.0315763631	-0.0015560956	-0.1148052765	0.0222127663	0.0134022975	0.011682586399999998	-0.0054066368000000005	-0.0208405905	0.0311318372	-0.020110621999999998	-0.038212618500000003	0.001761971	0.024333481299999998	-0.11829703	0.0742021957	-0.1114221291	-0.006808345699999999	-0.0692283476	-0.021908573799999997	0.0763695188	0.0173786184	0.1291824446	-0.0466116265	-0.0231857959	-0.086725636	-0.0380908389	-0.0894411546	-0.0595850728	0.13861283060000001	-0.014917551599999999	0.1270446144	0.09864614810000001	0.1290977131	0.08444620470000001	-0.0269265594	-0.0811553797	0.0723458192	0.040666461200000004	-0.0951051307	0.0	0.0420666	3.7700000000001614e-05	1.4212900000001222e-09	0.00176959883556	0.26807	0.08105699999999996	0.07186152489999999	0.006570237248999994	0.20403	0.026560999999999974	0.0007054867209999986	0.0416282409	-0.00171923	-2.720000000000001e-05	7.398400000000006e-10	2.9557517929e-06	0.00336091	8.247999999999979e-05	1.12957160281e-05	6.802950399999966e-09	-0.00160647	0.0002549200000000001	2.5807458609e-06	6.498420640000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
977.4072062924142	2.0658803070355134	955324.846912342	4.267861442997146	722.2169279074122	1.1480260415980863	1.3179637921873717	521597.2909560203	693.9442947706402	0.5294030904134388	481558.6842447212	0.2802676321392997	1.175718	24.343588	0.2570589	0.14296199999999998	0.0613736772	-0.049306587	0.061815884	0.047780984900000004	-0.0111001004	0.069718522	-0.0073097864000000005	-0.0238730581	-0.0018130896	0.056250664900000004	0.1336603679	-0.0214306352	0.0022150751	0.0380905319	0.0445751599	-0.0173200285	-0.0331486936	-0.0717928973	-0.0744770974	-0.0463481952	-0.10554135029999999	-0.023975694900000004	0.08948106800000001	0.046959662	-0.0341712727	-0.0691709471	0.0314691073	-0.0025285369	-0.0649639351	-0.0167777037	0.043947927000000005	0.0819951313	0.0620540717	-0.0734216843	-0.016599506599999998	-0.056637065199999996	-0.0192183831	0.0350320635	0.039618486099999996	0.0384493673	0.0715998014	0.07744337230000001	0.025431628199999997	-0.1032896861	0.007497569	-0.04098229	-0.13396236220000002	-0.022178356899999998	-0.0275789444	0.0194327509	0.046376472800000006	-0.0596401671	-0.008101701	0.0263853498	-0.0151635517	-0.0016813681	-0.0109301327	0.0597132227	-0.0024778931	0.0740304398	-0.0137604009	-0.1520396151	0.0676382912	-0.028659209799999998	-0.016982403700000002	-0.084882514	-0.0067767464	-0.0032005589000000004	0.0803045635	-0.0204172879	0.0818135325	-0.0220852612	-0.0090793856	0.010060779399999999	-0.0260046588	-0.0965987482	0.0353706613	0.0410193579	-0.0678048871	-0.0282672889	-0.0796173181	0.0750444194	0.0355268781	-0.0959173331	0.0	0.0298657	-0.012200900000000004	0.0001488619608100001	0.0008919600364900001	0.161018	-0.10705199999999998	0.025926796324	0.011460130703999996	0.291705	0.087675	0.007686905625	0.08509180702500001	-0.0018526	-0.00013337000000000006	1.7787556900000016e-08	3.43212676e-06	0.00384627	0.0004853600000000002	1.4793792912900003e-05	2.355743296000002e-07	-0.00199036	-0.00038389	3.9615329296000005e-06	1.4737153210000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
980.5845466621488	3.1773403697345657	961546.0531526118	10.095491825144986	724.718788431309	2.5018605238967666	6.259306081033003	525217.3223053444	695.9609463988037	2.0166516281634586	484361.6389123185	4.066883789374328	1.167524	24.173914	0.28606079999999995	0.135444	0.08798493140000001	-0.0552112701	0.0914044842	0.0180410624	0.0062492419	0.0698553523	-0.0087374466	0.1090824559	-0.0110498548	-0.0601948395	0.0124138467	-0.12933609210000002	-0.1066013249	0.1318971948	0.031887210299999996	0.059195647699999986	-0.004106225	0.0339491382	0.0185717886	-0.036907358700000004	0.0050625151	0.0580615509	0.1288546652	0.1245026477	-0.0745416198	0.015700403600000003	0.1300496729	0.0584117824	-0.0927040403	-0.0066961385	0.0245215764	0.0453515781	0.0896821007	0.0403169501	-0.1089158812	-0.0288059124	0.0592955601	0.0732310935	0.0187111492	0.08915372699999999	-0.11431506300000001	0.0522023021	0.0688198436	0.0141579455	-0.1039485434	-0.0012178901	-0.0361229816	0.0025474857	-0.0953527197	-0.0698265448	-0.0382101694	-0.13006410029999999	-0.013456242299999999	0.0914281377	0.0492521946	0.052321564800000005	0.0152823431	-0.029850335899999997	0.1517708809	-0.028123773300000002	0.1024762684	0.08404868550000001	-0.0197012565	0.0411720066	0.1115643983	-0.0395572593	-0.0968309514	0.041771238599999996	-0.0725354144	-0.1563911503	0.0287989566	0.0012193818	0.0522080124	0.0444848361	0.0132113859	-0.0938389099	0.1349443848	-0.09390720300000001	-0.0371181596	-0.029602038900000002	-0.0780118924	0.0776001682	0.0302670833	-0.0962225004	0.0	0.005345399999999999	-0.024520300000000002	0.0006012451120900001	2.8573301159999993e-05	0.199597	0.038579	0.039838962409	0.001488339241	0.372759	0.08105400000000001	0.0065697509160000025	0.138949272081	-0.00391288	-0.0020602799999999994	4.244753678399997e-06	1.5310629894399993e-05	0.00435205	0.0005057799999999995	1.89403392025e-05	2.558134083999995e-07	-0.00226245	-0.00027209	5.1186800025e-06	7.40329681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.6743806252767	17.089833963127944	995354.1697560295	292.0624248872814	726.6468314853137	1.928043054004661	3.7173500180956203	528015.617707646	701.8926565240042	5.931710125200539	492653.30128232384	35.185185009406595	2.3181990000000003	47.998985	0.6226379	0.343275	-0.0819527281	-0.0846188432	0.0412359075	-0.2465676887	-0.042530341299999996	0.0136013823	0.0272184854	-0.0033566852000000004	0.1397720891	0.016211007	-0.013450540300000001	-0.0912099974	0.0369553393	0.0335016796	-0.012088711399999999	-0.059992825	-0.1631561497	-0.043610684000000004	0.0616438526	0.039605307299999996	-0.1029250561	0.11752136310000001	-0.0727315472	-0.032192691	-0.0589129135	-0.0145016208	-0.0451665005	-0.1490963779	0.061426790999999994	0.2338381279	0.041925597099999996	0.028388751	0.016504245	0.22117679899999998	-0.0696364158	0.0819538105	-0.0276734292	-0.08997290890000001	-0.07875134360000001	0.0697530472	-0.003845682	0.0467822691	-0.014811081200000001	-0.08734602220000001	-0.11062716480000001	-0.1299615782	-0.024765529900000003	0.12401292970000001	0.1368906054	0.0399097006	-0.020323653100000002	-0.016613295900000002	0.035948554900000006	0.007326644599999999	0.0262125806	-0.113580739	-0.0393329958	0.1042876458	-0.005522680899999999	-0.0066783329	-0.0353439748	0.003975123400000001	0.08888434960000001	0.0069320745	-0.0033813978000000002	-0.0091013034	0.0176864269	-0.1278510958	0.011774970400000001	-0.0442247558	0.0658718365	-0.07539019059999999	0.0226206009	0.0832679048	0.11006030859999999	0.0691559937	-0.045834400899999996	0.077464775	-0.052605795999999996	-0.030930527000000006	-0.0763404608	0.0800082007	0.0249048742	-0.09601901970000001	0.0	0.0205878	0.015242400000000001	0.00023233075775999998	0.00042385750884	0.112004	-0.08759299999999999	0.012544896015999998	0.007672533649000002	0.0737038	-0.2990552	0.08943401264704001	0.0054322501344399995	-0.000469134	0.003443746	1.1859386512515998e-05	2.2008670995599998e-07	0.00359157	-0.0007604799999999996	1.28993750649e-05	5.783298303999994e-07	-0.00247317	-0.00021071999999999974	6.116569848899999e-06	4.440291839999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
