csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
1018.3871618193626	43.78240543407821	1037112.4113584965	1916.8990255940014	724.1419203041478	3.9330388638016975	15.468794704174554	524381.5207417788	708.2519841417172	11.395756045995086	501620.8730406793	129.86325585983354	2.5963580000000004	60.699207	0.9226816950000002	0.5653090000000001	0.2340377401000001	-0.0695067776	-0.128631788	0.05814473410000001	0.40862165729999994	0.26509678059999997	0.23990607530000002	0.0566700007	0.12050611619999999	-0.1313944666	-0.0338101624	-0.1684070181	-0.0186189916	-0.1833451424	-0.21709921350000005	-0.18370181600000002	-0.23793871879999998	-0.267151779	-0.031755929	-0.11626670830000001	0.0405945057	-0.0312822165	0.1300201361	0.0778150136	-0.0014922802	-0.049130219800000006	0.0800361959	0.0589837941	0.0506988145	-0.012407618300000001	-0.084806743	-0.4536501058	-0.19439163129999998	0.0033418292	0.11437676289999996	-0.12093733599999999	-0.0910283893	-0.3316246193	0.0111961156	-0.20073324620000002	0.1250636847	0.054723742199999995	-0.08598172359999999	-0.0440836874	-0.0449626872	0.1449922039	-0.0088525939	0.12216067900000001	-0.2716858353	-0.0075705275	0.1400707061	-0.0626303186	-0.19309552600000002	-0.157640167	-0.106561597	-0.0093569551	0.0141521712	0.174973089	0.0976310342	-0.0699403604	-0.0491991408	0.010393291800000001	0.0465463432	0.08046811400000001	-0.0879214117	-0.0193157553	0.0643309811	-0.0143435599	0.0819691725	0.1544707459	0.061457862	-0.0753529154	-0.11911088560000001	0.0788364417	-0.0600345597	-0.0172248457	-0.0976269776	0.11761066279999999	0.0571468537	-0.0370420714	0.027677657999999997	-0.0298556808	-0.0507208516	0.0953079663	0.09257421130000001	0.0880758881	0.08189874	0.0741605102	0.0	-0.0929219	-0.0674302	0.00454683187204	0.008634479499609998	-0.0555836	-0.2206976	0.0030895365889600005	0.04870743064576001	-0.410029	-0.5036625	0.25367591390625	0.168123780841	-0.0017621	-0.0009807170000000003	9.618058340890005e-07	3.10499641e-06	4.64681e-05	-0.0007979438999999999	2.1592843176100004e-09	6.367144675472101e-07	-0.0008391669999999999	-0.0008391669999999999	7.042012538889999e-07	7.042012538889999e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.279432177948	-63.107729641414615	912558.7935422228	3982.58554049388	719.1122541485141	-5.029666155633663	25.297541637126713	517122.4340665572	698.438902059551	-9.81308208216626	487816.899910151	96.29657995133252	1.798504	42.04649000000001	0.472430965	0.268131	0.0921754008	0.0264358715	-0.1089634255	0.1057944441	-0.2231301478	0.2820613924	-0.16094416849999998	0.0548533929	0.0123656726	0.0753891091	-0.0264532411	0.16887615420000002	0.150539105	-0.15173928949999999	0.012968492600000001	-0.1479371575	0.0438043845	-0.1546147345	0.023512951299999998	-0.07443124059999999	-0.17402138890000002	0.060215865099999995	0.020261947199999998	0.1013127825	0.16840541809999998	0.007766814499999998	-0.0458004208	0.0306671567	0.0196222163	0.0018603516	-0.015359444	0.0809333821	0.2663649986	-0.2594329559	0.2081718718	-0.053607231100000007	0.1807140821	-0.2042189003	-0.1425831852	-0.0005999556	0.0339071433	-0.041160495899999996	-0.0636908786	0.047120701200000004	-0.0832137905	0.17948268899999995	0.0603268782	0.01463553	-0.0149587104	0.166626568	-0.0733776826	-0.0378119373	-0.1044920293	0.0312974257	-0.026105566400000002	-0.0123059632	-0.0080307031	-0.1328130472	0.0987754649	0.0374681561	0.0040768614	-0.1099230668	-0.0355121071	-0.11605809550000001	-0.0506840743	-0.04410706019999999	-0.06015546190000001	-0.0458941386	-0.0045414881	0.0043061872	-0.058390818899999995	-0.0405688691	0.0160367456	-0.0436766725	0.0603262216	0.0744079436	0.0377510009	0.0513605967	-0.0972650893	0.05213793110000002	-0.09560363529999999	0.075468649	-0.019074404	0.0951051307	0.0917714564	0.0863016198	0.0788229422	0.0695095047	0.0	-0.0809902	0.011931699999999991	0.00014236546488999974	0.0065594124960400004	0.0191946	0.07477819999999999	0.00036843266916	0.00559177919524	-0.645701	-0.235672	0.055541291584	0.416929781401	-0.00325551	-0.00149341	2.2302734281000005e-06	1.05983453601e-05	-0.000558761	-0.0006052290999999999	3.1221385512099995e-07	3.6630226348680995e-07	6.31752e-05	0.0009023422000000001	3.991105895040001e-09	8.142214459008398e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.0988030762643	9.819370898316263	931415.699699238	96.42004483870038	719.4943032915975	0.3820491430833499	0.14596154773072198	517672.05246906134	696.7426423638382	-1.6962596957127967	485450.30968814326	2.877296955299671	1.280607	29.938778000000006	0.26326364	0.133453	0.10526307800000001	0.0232641359	-0.030569229399999998	0.1017231201	-0.1572200065	0.23509506600000002	-0.0815394539	-0.0230961556	-0.0599812287	0.09628438859999999	-0.0400627167	-0.011995871100000001	0.1431130973	0.011442583300000001	-0.06934313269999999	-0.086314308	-0.0656840421	-0.0600027391	-0.039949290299999995	-0.027981807	0.0314538533	0.061169238499999994	-0.08766518949999999	0.1011312367	0.025393174900000003	0.012775086299999999	-0.13754465859999998	0.0935474333	0.055224941500000006	0.0403101981	0.056602926799999995	0.0494501143	0.2116588729	-0.1290341724	0.1825561753	-0.0716498538	0.12739895369999998	-0.2171507431	-0.0224892217	0.0215931606	-0.040603829	-0.0146554534	-0.15039979050000002	0.0784485112	0.0123753583	0.1024884968	0.005969593299999999	-0.0674427494	-5.68583e-05	0.1330262557	-0.0453594887	-0.0637778729	-0.06812753440000001	0.0137266493	0.0758626005	0.09793465380000001	-0.07643087650000001	0.0166540325	-0.0568272002	-0.0311855114	-0.025884777999999997	-0.058829172199999995	-0.100640725	-0.150618508	0.0376216866	0.0253980379	-0.0278325191	0.0327439198	0.0158413998	-0.11772664070000001	-0.033381106800000004	0.0827460493	0.020993095899999998	0.13004000970000001	-0.027574665800000002	0.044458820499999996	-0.053333403499999994	0.0301066394	-0.045702817400000005	0.0178917741	-0.0391039529	0.0023347739	-0.0928070899	0.09488217689999999	0.09089105369999999	0.0843630714	0.0754804325	0.0644910603	0.0	-0.0628531	0.018137100000000003	0.00032895439641000016	0.003950512179609999	-0.028775	-0.047969599999999994	0.000828000625	0.0023010825241599996	-0.56297	0.082731	0.006844418361	0.3169352209	-0.00153898	0.0017165300000000002	2.946475240900001e-06	2.3684594404e-06	-0.000692326	-0.0001335650000000001	4.793152902760001e-07	1.7839609225000026e-08	0.000501599	0.00043842379999999996	2.51601556801e-07	1.9221542840644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.2046964469175	14.105893370653234	958841.8375437	198.9762277842389	720.5505740539719	1.0562707623744243	1.115707923447048	519193.1297695085	698.4058167691322	1.6631744052940576	487770.6848969587	2.7661491024252416	1.112875	26.01746	0.195705088	0.10597	0.118882725	0.0688201324	0.0094564295	0.0806515232	-0.0592812807	0.1892697913	0.0090275515	0.0091904076	-0.11064616599999999	0.0897142434	0.020160531000000002	-0.0390683244	0.0891632447	-0.0391496419	-0.0003384159	-0.1464071932	-0.0697771108	0.033724826299999996	-0.150813755	0.091625187	0.0546114762	0.014177676299999999	-0.092803018	0.09451490929999999	0.0173237352	-0.034511347799999995	-0.017252976899999998	-0.0349608344	-0.0345297586	-0.0205137266	-0.0050431519	-0.0138797778	0.11651600289999994	-0.0049273395	0.2169009628	-0.06764446360000001	0.0734428978	-0.17672273489999998	-0.0387068353	0.026229231800000002	-0.0579128226	-0.0050544709	-0.062960785	0.11498830410000001	0.0381180911	0.20980345120000002	-0.043380494500000005	-0.0807870647	-0.0092932335	0.0700348554	-0.0690593033	1.16922e-05	-0.0410621963	0.0786685788	0.05663819	-0.0008681422999999999	-0.0419071321	-0.043475411299999996	0.059131375	-0.0657461498	-0.0628615452	0.054886272199999996	0.029527837799999998	-0.0336834252	0.059638717599999995	-0.0598976217	0.127759311	-0.0064897001	0.0635094641	-0.0248713159	-0.1270954022	0.13416932310000002	-0.0018285425	-0.00046518339999999995	0.13032241320000001	0.0180168888	0.04034658	-0.048361773499999997	-0.0149567182	0.08392883050000001	0.0861489025	-0.058601602300000014	-0.10959407609999999	0.09463915199999999	0.08993374800000001	0.08226393309999999	0.07188252099999999	0.0591317055	0.0	-0.0626516	0.00020149999999999332	4.0602249999997315e-08	0.003925222982559999	0.000960938	0.029735937999999996	9.234018398440001e-07	0.0008842260087398439	-0.472005	0.09096499999999996	0.008274631224999994	0.22278872002500003	-0.00245699	-0.00091801	8.427423601000002e-07	6.0367998601e-06	-0.000119567	0.000572759	1.4296267488999999e-08	3.2805287208100003e-07	0.000496315	-5.2840000000000395e-06	2.46328579225e-07	2.7920656000000413e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.3261162705693	3.121419823651763	964964.59870722	9.743261715486204	721.3023564510396	0.7517823970676999	0.5651767725408571	520277.0894218226	699.7944651419583	1.3886483728260828	489712.2934433195	1.9283443033525276	1.374931	32.14394	0.35801447200000003	0.218218	0.07262119780000001	-0.0479411618	0.057474563099999994	0.0610293178	-0.014538456799999997	0.09235495	0.08835611289999999	-0.0433934472	-0.0508182521	0.1789325776	-0.12146618990000001	0.014470194399999999	0.0057793783	0.0776121673	0.1397724901	-0.0298475052	-0.1485382857	0.060783523799999996	-0.1050010467	0.0193597527	0.0891186367	0.1005242777	-0.0699035717	0.0189810321	-0.021092557799999998	0.0663093306	-0.155546904	-0.09967730109999999	-0.0653152419	-0.037594097400000005	0.0576792833	-0.011051069299999999	0.0584862529	0.0771944197	0.0936839658	-0.0621259046	0.03428558	-0.10694907619999999	0.0015172229	-0.1172140297	-0.1260602194	-0.1032559609	-0.0166091642	0.0364294312	0.0464414539	0.11413792240000001	0.0845175722	-0.1289858817	0.1069760299	0.081862249	-0.0714477008	0.060120172699999995	0.027612636099999997	0.0141076085	0.0596328276	0.0248708767	0.0537445696	-0.029857114	-0.18381315129999998	-0.0157503297	0.020894268100000002	-0.0665152478	-0.11069399619999999	0.0054222815	0.0924746177	-0.0341583106	0.0667867863	0.068263625	-0.0436328761	0.012133536200000001	-0.010890347	-0.029980551600000002	-0.0760068175	0.10916046039999999	0.021758986299999998	-0.049796704299999994	0.0467852642	-0.2020687538	0.026040354300000002	0.0643724829	-0.026851722	0.0203228651	0.045549304400000004	0.0943761076	0.08890034949999999	0.0800082007	0.0680413817	0.0534597706	0.0	-0.0563165	0.006335100000000003	4.013349201000004e-05	0.00317154817225	0.17548699999999998	0.17452606199999998	0.030795687168999993	0.030459346317227836	-0.359691	0.11231400000000002	0.012614434596000005	0.129377615481	-0.00168963	0.0007673600000000001	5.888413696000001e-07	2.854849536899999e-06	-1.73338e-05	0.0001022332	3.0046062244000004e-10	1.0451627182240002e-08	0.000923508	0.00042719300000000014	8.528670260640002e-07	1.8249385924900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.4151715905194	-2.910944680049852	959254.0783416865	8.473598930310532	720.2597944461737	-1.0425620048658857	1.0869355339899751	518774.1714956444	699.6601504653137	-0.13431467664463526	489524.3261491454	0.018040432362152928	0.908838	21.247343	0.2821696	0.21997600000000006	0.0608915695	-0.0816306475	0.0732156165	0.0696633928	-0.017306273	0.1088982155	0.0437574879	-0.1114494599	-0.0151515672	0.0830652094	0.0300806854	-0.0958920361	0.0249482298	0.0146036921	0.1472881968	0.0977559383	-0.0802909693	0.0804909109	-0.0053675797	-0.0647263065	0.1079175137	0.053848975599999994	0.004856470999999999	0.0581627512	-0.0018229157	0.102177705	0.0349299928	-0.1007877459	0.0360839119	0.0028975891	0.027560319	-0.0223382116	0.0669482153	0.0317789914	0.08167318700000001	-0.0744713494	0.0513945128	-0.12323138210000001	0.1189965328	0.0145526445	-0.0138814951	-0.0044537106	-0.060894480599999995	0.0641668136	0.0201273101	-0.0067730119	-0.0161396239	-0.10222311210000001	0.1138152859	-0.04288920400000002	-0.0256109388	-0.0337238511	-0.045954901900000004	-0.0159784705	0.0439727009	0.0051793842	-0.051406506399999996	-0.05793945530000001	-0.051396760199999995	0.0658259392	0.0588208805	-0.058797597300000004	0.0474449176	0.0346153167	0.0172515891	0.1171527874	0.0019053212	-0.0017269069	0.0682837568	0.010608069199999999	0.11194740550000001	-0.0115515628	0.0309222602	-0.0358457252	-0.1102234698	0.05606448940000002	0.0800697716	-0.0247750189	0.052230081100000006	-0.1052545022	-0.0119611352	-0.1583701954	0.1099649216	0.0940930992	0.08779173230000001	0.0776001682	0.063970012	0.0475052385	0.0	-0.0462262	0.010090300000000005	0.00010181415409000009	0.00213686156644	-0.0456321	-0.2211191	0.0020822885504099995	0.04889365638480998	-0.346665	0.013025999999999982	0.0001696766759999995	0.120176622225	-0.000999269	0.000690361	4.76598310321e-07	9.985385343609998e-07	5.09882e-05	6.8322e-05	2.599796539239999e-09	4.667895684000001e-09	0.000923509	9.99999999907325e-10	8.528688730809998e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
977.9471364549628	-1.4680351355566472	956380.6017004616	2.155127159228824	720.1822519956132	-0.07754245056048603	0.00601283163892542	518662.47608947294	698.9678683314706	-0.6922821338430367	488556.0809598401	0.4792545528382682	0.932193	21.793371	0.14935567499999994	0.0900909	0.049709000700000006	-0.1158673982	0.013344918300000001	0.06294215019999999	-0.0290286635	0.0938679208	0.060761766399999986	-0.0714981363	0.0723750227	0.0994146536	-0.0175316492	-0.07932572660000001	0.022840249	0.021464221800000002	0.1129977075	-0.0055076203	-0.0031864117	0.0514657413	-0.0376170267	0.0178931666	0.0957682258	0.0516788958	-0.0262089933	-0.0623389821	0.0494561231	0.0078382	-0.0019551667	-0.13157436	-0.0068580434	0.0321130914	-0.022677749100000002	-0.0135935446	0.06678062059999999	0.0040807532	0.0190866713	-0.0636243537	0.0752900724	-0.0823011819	0.0819544638	-0.07659929019999999	0.03271053	-0.0522825595	-0.0303882845	0.08936096810000001	-0.041014364500000004	0.023585201899999998	-0.0040026193	-0.0858522437	0.0733058545	-0.0174644286	0.026131248	0.0723561548	0.024296662400000002	0.08207549809999999	0.08711408529999999	-0.019388353400000002	-0.0381919685	-0.058607933	-0.111153808	0.025971486600000003	0.0153482447	0.049799304100000004	0.0208326886	0.0333422195	-0.08726637720000001	0.0320432849	-0.0175400271	0.0438317817	-0.0921532487	0.1062392135	0.1373812609	-0.0122140783	0.054470875499999995	0.077886535	-0.0272328578	0.0174519681	0.0078662266	0.1149282869	0.1410640386	-0.18774728940000002	0.1421807351	0.0575610476	0.0412730142	0.0937901867	0.0866088346	0.0750444194	0.059682188	0.041299585699999995	0.0	-0.0432205	0.0030057	9.03423249e-06	0.0018680116202499995	0.034395800000000004	0.0800279	0.0011830710576400006	0.00640446477841	-0.305524	0.04114100000000004	0.0016925818810000033	0.09334491457599996	-0.00120299	-0.000203721	4.1502245841000013e-08	1.4471849400999995e-06	-1.49753e-05	-6.59635e-05	2.2425961009e-10	4.3511833322499995e-09	0.000689572	-0.00023393700000000006	4.75509543184e-07	5.472651996900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
980.5187890187652	2.571652563802445	961417.095618826	6.613396908911688	720.1028768234607	-0.07937517215248135	0.00630041795423605	518548.1532094243	699.0095850727292	0.04171674125859681	488614.40002354904	0.0017402865012367136	0.806813	18.862162	0.082416815	0.0469125	0.0530272638	-0.072466534	-0.05189233769999999	0.0580197016	-0.0252519233	0.0738166373	0.0497492287	0.0136813477	0.07625418	0.1046262584	-0.05001900980000002	-0.10141036070000001	0.011632376000000002	0.0282390668	0.0830571443	0.0178833051	0.0712375183	0.0744208292	-0.041274306499999996	0.018396071899999998	0.0702009475	0.056417615	0.035339991800000005	0.045471049000000006	0.048537055700000005	0.0120951449	0.1104800659	-0.0981686013	-0.0565772469	-0.0195315584	-0.0536743691	-0.0172065403	0.050916730800000004	0.009908063	-0.009919376899999999	-0.0576977376	0.079715273	-0.060238767900000004	0.01955772	-0.07581221910000001	0.027640207400000002	-0.0797965746	-0.046442306600000004	0.09353799019999999	-0.0317923206	-0.06398529830000001	-0.0572369508	-0.07495848849999999	0.1294727622	0.0237972692	0.027577830600000002	0.037644943199999996	0.0804797954	0.1039335515	0.0036330978000000003	-0.0680511317	0.0138225159	-0.0126001727	0.021556142099999998	0.089566934	0.0025626786	-0.0624982302	0.0354790362	0.051947404100000004	-0.054507163899999996	0.0461099119	-0.0655253616	-0.042306229800000004	-0.0567332445	0.1778002659	0.1317946748	0.013413161399999998	-0.0709842401	0.060733118600000004	-0.07626753530000001	0.0183985468	0.0913471683	-0.013021533	0.0350828933	0.0459606943	0.026046275499999997	-0.0164485507	0.09953897960000001	0.0934674342	0.0853526572	0.0723458192	0.055192418300000004	0.0348756165	0.0	-0.0431478	7.269999999999499e-05	5.285289999999272e-09	0.0018617326448399998	0.0520423	0.017646499999999996	0.00270840098929	0.00031139896224999984	-0.267326	0.03819799999999995	0.0014590872039999966	0.07146319027600001	-0.00113708	6.590999999999997e-05	4.344128099999996e-09	1.2929509264e-06	0.000333823	0.00034879830000000004	1.1143779532900002e-07	1.2166025408289002e-07	0.0008048559999999997	0.0001152839999999998	6.477931807359995e-07	1.3290400655999953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
981.4475661561197	0.9287771373544728	963239.3251137709	0.8626269708723694	720.5768919360339	0.47401511257317	0.22469032694775498	519231.0571921947	699.9519302203381	0.9423451476088758	489932.7046191771	0.8880143772219938	0.933982	21.835197	0.19558295	0.110335	0.04330370309999999	0.0301112015	-0.0517350024	0.027345809900000004	-0.013287390500000001	0.0332010396	0.0751882847	0.0869323709	-0.0001947039	0.0217344196	-0.020727938600000002	-0.0703734116	0.1279573642	-0.053093506299999996	0.09565623220000001	0.0980289003	0.078567218	0.0902723676	0.0261611494	-0.0489933288	-0.011040436399999999	0.0779377282	-0.012412950800000001	-0.0112104671	-0.0442917521	0.014450106	0.051074395099999996	-0.0421301589	-0.06784945440000001	-0.12070027539999999	-0.1011625118	-0.0035822508	0.018538506399999998	0.080357247	0.011165046100000001	-0.0293425236	0.0600582158	-0.022123854900000003	-0.049795719800000006	-0.0627921613	-0.0355075873	0.0847512388	-0.08857505449999999	0.0364170396	-0.0826422537	-0.06795866490000001	-0.0907186875	-0.003847302	0.1341583184	-0.015422271299999997	0.054076501	-0.04490521	0.0834579545	0.042736087199999995	-0.06843770910000001	-0.1397617087	0.041847753700000004	-0.0513988075	0.0675057278	-0.0903046454	0.1393870911	0.0860237142	0.1274744281	0.0640018247	0.0588775825	-0.0548372566	-0.17998486309999998	0.0044365818	-0.029106667200000002	-0.015492568100000001	0.0123701185	-0.0512243371	0.020542466000000002	-0.0163494579	-0.085743208	0.0305542161	0.0519348806	0.005590456	-0.0971577393	0.005222564	0.2307473597	-0.0790899369	0.0979753391	0.09312491	0.0840242629	0.0695095047	0.050515895	0.0282672889	0.0	-0.0516276	-0.008479799999999996	7.190700803999993e-05	0.0026654090817599995	0.0701586	0.0181163	0.00492222915396	0.00032820032569000004	-0.166749	0.100577	0.010115732929	0.027805229001000003	-0.00212143	-0.0009843500000000002	9.689449225000002e-07	4.5004652449000005e-06	0.000465148	0.000131325	2.16362661904e-07	1.7246255625000002e-08	0.000552334	-0.0002525219999999997	3.05072847556e-07	6.376736048399985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.3238152417856	4.876249085665903	972834.668513112	23.777805145457567	722.5257897498268	1.9488978137928823	3.798202688606677	522043.5168536109	701.6502178939488	1.698287673610707	492313.0282706258	2.8841810223380686	1.234854	28.869141	0.31982140000000003	0.211264	0.0186920818	0.0849618182	0.0355690117	-0.0106130448	0.0412460377	-0.07496398230000001	0.0482702227	0.09552450119999999	-0.11356087179999999	0.1123841215	-0.16709295300000002	-0.0195641763	-0.0355086584	0.0775356667	0.1141808648	-0.0082075789	0.056973143	0.0351689648	0.0667506469	-0.0482088583	-0.056077572199999995	-0.0367127423	-0.1437131431	-0.17254317859999999	0.0282251228	0.007100604599999998	-0.0229696542	0.08988875060000001	-0.0742527649	0.06965194200000001	0.0951996325	-0.0014985187	-0.0307775769	0.1468922376	0.0242585947	0.0051547259000000005	-0.0476963235	0.0557959585	-0.11246208369999999	-0.0830344839	-0.18511835559999998	-0.09168289810000001	-0.0390673259	0.019324953	-0.0812416288	-0.102584837	0.10519275	-0.003201527	-0.0107003598	-0.1759698885	0.0284139648	0.0802412464	0.0723284085	0.1046545735	0.10611415910000001	0.072783903	0.0412603537	0.0590774163	-0.029188281	0.1121056077	0.0036745045	-0.0656566209	0.0324287191	0.0365411744	-0.022554050200000002	0.0110926076	-0.053083711299999996	0.2097485691	-0.014592129099999997	-0.022764386600000002	-0.003553536	-0.2014770949	-3.58771e-05	-0.0350650607	-0.027894397400000003	-0.0116164126	0.0336072408	-0.0363858048	-0.1559321302	0.0885120579	-0.0212488757	0.061802609	-0.047236382199999996	0.09276268650000001	0.0826247757	0.06654087480000001	0.0456684419	0.0215095358	0.0	-0.055744100000000005	-0.004116500000000009	1.6945572250000073e-05	0.003107404684810001	0.234622	0.16446339999999998	0.05504748288399999	0.02704820993955999	-0.0352282	0.1315208	0.017297720832639998	0.00124102607524	-0.00210674	1.4689999999999927e-05	2.157960999999979e-10	4.438353427600001e-06	0.000456599	-8.549000000000002e-06	2.0848264680100006e-07	7.308540100000004e-11	0.000923509	0.000371175	8.528688730809998e-07	1.3777088062499995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
