csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40
984.8787700452922	0.8065271414353674	969986.1916859277	0.6504860298719052	727.0513257689972	2.016418254246105	4.0659425760569095	528603.6303024566	702.4259690940441	-1.4365269527147575	493402.24205770704	2.0636096858759467	1.200558	26.46261	0.13577299999999995	0.0689116	-0.0625843941	0.0779705619	-0.0828948854	0.0019372785000000001	-0.0874165668	0.041595439	-0.0008735819	-0.0186261996	-0.0045918079	-0.0058737451	0.10897310199999999	-0.06503894190000001	-0.0749166596	-0.0147212411	-0.0499105905	-0.051351674900000005	-0.0643443536	-0.08495882939999999	-0.0046966845	0.029472603599999998	0.01745125	-0.0354646623	-0.0301618229	-0.0787677508	0.0255076581	0.0664413963	0.0827478137	0.0470411076	0.002765765	-0.0065276082	-0.0116299851	-0.0714104127	-0.0759023813	0.0354359096	-0.0859414018	0.0579250406	-0.0435623241	-0.009889905400000001	-0.0777803282	0.0356318674	-0.0365104557	-0.0182999475	0.150499755	0.0304730807	-0.015472677800000001	-0.0541036924	0.0308576169	0.07318689839999999	-0.0383089641	-0.0020156270000000003	-0.035635828599999995	0.0277828339	0.0328025823	-0.1004899266	0.057548622599999995	0.0038444454	0.0148418777	-0.0266548317	0.117095912	0.056567161	0.09426491390000001	0.1424173862	0.0373594375	-0.0455784177	0.0613203561	0.0814716894	0.0177066009	0.0033786737	0.0687767236	-0.1116677403	-0.04598211730000002	-0.0073497153	-0.10416909949999999	-0.0250776263	-0.0166469426	0.0546662868	0.1803035623	0.0063104915	0.0419913357	-0.042102680700000006	-0.0638496199	0.027291519900000002	-0.0396578552	-0.0638354201	0.09215372919999999	-0.0119483777	-0.08232782799999999	0.0	0.0	-0.101041	-0.0076184999999999855	5.8041542249999794e-05	0.010209283681	0.190365	-0.05416500000000002	0.036238833224999996	0.002933847225000002	0.164098	0.027329999999999997	0.0007469288999999997	0.026928153604000003	-0.0024566	0.0007462400000000004	5.568741376000007e-07	6.0348835599999976e-06	0.00358986	7.387999999999969e-05	1.28870948196e-05	5.458254399999954e-09	-0.0024809000000000003	0.00011306999999999982	6.154864810000002e-06	1.278482489999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.6629975246794	1.7842274793872548	973503.8706843856	3.1834676982005967	726.1661857958867	-0.8851399731105403	0.7834727719981279	527317.3293933462	701.9200860639951	-0.5058830300490627	492691.80722008634	0.2559176400916208	1.241286	27.360319	0.08938120000000001	0.0538134	-0.0187295981	0.0513786223	-0.052739317800000005	-0.0043868962	-0.0269741542	0.08937525369999999	-0.0475248705	-0.0087094646	-0.0356552367	-0.0824947905	-0.006765679100000001	-0.0668108916	-0.0824546358	0.0019100198999999999	0.0075321779	-0.055763636299999995	0.0137680826	-0.0741266137	0.0199896074	0.1104788749	-0.06535005990000001	0.0045411552	0.0047642501	0.0005640465	-0.0400098346	-0.0161589006	-0.0702506346	0.0684723275	0.0672180992	0.0645794194	0.0122384428	-0.0388868275	-0.0538034154	0.0955259558	-0.060114391399999995	0.0253287203	-0.0152502167	-0.0609574379	-0.0070324835	0.05824902780000001	-0.09759501460000004	0.05240114059999999	0.09620098070000001	-0.0230573504	-0.0403677121	-0.0949811889	0.0160291122	-0.0667110846	-0.014491094199999999	-0.0027053488	0.0305101411	0.0297518956	-0.0221531919	-0.0068556136	-0.030482945600000002	0.0005175108	0.0413898246	-0.0296061843	0.1752831865	-0.057142259699999996	0.1302097885	-0.021164073199999998	0.0388434804	0.0246512183	-0.0799049361	-0.0332414387	-0.0546564615	0.047261686	-0.013405519	-0.09411714410000001	0.07798816160000001	-0.0763623434	0.037813971	-0.0789236611	0.015175518700000001	0.051057945199999996	-0.026836356000000002	-0.1044492018	-0.0605062165	-0.0033982034000000004	-0.035013642000000005	-0.048755849299999994	-0.0409382393	-0.0616955446	0.09331241369999999	-0.017518613500000002	-0.078440628	0.0	0.0	-0.0939063	0.007134699999999994	5.0903944089999906e-05	0.008818393179690001	0.204893	0.014527999999999984	0.041981141449	0.0002110627839999996	0.113319	-0.05077899999999999	0.0025785068409999987	0.012841195760999999	-0.00256019	-0.00010359000000000019	1.073088810000004e-08	6.5545728361e-06	0.00371199	0.00012213000000000024	1.37788697601e-05	1.491573690000006e-08	-0.00259397	-0.00011306999999999982	6.728680360900002e-06	1.278482489999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.5083947314156	-0.15460279326384807	973198.8128755544	0.023902023684984147	725.9020404889458	-0.2641453069409181	0.06977274317891183	526933.772386015	704.7925708697082	2.8724848057131567	496732.56795313273	8.25116895905295	1.255346	27.670238	0.16761440000000008	0.124151	-0.0554709047	-0.0713774118	-0.0694258457	0.0013416618	0.10076257	-0.0026546259999999998	-0.1006044112	-0.0603591863	0.0402527494	-0.08025820110000001	-0.0665467358	-0.0190604901	-0.010256615600000001	-0.0582628938	0.0327343338	0.0123553384	-0.1002769444	-0.0051435067	-0.028743335099999996	-0.023422517400000002	0.0383226542	0.0174221859	0.0142397767	0.007482401999999998	0.043492076399999996	-0.1086600221	-0.1126010992	0.1016843706	-0.0802682743	0.00033701099999999996	0.0079315828	-0.0623120956	0.0856955739	0.097349197	-0.0722321383	-0.021944167999999997	0.0864907437	0.027457342200000002	0.1125887952	0.0280626237	-0.0926422153	0.110321085	0.006127922900000001	0.0362043998	-0.0071276237	0.0116836354	0.044011529	0.0323418731	0.036368123100000004	-0.0187346572	-0.0848163925	0.0436746499	-0.1136017591	0.0749605441	-0.0078332489	-0.011850434299999999	-0.04718272900000002	0.024983709500000003	0.0209304242	0.0036790208	0.07712498940000001	0.0203107745	-0.09676812039999999	-0.0364422514	0.0800298577	0.0221502035	0.0393237569	-0.0093003066	-0.0623902979	-0.0669481788	0.11869487890000001	-0.10220120619999999	-0.0623662046	0.18063883719999999	-0.1042053894	-0.0336500714	-0.0802755257	0.025852384500000002	-0.1269458687	-0.0793328279	0.008732067	-0.0406633021	-0.04220988269999999	-0.0595029819	0.0942918168	-0.0230290194	-0.0741349132	0.0	0.0	-0.08420710000000001	0.009699199999999993	9.407448063999984e-05	0.007090835690410002	0.324234	0.11934100000000004	0.105127686756	0.014242274281000009	0.0959558	-0.01736320000000001	0.00030148071424000033	0.00920751555364	-0.00219717	0.00036301999999999987	1.3178352039999994e-07	4.8275560089e-06	0.00365079	-6.119999999999997e-05	1.33282676241e-05	3.745439999999996e-09	-0.00259397	0.0	6.728680360900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
981.8233924883383	-4.6850022430772915	963977.1740373095	21.94924601763926	724.8758060816895	-1.026234407256311	1.053157058636712	525444.934242579	702.9863512924571	-1.8062195772511127	494189.81010348187	3.26242916124519	1.225441	27.011082	0.2416553	0.203812	-0.0827686536	0.0156204738	-0.047307711100000004	0.0546099496	-0.0421618215	-0.08609331939999999	-0.0251826529	0.0954526774	0.0449522195	-0.033371510699999996	-0.059360841	-0.07987519900000001	0.008781689300000001	-0.0804131938	-0.0049560945	-0.0569293381	-0.0189003905	-0.0021055862	-0.0024436814	0.0492976015	-0.0204033548	0.1357763904	-0.0089169695	-0.1097260529	-0.0243876232	-0.1059826783	0.0075903859	0.0949585444	0.0406722031	0.0008245793	-0.043972032800000005	-0.0551113619	-0.0012822231	-0.0038453146999999997	-0.050441657699999996	-0.09408396029999999	-0.0767920889	-0.0096048974	0.0028149241	-0.0797115985	-0.1159941435	0.0232996271	-0.0050468974	0.0650456115	0.0162712847	-0.05467518230000002	0.10508341789999999	-0.044541655599999994	0.1299516204	0.1379042864	-0.055864208	-0.0016033791	-0.041361782	-0.0116220641	-0.0411207039	0.022088321600000002	-0.0421607117	-0.058495141699999996	-0.014844658899999997	0.0889387799	0.0347065599	0.04329343099999999	-0.0700465731	0.011181771200000001	0.1189673679	0.0074871192000000005	-0.0186357052	0.0928198401	0.08479455279999999	-0.0640706903	0.0741257393	0.0382416198	0.023463060499999997	-0.0474285703	-0.0676554762	0.0010921714	0.0169710116	-0.035945011400000004	-0.0143717897	-0.0029533114000000003	0.0713098509	0.07553225870000001	-0.043472513899999995	-0.057259604400000004	0.0950900567	-0.028460776	-0.0694336566	0.0	0.0	-0.08568349999999998	-0.001476399999999975	2.179756959999926e-06	0.007341662172249997	0.120031	-0.204203	0.014407440961	0.041698865209000006	0.0850689	-0.010886899999999993	0.0001185245916099998	0.0072367177472100015	-0.00175564	0.0004415300000000001	1.9494874090000008e-07	3.0822718096e-06	0.00359054	-6.0249999999999974e-05	1.28919774916e-05	3.630062499999997e-09	-0.00259397	0.0	6.728680360900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.3991702714084	5.575777783070066	974957.1214526657	31.089297886177746	725.7436703045711	0.8678642228816216	0.7531883093579209	526703.87498715	705.2538298223218	2.267478529864661	497382.9644790524	5.141458883397205	1.198403	26.415115000000004	0.1937427	0.133588	-0.0474205962	0.1083622976	-0.0596371205	0.0249711302	-0.09141701869999999	0.0010877880000000001	0.036692942799999996	0.0278656216	-0.0181703994	-0.0583771331	-0.08842490830000001	-0.0503710929	-0.0139534893	-0.0182263906	-0.014212714199999999	-0.0023551801999999998	-0.0524415133	0.0304922188	-0.0805611596	-0.0142553666	0.0728801511	0.0019672107	-0.025196737	0.0025813253	-0.034146414	0.0368503941	-0.0589431037	0.08674170880000001	0.0136634944	0.0272833034	-0.0138622478	-0.0559611115	-0.1123555352	-0.0004851319	-0.0635808598	-0.0388089877	-0.0735556283	-0.0077857843	-0.0744353319	-0.0074317011	-0.0800419676	-0.0067742512	-0.014384798300000001	-0.021074391600000002	0.0464571374	-0.0035343575	0.0279476037	0.07048861599999999	0.0461159687	-0.0175530417	0.0250051043	0.0153358051	-0.0360913482	-0.0707581048	-0.027241997200000003	-0.08608569320000001	0.0497457827	0.0653009213	0.056399316	-0.010508371	-0.022685989700000003	-0.0246540768	-0.0343356993	0.0475429609	0.0612809805	0.0157137492	0.06330475599999999	0.0987371367	0.151021649	0.08611228259999999	-0.0010621445	-0.0129874278	0.0479864549	-0.0563547687	-0.0194925517	-0.1217603962	-0.007633694599999998	0.0026188172	-0.0282296045	0.0077517713	0.11084482949999999	0.0710478088	-0.044725863399999996	-0.0549673278	0.09570559990000001	-0.0337953327	-0.0643619414	0.0	0.0	-0.0854944	0.00018909999999998373	3.575880999999385e-08	0.00730929243136	0.244045	0.124014	0.059557962025	0.015379472195999997	0.08590449999999998	0.000835599999999978	6.982273599999632e-07	0.007379583120249997	-0.00295717	-0.00120153	1.4436743408999995e-06	8.7448544089e-06	0.00376309	0.00017255000000000005	1.4160846348100003e-05	2.9773502500000018e-08	-0.00259397	0.0	6.728680360900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.4289584851559	6.029788213747565	986901.0955569015	36.358345902649056	726.6004743910623	0.8568040864912518	0.7341132426281085	527948.2493853169	707.069795534927	1.8159657126052482	499947.6957578035	3.2977314693578865	1.585799	34.954056	0.4873131	0.263535	0.0540923961	0.060665381	0.010974694299999999	-0.1238882554	-0.0733157828	-0.0116278535	-0.0370207535	0.0256730261	0.0809301662	-0.0078407999	0.0652518083	0.025316196000000003	0.1369667643	-0.12357383570000001	-0.05937230650000001	0.0022387773	-0.0339227667	0.1095454934	0.010340565	0.009735915999999999	-0.0760176308	-0.030378086600000007	0.1006656398	0.0174007932	-0.0050815004	0.09503389279999999	0.1280026645	-0.0262556223	0.0514976362	0.0007852225	0.1217473466	-0.0006719132000000001	-0.0341791622	0.0444490251	0.043367875099999995	0.0795729644	-0.062271364100000004	0.0301764435	-0.035713795	-0.0365414216	-0.0306393177	-0.053834529900000004	-0.055962740700000006	0.16873997	0.0022902051	0.051008734800000004	0.0133831103	0.029528279100000002	0.013842581699999999	0.023624496800000002	0.11244740269999999	-0.0650758891	0.0878381793	-0.0907349724	0.0460574112	0.07301118549999999	0.1134062524	-0.0416439396	-0.1202174091	-0.0070930273	-0.0326169441	0.0158388573	0.08697246039999999	0.0769064953	0.15176174369999998	-0.0130821316	8.27663e-05	-0.05842788440000001	0.10412911650000001	0.16649821539999998	-0.10955977039999999	0.0434053716	0.027810770800000002	0.0651601609	-0.07230767469999999	0.1252290142	-0.11825963699999999	0.0012636807000000001	0.0341943549	-0.1205977625	-0.0192683751	0.06380674809999999	-0.0459696636	-0.0526281098	0.09613726369999999	-0.0390144708	-0.058946827300000004	0.0	0.0	-0.106555	-0.0210606	0.00044354887235999993	0.011353968025	0.112095	-0.13194999999999998	0.012565289025	0.017410802499999996	-0.127493	-0.2133975	0.04553849300624999	0.016254465048999998	-0.0015567	0.0014004699999999998	1.9613162208999998e-06	2.42331489e-06	0.003153	-0.0006100900000000003	9.941409e-06	3.7220980810000025e-07	-0.00300151	-0.00040754000000000007	9.009062280100003e-06	1.6608885160000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
999.4235345919928	5.9945761068369166	998847.4014963524	35.934942700660045	726.3337697137172	-0.26670467734516023	0.07113138491778602	527560.7450265391	709.5769818924239	2.5071863574968347	503499.49323156115	6.285983431218246	1.588231	35.007671	0.421286	0.317014	0.1755938371	0.057365719	0.08882022449999999	-0.19533914219999998	-0.0525278113	-0.0908591043	-0.060984758300000004	-0.1501557752	-0.0168520832	-0.055820307300000004	-0.0456990308	-0.03802711	-0.09461982029999999	-0.0310152915	0.040912020699999996	-0.0019368917999999999	0.06793640849999999	-0.024019929500000002	-0.10710045609999999	0.1407405148	-0.2198551358	-0.0193123343	-0.0870429446	0.003807365	0.0396997875	0.1386323153	-0.1396431176	-0.0006896245	0.0041563714	0.0688980999	0.20276657309999999	0.0833181004	-0.0261333069	0.0462470498	0.12498543150000001	0.11862089769999999	-0.0236237002	0.19857688010000002	0.0027039437	0.0070960289	-0.1085367479	0.095686331	0.0720208423	0.0031644459999999996	0.0375200267	-0.1449601751	-0.0453404821	-0.0224799777	0.0343574893	0.0327699792	0.1151360082	0.10481755720000001	-0.1214607618	-0.084641495	0.021852055099999997	0.040834057	-0.04512957150000002	-0.054626055599999994	-0.0726148803	-0.0926606678	-0.16580753939999998	-0.0452159516	-0.0978819978	-0.0356650987	0.092791951	-0.0292644687	-0.0661795754	-0.000477779	-0.0877985016	-0.024157579900000004	0.0406706173	0.030075098999999998	0.030853186299999998	0.026138877400000003	-0.0505350226	0.035182619500000005	-0.011108026299999999	-0.1359451555	0.0902932924	-0.0646833327	-0.041673995400000004	-0.0937723371	-0.0472036488	-0.050243948	0.09638421859999999	-0.044100365700000005	-0.0532172065	0.0	0.0	-0.106885	-0.00032999999999999696	1.0889999999999799e-07	0.011424403225000001	0.142007	0.029911999999999994	0.020165988049	0.0008947277439999996	-0.438561	-0.311068	0.096763300624	0.192335750721	-0.00128553	0.00027117000000000005	7.353316890000002e-08	1.6525873809e-06	0.00223919	-0.00091381	5.013971856099998e-06	8.350487161000002e-07	-0.00258697	0.0004145400000000001	6.692413780900001e-06	1.7184341160000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
977.7416739434371	-21.6818606485557	955978.7809657145	470.1030811833882	723.1817039674306	-3.1520657462865533	9.935518468913004	522991.77695323643	705.9509727368143	-3.626009155609609	498366.7759080543	13.147942396564707	1.339205	29.51866	0.20157704	0.147539	0.10937320560000001	-0.0382884861	0.1624791494	0.06743760530000001	-0.0582772012	-0.0750155961	-0.11365749230000001	-0.10264778699999999	-0.170786701	0.0377752866	-0.0775741845	-0.0505817271	-0.0753935704	0.061441418	-0.027783491400000002	-0.0412095352	0.0853168123	-0.0304476846	-0.024433532799999998	0.0096484639	-0.0081858019	-0.057909192400000004	0.0050447661	-0.014501018400000001	0.1071648529	0.0397325361	0.0338412444	0.007150799300000002	0.0173702546	-0.0066897161	-0.0452832221	0.1650023461	-0.019547655	0.0758238109	0.1492402881	-0.0471118399	-0.1001149692	0.0997815061	0.0398705763	0.1245517064	0.0369503363	0.067820199	0.0838204173	-0.1671022093	0.0205219708	-0.05191213150000002	-0.0864052836	0.0090499473	-0.1234565299	0.0421964601	0.0005634493	0.0132258142	0.0084096285	-0.0638892128	-0.056245940999999994	-0.0946545592	0.0254411794	-0.0010442554	0.0051017491	-0.06284043730000001	0.0714364143	0.0303641571	0.046808316600000004	0.07888690570000001	-0.0093936822	0.0359291857	-0.0869104697	0.0479517416	0.0247765318	0.0503321886	0.0419675336	0.0276124894	-0.021275368500000003	0.0543535593	0.0701248657	0.07795221969999999	-0.046947233600000006	-0.1144187614	0.0415782998	0.0375934394	0.0679243358	-0.0012270021	-0.0484275557	-0.0478168784	0.09644599029999999	-0.049035648	-0.0472036488	0.0	0.0	-0.0938536	0.013031399999999985	0.0001698173859599996	0.008808498232960002	-0.0014391400000000006	-0.14344614	2.071123939600002e-06	0.0205767950808996	-0.450611	-0.012050000000000005	0.00014520250000000013	0.203050273321	-0.00158123	-0.00029570000000000014	8.743849000000005e-08	2.5002883129000004e-06	0.0022118000000000003	-2.738999999999953e-05	4.892059240000001e-06	7.502120999999743e-10	-0.00224907	0.00033789999999999986	5.058315864900002e-06	1.1417640999999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.7974512334224	2.055777289985258	960003.0454435108	4.226220266019132	724.26839435988	1.0866903924493272	1.1808960090416727	524564.7070686385	705.9574501813513	0.006477444537040356	498375.9214665551	4.1957287730433946e-05	1.43848	31.706856	0.25442029	0.20496	0.0806601226	-0.0951173624	0.1275729911	0.0503458912	0.0276726269	-0.127936993	-0.0543494279	-0.1541477847	0.0210427784	0.1057088934	-0.016334671499999998	-0.022491698199999997	-0.0554515081	0.0500729343	0.10348587599999999	0.0356805646	0.07016525309999999	0.0517032614	-0.10796080279999999	0.08629159460000001	0.042905947400000005	0.0198263402	-0.08899807539999999	-0.0088193249	-0.020006904	-0.029087802700000002	0.0696450583	0.0214908828	-0.0228776847	-0.0369660418	-0.0388677158	0.1280505572	0.0688115527	-0.0107005875	0.11297272380000001	-0.0421482912	0.0594108084	0.1809948961	0.0370339981	0.0093596412	0.06569788230000001	0.0796257535	0.0267837714	-0.11287879949999999	-0.07304822450000001	0.0042301851000000005	-0.0739143171	0.0086257165	0.0371075666	0.1043850652	0.048733321399999995	-0.013752920200000001	0.0662850219	-0.060889821799999994	-0.035852610800000004	-0.1097560583	0.0216582184	0.0671947294	-0.052489150199999994	-0.0059791348	0.0422609361	-0.10117471509999999	-0.0300337812	-0.0798630904	0.038465081400000004	0.0940994757	0.0053738988	0.011455338600000002	-0.026770531299999997	0.0624314759	-0.066326307	-0.1243249534	0.0088264787	-0.061091913899999996	0.0848033825	-0.051402184100000005	0.033136359500000004	0.005807056999999999	0.019332083899999998	-0.013931333999999998	-0.1304877927	0.0251495774	-0.0496411229	-0.0453489738	0.09632246009999999	-0.0538034626	-0.0409382393	0.0	0.0	-0.0994827	-0.005629099999999984	3.168676680999982e-05	0.009896807599289998	0.197273	0.19871214	0.038916636529	0.0394865145833796	-0.430721	0.019889999999999963	0.00039561209999999856	0.18552057984099998	-0.000977449	0.0006037810000000001	3.6455149596100005e-07	9.55406547601e-07	0.0022118000000000003	0.0	4.892059240000001e-06	0.0	-0.00224907	0.0	5.058315864900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.396567782502	6.599116549079554	972978.1889331	43.548339228335635	726.9418944029964	2.6735000431164053	7.14760248054342	528444.5178382171	707.0167445437137	1.0592943623623796	499872.6770651909	1.1221045461327204	1.219133	26.872038	0.31264225	0.184854	0.0730608272	0.0297065917	0.0916430028	0.0006884195	-0.0416953315	-0.0703164988	0.10946847470000001	-0.0401846486	-0.0563668071	0.2554210668	0.0145919065	-0.043864425	0.006495816800000001	0.1545323133	-0.1156946664	-0.0592495151	0.037760745299999995	0.0131585125	-0.0393817162	-0.11500360429999999	0.06025647150000001	-0.044121195700000004	0.0885611448	-0.0813473585	0.0213175087	0.0233755471	0.0646954758	-0.0578599305	0.031494861400000004	0.1299197576	-0.013414598	0.09047617720000001	-0.0302760186	-0.1661060509	0.0884569248	0.0927000721	-0.0496433668	0.10314439939999999	-0.014189837700000001	-0.1185039116	0.166907098	-0.1108157424	0.0140337162	-0.15527443859999998	-0.0097169578	-0.007287280799999999	0.025216378900000003	0.033511829	-0.11948646439999999	-0.0131705425	-0.0884324343	0.0041525955	0.0966822791	-0.1278790746	-0.127612892	-0.0860874623	-0.0356449269	0.0073402698	0.1108369541	0.09995419470000001	0.0794580975	-0.0824557894	0.08473373640000001	0.1202849339	-0.043191778099999995	-0.1251101689	0.0713309149	0.023916736	-0.1260959725	0.027312054	-0.0549176921	0.0161350746	0.0835840523	0.0027034359999999996	0.0195988119	-0.17233059920000002	-0.1631232107	-0.001430423	0.021307970099999997	0.1332791231	0.051064764699999994	-0.1318048508	-0.050844091200000004	-0.0428423417	0.09601386529999999	-0.0583875263	-0.0344544065	0.0	0.0	-0.08615679999999999	0.013325900000000002	0.00017757961081000005	0.007422994186239999	0.0530737	-0.1441993	0.0028168176316899995	0.02079343812049	-0.335596	0.09512500000000003	0.009048765625000005	0.112624675216	-0.00191702	-0.000939571	8.827936640409998e-07	3.6749656804e-06	0.00241852	0.00020671999999999965	5.8492389904e-06	4.2733158399999855e-08	-0.00219552	5.35500000000003e-05	4.8203080704e-06	2.867602500000032e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
