csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
1169.4544821671013	2.361395509364911	5.576188751648767	1367623.7858607231	860.3274223564923	1.4130241145616085	740163.2736585663	1.996637148332617	811.4846193430086	1.2025375050359344	658507.2874302675	1.4460964510180498	1.1608120000000002	29.996162	0.06522947999999999	0.034855800000000006	0.0173876551	-0.003857265	-0.0723578317	-0.0058372168	0.028512603199999997	-0.0045864199	-0.0825021363	-0.048429127599999997	-0.0064600861	-0.0095505274	-0.0006992995	-0.011922181899999999	0.042892957599999997	-0.000872594	0.04939513139999999	-0.0127893279	0.0259998392	0.0293165129	0.0040812182	0.0302889236	0.013942688799999998	-0.06030506190000001	0.06288302429999999	0.041074583	0.001466992	0.0643606683	0.0310897974	0.0632577891	0.051475075	0.0131524659	-0.0391611542	-0.0381147393	0.029705857999999998	0.002187341	-0.015224476200000003	-0.0083892808	0.08737608300000001	-0.029614445	0.027573567400000002	-0.026199063999999998	0.0327033387	0.00028854529999999996	0.050583879299999995	-0.0285274923	8.01896e-05	-0.046489385300000005	0.0078371454	0.0299972915	-0.0291211763	-0.0978375573	-0.0025211861	0.014485706000000001	0.0352862729	0.0523806661	-0.0266565353	-0.011815528899999999	0.06714413309999999	-0.0404128012	-0.0404654008	0.0409220554	-0.0141465842	-0.09406111029999999	-0.0073001749	0.013753623799999998	1.06885e-05	-0.0141548719	-0.0178785973	0.08510396140000001	-0.058874036799999994	0.04027032	-0.09827137220000001	-0.011481873100000001	-0.0727604507	-0.0263116882	-0.0144192079	0.0109768811	-0.027425211	-0.0315265133	0.0950493152	0.0063219758	0.0939693865	0.0948959959	0.0916002999	0.08619199400000001	0.0787958119	0.0695823342	0.00693317	3.558999999999941e-05	4.80688462489e-05	1.2666480999999578e-09	0.0358652	-0.007904799999999997	6.248586303999995e-05	0.00128631257104	-0.0391202	-0.03149194	0.00153039004804	0.0009917422849636	-0.00134517	-0.00012733999999999988	1.6215475599999966e-08	1.8094823289e-06	-0.000484262	-0.000246421	6.072330924099999e-08	2.3450968464400002e-07	-0.000564093	-0.00014218200000000006	2.021572112400001e-08	3.18200912649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1174.6009709736618	5.146488806560456	26.486347036052067	1379687.4410122691	861.0232263029367	0.6958039464443573	741360.9962331181	0.4841431318875421	815.1111280208643	3.626508677855668	664406.1510234458	13.151565190562465	1.013507	26.189705	0.198627793	0.10168	-0.0735484487	0.0730794434	-0.017266119099999998	0.036142276699999996	0.042640946	-0.0164150621	0.0480054468	-0.08814207660000001	0.0442282571	0.0902345313	0.021734888799999998	-0.0339108867	0.028203318999999998	-0.0100285295	0.0190916447	-0.05323982730000002	0.0525654516	0.0070672856000000015	-0.0197511733	-0.014446138899999999	0.0045155271000000006	-0.0701618301	-0.023527398799999998	-0.019123596	-0.051683608799999996	-0.0218206095	-0.097701064	0.0051563251	0.0336148208	-0.0221703457	-0.043719716	0.0617142583	-0.0935757514	0.0558988542	-0.0061672124	0.036807262400000006	0.0295045481	0.036208705099999995	-0.1020130548	0.0661541311	0.1011437121	0.0398416681	0.0418152237	-0.058266787699999996	-0.0065770633	-0.0191634165	-0.0546982582	0.0084394415	-0.0121038676	-0.0805361844	0.015505111299999999	0.07296759679999999	-0.0075363824	0.024683154900000004	0.050593635899999996	-0.0213080037	-0.0073866825	-0.0622316588	0.06299411690000001	-0.0095444459	-0.1298121751	-0.09342158449999999	0.0139286027	-0.029035555	0.0843882317	-0.015453789099999999	-0.0151111327	0.0136328361	-0.11682688710000001	0.0853795924	-0.0170766056	-0.0399014406	0.05287377730000002	0.0171832776	0.0548028217	-0.0654944841	0.072339435	0.0023432198	0.055653448	-0.0104690826	0.1471492324	0.09467559310000001	0.09072986720000001	0.0842750133	0.0754895399	0.0646164087	0.0264512	0.01951803	0.00069966598144	0.0003809534950809001	0.0930433	0.0571781	0.00326933511961	0.008657055674889998	0.0261312	0.0652514	0.00068283961344	0.00425774520196	-0.0019048	-0.00055963	3.131857369e-07	3.62826304e-06	-0.000484262	0.0	0.0	2.3450968464400002e-07	9.88226e-06	0.0005739752599999999	3.294475990920676e-07	9.76590627076e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1173.3256408676668	-1.2753301059949536	1.6264668792570995	1376693.0595175212	859.3630143386937	-1.6602119642429898	738504.7904132858	2.7563037662155665	815.4273626630844	0.3162346422201381	664921.7837796734	0.10000434894009874	1.19118	30.780890000000007	0.297283412	0.172493	0.0321492719	0.0029717235999999997	0.1031810149	-0.0358095833	-0.0245519293	-0.0406634617	0.04572220900000002	0.0580860063	-0.0825154892	-0.0099352304	0.0040768911	0.0092528611	-0.024168326099999998	0.0465826867	0.0195268004	-0.0173009976	-0.017658673899999998	-0.0098764177	-0.0306556832	0.029083574100000002	-0.0677420645	0.0084962698	-0.001253446	-0.001836264	0.0036924253	0.0439353736	-0.0041819622	-0.011279214899999999	-0.0182334385	0.0408299407	0.033423494399999996	0.0348383921	0.0163653366	-0.0264348824	-0.0215746771	0.002821545	-0.0698484264	-0.0016757074	0.0647573641	0.0310143781	-0.0664587675	-0.018244629499999998	-0.0012199397	-0.0071324463	-0.0038413852	-0.017768077900000002	0.0028212705	-0.0503591001	0.051598842699999994	-0.0418504387	0.0501839406	0.0054061021999999995	-0.0384989591	-0.0035144244	0.0641614657	-0.056998020499999996	0.0997696232	-0.0094051298	-0.0114249691	-0.0409487457	-0.0019052151999999999	0.045557082400000004	0.0280031492	-0.025959265699999998	-0.0083308305	0.0671345179	0.0327839627	0.0814773434	0.0769475412	0.023924259500000003	0.01856467	0.0302359645	-0.0122011085	-0.055585776399999995	0.0779169345	0.143182519	0.11092790949999999	0.09791704279999999	0.023409499	0.046424159000000007	0.0540290875	0.09443534710000001	0.0897833739	0.0821990853	0.0719301834	0.05931204950000001	0.0070249	-0.0194263	4.934922001e-05	0.00037738113169	-0.0286741	-0.1217174	0.014815125462759997	0.0008222040108099997	-0.0212074	-0.047338599999999995	0.00044975381476	0.00224094304996	0.000262652	0.0021674520000000003	4.697848172303998e-06	6.8986073104e-08	-0.000484262	0.0	0.0	2.3450968464400002e-07	1.84525e-05	8.570239999999999e-06	7.344901365759997e-11	3.4049475625e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1168.8492164255285	-4.476424442138296	20.038375786173148	1366208.490738572	860.2725835989122	0.909569260218518	740068.9180919473	0.8273162391344624	815.9411407629401	0.5137780998556991	665759.9451895279	0.2639679358913327	1.048845	27.102854	0.185541025	0.107921	0.060598351900000014	-0.0512101005	0.0248174856	-0.0331516638	-0.0062162077	-0.0128096149	-0.0427444542	-0.027301929300000003	-0.1016062015	0.0267763381	0.0025688386999999997	0.026587229599999998	-0.08591704689999999	0.0402755125	-0.0183687273	0.02952323	-0.0734019542	0.0268338329	0.0651899271	0.0049016783	-0.1094546658	0.0125618879	0.0373621165	-0.0133455991	0.0812633649	-0.07555158299999999	-0.08550314960000001	0.011366366499999999	-0.09422459300000001	0.0310390848	-0.0107523979	-0.0361846439	0.0466444367	-0.0263521553	-0.05019583	0.045531513200000005	0.0104549987	-0.0488871605	0.0490084636	0.059499687999999995	-0.057467146399999995	0.0022309666000000002	-0.0866544805	0.0005672271	-0.0065511551	0.0619150892	0.1244804301	-0.0801996505	0.0165030055	0.0053016413	0.0388881102	0.0894362697	-0.062096225199999994	0.09287901369999996	0.025669351099999998	0.0367501795	-0.0128833412	-0.1760546474	-0.0520687105	-0.0319891163	0.0090425922	0.026564656699999998	-0.1797877341	-0.025367991	0.0833952203	-0.048840082199999996	0.0566089887	-0.1715928815	0.0843821449	0.0040158412	0.1262848221	0.1639978053	0.0520635754	-0.0803618391	-0.06600201900000001	-0.0480280573	0.0308749614	0.0898799571	0.0397040669	0.021583622799999997	0.024672133500000002	0.0941753084	0.0887616133	0.07996812519999999	0.0681296754	0.0536970388	-0.023986	-0.031010900000000004	0.000575328196	0.00096167591881	-0.0107314	0.017942700000000002	0.00032194048329000003	0.00011516294595999995	-0.108895	-0.0876876	0.011858121025	0.007689115193760002	0.000982082	0.0007194300000000001	5.175795249000001e-07	9.64485054724e-07	-0.000349869	0.00013439299999999996	1.8061478448999988e-08	1.2240831716099998e-07	0.00014262600000000005	0.00012417350000000005	1.5419058102250015e-08	2.0342175876000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1172.1215821855685	3.2723657600399747	10.708377667482	1373869.0034252005	860.7136089267583	0.4410253278460914	740827.9165917245	0.1945033398017524	816.222520049491	0.2813792865508731	666219.2022359418	0.07917430289987834	1.1933120000000002	30.835974	0.36414925	0.198328	-0.0097415564	-0.0631072704	-0.0323690326	0.0375537198	0.0495038805	0.0483645257	-0.055324133399999996	-0.0292671609	-0.027364178	0.08868434800000001	0.0299879602	-0.0109882859	-0.0808075325	0.0535989503	-0.0570271815	-0.051503504400000004	0.030233441200000002	-0.0090471687	-0.0314459357	-0.0306511488	-0.0900123159	-0.05642120320000001	-0.0720956273	0.0035339812	0.0803737309	-0.0741109434	-0.0771504494	-0.0083566265	-0.0427623637	-0.0489099636	-0.0681640865	-0.0560588625	-0.0072769034	0.0334218368	-0.0008810844	0.0112195666	0.0439690729	-0.0981869024	-0.0622924089	0.078028744	0.027102167799999997	0.035267114599999996	-0.0988236584	-0.0431371783	0.014759872299999999	0.056877255099999996	-0.061697153	-0.1089025607	0.07918102190000001	0.0252183626	0.028037261400000003	0.029918182	-0.07763217110000001	0.023923219500000002	0.0493340084	0.1388792303	-0.0606944912	-0.0642128917	-0.0421554204	0.0443092183	-0.0708763287	0.002278429	-0.050694717400000006	-0.0159691577	-0.0433425126	0.028660601600000002	-0.0186897283	0.0071102058999999995	-0.0683108598	-0.056768164	-0.014436899	0.023552484900000004	0.0555379304	-0.0184500586	-0.04420603309999999	0.1169424096	-0.1029133425	0.021262328799999997	-0.0633214984	-0.0599858858	0.0446219691	0.09389553140000001	0.0876654421	0.0775863408	0.0641007573	0.04780078559999999	0.0137487	0.0377347	0.00018902675169	0.0014239075840899998	0.137522	0.14825339999999998	0.021979070611560004	0.018912300484	-0.0271133	0.08178170000000001	0.0007351310368899997	0.0066882464548900025	-0.0008111139999999999	-0.0017931960000000002	3.215551894416e-06	6.57905920996e-07	-0.000484262	-0.00013439299999999996	1.8061478448999988e-08	2.3450968464400002e-07	0.00014262600000000005	0.0	0.0	2.0342175876000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1172.6312387713076	0.5096565857390942	0.2597498353872307	1375064.0221423313	860.5299090114398	-0.18369991531847066	740511.7243032369	0.03374565888801328	815.4492757573099	-0.7732442921810616	664957.5213331212	0.5979067353905911	0.958352	24.764465	0.22583773	0.147677	-0.0106153627	0.0222757403	-0.0773377088	-0.0259522006	0.006920631700000001	-0.0352688371	-0.0328238606	-0.0690720214	0.017459843	0.0152067186	0.0274111021	0.0255510502	-0.0253379406	0.0155862213	-0.055264493600000006	-0.0371462036	-0.011184526100000002	-0.066701105	-0.0097357785	0.042186779400000006	-0.0604887603	0.0654721316	0.0336422915	0.0687161634	0.042898556100000006	0.0163160294	0.038226391400000004	-0.0634310054	-0.1159910947	0.0253133593	-0.020302456899999998	0.0146342255	0.02159087	-0.013187976200000001	-0.0480792959	0.014449824299999999	0.0627479262	0.045454002800000004	-0.0180019357	0.0099710748	-0.0298211396	0.014489696699999999	-0.0401265265	0.053740501399999994	-0.0001753118	-0.0680882849	0.0451651146	-0.0271537425	0.10242055929999999	-0.0328607978	0.0404090375	-0.0046087495	-0.0943034678	0.0387845892	0.0720985596	-0.056922088899999994	-0.0276122952	0.0520136731	-0.0390687879	-0.066159073	0.1031815451	0.0695259378	0.0206221306	-0.033985644100000004	0.0220072115	0.0302664725	0.0472882921	-0.0159861232	0.0100698921	-0.0826272167	-0.0511924687	-0.0016139542000000002	0.107717779	-0.056841387	-0.0631797516	-0.1378985169	-0.0084509105	0.0126513538	0.007278356999999998	-0.0474276449	-0.0708918362	0.0935960747	0.0864957792	0.0750582242	0.0598569364	0.0416541719	0.0105873	-0.0031614	0.00011209092128999997	9.994449960000001e-06	-0.00134947	-0.13887147	0.0192852851799609	1.8210692809e-06	-0.0358874	-0.008774100000000003	0.00128790547876	7.698483081000005e-05	0.000150161	0.000961275	9.24049625625e-07	2.2548325921000002e-08	5.50782e-05	0.0005393402	2.9088785133604e-07	3.0336081152399996e-09	0.00014262600000000005	0.0	0.0	2.0342175876000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1173.3234048091235	0.6921660378159231	0.4790938239057939	1376687.8122728744	858.612437785161	-1.9174712262788491	737215.3183193769	3.676695903607313	813.6781619287871	-1.7711138285228571	662072.1511998094	3.1368441935848925	0.911144	23.544558	0.10854218	0.0543541	-0.026883216600000003	0.1128797276	0.0423820906	-0.0334643893	0.004122927199999999	-0.0099954774	0.10837082279999999	-0.0354119434	-0.0135080084	0.025516515400000002	0.0195297943	-0.0178316679	0.0120421243	-0.0540054693	0.0197593792	0.08443193619999999	-0.0522315969	0.0467782679	-0.0636255709	-0.0074960564	-0.0032811606	0.0799432488	0.0156871975	0.0097770599	0.1029843014	-0.0564954534	-0.049539876600000005	-0.042787360999999996	-0.051716904	0.0303790715	0.0062659045	0.07966496519999999	-0.08712102199999999	-0.0324455021	0.0270520645	0.0348686595	-0.0540401234	0.0777821459	0.0079027636	0.0685247891	0.0006042211	0.0108048243	0.0589783904	0.0355956648	0.041619456299999996	0.1081740742	0.0164084855	0.0688247619	0.0812777483	0.0111317043	0.043778316799999994	-0.0053979822	-0.0457045115	-0.0116510796	0.052920963499999994	0.07971442150000001	-0.07862398059999999	0.0513951308	-0.0519050173	-0.0047687785	-0.0655735397	0.005931179599999999	-0.0720744756	-0.0803613134	-0.0847699449	0.0410013274	-0.0257746979	-0.0153538353	0.0419940796	0.011674737	0.1226906245	0.01589378	0.08695239699999999	-0.0010409335000000001	-0.06101229530000001	0.00045175269999999995	-0.0432214331	0.019146483	0.0488398017	0.1234646401	0.0197253274	0.09327700109999999	0.0852536052	0.07238854360000001	0.0554124405	0.0352893912	-0.00189643	-0.012483729999999998	3.5964467449e-06	0.00015584351471289995	-0.0474119	-0.04606243	0.0021217474575049	0.00224788826161	-0.0143768	0.0215106	0.00020669237824	0.0004627059123599999	0.000382624	0.00023246300000000005	5.4039046369000004e-08	1.4640112537600003e-07	-8.43671e-05	-0.0001394453	1.9444991692089998e-08	7.117807562409998e-09	-5.51741e-05	-0.00019780010000000004	3.9124879560010015e-08	3.04418131081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1166.6155116277341	-6.70789318138941	44.995830932930524	1360991.75197044	857.7703420264273	-0.8420957587336488	735769.9596601342	0.7091252668771997	812.0749272261622	-1.6032347026248317	659465.6874293765	2.5703615117005327	1.148022	29.665646	0.12121465	0.0744159	0.0564292888	-0.0721900201	0.022909129500000004	-0.033200319	0.0377515982	0.0582069236	-0.0080167811	0.0225818435	-0.0880392553	-0.045759460700000004	0.014382416499999997	-0.0024810755	-0.0068656528	0.0187848267	0.0545235656	0.0490916749	-0.046030632800000006	0.0205943861	-0.025170446000000003	-0.0275739885	-0.0888548118	0.042713266500000006	0.008535842	0.029972391299999998	0.0863266191	-0.0293665723	-0.1143609454	-0.0097358002	-0.0811699953	0.0166582176	-0.0318553134	-0.0584511197	0.024135712200000003	-0.0506631411	0.0711957828	0.0193742718	0.0099738829	-0.0576212588	0.0824577943	0.0152861393	-0.0278240438	-0.0261698457	-0.005407856999999999	-0.0021962279999999997	0.0196031705	0.09772418140000001	0.0663812301	0.0084535907	0.08789980630000001	0.0060164954	0.0547718726	0.0012115974000000002	-0.0857669382	0.0465121305	0.0672212162	0.1072353959	0.06334484530000001	-0.0463869653	-0.0808094071	0.0264916738	0.0290703162	0.0206520829	0.0154162879	-0.0839235541	0.0684889377	-0.0339418962	-0.08301187410000001	0.10130267009999999	-0.08402522130000001	-0.0122383452	0.0269876047	0.008791893299999999	-0.0173162272	0.026315567400000003	0.0436279783	0.053751994299999994	-0.0067172337	-0.0152813313	0.0850955122	-0.048108104900000004	-0.0027827603	0.0929383775	0.0839399613	0.0695823342	0.05078217	0.028739779500000007	-0.00577654	-0.00388011	3.3368414371600004e-05	1.50552536121e-05	0.0170113	0.0644232	0.00415034869824	0.00028938432769	-0.05252869999999999	-0.03815189999999999	0.002759264323689999	0.0014555674736099992	0.000256147	-0.000126477	1.5996431529e-08	6.561128560900003e-08	-0.000115137	-3.076990000000001e-05	9.467867460100006e-10	1.3256528769000003e-08	-0.000193116	-0.0001379419	1.902796777561e-08	3.7293789456e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1168.214458248638	1.5989466209039165	2.5566302965000527	1364725.0204611588	858.7647658298132	0.9944238033858709	737476.9230307341	0.9888787007404214	812.7506572044957	0.6757299783334929	660563.6307863398	0.4566110036185828	1.111715	28.727449	0.184128639	0.0981281	-0.022853391	-0.019046709	-0.0761649729	0.013959051299999999	0.0706117979	0.058071446	-0.0299010758	-0.054510984400000004	0.0386192215	-0.0177347373	0.0018375066	-0.0810656517	-0.0049503298	0.0757671553	-0.0310289067	0.0096231467	0.0144069061	0.049313223499999996	-0.0242988642	-0.0568826685	-0.098537594	-0.0510250525	-0.0519698492	-0.0141057918	0.0524889803	-0.0206196212	0.0613322572	-0.033576270400000004	-0.0652441498	-0.024575873300000002	-0.0762650762	-0.0410271756	-0.0047738827	0.0026593381	0.0727602227	0.0124260228	0.0767116692	-0.0189348151	-0.0341863522	0.0269179829	0.06500279519999999	-0.0427231532	-0.035481159	-0.0024028622	-0.044410411	0.10579111199999999	-0.058483134299999996	-0.0806643639	0.050606667	-0.0388127806	-0.011358343600000001	0.0693706711	0.010544403700000001	0.0634272399	0.0276990705	-0.0030353712	0.0285958183	0.0065283912	-0.1037040195	0.0458352371	-0.0272434646	-0.0614103217	0.03633153	0.040914586	0.030572630899999998	-0.0402836856	-0.062967818	0.0563821098	-0.0761071122	0.10038595789999999	-0.126744471	0.08330500019999999	0.047023551100000005	0.1094718548	0.0914188718	0.1002766777	-0.0002354691	0.0659632558	-0.0400549386	0.0066947562	-0.1631093344	0.0925802748	0.0825559488	0.0666448887	0.0459816484	0.022039640899999997	-0.00335027	0.0024262700000000003	1.12243090729e-05	5.886786112900002e-06	0.0751313	0.058120000000000005	0.0033779344	0.005644712239689999	-0.000475241	0.05205345899999999	2.25854008081e-07	0.00270956259386468	-0.000748026	-0.001004173	1.008363413929e-06	5.595428966760001e-07	-2.4473800000000006e-05	9.06632e-05	8.219815834240003e-09	5.989668864400001e-10	0.00014262600000000005	0.00033574200000000004	1.1272269056400001e-07	2.0342175876000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1171.72273995376	3.508281705121817	12.308040522492444	1372934.1793247464	859.332651263025	0.5678854332118135	738452.6055267397	0.3224938652541691	815.1889897779689	2.4383325734731898	664533.0890552255	5.9454657388603875	1.006471	26.007893	0.139778379	0.08232080000000001	-0.023661467400000004	0.116620057	0.0557571195	-0.0385767328	-0.0084338772	-0.038212154500000005	0.1186615574	-0.059917780199999986	-0.0001879605	0.013855613999999999	0.06811875889999999	-0.0046535191	-0.0020274414	0.0480594103	0.0247733006	0.012384009199999999	-0.0550117025	-0.0104748375	0.0197046147	0.048753779000000004	-0.06256580070000001	0.0575053861	0.022181414700000002	-0.0043324826	0.0929773641	0.0174744702	-0.041742307400000005	0.0195569439	-0.0471231204	0.0506275294	0.0185000819	0.0984521967	-0.0766493953	-0.02409303	0.0090435207	0.0707604054	-0.035639285699999995	0.08049612519999999	-0.0343014855	0.1057193317	-0.06632863	-0.0351301907	0.027347737900000002	0.013085658	0.0297266202	-0.015382992600000001	0.0283083151	-0.0102156104	0.0887691167	0.0022287362	0.060787821	-0.0304318339	-0.0146120444	0.029695950800000002	0.08850482550000001	-0.0118524434	-0.010584458100000001	0.0113819588	-0.1188627082	0.042120442300000005	-0.0392973208	0.0198708	0.0425328739	-0.0820582958	-0.0335259375	-0.0049953997	-0.0372772522	0.0163148803	-0.0522715962	0.0092866294	0.005997410799999999	0.1536783131	0.014185483300000001	-0.0615178629	0.07439423049999999	-0.0100016531	0.0632491092	-0.0016775145000000001	0.0796041924	0.0409788179	-0.0494979538	0.09220276820000001	0.081102728	0.0635817472	0.0410269697	0.0152240679	-0.00101281	0.0023374599999999995	1.0257840961000002e-06	5.463719251599999e-06	0.0121451	-0.06298619999999999	0.0039672613904399995	0.00014750345400999998	-0.0206496	-0.020174359	0.0004264059801599999	0.00040700476106088086	0.000218448	0.0009664739999999999	9.34071992676e-07	4.7719528704e-08	-0.000143607	-0.0001191332	1.4192719342239996e-08	2.0622970449e-08	0.00014262600000000005	0.0	0.0	2.0342175876000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
