csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112
1097.6302307820624	6.55795053271254	43.00671518950468	1204792.1235266835	762.7567053340076	-2.9680437804770463	8.809283882828476	581797.7915319903	746.5404751576358	1.2833163515775825	1.6469008582263969	557322.6810485886	1.246964	47.128006	0.70521971	0.349456	-0.0339143895	0.0240605849	0.0375758453	0.031127445099999998	-0.0072738479000000016	-0.0413491182	-0.060469800199999986	-0.0693337636	0.105877859	0.07129911679999999	0.0465817325	-0.12556893789999998	-0.0705318645	0.0779353675	0.0172012599	-0.0299728526	0.024065185899999997	-0.0599118227	-0.044413491799999996	-0.0296472758	-0.0264532046	0.0917033736	-0.0062044876	-0.0974354125	0.11116079220000001	-0.0342381202	0.0500728118	0.08574564949999999	0.0811560384	-0.08001487639999999	0.0186324733	0.0633451436	0.0179583577	-0.0853058624	0.0333847655	0.0682600086	-0.027465117200000003	0.1394029561	0.0141997272	-0.013616328300000001	-0.0232765196	-0.1775574762	-0.043048663499999994	0.051607116200000004	0.12935046050000001	0.047280524500000004	0.048995898899999994	-0.0523009929	-0.0829084865	0.047196869	0.0013898248999999999	-0.049597381399999994	0.0842750133	0.0208224	-0.001158300000000001	0.00043357234176	1.3416588900000023e-06	0.21733400000000005	0.21326841	0.04723406755600002	0.04548341470392811	0.152416	-0.133299	0.023230637056	0.017768623400999998	-0.00952818	0.004421119999999999	9.078621411240002e-05	1.954630205439999e-05	-0.00172102	0.0021150400000000003	4.4733942016000016e-06	2.9619098404e-06	-0.00268071	0.0006137199999999999	3.766522383999999e-07	7.186206104100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1092.9688732419909	-4.661357540071549	21.728254116381887	1194580.9578758671	762.3123243344171	-0.4443809995905213	0.19747447279707084	581120.0798321415	749.1233981186685	2.58292296103275	6.671491022630191	561185.8656088612	1.389312	52.507935	0.7057500500000001	0.397479	0.0792449408	0.0467132867	0.034416691299999996	-0.0665202998	-0.0693025346	0.041893394900000006	-0.05200603349999999	-0.043056264299999994	0.0471425522	-0.08864705169999999	0.0311223081	-0.0398292761	-0.0162570278	0.0784169605	0.0369552226	0.0688891752	0.0833651884	-0.0019130344	-0.0075647426	-0.0642626419	0.0734077369	0.014125329099999999	0.0367853631	-0.08315909120000001	0.0518100628	-0.0009401860000000001	0.0661949093	0.0494900188	-0.0041584246	-0.0833328879	0.2367313814	0.0019582457	0.0739974504	0.1062467596	0.0099444591	-0.0062992423	-0.09412913140000001	0.0515825105	-0.029377762400000007	-0.0201848296	0.012831954	-0.0056984818	-0.033782628599999996	-0.0240265095	0.0825474388	-0.1367914352	0.1449750574	0.0879529592	-0.0836005109	0.049597381399999994	-0.0027793585999999998	-0.0447567905	0.0807287506	0.00437585	-0.01644655	1.91480632225e-05	0.0002704890069025	-0.0491948	-0.2665288	0.00242012834704	0.07103760122944	-0.0418177	-0.1942337	0.00174872003329	0.03772673021569	-0.00497697	0.004551210000000001	2.47702303809e-05	2.0713512464100008e-05	-0.00174063	-1.9609999999999983e-05	3.845520999999994e-10	3.0297927969e-06	-0.00268071	0.0	0.0	7.186206104100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1093.6367208002714	0.6678475582805277	0.4460203611012628	1196041.2770827708	763.3929268346242	1.0806025002070785	1.1677017634537885	582768.7607411338	748.1524746145251	-0.9709235041434569	0.9426924508982092	559732.1252718376	1.115236	42.149448	0.3990634	0.229823	-0.040137852599999996	-0.0017706854999999999	-0.0235640838	0.046703378600000005	0.0871247332	0.0413919524	-0.047300112000000005	0.0501927038	0.009274994	0.0388143256	-0.0041639940999999995	-0.0821045255	-0.0094491524	0.024823493199999998	-0.0094340498	-0.0596567686	-0.064398793	0.0194107318	0.057018595199999994	-0.0413653879	-0.0159690255	0.0728326869	0.0322500207	-0.021345186800000002	0.017171873799999997	-0.0628879613	0.0726749921	0.059746326399999994	0.026102152200000003	0.0816279303	0.0181113613	0.020433337	0.0435254	-0.0338857213	0.0444422228	0.0711907118	-0.07232107019999999	0.030249653900000006	-0.0283680677	-0.0198396769	0.021375699900000003	-0.14039102609999998	-0.0757760342	-0.0063115689	0.041613207	0.015598619199999999	0.0336540654	0.0326864544	-0.0842750133	0.0519563153	-0.0069433001	-0.039766149	0.0767596645	0.013672900000000005	0.009297050000000005	0.00018694819441000013	8.643513870250008e-05	0.0901167	0.1393115	0.008121019618889998	0.01940769403225	0.112147	0.1539647	0.012576949608999998	0.023705128846090003	-0.0045021	0.00047486999999999963	2.026890441e-05	2.2550151689999966e-07	-0.000285697	0.0014549329999999998	2.1168300344889994e-06	8.162277580900001e-08	-0.00268071	0.0	0.0	7.186206104100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1093.42831678205	-0.20840401822147211	0.043432234810855695	1195585.483940827	764.1007767080694	0.7078498734451841	0.5010514433363632	583849.9969658749	749.0270024379229	0.8745278233977842	0.7647989138968659	561041.4503811401	1.268412	47.938618	0.4972445000000001	0.309175	0.0828819575	0.1042794562	0.0354346275	-0.093254722	-0.10768467359999999	0.0015721409	-0.038139222599999995	-0.0742269146	-0.1045567649	-0.0263853776	0.0217148692	-6.87513e-05	0.0478119333	-0.0213067608	-0.0573654345	0.0861044458	0.08511416849999999	-0.0578201611	-0.047287143499999996	-0.10945746810000001	0.09853522769999999	-0.1138357679	-0.043303243600000006	-0.0513871928	-0.0550975833	-0.0107718066	0.0026115002999999998	-0.0857005719	-0.0229279267	-0.0502296306	-0.0053405287	-0.0176893332	0.0075323448	0.1385440566	-0.0199664435	-0.009665746999999999	-0.0541430708	-0.006020275899999999	-0.06636209	-0.027146421	0.0089125977	-0.0325137009	0.0015953743	0.024015580699999997	0.1207719166	-0.1132940078	-0.044665387300000005	-0.035837004	-0.0849318525	0.0542716931	-0.0110941461	-0.034642188399999996	0.07238854360000001	-0.0389187	-0.052591599999999995	0.0015146652096899994	0.0027658763905599997	-0.200908	-0.2910247	0.040364024463999996	0.08469537601009001	0.023398	-0.088749	0.0005474664039999999	0.007876385000999998	-0.00510136	-0.0005992599999999999	2.60238738496e-05	3.591125475999999e-07	-0.000479991	-0.000194294	3.775015843599998e-08	2.3039136008099998e-07	-0.00318474	-0.0005040299999999999	2.540462408999999e-07	1.01425688676e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1092.2071390913677	-1.2211776906822251	1.4912749522199724	1192916.43468215	767.5964313608214	3.4956546527520227	12.219601451306868	589204.2814378681	746.0598106519443	-2.9671917859785713	8.804227094778701	556605.241070015	1.616595	61.097908	0.5372359	0.293101	-0.0021833295	-0.1591617048	-0.0175360167	0.0788726013	-0.0080768561	0.1388263812	0.0435069171	0.08686351380000001	-0.057083020400000004	0.0299468833	-0.054192295700000004	0.0036287227000000003	0.059223780999999996	0.0005845589	0.0303298172	-0.0739423633	0.012257666399999999	0.1483477239	0.0620056051	0.0060678903	-0.0692958888	-0.0733679146	0.129262932	0.028138549900000004	-0.0785889047	-0.044456605700000006	-0.0055568963	0.0560416611	-0.0226903265	0.024965569500000003	0.0275604802	-0.0260039952	0.0608079466	0.026609441400000003	0.0441577499	0.1064438054	-0.048631701	0.0330185479	-0.11531288560000001	0.0714540844	-0.0589121475	0.0091044226	-0.0276036862	0.0148168676	0.0059734982	-0.0006564628	0.0079864936	-0.1149141099	-0.0855708907	0.056541573899999996	-0.0152240679	-0.029402087200000007	0.06763828200000001	-0.012744	0.026174699999999995	0.000162409536	0.0006851149200899998	0.0278008	0.22870879999999996	0.0007728844806399999	0.052307715197439986	0.167214	0.143816	0.027960521796	0.020683041856	-0.0029691999999999995	0.0021321600000000006	8.816148639999997e-06	4.5461062656000014e-06	-0.000939359	-0.00045936800000000004	2.11018959424e-07	8.823953308809997e-07	-0.00300554	0.00017920000000000002	3.211264000000001e-08	9.0332706916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1093.6987995837997	1.4916604924319472	2.2250510246823194	1196177.0642110445	762.9987530084703	-4.5976783523510685	21.138646231677626	582167.0970924807	752.7005918488568	6.640781196912485	44.09997490526642	566558.1809696193	1.818879	68.743065	0.4638612500000001	0.294291	-0.0088886646	0.17011670210000002	-0.0902194421	-0.0754955606	0.0082055562	-0.0946763763	-0.1221045701	0.0258462698	-0.10231767359999999	0.0764405568	0.0297699692	-0.0302944689	0.0663002369	0.017478403899999998	-0.0803518361	0.0439932463	-0.0177758268	-0.167506607	0.062132857	-0.10140883710000001	0.1052987338	-0.0049543075	-0.1185735707	0.0036268128000000004	-0.029717943700000006	-0.128099357	0.051462784299999995	0.0032462794	-0.0392308174	-0.0020899037	-0.0256579935	-0.0538893201	0.0573792579	0.0465406103	-0.0076938365000000005	0.0668204959	-0.0140493908	-0.0334781283	-0.10329653109999999	0.0258633802	-0.0861167002	-0.09324166810000001	0.1418862189	-0.0145727678	0.028136606800000002	0.0177078726	-0.050292561799999996	0.0897471428	-0.08619199400000001	0.058764054800000014	-0.0193252763	-0.0240634131	0.06253375950000001	-0.05182040000000001	-0.03907640000000001	0.002685353856160001	0.001526965036960001	-0.237406	-0.26520679999999996	0.05636160883600001	0.07033464676624003	0.05642050000000001	-0.1107935	0.003183272820250001	0.012275199642249995	-0.00366389	-0.0006946900000000004	1.34240899321e-05	4.825941961000007e-07	-0.00118286	-0.00024350100000000005	5.9292737001000014e-08	1.3991577796e-06	-0.00296804	3.750000000000021e-05	1.4062500000000155e-09	8.809261441599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1087.0601652607927	-6.638634323006954	44.071465674605996	1181699.802896822	764.7404826181987	1.7417296097283952	3.033622033404628	584828.0057551154	746.1131178294289	-6.587474019427872	43.39481395663722	556684.7845971513	1.890156	71.43693500000002	0.5754163000000001	0.349714	0.06257080000000001	-0.1772998508	0.0405555516	0.0073458154000000005	-0.0213141545	0.1227005134	0.0635624323	0.0290770752	-0.0226668757	0.0367700421	-0.025036935	0.150109907	-0.0399621855	0.1020388997	0.1231961526	-0.0036041306	0.0294828029	0.1530014679	-0.0045497768	0.0577629109	-0.0037818386	-0.0559424248	0.0953330202	0.08405535230000001	-0.0162767119	0.052244264000000006	-0.1391533443	0.1173480178	-0.0962259701	-0.044884764800000004	-0.0685070074	-0.1047363716	-0.0006383977	-0.029113183900000002	0.11840958439999999	-0.08899642869999999	0.0810475917	-0.0089463964	0.0491084755	0.0673188363	-0.0699014849	-0.020111173899999998	0.035367538500000004	0.057145561399999996	0.058542970300000004	-0.0202700491	-0.0136756206	-0.0566173515	-0.08679503220000001	0.060937272599999995	-0.023390036200000002	-0.0186440646	0.0571017114	-0.0459846	0.005835800000000009	0.00211458343716	3.4056561640000106e-05	-0.131967	0.105439	0.017415289089	0.011117382721	0.10819	0.0517695	0.0117050761	0.0026800811302500004	-0.0100852	-0.00642131	0.00010171125904	4.123322211610002e-05	-0.00240263	-0.0012197699999999998	1.4878388528999997e-06	5.772630916899998e-06	-0.0035744	-0.0006063600000000003	3.6767244960000034e-07	1.277633536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1106.1126701748824	19.052504914089692	362.99794350141195	1223485.2391214082	763.8494240763845	-0.8910585418142318	0.7939853249401051	583465.9426618243	752.0345390459038	5.92142121647487	35.063229222918714	565555.947917985	2.072909	78.34394799999998	0.8578068000000001	0.474864	-0.1416580666	0.10029821300000001	-0.0568078453	0.09266192529999999	-0.0208228385	-0.1081497309	-0.1400227066	-0.008962969599999999	-0.08973261960000001	0.0751419247	0.1693050136	-0.052468959100000004	-0.013263198600000001	-0.08276747450000001	0.08652404279999999	-0.1177219592	0.0262198755	-0.149190938	0.0350572346	-0.0641178051	-0.0359652387	0.0441340025	-0.1616073541	-0.18501209030000001	0.0550427084	-0.0810840942	-0.10621669859999999	0.0129130874	0.0627163718	0.063484768	-0.0750346718	0.0012388123	-0.1244476616	0.0103150262	-0.058686734500000004	-0.0648288943	0.1358390612	0.0744976646	-0.1126463995	-0.0367653643	0.0088439881	-0.0406859799	-0.0244364608	0.048500910999999994	0.0056584612	-0.1400518238	0.0271356285	-0.0867033957	-0.08737987900000001	0.0630594054	-0.027410681200000002	-0.0131622105	0.051370588499999995	0.0494422	0.0954268	0.00244453114084	0.009106274158240002	0.12598900000000002	0.257956	0.015873228121000005	0.06654129793600001	0.49192	0.38373	0.2419852864	0.14724871289999994	-0.0105219	-0.0004366999999999982	0.00011071037960999997	1.907068899999984e-07	-0.00224169	0.00016093999999999958	2.5901683599999875e-08	5.0251740561e-06	-0.00175816	0.00181624	3.2987277376000013e-06	3.0911265856e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1093.994430579927	-12.11823959495541	146.8517308807451	1196823.8141398986	766.1802168716163	2.330792795231787	5.432595054304406	587032.1247254369	747.9100036808984	-4.124535365005387	17.01179197718011	559369.3736059614	1.934486	73.112335	0.79034347	0.485874	0.1319393045	-0.0551050227	0.0677566302	-0.0659768176	-0.1726572714	0.0438915554	0.066056136	-0.052235526500000004	-0.051199727300000004	-0.0435447694	0.0693538378	-0.0720325156	-0.1013626867	0.040678714500000004	0.10070333990000001	0.09365555699999999	0.15586036039999998	0.0515261021	-0.0420736605	0.0318359611	0.0279450545	-0.1552447817	0.0334443129	-0.1825081175	0.09064831279999999	0.0805786247	-0.05157534440000002	0.07045663690000001	-0.12503796609999998	-0.054819107	0.0124679723	0.0803343267	0.10069581640000001	-0.0699887379	-0.069498354	-0.1628043347	-0.16862865	0.0566627248	0.12740194789999998	-0.0080233774	-0.0393284143	-0.0349782416	0.1007904805	0.1016238188	-0.0515046995	0.016031284099999998	-0.0411479837	0.0025050437	-0.0879464117	0.0651286743	-0.031379628	-0.0076362289	0.045370408099999995	-0.00724667	-0.05668887	5.25142260889e-05	0.0032136279818769	-0.009439500000000005	-0.13542850000000006	8.91041602500001e-05	0.01834087861225001	0.0395669	-0.4523531	0.00156553957561	0.20462332707960995	-0.0111146	-0.0005927000000000017	0.00012353433315999998	3.5129329000000184e-07	-0.00263016	-0.0003884699999999997	1.5090894089999973e-07	6.9177416256e-06	-0.00369445	-0.00193629	3.7492189641000014e-06	1.3648960802500004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1083.1173009482345	-10.877129631692467	118.31194902464236	1173143.0876133884	763.6177900348978	-2.562426836718487	6.566031293535111	583112.1292577812	747.8376649619247	-0.07233871897369681	0.0052328902627554845	559261.1731357039	1.774766	67.07584399999999	0.8843957	0.471998	-0.10642049630000001	-0.008021992	-0.0458270049	0.0692546358	0.1732614319	-0.026548320099999998	0.0282604144	0.0350961335	0.044650643399999995	0.005556800799999999	0.0756311265	-0.0799734354	-0.018260726799999998	0.0123874499	0.0808179745	-0.0725775112	-0.1673373684	-0.0109709022	0.0345841208	0.0372751823	-0.0784534571	0.11778720919999999	0.00044642010000000003	-0.0549713613	0.0716931595	-0.0551625797	0.0087839127	0.0346505791	0.0292193227	0.0607677982	-0.037070106299999996	0.0297291758	-0.0741413495	-0.0377242313	0.024935876800000003	0.0327714838	-0.0414191415	-0.042512161900000005	0.0360067217	0.0060394271	0.0836767646	0.08707422349999999	-0.10386718439999999	-0.06714809440000001	0.0353593467	-0.0615212053	-0.033367543300000004	0.044590898	-0.0884945117	0.0671433444	-0.0352893912	-0.0020846464	0.0391325966	0.00185393	0.0091006	3.4370564449e-06	8.282092036e-05	0.297821	0.3072605	0.08869734804099999	0.09440901486025	0.295216	0.2556491	0.08715248665599999	0.06535646233080998	-0.00660593	0.00450867	4.36383111649e-05	2.0328105168900006e-05	-0.00145977	0.00117039	1.3698127520999995e-06	2.1309284529e-06	-0.0031258	0.00056865	3.233628225e-07	9.770625640000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
