csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
1226.3344543133985	2.32140236076998	5.388908920588436	1503896.193836141	941.9561325467267	-0.33915139647763226	887281.3556423866	0.11502366973272812	868.1561340387183	-0.6753835115343918	0.4561428876525259	753695.073069053	0.738313	22.442966	0.29755304999999993	0.154105	-0.12482656449999999	-0.0973344901	0.14752002279999998	0.045862430999999995	0.044148358799999995	-0.007873112	-0.04234891019999999	-0.057528795	0.033893771499999996	0.0105689916	-0.0158219525	0.0381140856	-0.0357624291	0.0516108541	0.0276760561	0.040892800099999994	0.0033778118	-0.0250388674	0.05835144320000001	-0.017892041799999998	-0.0264530882	-0.13561654539999998	-0.029979998100000002	-0.0760707955	0.1454940633	0.0406724501	0.0533018253	-0.0238918977	0.0199611417	-0.0559348393	0.031447290499999996	0.0060460328	0.0040731535	0.0057335751	-0.0702162331	0.0465864115	-0.0382036848	0.0018331203	0.0102305735	0.0463124492	-0.0252151075	-0.0417213592	0.047674825	0.0149191479	0.0663580695	0.0860435177	0.0021286309	-0.0965799094	-0.0063817648	0.0962988727	0.0106225225	0.0	0.0	0.0	-0.547383	-0.010374999999999912	0.00010764062499999816	0.29962814868899995	-1.11058	-0.030119999999999925	0.0009072143999999953	1.2333879363999998	-1.68222	0.05288000000000004	2.8298641283999997	0.002796294400000004	0.00138909	-0.00240271	5.773015344100002e-06	1.9295710281e-06	-0.000126196	0.001369014	1.5925430416e-08	1.874199332196e-06	-0.0006786539999999999	0.0003118370000000001	9.724231456900008e-08	4.605712517159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1231.8226232520785	5.488168938680018	30.119998299492174	1517386.9751556322	942.9398962000861	0.9837636533593468	889135.647845829	0.9677909256709292	870.8163104206437	2.6601763819254534	7.076538382953992	758321.046494623	0.654239	19.887293	0.18732259999999987	0.117475	-0.1263081423	-0.0835984974	0.13043258619999998	0.0462647851	0.054536106900000006	0.026250125200000002	-0.0760409749	-0.0451500054	0.0285931967	-2.0599e-06	0.0009344862	0.0138889945	-0.026847385	0.020040686999999998	-0.0045854823	0.0104038241	0.0418309832	-0.0016805038000000001	0.0199354537	0.0658508188	-0.0533046805	-0.11629520609999999	-0.0494346654	-0.08798000439999999	0.1281404449	0.047417351600000004	0.0588866364	-0.0755055464	-0.0187113593	-0.0611161705	0.0382227355	-0.0057951146	0.0300040738	-0.0037319963	-0.0347900175	0.0092451578	0.0130774868	0.0422840899	0.0252436577	0.0621822699	0.050523137	-0.07528538259999999	0.08283154940000001	-0.0330134879	0.0625810984	0.0218935231	0.0007095946	-0.0966632319	-0.0021286309	0.09663198320000001	0.0035472084999999998	0.0	0.0	0.0	-0.530154	0.017228999999999942	0.00029683844099999786	0.281063263716	-1.13512	-0.024540000000000232	0.0006022116000000112	1.2884974144000003	-1.6896	-0.007379999999999942	2.85474816	5.446439999999914e-05	0.00356824	0.00217915	4.7486947224999985e-06	1.27323366976e-05	-0.0006133919999999999	-0.000487196	3.7624974566399995e-07	2.3735994241599999e-07	-0.00077578	-9.712600000000013e-05	9.43345987600002e-09	6.018346084000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1242.6882243523492	10.865601100270624	118.0612872702022	1544274.0229439943	943.0737458923628	0.13384969227672627	889388.090191453	0.017915740122574318	870.426432971944	-0.3898774486997354	0.1520044250046148	757642.175216262	0.604178	18.36558	0.15541580000000016	0.08094429999999997	-0.1070914726	-0.0779192913	0.124971819	0.0486627866	0.0776342397	0.029527678999999998	-0.052759487	-0.0538778076	0.007062128399999998	0.018814341000000002	-0.0211051201	0.025901741699999998	0.0106269896	0.0518599682	0.011215589199999999	0.09179299560000001	-0.061325692	-0.012597176399999998	-0.0033444289000000003	-0.0388440808	0.0206378196	-0.0772105218	-0.0619481179	-0.1033867924	0.12347336960000001	0.044886013200000005	0.0730696359	-0.045090593899999996	-0.0020774945	-0.07203755440000001	0.013396499499999999	0.011997792299999999	0.009817674699999999	0.030117906200000006	-0.0538354757	0.022581295699999997	-0.0617746499	0.0399601608	0.0330177945	-0.018419821200000002	-0.0285050855	0.015736841100000003	0.06332702009999999	-0.0136395393	0.0778080416	0.0708560686	-0.0007095946	-0.0966632319	0.0021286309	0.09663198320000001	-0.0035472084999999998	0.0	0.0	0.0	-0.54255	-0.012395999999999964	0.00015366081599999906	0.29436050249999995	-1.16511	-0.02998999999999996	0.0008994000999999976	1.3574813121000002	-1.68255	0.007050000000000002	2.8309745025	4.9702500000000014e-05	0.00235058	-0.0012176599999999993	1.4826958755999994e-06	5.5252263364e-06	0.00018321	0.000796602	3.35659041e-08	6.34574746404e-07	-0.0006704460000000001	0.0001053339999999999	1.1095251555999979e-08	4.4949783891600016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1231.836274569928	-10.851949782421118	117.76481408018971	1517420.6073463191	942.9053107591476	-0.16843513321521186	889070.4250578047	0.02837039410122617	869.0045371179982	-1.4218958539457844	2.021787819468212	755168.8855316662	0.577274	17.547752	0.04719534000000025	0.0220298	-0.112264697	-0.0938302526	0.11863231130000006	0.0496551592	0.0578340478	0.033917030099999995	-0.0647224112	-0.05411837480000002	-0.0030217007000000002	0.0005332885	-0.0026328132	0.0027504409	0.0228099651	0.0338816268	0.050971519699999995	0.0051380641	-0.056191074900000006	-0.024328685299999996	0.0481388513	0.08572369369999999	0.0121022899	-0.0949069018	-0.039369741	-0.0955739423	0.11734991630000001	0.0479301736	0.056099779599999997	-0.0687753307	-0.0112256647	-0.0560225491	-0.0022345996	-0.012867268400000001	0.0175730616	0.023351358500000002	-0.020036941399999997	0.047034708700000004	-0.0015300112	-0.0015279701999999999	0.0656921081	0.061900783	0.0341532387	0.0489598443	0.047241312300000005	-0.0250535309	0.0155236524	0.0581230015	-0.0021286309	-0.0965799094	0.0063817648	0.0962988727	-0.0106225225	0.0	0.0	0.0	-0.538632	0.003917999999999977	1.535072399999982e-05	0.290124431424	-1.14871	0.01639999999999997	0.000268959999999999	1.3195346641000003	-1.67227	0.010279999999999843	2.7964869529000005	0.0001056783999999968	0.00240213	5.155000000000003e-05	2.657402500000004e-09	5.770228536900002e-06	7.02482e-05	-0.0001129618	4.934809603239999e-09	1.2760368259240002e-08	-0.0008378809999999997	-0.00016743499999999963	2.803447922499988e-08	7.020445701609996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1240.025962999312	8.189688429383978	67.0709965703858	1537664.3889123714	942.601411595468	-0.3038991636796027	888497.4211417688	0.09235470168516194	871.2569056126758	2.2523684946776257	5.073163835816354	759088.5955777752	0.7743189999999999	23.537462	0.1432676400000001	0.07273710000000001	-0.1093871194	-0.0773413183	0.1182569094	0.0507929693	0.051422887800000004	0.038147247	-0.013779587900000001	-0.0086488148	0.0050692186	-0.0667193799	-0.003521647800000001	0.020312945	0.0214572213	0.0297377971	0.014923544399999999	0.0374637821	-0.028067091699999998	-0.0194578833	-0.015354318700000001	-0.045076762	-0.0271859133	-0.076286542	-0.0617402462	-0.10324207519999999	0.11854821380000001	0.052680682	0.048810381900000005	-0.0276887931	-0.0044423067	-0.0022440039	0.020862237	-0.0678658972	-0.007633929499999998	0.0254297163	-0.030095579700000007	0.0155275943	-0.0398723831	-0.0012253842	0.0092561723	0.0031223688	-0.026394202999999998	0.0021887992	0.025007735899999998	-0.0725237738	0.0776589076	0.041427342	-0.0035472084999999998	-0.09641333619999999	0.0106225225	0.0956338001	-0.01764063	0.0	0.0	0.0	-0.531409	0.0072229999999999794	5.21717289999997e-05	0.28239552528100004	-1.19828	-0.049569999999999885	0.002457184899999989	1.4358749584	-1.62892	0.04335	2.6533803664000004	0.0018792225	0.00192844	-0.0004736900000000002	2.243822161000001e-07	3.7188808336e-06	0.000244142	0.0001738938	5.9605316164e-08	3.0239053678439996e-08	-0.00105279	-0.00021490900000000032	4.618587828100014e-08	1.1083667841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1238.3270098580035	-1.6989531413084933	2.886441776361997	1533453.7833438641	942.4025146025523	-0.1988969929157065	888122.4995292138	0.039560013790910606	871.9530887369724	0.6961831242965673	0.4846709425553296	760302.1889579466	0.754608	22.938286	0.32735174999999994	0.153831	-0.08314661870000001	-0.0784433381	0.11173040039999999	0.06638392580000001	0.070512971	0.025451965	-0.0849202497	0.0190764532	0.047411740599999995	-0.005523923399999999	0.009867035	-0.0156011177	-0.0050340213	0.0507297336	0.0034175555	0.024122872799999997	-0.0169200725	0.07833906389999999	-0.0573257892	-0.0121908325	-0.111530006	-0.0756599391	-0.040851822999999995	-0.08877642300000001	0.1132033457	0.0671444609	0.0750629625	-0.0240864752	-0.0703669492	-0.0459475459	0.0529306296	-0.0114307681	0.0032354286	0.0084052227	-0.0576637153	0.0022657817	-0.0373925846	0.037623221400000004	0.028477831000000002	-0.0365871647	0.062586755	-0.057939041399999995	-0.1170235651	-0.1430289027	0.0731135605	0.007472155	-0.004965021599999999	-0.09616365589999999	0.014842679899999999	0.09463905789999999	-0.0245637358	0.0	0.0	0.0	-0.564149	-0.032739999999999984	0.0010719075999999995	0.318264094201	-1.2749700000000002	-0.07669000000000015	0.005881356100000023	1.6255485009000004	-1.70657	-0.07765	2.9123811649000007	0.0060295225	0.0018714000000000005	-5.7039999999999745e-05	3.2535615999999704e-09	3.502137960000001e-06	-0.000850123	-0.001094265	7.227091151290002e-07	1.197415890225e-06	-0.00270692	-0.0016541299999999993	2.7361460568999998e-06	7.327415886399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1244.469254982343	6.1422451243395235	37.72717516747266	1548703.7265963082	943.2656415707507	0.8631269681984577	889750.0705678802	0.7449881632314614	873.0757745681625	1.122685831190097	1.2604234755549988	762261.3081377968	0.781934	23.768917	0.3324173500000001	0.189462	-0.0709693021	-0.07456215570000001	0.1028423374	0.0658871752	0.09008186359999999	-0.0032081892	-0.007857852	0.047588805	-0.0077411392	-0.050294050300000004	0.0310827742	-0.0485521413	-0.084430647	0.0383934863	-0.0825598092	-0.0349671337	-0.0884490486	-0.06621171370000001	-0.0030338521	-0.06317192740000001	-0.0339241258	-0.06740994110000001	-0.0239034119	-0.1108749169	0.1021161448	0.0664051081	0.09245606640000001	0.0235964615	-0.040293526	0.006791112199999999	0.0045707321000000006	-0.0323095947	0.0208871849	-0.0711886627	-0.06895885980000001	-0.0933021841	-0.0424197375	-0.1003409823	-0.0287925336	0.0206945612	-0.0327274374	-0.0496329275	0.0284733477	-0.009499369300000001	-0.013852553	-0.0904679589	-0.0063817648	-0.09583108380000001	0.019034053000000002	0.0933180753	-0.031354556299999996	0.0	0.0	0.0	-0.561138	0.003010999999999986	9.066120999999916e-06	0.314875855044	-1.34959	-0.07461999999999991	0.005568144399999986	1.8213931681	-1.65683	0.04974000000000012	2.7450856489	0.0024740676000000123	-0.00131343	-0.0031848300000000005	1.0143142128900003e-05	1.7250983649e-06	-0.000231096	0.0006190270000000001	5.3405361216000006e-08	3.831944267290001e-07	-0.00240985	0.00029707	8.825058489999998e-08	5.807377022499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1245.084242611924	0.6149876295810373	0.3782097845377031	1550234.7712005088	941.8454801923089	-1.4201613784418896	887072.9085586809	2.016858340817968	870.3529822805998	-2.7227922875626973	7.413597841210906	757514.3137647341	0.894035	27.176527	0.37856605	0.24798	-0.0566299647	-0.07239728940000001	0.1037825136	0.055433042599999996	0.0363525704	0.012105752800000001	-0.0641851882	0.0377468233	0.0055677364	0.0045518897	0.09487849300000001	-0.0268152946	0.025444468900000003	0.0786575882	-0.0678647196	0.038559910499999996	-0.0329765604	-0.0065539525	-0.0015544979	-0.0134379774	-0.0332361547	-0.0517703091	-0.0311670265	-0.0823709083	0.1066130413	0.0595057162	0.04254738	0.0152862569	-0.0752483717	-0.0484826307	0.0025923608	-0.023794990699999997	0.0799417521	0.0088162489	-0.0410051726	-0.0503174013	-0.0213828798	0.006720748299999999	0.0213281028	0.0137398014	-0.000952472	-0.0100099945	0.0051876732	0.0152110901	-0.021675362799999997	-0.0103097763	-0.0077971326	-0.0954159064	0.0231885134	0.091675406	-0.0379765203	0.0	0.0	0.0	-0.572847	-0.011708999999999971	0.00013710068099999928	0.328153685409	-1.12103	0.2285600000000001	0.052239673600000036	1.2567082609	-1.66605	-0.009220000000000006	2.7757226025	8.500840000000009e-05	-0.0032171	-0.00190367	3.6239594689e-06	1.0349732409999999e-05	-0.00033470699999999995	-0.00010361099999999997	1.1202877584899995e-07	1.073523932099999e-08	-0.00298411	-0.00057426	3.297745476000001e-07	8.904912492099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1232.538681508222	-12.545561103702084	157.39110340672266	1519151.6014140262	940.0076439023213	-1.837836289987536	883614.3705947932	3.377642228795149	865.6864253850276	-4.666556895572171	21.77675325961218	749412.987095907	0.8744190000000001	26.580252	0.32650885	0.209348	-0.0699280056	-0.101128176	0.1195045524	0.0863206796	0.005557138299999999	-0.027699804100000003	-0.0379892033	0.0100421639	0.013052184199999999	-0.037668967000000005	0.0040730149	-0.170628418	0.0633757329	0.09348848109999999	-0.0815287343	0.044354642300000004	0.0029875608	0.0230821769	-0.0406510795	-0.09018132460000004	-0.11316931849999999	-0.0790323905	-0.0140601308	-0.0738399433	0.1225349946	0.0912560109	0.008683251999999999	0.081386128	-0.0297201212	-0.0924383382	0.022705055800000002	-0.0448528472	-0.0401363163	-0.0380995434	0.0077233291000000015	-0.0936479536	0.021500685800000002	0.057683227699999985	0.08971494710000001	0.0412025221	-0.0717359682	-0.0613829626	-0.0087426504	-0.056482595	0.0548491785	-0.1175961689	-0.00921082	-0.0949184818	0.0272980043	0.0897167126	-0.0443939659	0.0	0.0	0.0	-0.538034	0.03481299999999998	0.0012119449689999991	0.289480585156	-1.32279	-0.20175999999999994	0.04070709759999998	1.7497733840999998	-1.62895	0.03710000000000013	2.6534781025	0.0013764100000000098	-0.00332499	-0.00010788999999999981	1.1640252099999958e-08	1.1055558500099997e-05	-4.99e-05	0.00028480699999999993	2.49001e-09	8.111502724899996e-08	-0.00232009	0.00066402	4.409225604e-07	5.3828176081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1235.7799791941432	3.241297685921154	10.50601068875783	1527152.1569770768	940.3095602375757	0.3019163352544183	884182.0690741831	0.0911534734934583	868.5522135322752	2.8657881472475992	8.212741704904827	754382.947631815	0.755854	22.976145	0.3838761999999997	0.240158	-0.059819709400000004	-0.0784470637	0.10610453519999999	0.054795557599999996	-0.033579242200000005	0.0075517823	0.0035589142	0.026607332999999997	0.029018595499999997	-0.0747882796	0.0164677195	-0.0755868107	0.09358938730000001	-0.012039155	-0.014936261000000001	0.0463593141	0.0700766112	-0.0646002979	-0.0522963266	-0.0341777754	-0.0143644302	-0.0657322202	-0.0130057975	-0.0603883886	0.10910382800000001	0.0580096286	-0.0330587755	0.0436256558	-0.015003105800000001	9.61217e-05	0.0447994262	-0.0699848193	-0.023760771899999998	-0.0008334162	0.087136788	-0.024979647799999997	0.049411549400000004	0.0736414373	-0.0482953059	0.0185857368	-0.036400814100000005	0.040007590600000004	0.0067330149	0.047334826600000005	0.027667102000000002	-0.048433452	-0.0106225225	-0.0943392386	0.031354556299999996	0.087448747	-0.0505723326	0.0	0.0	0.0	-0.498735	0.039298999999999966	0.0015444114009999976	0.24873660022500005	-1.0969	0.2258899999999999	0.05102629209999997	1.20318961	-1.5800299999999998	0.04892000000000008	2.4964948008999994	0.0023931664000000075	-0.00366869	-0.00034370000000000017	1.1812969000000012e-07	1.34592863161e-05	0.000407264	0.000457164	1.65863965696e-07	2.0899892289600001e-07	-0.00172561	0.0005944799999999999	3.534064703999999e-07	2.9777298721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1233.6663990697036	-2.1135801244395225	4.4672209424257865	1521932.7841936091	941.0973397256172	0.7877794880414513	885664.2028386338	0.620596521778851	867.3232837926064	-1.2289297396688426	1.5102683050425292	752249.67860879	0.68614	20.857035	0.19371059999999987	0.112118	-0.0564215388	-0.0891329853	0.0935724679	0.0767326354	0.006194758199999999	-0.014759566299999999	0.0017168860000000001	0.0026445558	0.0444940204	-0.0671908943	-0.0488967962	-0.1287870469	0.0036729416999999997	0.0042505385	-0.0396291204	-0.060287028099999994	0.0297959848	-0.0218295019	-0.0806195683	-0.033920369900000004	-0.0264776607	-0.07152795769999999	0.0012680621	-0.0638897516	0.0948570869	0.083057119	0.011358001999999999	0.04247808559999999	0.0092964808	-0.0312956679	0.0599632448	-0.0348029983	-0.082000272	-0.0677952815	0.0200917969	-0.048040608	0.068176271	-0.011985808899999999	-0.0214183396	0.005004460200000001	0.0044769824	0.0369671305	-0.0128336749	-0.0467285808	0.0585433771	-0.12266417130000001	-0.012031935700000001	-0.0936786761	0.0353503025	0.0848793276	-0.0564783476	0.0	0.0	0.0	-0.5007550000000001	-0.0020200000000000213	4.080400000000089e-06	0.25075557002500004	-1.1966500000000002	-0.09975000000000024	0.009950062500000046	1.4319712225000003	-1.62191	-0.04188000000000014	2.6305920481	0.0017539344000000116	-0.00348418	0.00018451000000000012	3.4043940100000046e-08	1.21395102724e-05	-0.000203008	-0.0006102719999999999	4.1212248064e-08	3.7243191398400004e-07	-0.00151918	0.00020643000000000007	4.261334490000003e-08	2.3079078724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1241.8597335032334	8.193334433529799	67.13072913966506	1542215.5976967218	943.917851745403	2.8205120197858378	890980.9108436565	7.955288053756387	871.5310380222279	4.207754229621513	17.705195656897747	759566.350236102	0.607626	18.470379	0.25509199999999976	0.13747100000000004	-0.0431623525	-0.0662571187	0.057547623	0.055101505599999996	0.0386651981	0.0297148516	0.044069156100000006	0.014164645900000003	-0.005298002800000001	-0.046697316100000004	-0.0060641989000000006	-0.0604978317	-0.0271826094	-0.08556040779999999	-0.08774661439999999	0.0120170137	0.0416699296	-0.0799589585	-0.0359919417	0.047995966699999996	0.058961048700000004	-0.043652492300000005	-0.0097106508	-0.0749434472	0.0577687685	0.057476527	0.036074981299999996	-0.0221401822	0.028854350499999997	0.046356638	-0.0060833052	-0.0174202719	-0.0290328948	-0.07141000019999999	0.0729267963	-0.09957415119999999	0.0007646655	0.0326319445	-0.0647223847	0.0614169084	0.019826309599999998	0.0441083746	0.0860459721	0.0048477115	-0.0204427447	-0.0585533455	-0.0134387559	-0.0929373638	0.0392774939	0.0820173114	-0.0620802046	0.0	0.0	0.0	-0.448017	0.05273800000000006	0.0027812966440000065	0.20071923228900002	-1.09355	0.1031000000000002	0.010629610000000041	1.1958516025	-1.60854	0.013370000000000104	2.5874009315999995	0.0001787569000000028	-0.00306621	0.0004179699999999997	1.7469892089999974e-07	9.4016437641e-06	-0.000314049	-0.000111041	9.8626774401e-08	1.2330103681000002e-08	-0.000330511	0.0011886689999999998	1.412933991561e-06	1.0923752112099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1239.8866517246115	-1.9730817786219177	3.8930517051298303	1537318.9091248682	943.4217936960226	-0.4960580493803946	890044.6808206206	0.24607358835508195	871.0338896070951	-0.4971484151327559	0.24715654666901096	758700.0368440652	0.607412	18.463869	0.198001345	0.13339	-0.0408397856	-0.072669243	0.0584992185	0.0619839921	0.0554147569	-0.0105658933	-0.015110418600000003	-0.0022639394	-0.0104459063	-0.022715536499999998	0.0352875078	-0.10142787810000001	-0.0629157039	0.0074228723	-0.1196099684	0.0251877639	-0.0169942965	-0.015286731000000001	-0.0131765523	0.011221026399999999	0.0154801885	-0.047166839599999996	-0.005938920899999999	-0.0726193896	0.0581295447	0.0666094542	0.0589337722	0.011566348899999999	0.0017222876999999999	-0.04209373860000002	-0.0180135789	-0.0149132664	0.0134988907	-0.09661810960000004	-0.0117758636	-0.1130604304	-0.038082622000000003	0.0333974016	0.0124770431	0.032670492999999995	-0.0202514423	0.0013473120999999998	-0.0004556776	0.015741341399999997	-0.0323453503	-0.10094724949999999	-0.014842679899999999	-0.0921159406	0.0431285145	0.0788725647	-0.06734773549999999	0.0	0.0	0.0	-0.426271	0.021745999999999988	0.0004728885159999993	0.181706965441	-1.22101	-0.1274599999999999	0.016246051599999978	1.4908654200999998	-1.60805	0.0004899999999998794	2.5858248025	2.4009999999988177e-07	-0.00339481	-0.00032859999999999964	1.0797795999999976e-07	1.15247349361e-05	-6.7011e-06	0.0003073479	4.4904741210000004e-11	9.446273163441e-08	-0.00066067	-0.0003301590000000001	1.0900496528100004e-07	4.364848489000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1242.3204866783533	2.43383495374178	5.923552582055253	1543360.1916207406	943.3117203976936	-0.11007329832898448	889837.0018396566	0.01211613100502162	872.6778276197348	1.6439380126396372	2.70253218940156	761566.5908190996	0.8806209999999999	26.768778	0.2919744249999999	0.200637	-0.031988753700000004	-0.0662047455	0.0470412278	0.039311565	0.0124009096	0.0197246972	0.029153953599999997	-0.01363985	-0.0257852838	-0.0322074084	0.0420871422	0.0159439022	0.0778043763	-0.0043852308	-0.0091859527	0.0932339372	-0.021238378999999998	-0.06357806070000001	0.0122788077	0.0430927001	0.034899301	-0.0302736573	-0.014036452	-0.06328803	0.0451086306	0.0424754958	0.0090359501	-0.0039783648	0.0248201618	0.025314011400000003	-0.0299603344	-0.039018984900000005	0.0249581778	0.05748328110000001	0.0506979656	-0.0146239779	-0.049262250599999995	0.0650739948	0.0151948669	0.07238410099999999	-0.0093134361	0.0598360246	0.0422345378	0.0813954901	-0.0476467862	-0.0817204832	-0.0162434052	-0.09121511460000001	0.0468958961	0.0754559278	-0.0722525725	0.0	0.0	0.0	-0.387475	0.038796	0.0015051296159999995	0.150136875625	-1.03036	0.19065	0.0363474225	1.0616417295999998	-1.5606799999999998	0.04737000000000013	2.4357220624	0.0022439169000000128	-0.00356701	-0.00017219999999999996	2.9652839999999983e-08	1.2723560340099997e-05	8.946239999999999e-05	9.61635e-05	8.003521013759999e-09	9.247418732249998e-09	-0.000625865	3.4805000000000064e-05	1.211388025000004e-09	3.91706998225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
