csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
1253.6011340728494	4.152275186283306	17.241389222624054	1571515.803348734	964.020751380502	-1.7903900277054845	929336.0090922277	3.205496451307245	887.0654566426313	0.6101773351002748	0.3723163802700731	786885.1243686	1.063967	19.120998	0.18904235	0.0901515	0.0307026407	-0.0061529562	0.056865436100000014	-0.0594692391	0.0027225115	0.061571053099999995	0.005340401	0.0476984934	0.0999808184	0.0136913195	-0.08882404	0.0445911296	-0.0015852533	-0.0200851898	0.0770096704	0.024288517599999997	0.09255479529999999	-0.0688400039	-0.0662109712	-0.0110985409	-0.016431368300000002	0.1428924043	0.21704341100000002	0.0558471772	0.05137212360000002	-0.0927332291	0.06526962879999999	0.0310697469	-0.0225005679	0.11750316449999999	-0.0505869968	-0.0053387808999999994	0.0578570242	0.1582636129	-0.0504527989	0.1468092341	0.0437589565	-0.029792174700000007	0.0342160185	-0.0018549512	-0.016166971699999998	0.0337671928	0.1183868228	-0.06029463190000001	-0.0048438996	-0.07463517759999999	-0.002177705	0.0227636854	0.0777874363	0.0794559326	0.1018618219	0.0257808634	0.0216234001	0.021074356000000002	0.1145984378	-0.059371517900000004	-0.08920375369999999	-0.10416209650000001	0.0095689706	-0.10471492689999999	-0.049665702400000004	0.019167545600000002	0.1458538233	-0.13439815759999998	-0.024482887000000002	-0.045896727000000005	-0.013342256	-0.0245519804	-0.17046106519999998	-0.19853968239999997	-0.0743378029	-0.0145369559	0.0993237072	-0.0360342344	0.038842993199999995	0.0664433767	-0.0034241742	0.11353720279999999	-0.048007655999999996	-0.1332081149	0.0802415521	-0.037991512799999995	0.09570559990000001	0.0934881527	0.0898303859	0.0847886526	0.078440628	0.0	0.0	0.0708434	0.018761600000000003	0.0003519976345600001	0.00501878732356	0.11186	0.026414299999999988	0.0006977152444899992	0.012512659599999995	0.238597	0.06281299999999998	0.056928528408999986	0.003945472968999998	-0.00261586	-0.0009671399999999998	9.353597795999996e-07	6.842723539599999e-06	0.000946237	0.0004273349999999999	8.953644601689999e-07	1.8261520222499995e-07	0.000900733	0.0002265940000000001	5.134484083600005e-08	8.113199372890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1248.129735167157	-5.471398905692468	29.93620598521273	1557827.835808437	964.5388720000104	0.5181206195084087	930335.2355990524	0.2684489763597772	884.7898844717737	-2.2755721708575716	5.178228704781444	782853.1396635745	1.022664	18.378717	0.08102214999999999	0.0454088	0.0229134941	0.0617846163	0.0198357123	-0.047367892300000006	-0.022595200699999998	0.0103649443	0.056145269299999995	0.0032635627	-0.0091688449	-0.0418164305	0.0233139728	0.011404166299999999	0.0731253638	-0.0329108361	0.08251075299999999	-0.009152176	0.1061231984	-0.0981407217	-0.0609872366	0.011558465300000001	0.0396992689	-0.0661795256	-0.0336408224	0.1535062894	0.1086006334	-0.0541340386	-0.05785228730000001	-0.0736118429	-0.016830022	0.0029976153999999996	-0.0259376321	0.025211749300000003	-0.0738896519	0.0039587977	0.051409843	0.0754382457	0.16527409269999999	0.0249750525	0.0356957127	-0.012085951000000001	-0.06725696839999999	-0.0388338446	0.0501121268	-0.0480045273	0.020704904099999998	-0.0160879157	0.046295834400000006	0.0083878166	0.0415669731	-0.0334350536	-0.0295426464	-0.0317101865	0.0773269391	-0.0235714234	0.12336401300000001	-0.0517110271	0.0282801823	-0.0378415182	0.155257038	-0.0357179885	0.0447872819	0.1011349344	-0.052927891399999996	0.047187014400000005	0.0365247396	-0.018907608200000002	-0.0581187729	-0.052728897999999996	-0.1113387057	-0.0302980675	0.056057759900000004	0.1071851824	0.0401971756	-0.014472147099999999	0.1289637941	0.1030818639	-0.0746593967	0.0160905556	0.14661381199999998	-0.0320370611	-0.03826781	-0.0013168335	0.09552079869999999	0.09275535050000001	0.088205423	0.0819585503	0.0741349132	0.0	0.0	0.0709239	8.049999999999724e-05	6.480249999999556e-09	0.005030199591209999	0.108574	-0.0032859999999999834	1.079779599999989e-05	0.011788313476	0.22125100000000006	-0.017345999999999945	0.04895200500100001	0.0003008837159999981	-0.00186121	0.0007546499999999997	5.694966224999997e-07	3.4641026641e-06	0.000701754	-0.000244483	4.924586765159998e-07	5.977193728899999e-08	0.000693673	-0.00020706	4.2873843600000014e-08	4.81182230929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1249.3029340474213	1.1731988802644082	1.3763956126536612	1560757.8210194956	963.7481464243938	-0.7907255756166478	928810.4897364548	0.6252469359342789	884.5760400813423	-0.21384439043151812	0.045729423319027566	782474.7706859881	1.2433610000000002	22.344969	0.12093059999999994	0.0577793	0.0207676424	0.040600349	0.0232526904	-0.0582793604	-0.0070500153	0.08496813380000001	-0.021139730099999997	-0.0221598489	0.058715845999999995	-0.0206916204	-0.0576415641	-0.0809733038	0.1038346926	-0.0626280095	0.0584183583	-0.0415782853	0.137381812	-0.1186386644	-0.041915328599999996	-0.006984206999999999	-0.034742911800000005	-0.0365713523	0.030283610099999997	-0.0211494698	-0.006721331	0.011075748100000001	0.0544661257	0.0284035597	-0.0215116813	-0.0972858128	0.09215255	0.030766404700000007	0.096665045	-0.1001911505	0.04149225	0.0553891591	-0.03996621	-0.0324440382	0.0531226592	-0.0352510619	-0.0033768782	0.0539676794	0.012235733899999999	-0.0577778214	0.0083664329	-0.09494709259999999	-0.0061214805	-0.0659323076	0.051015022199999996	-0.008394263	0.07333123	-0.1222956151	0.0720924687	-0.0776114377	0.14287757439999998	-0.0696284001	0.033616623	-0.0456168437	0.12102344699999999	-0.0159924113	-0.0452984492	-0.0803591167	0.0610909406	-0.0040778694	0.08643751720000001	0.0015189676000000002	-0.0314018033	0.08717030140000001	0.0067969785	0.1036909658	-0.0328166316	-0.0661988969	-0.1275746332	-0.041086239100000005	0.0268475435	-0.010779481499999998	0.0730779001	0.1245570113	0.0749295047	-0.0024471069	0.0075002444	-0.1643373977	0.09531560310000001	0.09194333630000001	0.0864109908	0.0788485412	0.0694336566	0.0	0.0	0.07772639999999999	0.006802499999999989	4.6274006249999844e-05	0.0060413932569599975	0.146396	0.037822	0.0014305036839999995	0.021431788816	0.247974	0.02672299999999994	0.061491104675999976	0.0007141187289999969	-0.00229611	-0.0004349	1.8913801e-07	5.2721211321000014e-06	0.0008428489999999999	0.00014109499999999996	7.103944368009998e-07	1.9907799024999986e-08	0.00110934	0.0004156669999999998	1.7277905488899988e-07	1.2306352355999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1251.7760148228801	2.473080775458584	6.116128521942831	1566943.191285851	965.795287306024	2.0471408816301846	932760.5369825255	4.19078578924161	887.2452922851685	2.6692522038263182	7.124907327631655	787204.2086821941	1.286966	23.128599	0.12587770000000004	0.07501879999999997	0.0191604499	0.0240488179	0.0094859996	-0.0305357809	0.0061281279000000004	-0.0071913481000000015	0.0208517096	-0.0713842346	-0.0010392857	-0.0227567664	-0.023595937400000003	0.039899146	-0.0756091398	0.0050427319	-0.0166857708	-0.0304072744	0.08675815279999999	-0.039885035299999996	-0.0033434736	0.0010846313	0.0430619474	-0.092708711	-0.10521275990000001	-0.0934077182	0.2593852978	0.0006549948	-0.0779499399	-0.027119188	-0.09114135550000001	0.0015673591	-0.0626219351	0.0631874267	0.0742959329	0.1252043891	0.0657297607	-0.110543639	-0.1874771204	0.0766801153	0.029501475	0.0032791288	-0.0497516789	-0.0355882044	-0.0400111454	-0.026295789700000002	-0.013226138799999999	0.0171304669	0.0519673417	-0.0314563632	-0.0020489851999999998	-0.029915494900000002	0.0510262875	0.07582012490000001	0.015629741399999997	-0.0451317841	0.0508312629	-0.0112353996	0.008106239599999999	-0.0057438396	0.0368325792	-0.0650971441	0.10989883449999999	0.0138784998	-0.181262838	0.0830129913	0.1372018448	-0.2245959936	-0.0080440543	0.04942484019999999	-0.019191283400000002	-0.07993931280000001	0.0781269223	-0.011866775900000001	-0.061760896600000004	0.11724488949999999	-0.1229126613	0.0173117052	0.054482858200000005	-0.06853051660000001	-0.1263601634	-0.0056206136	-0.046301250499999995	0.0697978799	0.0950900567	0.0910528036	0.08445053699999999	0.0754692467	0.0643619414	0.0	0.0	0.103	0.025273600000000018	0.0006387548569600012	0.010609000000000002	0.0828428	-0.06355319999999999	0.0040390092302399995	0.00686292951184	0.242028	-0.0059459999999999505	0.058577552784000016	3.5354915999999424e-05	-0.0022591	3.701000000000052e-05	1.3697401000000382e-09	5.103532809999999e-06	0.000780313	-6.253599999999986e-05	6.088883779690001e-07	3.910751295999983e-09	0.000586788	-0.0005225519999999999	2.730605927039999e-07	3.44320156944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1250.198185237227	-1.5778295856528075	2.48954620136131	1562995.502370456	964.7809279380748	-1.0143593679491687	930802.2389130528	1.028924927346237	885.4231293115463	-1.8221629736221985	3.3202779024396927	783974.1179198512	0.934386	16.792242	0.15453819499999996	0.0851943	0.012931307	0.0180151972	0.0181623726	-0.0286811173	-0.0103298514	0.0242803987	0.0689834882	0.0005978816000000001	0.020335966599999998	0.0039911684999999995	-0.0190869317	0.0345007054	0.039836259	-0.0135681158	0.12509523320000002	-0.1349112761	0.0807340661	-0.0285309556	-0.0940856651	0.0013925592	-0.0096077692	-0.07001876509999999	0.043240373799999995	0.09997164550000001	-0.0958658307	-0.1006473235	0.058301261500000014	0.1599251097	-0.0529716846	-0.0940390301	-0.0659671951	-0.0031039838	0.0314858153	0.015338998799999996	0.2010486928	0.08539349660000001	-0.005384940600000001	0.0596681654	0.030651422400000006	-0.0205607926	-0.006464736600000001	0.0023497524	0.0973647709	-0.030913692200000002	0.01367385	-0.0235906975	0.0678390706	0.020246339199999998	0.0131353338	0.046215252400000004	0.0029491	0.0035241383	0.1315193724	-0.076125895	0.1533533529	-0.0537754434	-0.0027413768	-0.0721881585	0.026873495	0.1281549847	0.0266247468	0.0390266073	0.068078784	-0.0213774764	-0.1414821301	-0.0238709184	0.0177076608	-0.145193412	0.0141413382	-0.0204628876	0.12018741640000001	-0.09495401369999999	-0.1878762433	0.0326306528	-0.029141672599999998	0.1409857141	-0.06092226980000001	0.0705511279	0.0913809416	0.09118843130000001	-0.1728054417	0.0037914762	0.0948442078	0.09008451279999999	0.08232782799999999	0.0718322079	0.058946827300000004	0.0	0.0	0.0968751	-0.0061249000000000026	3.751440001000003e-05	0.00938478500001	0.152838	0.06999520000000001	0.004899328023040001	0.023359454244	0.259912	0.017883999999999955	0.06755424774399997	0.0003198374559999984	-0.00267952	-0.00042042000000000034	1.7675297640000026e-07	7.1798274304e-06	6.18691e-05	-0.0007184439	3.827785534809999e-09	5.1616163744721e-07	0.0006586060000000001	7.181800000000009e-05	5.1578251240000105e-09	4.337618632360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1250.9646358907785	0.7664506535513738	0.5874466043293279	1564912.5202493481	964.752144449971	-0.028783488103840682	930746.7002208177	0.0008284891874239381	886.1246872645938	0.7015579530475407	0.4921835614842552	785216.9613797744	1.01265	18.198761	0.08472803800000002	0.0404365	0.0150983722	0.022262185	0.022139368599999997	-0.030062572200000002	-0.0007550591999999999	0.088250823	-0.0040820904	-0.0537200266	0.1287926523	-0.0048621927	-0.1084554409	-0.057713371900000004	0.1227338518	-0.0757121495	-0.0109837275	-0.0650312601	0.1183547972	-0.0358794858	0.0240673615	0.053369997300000006	0.025386928	-0.0012798141	0.0469855294	0.035938433900000004	0.0666457911	0.09694475539999999	-0.0212979655	0.17909685949999998	0.0490272407	-0.0231382157	-0.0049973833	-0.0873294168	0.0317438627	0.0219847951	0.0696327461	-0.011299111	-0.0429613795	-0.0089819423	0.04721582	-0.044112529500000004	0.049345081299999996	0.0704899634	0.0670311417	-0.0289602956	0.0093365172	-0.0927735326	0.0194308298	-0.0899051568	0.0816449204	0.036813932599999995	0.1303074409	-0.10625437380000001	0.0533965904	-0.0926371242	0.053791701799999994	-0.0146228672	0.0925559714	-0.0220836988	0.064531807	-0.0442404933	0.0175619279	0.012128433899999999	0.0951304365	0.1283433881	0.036246669100000004	0.0108617488	0.10007385619999999	-0.0389797896	0.1306842485	-0.1009412953	0.08687720560000001	-0.0903612695	0.0309002677	0.025998807599999996	0.0360333112	0.08390952289999999	-0.044285678200000005	-0.0503789419	0.1151261397	-0.0838695629	0.0563270908	0.1826182255	0.0945781089	0.08903929099999999	0.0800469425	0.0679498459	0.0532172065	0.0	0.0	0.11035899999999997	0.01348389999999998	0.00018181555920999943	0.012179108880999996	0.139924	-0.012914000000000007	0.00016677139600000025	0.019578725776	0.29165100000000005	0.031739000000000066	0.08506030580100002	0.0010073641210000047	-0.0024127	0.0002668200000000001	7.119291240000004e-08	5.821121289999998e-06	8.172339999999999e-06	-5.369676e-05	6.678714107559997e-11	2.8833420344975988e-09	0.0008699119999999999	0.00021130599999999984	4.465022563599994e-08	7.567468877439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1253.7023147657328	2.7376788749543266	7.4948856223711875	1571769.4940489563	965.0481471361861	0.2960026862151608	931317.9262909859	0.08761759024659094	886.5278763252579	0.40318906066409	0.16256141863919124	785931.6755017719	1.151294	20.69038	0.10882773300000001	0.0597428	0.022687070499999996	-0.0200138531	0.0373279789	-0.023402642	0.003016004	0.0099772495	0.050700065999999995	-0.019593144399999998	0.0218571704	-0.0121493074	-0.0662642458	0.06128776070000001	-0.0260585373	7.30731e-05	0.0282831742	-0.10161886380000001	-0.0073158149	-0.1912845967000001	0.0092122669	0.026116054500000003	-0.0815620373	-0.029089426	0.078885414	0.022218794700000002	0.0741689871	0.1126142282	-0.0287327947	-0.0034965825	0.07000031129999999	0.051469071	-0.0723983457	-0.11213874619999999	-0.0104258432	0.0248244509	0.0792839405	-0.0660087278	0.016158466	-0.0876169387	0.0144231179	0.0194501154	-0.0171782125	-0.0394454791	0.0587716344	-0.0214469358	-0.004147984699999999	-0.015206575600000001	0.0505469934	0.008797633000000001	0.0142739935	0.0027575589	0.055086734500000005	0.0667936926	0.0972777456	-0.059043216100000004	0.0012306641	-0.192890512	-0.0507721011	-0.060577472699999996	-0.031117942000000006	-0.012174845200000001	0.026480662000000002	0.0277247064	0.085911505	0.078278217	0.0612892918	0.0381534835	0.1080739345	0.0093300255	0.059060233499999996	-0.125945039	0.0865810053	0.0758646619	0.0720748359	0.08477022699999999	-0.029714252599999998	-0.2022557468	0.0098552476	0.0555963179	0.1334960788	-0.0628761414	0.0084639042	0.1396682926	0.0942918168	0.0879180306	0.0776122625	0.0638354201	0.0472036488	0.0	0.0	0.102979	-0.007379999999999985	5.446439999999976e-05	0.010604674441	0.0950189	-0.04490509999999999	0.002016468006009999	0.009028591357209998	0.291806	0.00015499999999996072	0.08515074163599999	2.4024999999987822e-08	-0.00293716	-0.00052446	2.7505829160000005e-07	8.6269088656e-06	0.000570855	0.00056268266	3.25875431025e-07	3.166117758646756e-07	0.0008293019999999998	-4.061000000000017e-05	1.6491721000000135e-09	6.877418072039997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1249.4464651668072	-4.255849598925579	18.112255808675013	1561116.4693178297	965.2967836858428	0.2486365496566805	931797.8805942328	0.061820133825178925	885.3056553575698	-1.2222209676881448	1.4938240938565448	783766.1034080961	0.979385	17.600947999999995	0.11307592499999998	0.0621362	0.013010518300000001	0.0280788114	0.0395087129	-0.0098555113	-0.0046388206	-0.0052701591	0.1266527525	-0.0746700819	0.0070474917	-0.031633518799999996	-0.028284560099999998	0.0172676306	0.035106510699999996	0.049036259699999994	0.141012903	-0.1281760113	-0.013917073899999998	-0.0495829292	0.012830221200000002	0.06966048450000001	-0.074845515	-0.0703346941	0.0348909737	0.1560475177	-0.23289113809999998	0.0758663981	0.0793027206	-0.0191928171	0.0888943012	0.0009113995	0.1550863695	-0.04894775639999999	0.0438409517	0.0861088467	-0.0114603529	-0.0020310614	0.066893721	-0.062511457	0.0276815144	-0.023268443599999997	0.0162227804	-0.010732523	0.09800669810000001	-0.0088509235	0.0107613113	0.0252321525	0.1471845874	-0.014160470900000001	0.0104139679	-0.0178754903	-0.0096728239	0.007290117	0.1780302809	0.0123508667	0.0634478582	-0.08375469349999999	0.0436533054	-0.0237211931	-0.0633251233	0.1543190956	0.0380913669	0.10553947289999999	0.1130230376	0.0013224553	-0.1219584503	0.2135086581	0.0040559926	0.0693536312	-0.0673216143	0.0946253126	-0.0319686154	-0.1584556624	0.0725604684	-0.08395337359999999	-0.0465102522	-0.014947241399999997	-0.013586011399999999	0.014354266499999999	0.0072414411	0.1210189711	0.1557760565	0.12334533199999999	0.0939853925	0.0867216892	0.0750284658	0.0595029819	0.0409382393	0.0	0.0	0.103127	0.00014799999999999536	2.1903999999998622e-08	0.010635178129	0.131696	0.0366771	0.0013452096644100005	0.017343836416000003	0.291571	-0.0002349999999999852	0.08501364804100002	5.522499999999305e-08	-0.00214145	0.0007957099999999997	6.331544040999997e-07	4.5858081025e-06	-3.07905e-05	-0.0006016455	9.480548902500002e-10	3.6197730767025e-07	0.0007063410000000001	-0.0001229609999999997	1.511940752099992e-08	4.98917608281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1246.9471455401465	-2.499319626660736	6.246598596211559	1554877.183770719	963.2065745738713	-2.0902091119714896	927766.9053023307	4.368974131768644	884.9440846454953	-0.36157071207446734	0.13073337983003736	783126.0329490536	1.246845	22.407581	0.08870072499999994	0.0440187	0.0067288687	0.0370275428	0.0239456714	-0.0400814168	-0.0052886249	0.1323820157	0.011520311399999998	-0.0061704701	0.122980296	-0.0130652202	-0.1031319585	-0.0343302118	0.11212230570000001	-0.0512688092	-0.048587136600000004	-0.1115730774	-0.011407148999999998	-0.0722492964	-0.0353768443	0.1039987602	0.008293826800000001	0.0850984409	-0.0129393771	0.0267737254	-0.0394438643	0.1478410626	-0.1090030536	-0.059964996799999996	-0.0734281577	0.08678249539999999	-0.022034466800000003	0.0116240586	0.24513748440000002	0.12293830539999999	-0.1398137301	-0.07136748	0.1022170261	0.0205858448	0.0493145699	-0.0681464613	0.0498969814	0.06041209490000001	0.052881810099999996	-0.0422846421	0.0098973286	-0.1367412438	0.016847252099999998	-0.0515695006	0.091922796	0.041960131500000004	0.09364316380000001	-0.10157731980000001	0.0894382313	-0.060284884500000004	-0.0264306602	-0.038906954900000006	0.0063809875	-0.10638086810000001	-0.0606393766	-0.1038883265	-0.0580588775	0.1037367568	-0.0375500691	0.068376958	0.0103127161	0.1040397489	-0.0515609447	0.1284586848	0.0670713829	-0.1175469165	-0.25906411960000003	-0.0245957306	0.073239514	0.2253998164	-0.0279693481	-0.0335626176	0.0387715261	-2.29968e-05	0.003373075	0.047185748799999996	0.028476909100000006	-0.0096450274	0.0936589016	0.0854512886	0.07230051679999999	0.0549673278	0.0344544065	0.0	0.0	0.103001	-0.0001260000000000011	1.587600000000028e-08	0.010609206000999998	0.157664	0.02596799999999999	0.0006743370239999996	0.024857936896	0.309112	0.017540999999999973	0.095550228544	0.000307686680999999	-0.00264813	-0.0005066799999999998	2.567246223999998e-07	7.012592496899998e-06	0.000308656	0.00033944650000000004	9.5268526336e-08	1.1522392636225e-07	0.000651153	-5.5188000000000075e-05	3.045715344000008e-09	4.24000229409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1250.013316418929	3.0661708787824864	9.401403857893763	1562533.2912246494	965.6711830348247	2.4646084609534	932520.8337438779	6.074294865803088	885.7714142282636	0.8273295827682432	0.6844742385234753	784590.998263938	1.260323	22.649797	0.08407720000000002	0.0577162	0.0027616620000000002	0.04397926940000002	0.0126350944	-0.005982459200000001	-0.0045945103	-0.028552906	0.10257632259999999	-0.014648756200000003	0.0025443663	-0.0454888609	-0.0333725291	0.09247566880000001	-0.039952802200000005	-0.0406701994	-0.1038169374	-0.0601527617	-0.0034225037	-0.0690690657	0.0365871444	-0.059231177300000014	-0.0160476404	-0.062361165999999996	-0.0249708255	0.0093186526	0.18769717730000002	0.1346965882	0.0473333108	-0.0733227888	0.10864387810000001	-0.030418196499999998	0.1805168835	0.0360341305	0.1403372015	-0.1911383928	0.109970733	-0.037213291	0.0577082627	-0.0169573674	-0.0020396245	0.018378137	-0.0528690133	-0.1100632363	0.033333233	-0.0049976589	0.0040463022999999996	0.0280818587	0.0882188275	0.0360355023	0.038295426699999996	-0.0173946088	0.042930545300000005	0.0734098833	0.0183194399	-0.0860054831	-0.1340219214	-0.0352315142	0.0168365958	0.0530637634	0.0821251075	0.030307760899999998	0.0038622534	-0.0436062639	-0.0070321191	0.05286489230000002	0.16856151079999998	-0.0512158424	0.1165315448	0.2077662668	0.037059325	0.1023320376	0.116225491	-0.0502805435	-0.058030373499999996	0.15863505560000002	0.0662902926	0.0090690515	0.10171191869999999	-0.0441147157	0.0670588596	0.0406313472	0.049030286900000004	-0.0856693895	0.09331241369999999	0.08410791349999999	0.0694336566	0.050243948	0.027786744500000002	0.0	0.0	0.0936598	-0.009341199999999994	8.725801743999988e-05	0.00877215813604	0.102708	-0.054956000000000005	0.0030201619360000005	0.010548933264	0.309161	4.9000000000021256e-05	0.095580523921	2.4010000000020823e-09	-0.00293716	-0.00028903	8.353834090000001e-08	8.6269088656e-06	0.000203066	-0.00010559	4.1235800356e-08	1.11492481e-08	0.000651153	0.0	0.0	4.24000229409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
